"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-keyboard-response","688","2.0.0","1216689","66495b83f9f5ed828568503f","1","29","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","3","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","689","2.0.0","1217344","66495b83f9f5ed828568503f","1","29","654","","","","","","","","","<img src= ""rock_img/I_Basalt_05.jpg"" style=""width:8cm; height:8.18cm;""><p>What type of rock is this?</p>","0","class_response","3","test","44","Andesite","Basalt","05","false","1","2","",""
"","","","","","","","","","","","html-keyboard-response","690","2.0.0","1217854","66495b83f9f5ed828568503f","1","29","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","3","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","691","2.0.0","1218810","66495b83f9f5ed828568503f","1","29","955","","","","","","","","","<img src= ""rock_img/I_Pegmatite_13.jpg"" style=""width:8cm; height:4.95cm;""><p>What type of rock is this?</p>","2","class_response","3","test","45","Diorite","Pegmatite","13","false","3","6","",""
"","","","","","","","","","","","html-keyboard-response","692","2.0.0","1219311","66495b83f9f5ed828568503f","1","29","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","3","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","693","2.0.0","1219960","66495b83f9f5ed828568503f","1","29","648","","","","","","","","","<img src= ""rock_img/I_Andesite_11.jpg"" style=""width:8cm; height:4.92cm;""><p>What type of rock is this?</p>","3","class_response","3","test","46","Gabbro","Andesite","11","false","4","1","",""
"","","","","","","","","","","","html-keyboard-response","694","2.0.0","1220465","66495b83f9f5ed828568503f","1","29","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","3","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","695","2.0.0","1221420","66495b83f9f5ed828568503f","1","29","954","","","","","","","","","<img src= ""rock_img/I_Diorite_02.jpg"" style=""width:8cm; height:6.27cm;""><p>What type of rock is this?</p>","6","class_response","3","test","47","Peridotite","Diorite","02","false","7","3","",""
"","","","","","","","","","","","html-keyboard-response","696","2.0.0","1221932","66495b83f9f5ed828568503f","1","29","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","3","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","697","2.0.0","1223194","66495b83f9f5ed828568503f","1","29","1260","","","","","","","","","<img src= ""rock_img/I_Gabbro_03.jpg"" style=""width:8cm; height:8.52cm;""><p>What type of rock is this?</p>","1","class_response","3","test","48","Basalt","Gabbro","03","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","698","2.0.0","1223696","66495b83f9f5ed828568503f","1","29","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","3","test","48","","","","","","","",""
"","","","","","","","","","","","html-button-response","699","2.0.0","1225954","66495b83f9f5ed828568503f","1","29","","","","","","","","","","","","cycle_feedback","","","","","","","","","","959.4000000059605","1293.8999999985099"
"","","","","","","","","","","","html-button-response","701","2.0.0","1227882","66495b83f9f5ed828568503f","1","29","1926","","","","","","","","","","0","start_train","","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","702","2.0.0","1229718","66495b83f9f5ed828568503f","1","29","1834","","","","","","","","","<img src= ""rock_img/I_Andesite_04.jpg"" style=""width:8cm; height:5.96cm;""><p>What type of rock is this?</p>","7","class_response","4","train","1","Pumice","Andesite","04","false","8","1","",""
"","","","","","","","","","","","html-button-response","703","2.0.0","1230750","66495b83f9f5ed828568503f","1","29","1030","","","","","","","","","<img src= rock_img/I_Andesite_04.jpg style=""width:8cm; height:5.96cm;""><p style='font-size: 30px; color: red;'><strong>Incorrect!</strong></p><p style='font-size: 30px;'><strong>This rock is andesite</strong></p>","0","corr_feedback","4","train","1","","","","","","","",""
"","","","","","","","","","","","html-button-response","704","2.0.0","1231650","66495b83f9f5ed828568503f","1","29","898","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","3","class_response","4","train","2","Gabbro","Peridotite","14","false","4","7","",""
