participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,5,-0.361730611,-0.092791027,1,0,0,2.01,Peridotite_15,7,15,3,2,2.01,0.151935507,-0.403652827,1,0,0,2.1532,Peridotite_rect,7,2.153,1,4,0,4,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,6,0.573737109,0.23236197,1,0,0,3.9636,Pegmatite_05,6,05,5,8,3.964,-0.078324706,-0.401855681,1,0,0,1.797,Pegmatite_rect,6,1.797,1,5,0,5,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,7,-0.538468855,0.079543961,1,0,0,1.2907,Andesite_04,1,04,4,1,1.291,-0.382741893,-0.266578109,1,0,0,2.4208,Andesite_rect,1,2.421,1,6,0,6,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,8,-0.042096527,0.217175378,1,0,0,1.834,Basalt_16,2,16,5,4,1.834,-0.125392984,-0.267203154,1,0,0,1.0246,Basalt_rect,2,1.025,1,7,0,7,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,9,0.097297951,0.116940569,1,0,0,2.0227,Diorite_12,3,12,4,5,2.023,0.161155418,-0.240546898,1,0,0,2.0048,Diorite_rect,3,2.005,1,8,0,8,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,10,-0.216956033,0.41743622,1,0,0,6.4263,Andesite_02,1,02,6,3,6.426,-0.386100981,-0.234885604,1,0,0,5.9226,Andesite_rect,1,5.923,1,9,0,9,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,11,-0.211088746,-0.393876182,1,0,0,12.2355,Gabbro_12,4,12,1,3,12.236,0.34131806,-0.254904782,1,0,0,4.3201,Gabbro_rect,4,4.32,1,10,0,10,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,12,0.24641588,0.374152289,1,0,0,4.8846,Pegmatite_12,6,12,6,6,4.885,-0.097731979,-0.416898304,1,0,0,1.3776,Pegmatite_rect,6,1.378,1,11,0,11,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,13,0.289932039,-0.248888157,1,0,0,1.8572,Andesite_06,1,06,2,6,1.857,0.127121749,-0.234933359,1,0,0,1.0582,Diorite_rect,3,1.058,0,12,0,12,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,14,-0.212059939,-0.27476007,1,0,0,2.2395,Andesite_07,1,07,2,3,2.24,-0.375251664,-0.230795542,1,0,0,1.5241,Andesite_rect,1,1.524,1,13,0,13,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,15,-0.239939442,0.091562801,1,0,0,1.6619,Gabbro_05,4,05,4,3,1.662,0.109969104,-0.402014203,1,0,0,2.0196,Peridotite_rect,7,2.02,0,14,0,14,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,16,0.076613744,0.235601496,1,0,0,1.6227,Pegmatite_03,6,03,5,5,1.623,0.136386447,-0.390475732,1,0,0,1.4753,Peridotite_rect,7,1.475,0,15,0,15,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,1,,,,,,,,3,06,,,,,,,,,,,6,12.327,0,,,,,,-0.054344742,-0.391700109,1,0,0,12.3265,Pegmatite_rect,0,0,0,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,2,,,,,,,,4,16,,,,,,,,,,,2,1.834,0,,,,,,-0.056403831,-0.229600059,1,0,0,1.8342,Basalt_rect,1,0,1,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,3,,,,,,,,8,05,,,,,,,,,,,8,1.641,1,,,,,,0.344442014,-0.382688098,1,0,0,1.6411,Pumice_rect,2,0,2,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,4,,,,,,,,2,14,,,,,,,,,,,8,4.918,0,,,,,,0.438123491,-0.399879244,1,0,0,4.9175,Pumice_rect,3,0,3,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,5,,,,,,,,7,02,,,,,,,,,,,7,1.457,1,,,,,,0.21188524,-0.410639657,1,0,0,1.4567,Peridotite_rect,4,0,4,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,6,,,,,,,,5,07,,,,,,,,,,,5,1.812,1,,,,,,-0.36857114,-0.379056931,1,0,0,1.8121,Obsidian_rect,5,0,5,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,7,,,,,,,,1,11,,,,,,,,,,,1,1.888,1,,,,,,-0.389474304,-0.250911783,1,0,0,1.8877,Andesite_rect,6,0,6,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,8,,,,,,,,7,04,,,,,,,,,,,4,4.715,0,,,,,,0.411027838,-0.253010714,1,0,0,4.7146,Gabbro_rect,7,0,7,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,9,,,,,,,,2,09,,,,,,,,,,,1,5.235,0,,,,,,-0.451673472,-0.233374631,1,0,0,5.2349,Andesite_rect,8,0,8,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,10,,,,,,,,3,13,,,,,,,,,,,6,2.961,0,,,,,,-0.121132957,-0.418141188,1,0,0,2.9606,Pegmatite_rect,9,0,9,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,11,,,,,,,,5,10,,,,,,,,,,,5,1.35,1,,,,,,-0.406050541,-0.411104909,1,0,0,1.3501,Obsidian_rect,10,0,10,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,12,,,,,,,,1,16,,,,,,,,,,,1,3.64,1,,,,,,-0.3331219,-0.235847685,1,0,0,3.6404,Andesite_rect,11,0,11,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,13,,,,,,,,6,11,,,,,,,,,,,6,2.001,1,,,,,,-0.077042827,-0.400359613,1,0,0,2.0011,Pegmatite_rect,12,0,12,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,14,,,,,,,,8,04,,,,,,,,,,,8,1.736,1,,,,,,0.426528789,-0.394227699,1,0,0,1.736,Pumice_rect,13,0,13,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,15,,,,,,,,4,09,,,,,,,,,,,4,4.964,1,,,,,,0.472521888,-0.260860372,1,0,0,4.9643,Gabbro_rect,14,0,14,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,16,,,,,,,,6,09,,,,,,,,,,,6,3.383,1,,,,,,-0.162218518,-0.40390933,1,0,0,3.3826,Pegmatite_rect,15,0,15,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,1,-0.556909808,-0.413623951,1,0,0,1.7322,Obsidian_05,5,05,1,1,1.732,-0.404015753,-0.389364384,1,0,0,1.4007,Obsidian_rect,5,1.401,1,0,0,0,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,2,-0.381443907,-0.2668498,1,0,0,1.4146,Diorite_15,3,15,2,2,1.415,0.35976198,-0.243887089,1,0,0,1.8307,Gabbro_rect,4,1.831,0,1,0,1,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,3,-0.208654121,-0.117743527,1,0,0,2.0543,Obsidian_09,5,09,3,3,2.054,-0.392794574,-0.40221949,1,0,0,1.0791,Obsidian_rect,5,1.079,1,2,0,2,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,4,0.067249016,0.222652382,1,0,0,1.8007,Pegmatite_03,6,03,5,5,1.801,-0.089745486,-0.406799811,1,0,0,2.2182,Pegmatite_rect,6,2.218,1,3,0,3,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,5,0.23857265,0.388254934,1,0,0,1.7831,Pegmatite_12,6,12,6,6,1.783,-0.088478654,-0.387573454,1,0,0,1.5072,Pegmatite_rect,6,1.507,1,4,0,4,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,6,0.270080001,0.256474919,1,0,0,3.1915,Gabbro_01,4,01,5,6,3.191,-0.304922316,-0.241776007,1,0,0,2.7565,Andesite_rect,1,2.756,0,5,0,5,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,7,0.239211683,0.085523287,1,0,0,1.2628,Pumice_13,8,13,4,6,1.263,0.349268313,-0.402143055,1,0,0,1.1697,Pumice_rect,8,1.17,1,6,0,6,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,8,-0.266057827,0.23997139,1,0,0,2.8668,Basalt_08,2,08,5,3,2.867,-0.148399918,-0.240905126,1,0,0,1.5346,Basalt_rect,2,1.535,1,7,0,7,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,9,0.428001545,-0.286335839,1,0,0,1.0474,Pegmatite_13,6,13,2,7,1.047,-0.054461868,-0.394178814,1,0,0,2.1675,Pegmatite_rect,6,2.168,1,8,0,8,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,10,0.556758598,0.271823194,1,0,0,1.3517,Pegmatite_05,6,05,5,8,1.352,-0.085060897,-0.401071548,1,0,0,1.5962,Pegmatite_rect,6,1.596,1,9,0,9,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,11,0.532886081,-0.263192565,1,0,0,2.4235,Basalt_10,2,10,2,8,2.423,-0.162521716,-0.269434894,1,0,0,1.0909,Basalt_rect,2,1.091,1,10,0,10,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,12,-0.530681222,0.103246442,1,0,0,1.5248,Andesite_04,1,04,4,1,1.525,-0.382353429,-0.2626489,1,0,0,1.666,Andesite_rect,1,1.666,1,11,0,11,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,13,-0.540225453,0.276298911,1,0,0,1.2153,Pumice_09,8,09,5,1,1.215,0.322875977,-0.395173603,1,0,0,1.3619,Pumice_rect,8,1.362,1,12,0,12,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,14,0.250427953,0.105513431,1,0,0,0.8847,Pumice_13,8,13,4,6,0.885,0.363436381,-0.410403993,1,0,0,1.6138,Pumice_rect,8,1.614,1,13,0,13,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,15,0.064937662,-0.21431379,1,0,0,1.1252,Basalt_12,2,12,2,5,1.125,0.410354473,-0.395358686,1,0,0,1.5337,Pumice_rect,8,1.534,0,14,0,14,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,16,-0.080491808,-0.08728317,1,0,0,0.9599,Peridotite_08,7,08,3,4,0.96,0.107312026,-0.404426433,1,0,0,1.1019,Peridotite_rect,7,1.102,1,15,0,15,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,1,,,,,,,,4,11,,,,,,,,,,,4,2.414,1,,,,,,0.413245872,-0.244927654,1,0,0,2.4142,Gabbro_rect,0,0,0,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,2,,,,,,,,6,07,,,,,,,,,,,6,2.373,1,,,,,,-0.157938357,-0.400372752,1,0,0,2.3731,Pegmatite_rect,1,0,1,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,3,,,,,,,,2,02,,,,,,,,,,,2,2.441,1,,,,,,-0.170317968,-0.259340004,1,0,0,2.4408,Basalt_rect,2,0,2,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,4,,,,,,,,5,07,,,,,,,,,,,5,1.414,1,,,,,,-0.419714468,-0.398880499,1,0,0,1.4135,Obsidian_rect,3,0,3,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,5,,,,,,,,1,10,,,,,,,,,,,1,6.501,1,,,,,,-0.353632503,-0.236291108,1,0,0,6.5015,Andesite_rect,4,0,4,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,6,,,,,,,,3,02,,,,,,,,,,,6,3.115,0,,,,,,-0.108136636,-0.408056895,1,0,0,3.1153,Pegmatite_rect,5,0,5,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,7,,,,,,,,8,04,,,,,,,,,,,8,1.775,1,,,,,,0.480107201,-0.416737592,1,0,0,1.7753,Pumice_rect,6,0,6,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,8,,,,,,,,2,05,,,,,,,,,,,2,1.509,1,,,,,,-0.040451332,-0.234826335,1,0,0,1.509,Basalt_rect,7,0,7,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,9,,,,,,,,3,06,,,,,,,,,,,3,4.19,1,,,,,,0.182377497,-0.253134833,1,0,0,4.1896,Diorite_rect,8,0,8,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,10,,,,,,,,4,08,,,,,,,,,,,4,3.175,1,,,,,,0.423284319,-0.248260639,1,0,0,3.1745,Gabbro_rect,9,0,9,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,11,,,,,,,,8,16,,,,,,,,,,,8,3.103,1,,,,,,0.416809223,-0.391635188,1,0,0,3.1034,Pumice_rect,10,0,10,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,12,,,,,,,,7,02,,,,,,,,,,,7,1.033,1,,,,,,0.179054684,-0.420951066,1,0,0,1.0331,Peridotite_rect,11,0,11,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,13,,,,,,,,1,16,,,,,,,,,,,1,4.412,1,,,,,,-0.405771361,-0.247551741,1,0,0,4.412,Andesite_rect,12,0,12,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,14,,,,,,,,7,14,,,,,,,,,,,4,2.925,0,,,,,,0.341899024,-0.249577204,1,0,0,2.9245,Gabbro_rect,13,0,13,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,15,,,,,,,,6,11,,,,,,,,,,,6,1.432,1,,,,,,-0.063388259,-0.391345271,1,0,0,1.4316,Pegmatite_rect,14,0,14,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,16,,,,,,,,5,02,,,,,,,,,,,5,1.519,1,,,,,,-0.382574753,-0.402975506,1,0,0,1.5192,Obsidian_rect,15,0,15,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,1,0.406907117,0.262280517,1,0,0,12.7867,Diorite_07,3,07,5,7,12.787,0.152900201,-0.257299282,1,0,0,3.3416,Diorite_rect,3,3.342,1,0,0,0,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,2,0.10300269,0.126089767,1,0,0,1.0403,Diorite_12,3,12,4,5,1.04,0.056935134,-0.240885558,1,0,0,1.3165,Diorite_rect,3,1.317,1,1,0,1,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,3,-0.199742706,0.078161204,1,0,0,1.1361,Gabbro_05,4,05,4,3,1.136,0.333633282,-0.247609103,1,0,0,2.2212,Gabbro_rect,4,2.221,1,2,0,2,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,4,-0.529319375,0.245831666,1,0,0,2.3164,Pumice_09,8,09,5,1,2.316,0.355637021,-0.412383397,1,0,0,1.6744,Pumice_rect,8,1.674,1,3,0,3,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,5,0.597427086,0.240701799,1,0,0,1.0534,Pegmatite_05,6,05,5,8,1.053,-0.07173079,-0.396302894,1,0,0,1.0905,Pegmatite_rect,6,1.09,1,4,0,4,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,6,-0.035447933,-0.412728416,1,0,0,3.0301,Pumice_15,8,15,1,4,3.03,0.483869058,-0.379799101,1,0,0,1.0369,Pumice_rect,8,1.037,1,5,0,5,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,7,-0.518040127,-0.256135517,1,0,0,2.1086,Andesite_09,1,09,2,1,2.109,-0.141500756,-0.257599018,1,0,0,3.4935,Basalt_rect,2,3.494,0,6,0,6,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,8,-0.239992354,0.375570695,1,0,0,2.0972,Andesite_02,1,02,6,3,2.097,-0.317041009,-0.259276496,1,0,0,2.0803,Andesite_rect,1,2.08,1,7,0,7,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,9,0.561569638,-0.084791395,1,0,0,4.5602,Obsidian_06,5,06,3,8,4.56,-0.374326388,-0.408173384,1,0,0,1.1363,Obsidian_rect,5,1.136,1,8,0,8,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,10,-0.542407601,0.404705162,1,0,0,2.0831,Diorite_16,3,16,6,1,2.083,-0.335112854,-0.228371585,1,0,0,1.4751,Andesite_rect,1,1.475,0,9,0,9,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,11,0.543212749,-0.280617325,1,0,0,3.3446,Basalt_10,2,10,2,8,3.345,-0.072083862,-0.249694895,1,0,0,1.707,Basalt_rect,2,1.707,1,10,0,10,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,12,-0.511017446,0.08270903,1,0,0,1.7974,Andesite_04,1,04,4,1,1.797,-0.360943865,-0.236585476,1,0,0,2.7499,Andesite_rect,1,2.75,1,11,0,11,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,13,-0.087086077,-0.247251087,1,0,0,3.1681,Diorite_10,3,10,2,4,3.168,0.299195466,-0.259147361,1,0,0,1.7525,Gabbro_rect,4,1.753,0,12,0,12,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,14,0.261814471,0.103507642,1,0,0,1.1151,Pumice_13,8,13,4,6,1.115,0.353600679,-0.390121107,1,0,0,0.8413,Pumice_rect,8,0.841,1,13,0,13,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,15,-0.266505489,0.107620098,1,0,0,1.2205,Gabbro_05,4,05,4,3,1.22,0.310446704,-0.245821494,1,0,0,1.6773,Gabbro_rect,4,1.677,1,14,0,14,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,16,0.363299617,-0.107911993,1,0,0,6.7935,Gabbro_14,4,14,3,7,6.793,0.39652563,-0.244350645,1,0,0,2.0223,Gabbro_rect,4,2.022,1,15,0,15,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,1,,,,,,,,5,14,,,,,,,,,,,5,1.761,1,,,,,,-0.340117949,-0.381835584,1,0,0,1.7614,Obsidian_rect,0,0,0,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,2,,,,,,,,7,06,,,,,,,,,,,7,2.056,1,,,,,,0.205725564,-0.395084805,1,0,0,2.0562,Peridotite_rect,1,0,1,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,3,,,,,,,,3,13,,,,,,,,,,,3,6.197,1,,,,,,0.181783394,-0.232156895,1,0,0,6.1967,Diorite_rect,2,0,2,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,4,,,,,,,,5,11,,,,,,,,,,,5,1.425,1,,,,,,-0.320851361,-0.403288735,1,0,0,1.4253,Obsidian_rect,3,0,3,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,5,,,,,,,,2,14,,,,,,,,,,,8,5.604,0,,,,,,0.455837674,-0.387069702,1,0,0,5.6044,Pumice_rect,4,0,4,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,6,,,,,,,,6,06,,,,,,,,,,,6,1.73,1,,,,,,-0.090525239,-0.378409492,1,0,0,1.73,Pegmatite_rect,5,0,5,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,7,,,,,,,,4,15,,,,,,,,,,,4,9.449,1,,,,,,0.353674288,-0.238825975,1,0,0,9.4494,Gabbro_rect,6,0,6,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,8,,,,,,,,8,03,,,,,,,,,,,8,2.572,1,,,,,,0.441215798,-0.393867705,1,0,0,2.5723,Pumice_rect,7,0,7,0,1
