participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,5,0.027777778,0.002777778,1,0,0,0.7138,rock_grid_rect_2,1,03,-1,-1,0.714,-0.419444444,-0.232407407,1,0,0,1.1818,Andesite_rect,1,1.182,1,4,0,4,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,6,0.062962963,-0.008333333,1,0,0,0.7306,rock_grid_rect_2,6,12,-1,-1,0.731,-0.101851852,-0.392592593,1,0,0,2.2118,Pegmatite_rect,6,2.212,1,5,0,5,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,7,0.018518519,-0.009259259,1,0,0,0.669,rock_grid_rect_2,1,16,-1,-1,0.669,-0.364814815,-0.259259259,1,0,0,1.8392,Andesite_rect,1,1.839,1,6,0,6,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,8,0.009259259,-0.013888889,1,0,0,0.7469,rock_grid_rect_2,5,05,-1,-1,0.747,-0.344444444,-0.406481481,1,0,0,2.5202,Obsidian_rect,5,2.52,1,7,0,7,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,9,0.038888889,-0.017592593,1,0,0,0.8815,rock_grid_rect_2,2,12,-1,-1,0.882,-0.132407407,-0.248148148,1,0,0,2.4267,Basalt_rect,2,2.427,1,8,0,8,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,10,0.066666667,-0.010185185,1,0,0,0.598,rock_grid_rect_2,3,08,-1,-1,0.598,0.106481481,-0.246296296,1,0,0,0.9302,Diorite_rect,3,0.93,1,9,0,9,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,11,0.012037037,-0.015740741,1,0,0,0.7822,rock_grid_rect_2,2,01,-1,-1,0.782,-0.14537037,-0.243518519,1,0,0,1.093,Basalt_rect,2,1.093,1,10,0,10,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,12,0.044444444,-0.018518519,1,0,0,0.9669,rock_grid_rect_2,6,09,-1,-1,0.967,-0.092592593,-0.392592593,1,0,0,1.8613,Pegmatite_rect,6,1.861,1,11,0,11,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,13,0.052777778,-0.00462963,1,0,0,0.6841,rock_grid_rect_2,6,08,-1,-1,0.684,-0.131481481,-0.385185185,1,0,0,1.5304,Pegmatite_rect,6,1.53,1,12,0,12,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,14,0.033333333,0.014814815,1,0,0,0.5307,rock_grid_rect_2,4,01,-1,-1,0.531,-0.412962963,-0.247222222,1,0,0,1.4615,Andesite_rect,1,1.462,0,13,0,13,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,15,0.009259259,-0.013888889,1,0,0,0.8155,rock_grid_rect_2,1,16,-1,-1,0.815,-0.384259259,-0.260185185,1,0,0,1.0083,Andesite_rect,1,1.008,1,14,0,14,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,1,16,0.023148148,-0.008333333,1,0,0,0.5975,rock_grid_rect_2,7,10,-1,-1,0.597,0.112962963,-0.387962963,1,0,0,1.6607,Peridotite_rect,7,1.661,1,15,0,15,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,1,,,,,,,,7,06,,,,,,,,,,,7,3.958,1,,,,,,0.113888889,-0.406481481,1,0,0,3.9578,Peridotite_rect,0,0,0,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,2,,,,,,,,3,09,,,,,,,,,,,3,2.036,1,,,,,,0.111111111,-0.258333333,1,0,0,2.0359,Diorite_rect,1,0,1,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,3,,,,,,,,6,15,,,,,,,,,,,6,1.069,1,,,,,,-0.066666667,-0.393518519,1,0,0,1.0692,Pegmatite_rect,2,0,2,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,4,,,,,,,,5,14,,,,,,,,,,,5,1.147,1,,,,,,-0.347222222,-0.387037037,1,0,0,1.1468,Obsidian_rect,3,0,3,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,5,,,,,,,,5,07,,,,,,,,,,,5,0.944,1,,,,,,-0.364814815,-0.387037037,1,0,0,0.9441,Obsidian_rect,4,0,4,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,6,,,,,,,,1,05,,,,,,,,,,,1,3.9,1,,,,,,-0.35462963,-0.258333333,1,0,0,3.9002,Andesite_rect,5,0,5,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,7,,,,,,,,8,03,,,,,,,,,,,8,1.201,1,,,,,,0.427777778,-0.398148148,1,0,0,1.2013,Pumice_rect,6,0,6,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,8,,,,,,,,4,11,,,,,,,,,,,2,1.36,0,,,,,,-0.074074074,-0.239814815,1,0,0,1.3597,Basalt_rect,7,0,7,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,9,,,,,,,,2,10,,,,,,,,,,,2,1.229,1,,,,,,-0.119444444,-0.255555556,1,0,0,1.2288,Basalt_rect,8,0,8,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,10,,,,,,,,3,07,,,,,,,,,,,3,1.325,1,,,,,,0.113888889,-0.262962963,1,0,0,1.3246,Diorite_rect,9,0,9,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,11,,,,,,,,2,16,,,,,,,,,,,4,1.811,0,,,,,,0.380555556,-0.263888889,1,0,0,1.8106,Gabbro_rect,10,0,10,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,12,,,,,,,,6,05,,,,,,,,,,,6,3.34,1,,,,,,-0.110185185,-0.40462963,1,0,0,3.3402,Pegmatite_rect,11,0,11,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,13,,,,,,,,4,03,,,,,,,,,,,4,1.552,1,,,,,,0.356481481,-0.253703704,1,0,0,1.5521,Gabbro_rect,12,0,12,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,14,,,,,,,,7,08,,,,,,,,,,,7,1.364,1,,,,,,0.134259259,-0.400925926,1,0,0,1.3637,Peridotite_rect,13,0,13,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,15,,,,,,,,8,08,,,,,,,,,,,8,0.945,1,,,,,,0.341666667,-0.407407407,1,0,0,0.9448,Pumice_rect,14,0,14,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,6,2,16,,,,,,,,1,06,,,,,,,,,,,1,1.77,1,,,,,,-0.356481481,-0.237962963,1,0,0,1.77,Andesite_rect,15,0,15,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,1,0.1,-0.007407407,1,0,0,1.0651,rock_grid_rect_2,3,08,-1,-1,1.065,0.185185185,-0.258333333,1,0,0,2.6113,Diorite_rect,3,2.611,1,0,0,0,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,2,0.013888889,-0.013888889,1,0,0,0.7824,rock_grid_rect_2,4,15,-1,-1,0.782,0.42037037,-0.259259259,1,0,0,3.4298,Gabbro_rect,4,3.43,1,1,0,1,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,3,0.075925926,-0.013888889,1,0,0,0.766,rock_grid_rect_2,6,11,-1,-1,0.766,-0.112037037,-0.4,1,0,0,36.6752,Pegmatite_rect,6,36.675,1,2,0,2,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,4,0.00462963,-0.017592593,1,0,0,1.0003,rock_grid_rect_2,7,04,-1,-1,1,0.109259259,-0.387037037,1,0,0,1.2124,Peridotite_rect,7,1.212,1,3,0,3,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,5,0.042592593,-0.011111111,1,0,0,0.5327,rock_grid_rect_2,2,09,-1,-1,0.533,-0.167592593,-0.249074074,1,0,0,0.9762,Basalt_rect,2,0.976,1,4,0,4,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,6,0.047222222,-0.025,1,0,0,0.6153,rock_grid_rect_2,4,10,-1,-1,0.615,0.309259259,-0.251851852,1,0,0,1.4273,Gabbro_rect,4,1.427,1,5,0,5,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,7,-0.024074074,-0.010185185,1,0,0,0.7186,rock_grid_rect_2,2,14,-1,-1,0.719,0.319444444,-0.249074074,1,0,0,2.3416,Gabbro_rect,4,2.342,0,6,0,6,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,8,0.024074074,0.02037037,1,0,0,1.1151,rock_grid_rect_2,5,02,-1,-1,1.115,-0.447222222,-0.398148148,1,0,0,2.0765,Obsidian_rect,5,2.076,1,7,0,7,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,9,-0.002777778,-0.019444444,1,0,0,0.5488,rock_grid_rect_2,3,02,-1,-1,0.549,0.117592593,-0.253703704,1,0,0,1.3285,Diorite_rect,3,1.329,1,8,0,8,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,10,0.035185185,-0.02037037,1,0,0,0.5976,rock_grid_rect_2,1,01,-1,-1,0.598,-0.102777778,-0.269444444,1,0,0,5.1191,Basalt_rect,2,5.119,0,9,0,9,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,11,0.007407407,0.001851852,1,0,0,1.2636,rock_grid_rect_2,2,05,-1,-1,1.264,-0.106481481,-0.260185185,1,0,0,2.6122,Basalt_rect,2,2.612,1,10,0,10,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,12,0.02037037,0,1,0,0,1.2658,rock_grid_rect_2,8,15,-1,-1,1.266,0.377777778,-0.412962963,1,0,0,1.1432,Pumice_rect,8,1.143,1,11,0,11,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,13,0.025925926,0.001851852,1,0,0,0.9657,rock_grid_rect_2,6,11,-1,-1,0.966,-0.105555556,-0.388888889,1,0,0,1.0768,Pegmatite_rect,6,1.077,1,12,0,12,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,14,0.025,-0.010185185,1,0,0,0.6489,rock_grid_rect_2,1,10,-1,-1,0.649,-0.346296296,-0.267592593,1,0,0,1.2128,Andesite_rect,1,1.213,1,13,0,13,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,15,0.023148148,0.008333333,1,0,0,0.6981,rock_grid_rect_2,6,16,-1,-1,0.698,-0.090740741,-0.400925926,1,0,0,0.945,Pegmatite_rect,6,0.945,1,14,0,14,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,1,16,0.02037037,-0.013888889,1,0,0,0.548,rock_grid_rect_2,4,10,-1,-1,0.548,0.365740741,-0.256481481,1,0,0,1.8636,Gabbro_rect,4,1.864,1,15,0,15,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,1,,,,,,,,7,15,,,,,,,,,,,7,60.728,1,,,,,,0.208333333,-0.384259259,1,0,0,60.7279,Peridotite_rect,0,0,0,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,2,,,,,,,,1,06,,,,,,,,,,,1,1.203,1,,,,,,-0.425925926,-0.228703704,1,0,0,1.2031,Andesite_rect,1,0,1,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,3,,,,,,,,4,09,,,,,,,,,,,4,1.563,1,,,,,,0.410185185,-0.268518519,1,0,0,1.5633,Gabbro_rect,2,0,2,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,4,,,,,,,,5,14,,,,,,,,,,,5,1.146,1,,,,,,-0.390740741,-0.380555556,1,0,0,1.146,Obsidian_rect,3,0,3,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,5,,,,,,,,2,06,,,,,,,,,,,2,1.158,1,,,,,,-0.10462963,-0.264814815,1,0,0,1.1579,Basalt_rect,4,0,4,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,6,,,,,,,,5,10,,,,,,,,,,,5,1.011,1,,,,,,-0.389814815,-0.398148148,1,0,0,1.0106,Obsidian_rect,5,0,5,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,7,,,,,,,,6,13,,,,,,,,,,,6,3.398,1,,,,,,-0.109259259,-0.398148148,1,0,0,3.398,Pegmatite_rect,6,0,6,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,8,,,,,,,,3,13,,,,,,,,,,,3,1.038,1,,,,,,0.088888889,-0.256481481,1,0,0,1.0384,Diorite_rect,7,0,7,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,9,,,,,,,,8,14,,,,,,,,,,,8,1.179,1,,,,,,0.362037037,-0.394444444,1,0,0,1.1789,Pumice_rect,8,0,8,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,10,,,,,,,,1,11,,,,,,,,,,,1,1.376,1,,,,,,-0.35462963,-0.246296296,1,0,0,1.3763,Andesite_rect,9,0,9,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,11,,,,,,,,4,08,,,,,,,,,,,4,2.042,1,,,,,,0.390740741,-0.259259259,1,0,0,2.0419,Gabbro_rect,10,0,10,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,12,,,,,,,,8,08,,,,,,,,,,,8,1.179,1,,,,,,0.4,-0.385185185,1,0,0,1.1787,Pumice_rect,11,0,11,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,13,,,,,,,,7,06,,,,,,,,,,,7,3.193,1,,,,,,0.138888889,-0.393518519,1,0,0,3.1927,Peridotite_rect,12,0,12,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,14,,,,,,,,3,11,,,,,,,,,,,3,1.262,1,,,,,,0.141666667,-0.266666667,1,0,0,1.2616,Diorite_rect,13,0,13,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,15,,,,,,,,6,10,,,,,,,,,,,7,2.94,0,,,,,,0.114814815,-0.408333333,1,0,0,2.9405,Peridotite_rect,14,0,14,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,7,2,16,,,,,,,,2,10,,,,,,,,,,,2,1.955,1,,,,,,-0.114814815,-0.258333333,1,0,0,1.955,Basalt_rect,15,0,15,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,1,-0.034259259,0.001851852,1,0,0,1.3326,rock_grid_rect_2,6,11,-1,-1,1.333,-0.115740741,-0.400925926,1,0,0,1.9604,Pegmatite_rect,6,1.96,1,0,0,0,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,2,-0.017592593,0.00462963,1,0,0,0.9014,rock_grid_rect_2,7,10,-1,-1,0.901,0.090740741,-0.382407407,1,0,0,1.0616,Peridotite_rect,7,1.062,1,1,0,1,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,3,-0.014814815,-0.017592593,1,0,0,0.7464,rock_grid_rect_2,8,10,-1,-1,0.746,0.325925926,-0.387037037,1,0,0,3.8101,Pumice_rect,8,3.81,1,2,0,2,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,4,0.009259259,0.008333333,1,0,0,0.7814,rock_grid_rect_2,3,02,-1,-1,0.781,0.106481481,-0.232407407,1,0,0,0.9624,Diorite_rect,3,0.962,1,3,0,3,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,5,0.012962963,-0.00462963,1,0,0,0.5491,rock_grid_rect_2,3,12,-1,-1,0.549,0.127777778,-0.231481481,1,0,0,1.1766,Diorite_rect,3,1.177,1,4,0,4,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,6,0.050925926,0.005555556,1,0,0,1.0191,rock_grid_rect_2,4,13,-1,-1,1.019,0.405555556,-0.260185185,1,0,0,1.6935,Gabbro_rect,4,1.693,1,5,0,5,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,7,0.043518519,-0.006481481,1,0,0,0.7338,rock_grid_rect_2,6,03,-1,-1,0.734,-0.109259259,-0.405555556,1,0,0,2.2434,Pegmatite_rect,6,2.243,1,6,0,6,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,8,0.023148148,-0.02037037,1,0,0,1.0145,rock_grid_rect_2,2,05,-1,-1,1.014,-0.110185185,-0.244444444,1,0,0,1.4975,Basalt_rect,2,1.498,1,7,0,7,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,9,0.040740741,0.008333333,1,0,0,0.582,rock_grid_rect_2,5,09,-1,-1,0.582,-0.421296296,-0.400925926,1,0,0,1.9789,Obsidian_rect,5,1.979,1,8,0,8,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,10,0.028703704,-0.009259259,1,0,0,1.1298,rock_grid_rect_2,4,12,-1,-1,1.13,0.415740741,-0.260185185,1,0,0,2.0186,Gabbro_rect,4,2.019,1,9,0,9,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,11,0.057407407,0.003703704,1,0,0,0.8332,rock_grid_rect_2,6,12,-1,-1,0.833,-0.115740741,-0.39537037,1,0,0,1.1761,Pegmatite_rect,6,1.176,1,10,0,10,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,12,0.035185185,-0.012037037,1,0,0,0.6469,rock_grid_rect_2,1,10,-1,-1,0.647,-0.422222222,-0.25462963,1,0,0,2.6842,Andesite_rect,1,2.684,1,11,0,11,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,13,0.016666667,-0.009259259,1,0,0,0.7299,rock_grid_rect_2,2,08,-1,-1,0.73,-0.112037037,-0.264814815,1,0,0,1.2113,Basalt_rect,2,1.211,1,12,0,12,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,14,0.036111111,-0.012962963,1,0,0,1.2156,rock_grid_rect_2,2,12,-1,-1,1.216,0.388888889,-0.243518519,1,0,0,4.518,Gabbro_rect,4,4.518,0,13,0,13,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,15,0.087962963,0.02037037,1,0,0,0.9808,rock_grid_rect_2,6,08,-1,-1,0.981,-0.084259259,-0.412962963,1,0,0,1.0955,Pegmatite_rect,6,1.096,1,14,0,14,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,1,16,0.038888889,-0.014814815,1,0,0,0.9307,rock_grid_rect_2,4,16,-1,-1,0.931,0.44537037,-0.261111111,1,0,0,2.4419,Gabbro_rect,4,2.442,1,15,0,15,0,1,,,,,,,,,,,,
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,2,1,,,,,,,,8,04,,,,,,,,,,,8,2.345,1,,,,,,0.383333333,-0.409259259,1,0,0,2.3451,Pumice_rect,0,0,0,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,2,2,,,,,,,,1,05,,,,,,,,,,,1,3.579,1,,,,,,-0.407407407,-0.239814815,1,0,0,3.5793,Andesite_rect,1,0,1,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,2,3,,,,,,,,6,05,,,,,,,,,,,6,1.287,1,,,,,,-0.153703704,-0.410185185,1,0,0,1.2874,Pegmatite_rect,2,0,2,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,2,4,,,,,,,,5,07,,,,,,,,,,,5,1.061,1,,,,,,-0.372222222,-0.394444444,1,0,0,1.0609,Obsidian_rect,3,0,3,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,2,5,,,,,,,,7,05,,,,,,,,,,,7,1.147,1,,,,,,0.100925926,-0.392592593,1,0,0,1.1474,Peridotite_rect,4,0,4,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,2,6,,,,,,,,3,07,,,,,,,,,,,3,1.108,1,,,,,,0.131481481,-0.24537037,1,0,0,1.1083,Diorite_rect,5,0,5,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,2,7,,,,,,,,4,14,,,,,,,,,,,4,1.31,1,,,,,,0.392592593,-0.248148148,1,0,0,1.3102,Gabbro_rect,6,0,6,0,1
57d1d04593d4400001cdc0db,TCR,2024-06-10_12h02.07.717,LearnStrategy,2023.2.3,Win32,59.17159763,8,2,8,,,,,,,,2,04,,,,,,,,,,,2,1.124,1,,,,,,-0.121296296,-0.249074074,1,0,0,1.1236,Basalt_rect,7,0,7,0,1
