participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,1,15,0.015277778,-0.001388889,1,0,0,0.956,rock_grid_rect_2,4,16,-1,-1,0.956,0.395833333,-0.243055556,1,0,0,2.188,Gabbro_rect,4,2.188,1,14,0,14,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,1,16,-0.001388889,-0.006944444,1,0,0,0.763,rock_grid_rect_2,2,05,-1,-1,0.763,-0.101388889,-0.240277778,1,0,0,2.091,Basalt_rect,2,2.091,1,15,0,15,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,1,,,,,,,,5,06,,,,,,,,,,,5,2.306,1,,,,,,-0.3875,-0.398611111,1,0,0,2.306,Obsidian_rect,0,0,0,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,2,,,,,,,,7,12,,,,,,,,,,,3,4.138,0,,,,,,0.095833333,-0.248611111,1,0,0,4.138,Diorite_rect,1,0,1,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,3,,,,,,,,3,02,,,,,,,,,,,1,2.742,0,,,,,,-0.402777778,-0.244444444,1,0,0,2.742,Andesite_rect,2,0,2,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,4,,,,,,,,2,08,,,,,,,,,,,2,1.779,1,,,,,,-0.101388889,-0.25,1,0,0,1.779,Basalt_rect,3,0,3,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,5,,,,,,,,4,09,,,,,,,,,,,4,2.327,1,,,,,,0.384722222,-0.256944444,1,0,0,2.327,Gabbro_rect,4,0,4,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,6,,,,,,,,8,10,,,,,,,,,,,8,1.783,1,,,,,,0.376388889,-0.398611111,1,0,0,1.783,Pumice_rect,5,0,5,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,7,,,,,,,,4,14,,,,,,,,,,,4,2.684,1,,,,,,0.370833333,-0.2375,1,0,0,2.684,Gabbro_rect,6,0,6,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,8,,,,,,,,1,11,,,,,,,,,,,6,3.269,0,,,,,,-0.104166667,-0.395833333,1,0,0,3.269,Pegmatite_rect,7,0,7,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,9,,,,,,,,2,04,,,,,,,,,,,2,2.009,1,,,,,,-0.120833333,-0.251388889,1,0,0,2.009,Basalt_rect,8,0,8,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,10,,,,,,,,6,06,,,,,,,,,,,6,2.601,1,,,,,,-0.120833333,-0.411111111,1,0,0,2.601,Pegmatite_rect,9,0,9,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,11,,,,,,,,1,01,,,,,,,,,,,1,3.44,1,,,,,,-0.401388889,-0.254166667,1,0,0,3.44,Andesite_rect,10,0,10,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,12,,,,,,,,3,12,,,,,,,,,,,3,2.498,1,,,,,,0.141666667,-0.254166667,1,0,0,2.498,Diorite_rect,11,0,11,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,13,,,,,,,,8,04,,,,,,,,,,,8,2.149,1,,,,,,0.405555556,-0.408333333,1,0,0,2.149,Pumice_rect,12,0,12,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,14,,,,,,,,5,02,,,,,,,,,,,5,1.527,1,,,,,,-0.388888889,-0.398611111,1,0,0,1.527,Obsidian_rect,13,0,13,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,15,,,,,,,,6,15,,,,,,,,,,,6,1.456,1,,,,,,-0.098611111,-0.401388889,1,0,0,1.456,Pegmatite_rect,14,0,14,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,16,,,,,,,,7,08,,,,,,,,,,,3,3.513,0,,,,,,0.102777778,-0.241666667,1,0,0,3.513,Diorite_rect,15,0,15,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,1,-0.120833333,-0.018055556,1,0,0,1.03,rock_grid_rect_2,1,09,-1,-1,1.03,-0.111111111,-0.252777778,1,0,0,4.608,Basalt_rect,2,4.608,0,0,0,0,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,2,-0.0375,-0.011111111,1,0,0,0.965,rock_grid_rect_2,4,15,-1,-1,0.965,0.119444444,-0.248611111,1,0,0,1.532,Diorite_rect,3,1.532,0,1,0,1,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,3,-0.051388889,-0.008333333,1,0,0,0.871,rock_grid_rect_2,8,14,-1,-1,0.871,0.454166667,-0.402777778,1,0,0,1.259,Pumice_rect,8,1.259,1,2,0,2,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,4,0.018055556,-0.005555556,1,0,0,0.815,rock_grid_rect_2,7,05,-1,-1,0.815,0.123611111,-0.251388889,1,0,0,2.463,Diorite_rect,3,2.463,0,3,0,3,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,5,-0.020833333,0.004166667,1,0,0,0.911,rock_grid_rect_2,1,10,-1,-1,0.911,-0.118055556,-0.245833333,1,0,0,3.114,Basalt_rect,2,3.114,0,4,0,4,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,6,-0.058333333,-0.004166667,1,0,0,0.933,rock_grid_rect_2,3,14,-1,-1,0.933,-0.408333333,-0.259722222,1,0,0,4.111,Andesite_rect,1,4.111,0,5,0,5,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,7,0.056944444,0,1,0,0,0.761,rock_grid_rect_2,7,02,-1,-1,0.761,0.134722222,-0.236111111,1,0,0,1.581,Diorite_rect,3,1.581,0,6,0,6,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,8,0.018055556,-0.009722222,1,0,0,0.841,rock_grid_rect_2,3,09,-1,-1,0.841,-0.354166667,-0.238888889,1,0,0,3.17,Andesite_rect,1,3.17,0,7,0,7,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,9,0.065277778,0.015277778,1,0,0,0.701,rock_grid_rect_2,5,14,-1,-1,0.701,-0.420833333,-0.391666667,1,0,0,1.643,Obsidian_rect,5,1.643,1,8,0,8,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,10,-0.004166667,0.022222222,1,0,0,0.777,rock_grid_rect_2,1,10,-1,-1,0.777,-0.370833333,-0.245833333,1,0,0,2.867,Andesite_rect,1,2.867,1,9,0,9,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,11,0.004166667,0.001388889,1,0,0,0.736,rock_grid_rect_2,4,11,-1,-1,0.736,-0.122222222,-0.233333333,1,0,0,2.249,Basalt_rect,2,2.249,0,10,0,10,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,12,0.023611111,-0.009722222,1,0,0,0.716,rock_grid_rect_2,2,11,-1,-1,0.716,-0.134722222,-0.261111111,1,0,0,2.272,Basalt_rect,2,2.272,1,11,0,11,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,13,-0.029166667,0.004166667,1,0,0,0.822,rock_grid_rect_2,6,12,-1,-1,0.822,-0.118055556,-0.393055556,1,0,0,1.424,Pegmatite_rect,6,1.424,1,12,0,12,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,14,-0.013888889,0.001388889,1,0,0,0.788,rock_grid_rect_2,7,14,-1,-1,0.788,0.081944444,-0.259722222,1,0,0,3.495,Diorite_rect,3,3.495,0,13,0,13,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,15,0.029166667,-0.008333333,1,0,0,1.028,rock_grid_rect_2,2,16,-1,-1,1.028,0.444444444,-0.248611111,1,0,0,2.888,Gabbro_rect,4,2.888,0,14,0,14,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,16,0.027777778,-0.015277778,1,0,0,0.818,rock_grid_rect_2,3,06,-1,-1,0.818,0.122222222,-0.243055556,1,0,0,1.609,Diorite_rect,3,1.609,1,15,0,15,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,1,,,,,,,,1,11,,,,,,,,,,,6,3.815,0,,,,,,-0.123611111,-0.390277778,1,0,0,3.815,Pegmatite_rect,0,0,0,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,2,,,,,,,,3,16,,,,,,,,,,,3,5.648,1,,,,,,0.1,-0.241666667,1,0,0,5.648,Diorite_rect,1,0,1,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,3,,,,,,,,8,10,,,,,,,,,,,8,1.75,1,,,,,,0.406944444,-0.409722222,1,0,0,1.75,Pumice_rect,2,0,2,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,4,,,,,,,,6,08,,,,,,,,,,,6,1.368,1,,,,,,-0.148611111,-0.393055556,1,0,0,1.368,Pegmatite_rect,3,0,3,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,5,,,,,,,,7,08,,,,,,,,,,,1,4.433,0,,,,,,-0.370833333,-0.236111111,1,0,0,4.433,Andesite_rect,4,0,4,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,6,,,,,,,,5,10,,,,,,,,,,,5,1.377,1,,,,,,-0.365277778,-0.386111111,1,0,0,1.377,Obsidian_rect,5,0,5,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,7,,,,,,,,2,04,,,,,,,,,,,2,2.438,1,,,,,,-0.143055556,-0.252777778,1,0,0,2.438,Basalt_rect,6,0,6,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,8,,,,,,,,4,14,,,,,,,,,,,4,2.078,1,,,,,,0.443055556,-0.2625,1,0,0,2.078,Gabbro_rect,7,0,7,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,9,,,,,,,,6,07,,,,,,,,,,,6,1.409,1,,,,,,-0.111111111,-0.408333333,1,0,0,1.409,Pegmatite_rect,8,0,8,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,10,,,,,,,,8,03,,,,,,,,,,,8,1.532,1,,,,,,0.393055556,-0.405555556,1,0,0,1.532,Pumice_rect,9,0,9,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,11,,,,,,,,3,02,,,,,,,,,,,1,3.703,0,,,,,,-0.420833333,-0.254166667,1,0,0,3.703,Andesite_rect,10,0,10,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,12,,,,,,,,4,03,,,,,,,,,,,3,2.213,0,,,,,,0.131944444,-0.258333333,1,0,0,2.213,Diorite_rect,11,0,11,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,13,,,,,,,,1,01,,,,,,,,,,,4,2.417,0,,,,,,0.386111111,-0.263888889,1,0,0,2.417,Gabbro_rect,12,0,12,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,14,,,,,,,,5,06,,,,,,,,,,,5,1.588,1,,,,,,-0.370833333,-0.401388889,1,0,0,1.588,Obsidian_rect,13,0,13,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,15,,,,,,,,2,09,,,,,,,,,,,2,1.917,1,,,,,,-0.095833333,-0.252777778,1,0,0,1.917,Basalt_rect,14,0,14,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,16,,,,,,,,7,13,,,,,,,,,,,7,3.9,1,,,,,,0.109722222,-0.402777778,1,0,0,3.9,Peridotite_rect,15,0,15,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,1,-0.0125,-0.001388889,1,0,0,0.992,rock_grid_rect_2,4,15,-1,-1,0.992,0.384722222,-0.25,1,0,0,2.579,Gabbro_rect,4,2.579,1,0,0,0,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,2,0.048611111,-0.009722222,1,0,0,1.208,rock_grid_rect_2,2,06,-1,-1,1.208,-0.105555556,-0.254166667,1,0,0,1.367,Basalt_rect,2,1.367,1,1,0,1,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,3,0.055555556,-0.002777778,1,0,0,0.987,rock_grid_rect_2,7,07,-1,-1,0.987,-0.368055556,-0.241666667,1,0,0,3.121,Andesite_rect,1,3.121,0,2,0,2,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,4,0.0125,0.006944444,1,0,0,1.03,rock_grid_rect_2,3,13,-1,-1,1.03,0.123611111,-0.247222222,1,0,0,2.07,Diorite_rect,3,2.07,1,3,0,3,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,5,0.025,-0.011111111,1,0,0,0.697,rock_grid_rect_2,1,10,-1,-1,0.697,-0.370833333,-0.241666667,1,0,0,4.025,Andesite_rect,1,4.025,1,4,0,4,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,6,0.018055556,-0.005555556,1,0,0,0.97,rock_grid_rect_2,6,11,-1,-1,0.97,-0.156944444,-0.390277778,1,0,0,1.146,Pegmatite_rect,6,1.146,1,5,0,5,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,7,-0.043055556,0.004166667,1,0,0,0.866,rock_grid_rect_2,1,05,-1,-1,0.866,0.106944444,-0.247222222,1,0,0,2.018,Diorite_rect,3,2.018,0,6,0,6,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,8,-0.081944444,-0.006944444,1,0,0,0.958,rock_grid_rect_2,3,11,-1,-1,0.958,0.126388889,-0.245833333,1,0,0,3.495,Diorite_rect,3,3.495,1,7,0,7,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,9,-0.006944444,0.001388889,1,0,0,0.74,rock_grid_rect_2,4,15,-1,-1,0.74,0.395833333,-0.243055556,1,0,0,1.436,Gabbro_rect,4,1.436,1,8,0,8,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,10,-0.023611111,0.011111111,1,0,0,1.005,rock_grid_rect_2,7,04,-1,-1,1.005,0.126388889,-0.395833333,1,0,0,1.725,Peridotite_rect,7,1.725,1,9,0,9,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,11,0.023611111,0.004166667,1,0,0,0.8,rock_grid_rect_2,8,02,-1,-1,0.8,0.3625,-0.4125,1,0,0,1.798,Pumice_rect,8,1.798,1,10,0,10,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,12,-0.016666667,0.006944444,1,0,0,0.744,rock_grid_rect_2,3,11,-1,-1,0.744,0.127777778,-0.269444444,1,0,0,2.396,Diorite_rect,3,2.396,1,11,0,11,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,13,-0.031944444,-0.004166667,1,0,0,0.721,rock_grid_rect_2,1,14,-1,-1,0.721,-0.095833333,-0.405555556,1,0,0,2.139,Pegmatite_rect,6,2.139,0,12,0,12,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,14,-0.0625,-0.004166667,1,0,0,0.875,rock_grid_rect_2,1,07,-1,-1,0.875,-0.3875,-0.245833333,1,0,0,2.103,Andesite_rect,1,2.103,1,13,0,13,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,15,-0.004166667,0.009722222,1,0,0,0.965,rock_grid_rect_2,7,14,-1,-1,0.965,-0.390277778,-0.245833333,1,0,0,3.132,Andesite_rect,1,3.132,0,14,0,14,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,16,-0.018055556,0.0125,1,0,0,0.756,rock_grid_rect_2,5,09,-1,-1,0.756,-0.384722222,-0.398611111,1,0,0,1.219,Obsidian_rect,5,1.219,1,15,0,15,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,1,,,,,,,,8,06,,,,,,,,,,,8,1.33,1,,,,,,0.413888889,-0.398611111,1,0,0,1.33,Pumice_rect,0,0,0,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,2,,,,,,,,1,04,,,,,,,,,,,7,3.846,0,,,,,,0.118055556,-0.402777778,1,0,0,3.846,Peridotite_rect,1,0,1,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,3,,,,,,,,3,15,,,,,,,,,,,3,2.494,1,,,,,,0.118055556,-0.251388889,1,0,0,2.494,Diorite_rect,2,0,2,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,4,,,,,,,,4,10,,,,,,,,,,,2,2.998,0,,,,,,-0.127777778,-0.241666667,1,0,0,2.998,Basalt_rect,3,0,3,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,5,,,,,,,,6,15,,,,,,,,,,,6,1.269,1,,,,,,-0.125,-0.390277778,1,0,0,1.269,Pegmatite_rect,4,0,4,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,6,,,,,,,,8,16,,,,,,,,,,,8,1.627,1,,,,,,0.426388889,-0.404166667,1,0,0,1.627,Pumice_rect,5,0,5,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,7,,,,,,,,2,08,,,,,,,,,,,2,1.644,1,,,,,,-0.111111111,-0.243055556,1,0,0,1.644,Basalt_rect,6,0,6,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,8,,,,,,,,7,12,,,,,,,,,,,1,1.951,0,,,,,,-0.408333333,-0.256944444,1,0,0,1.951,Andesite_rect,7,0,7,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,9,,,,,,,,6,16,,,,,,,,,,,6,1.54,1,,,,,,-0.093055556,-0.393055556,1,0,0,1.54,Pegmatite_rect,8,0,8,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,10,,,,,,,,2,02,,,,,,,,,,,2,2.059,1,,,,,,-0.081944444,-0.248611111,1,0,0,2.059,Basalt_rect,9,0,9,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,11,,,,,,,,7,10,,,,,,,,,,,3,2.563,0,,,,,,0.156944444,-0.256944444,1,0,0,2.563,Diorite_rect,10,0,10,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,12,,,,,,,,4,09,,,,,,,,,,,4,2.734,1,,,,,,0.423611111,-0.252777778,1,0,0,2.734,Gabbro_rect,11,0,11,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,13,,,,,,,,5,12,,,,,,,,,,,5,1.357,1,,,,,,-0.363888889,-0.404166667,1,0,0,1.357,Obsidian_rect,12,0,12,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,14,,,,,,,,3,10,,,,,,,,,,,3,4.029,1,,,,,,0.168055556,-0.243055556,1,0,0,4.029,Diorite_rect,13,0,13,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,15,,,,,,,,1,02,,,,,,,,,,,6,3.155,0,,,,,,-0.098611111,-0.397222222,1,0,0,3.155,Pegmatite_rect,14,0,14,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,16,,,,,,,,5,02,,,,,,,,,,,5,1.871,1,,,,,,-0.418055556,-0.401388889,1,0,0,1.871,Obsidian_rect,15,0,15,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,1,-0.052777778,-0.004166667,1,0,0,1.189,rock_grid_rect_2,7,04,-1,-1,1.189,0.130555556,-0.4,1,0,0,1.461,Peridotite_rect,7,1.461,1,0,0,0,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,2,0.004166667,0.006944444,1,0,0,1.037,rock_grid_rect_2,1,14,-1,-1,1.037,-0.425,-0.254166667,1,0,0,2.172,Andesite_rect,1,2.172,1,1,0,1,0,1,,,,,,,,,,,,
