participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,1,16,-0.413888896,-0.423148191,1,0,0,4.3803,Peridotite_10,7,10,1,2,4.38,3,13,0.155555584,-0.241666653,1,0,0,1.2968,Diorite_rect,3,1.297,0,15,0,15,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,1,,,,,,,,2,08,,,,,,,,,,,,,4,5.067,0,,,,,,0.411111196,-0.251851894,1,0,0,5.0675,Gabbro_rect,0,0,0,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,2,,,,,,,,5,07,,,,,,,,,,,,,5,1.852,1,,,,,,-0.393518519,-0.39907406,1,0,0,1.8516,Obsidian_rect,1,0,1,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,3,,,,,,,,8,16,,,,,,,,,,,,,8,1.857,1,,,,,,0.378703788,-0.396296325,1,0,0,1.8575,Pumice_rect,2,0,2,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,4,,,,,,,,6,06,,,,,,,,,,,,,7,3.413,0,,,,,,0.156481496,-0.404629672,1,0,0,3.4135,Peridotite_rect,3,0,3,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,5,,,,,,,,3,02,,,,,,,,,,,,,3,2.42,1,,,,,,0.159259302,-0.242592635,1,0,0,2.4197,Diorite_rect,4,0,4,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,6,,,,,,,,5,06,,,,,,,,,,,,,5,1.202,1,,,,,,-0.378703683,-0.39444443,1,0,0,1.2025,Obsidian_rect,5,0,5,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,7,,,,,,,,4,13,,,,,,,,,,,,,7,4.302,0,,,,,,0.152777778,-0.39444443,1,0,0,4.3017,Peridotite_rect,6,0,6,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,8,,,,,,,,1,07,,,,,,,,,,,,,4,3.073,0,,,,,,0.414814843,-0.241666653,1,0,0,3.0726,Gabbro_rect,7,0,7,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,9,,,,,,,,7,14,,,,,,,,,,,,,7,2.945,1,,,,,,0.093518504,-0.405555584,1,0,0,2.945,Peridotite_rect,8,0,8,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,10,,,,,,,,4,12,,,,,,,,,,,,,3,4.301,0,,,,,,0.131481524,-0.242592635,1,0,0,4.3008,Diorite_rect,9,0,9,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,11,,,,,,,,7,02,,,,,,,,,,,,,7,2.454,1,,,,,,0.137962977,-0.39907406,1,0,0,2.4539,Peridotite_rect,10,0,10,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,12,,,,,,,,3,07,,,,,,,,,,,,,7,1.524,0,,,,,,0.137962977,-0.39907406,1,0,0,1.5237,Peridotite_rect,11,0,11,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,13,,,,,,,,2,12,,,,,,,,,,,,,7,1.877,0,,,,,,0.137962977,-0.39907406,1,0,0,1.8766,Peridotite_rect,12,0,12,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,14,,,,,,,,6,07,,,,,,,,,,,,,7,0.998,0,,,,,,0.137962977,-0.39907406,1,0,0,0.998,Peridotite_rect,13,0,13,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,15,,,,,,,,8,02,,,,,,,,,,,,,8,1.587,1,,,,,,0.362962935,-0.387962977,1,0,0,1.5869,Pumice_rect,14,0,14,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,3,2,16,,,,,,,,1,01,,,,,,,,,,,,,4,2.293,0,,,,,,0.350000028,-0.247222265,1,0,0,2.2933,Gabbro_rect,15,0,15,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,1,-0.565740727,0.25833333,1,0,0,5.7289,Andesite_04,1,04,5,1,5.729,2,04,-0.051851838,-0.258333347,1,0,0,2.891,Basalt_rect,2,2.891,0,0,0,0,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,2,-0.550925926,0.276851848,1,0,0,1.137,Andesite_04,1,04,5,1,1.137,6,09,-0.364814794,-0.25,1,0,0,0.9629,Andesite_rect,1,0.963,1,1,0,1,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,3,0.086111139,0.110185164,1,0,0,8.2675,Andesite_16,1,16,4,5,8.268,7,15,-0.400000007,-0.233333376,1,0,0,1.5263,Andesite_rect,1,1.526,1,2,0,2,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,4,0.05740745,0.10833334,1,0,0,2.3635,Andesite_16,1,16,4,5,2.364,2,10,-0.395370377,-0.241666653,1,0,0,1.2598,Andesite_rect,1,1.26,1,3,0,3,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,5,-0.52870369,0.256481471,1,0,0,8.0262,Andesite_04,1,04,5,1,8.026,4,08,-0.400000007,-0.238888917,1,0,0,2.2429,Andesite_rect,1,2.243,1,4,0,4,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,6,0.591666751,-0.261111153,1,0,0,2.4017,Basalt_09,2,09,2,8,2.402,2,16,-0.427777785,-0.242592635,1,0,0,1.5245,Andesite_rect,1,1.524,0,5,0,5,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,7,0.229629658,-0.262037065,1,0,0,2.947,Basalt_02,2,02,2,6,2.947,4,05,-0.088888875,-0.25,1,0,0,0.8143,Basalt_rect,2,0.814,1,6,0,6,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,8,-0.04814812,0.093518504,1,0,0,1.2648,Andesite_09,1,09,4,4,1.265,1,04,-0.131481453,-0.242592635,1,0,0,0.859,Basalt_rect,2,0.859,0,7,0,7,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,9,0.266666695,-0.256481524,1,0,0,4.6547,Basalt_02,2,02,2,6,4.655,1,03,-0.146296254,-0.246296282,1,0,0,1.0609,Basalt_rect,2,1.061,1,8,0,8,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,10,0.409259231,0.249074071,1,0,0,2.2745,Basalt_10,2,10,5,7,2.274,4,08,-0.117592564,-0.25,1,0,0,2.4458,Basalt_rect,2,2.446,1,9,0,9,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,11,-0.063888903,0.096296275,1,0,0,3.1583,Andesite_09,1,09,4,4,3.158,6,08,-0.15370369,-0.247222265,1,0,0,1.5007,Basalt_rect,2,1.501,0,10,0,10,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,12,0.407407407,0.405555557,1,0,0,19.5506,Basalt_04,2,04,6,7,19.551,3,10,-0.097222222,-0.252777806,1,0,0,1.6639,Basalt_rect,2,1.664,1,11,0,11,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,13,0.397222307,0.260185189,1,0,0,2.2356,Basalt_10,2,10,5,7,2.236,3,12,-0.128703718,-0.255555541,1,0,0,1.2778,Basalt_rect,2,1.278,1,12,0,12,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,14,0.236111111,0.262962959,1,0,0,3.0301,Basalt_05,2,05,5,6,3.03,7,10,-0.107407393,-0.24537037,1,0,0,1.2488,Basalt_rect,2,1.249,1,13,0,13,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,15,0.237963005,-0.25,1,0,0,2.5758,Basalt_02,2,02,2,6,2.576,8,03,-0.104629587,-0.238888917,1,0,0,1.2868,Basalt_rect,2,1.287,1,14,0,14,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,1,16,0.545370455,-0.255555541,1,0,0,1.6057,Basalt_09,2,09,2,8,1.606,6,11,-0.110185199,-0.240740741,1,0,0,1.2012,Basalt_rect,2,1.201,1,15,0,15,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,1,,,,,,,,7,08,,,,,,,,,,,,,1,3.396,0,,,,,,-0.400000007,-0.249074088,1,0,0,3.3959,Andesite_rect,0,0,0,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,2,,,,,,,,8,14,,,,,,,,,,,,,8,2.425,1,,,,,,0.365740741,-0.418518561,1,0,0,2.4248,Pumice_rect,1,0,1,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,3,,,,,,,,8,02,,,,,,,,,,,,,8,1.003,1,,,,,,0.381481453,-0.400925954,1,0,0,1.0028,Pumice_rect,2,0,2,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,4,,,,,,,,5,06,,,,,,,,,,,,,5,1.294,1,,,,,,-0.395370377,-0.382407436,1,0,0,1.294,Obsidian_rect,3,0,3,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,5,,,,,,,,6,07,,,,,,,,,,,,,7,2.1,0,,,,,,0.119444459,-0.400000042,1,0,0,2.1002,Peridotite_rect,4,0,4,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,6,,,,,,,,4,15,,,,,,,,,,,,,7,1.308,0,,,,,,0.119444459,-0.400000042,1,0,0,1.3085,Peridotite_rect,5,0,5,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,7,,,,,,,,7,14,,,,,,,,,,,,,1,2.476,0,,,,,,-0.425925926,-0.247222265,1,0,0,2.4756,Andesite_rect,6,0,6,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,8,,,,,,,,3,14,,,,,,,,,,,,,1,1.428,0,,,,,,-0.425925926,-0.24537037,1,0,0,1.4281,Andesite_rect,7,0,7,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,9,,,,,,,,6,03,,,,,,,,,,,,,7,1.318,0,,,,,,0.112037023,-0.402777778,1,0,0,1.3178,Peridotite_rect,8,0,8,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,10,,,,,,,,5,04,,,,,,,,,,,,,5,1.277,1,,,,,,-0.38703703,-0.383333347,1,0,0,1.2766,Obsidian_rect,9,0,9,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,11,,,,,,,,1,14,,,,,,,,,,,,,7,3.496,0,,,,,,0.125,-0.389814801,1,0,0,3.4959,Peridotite_rect,10,0,10,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,12,,,,,,,,2,11,,,,,,,,,,,,,6,4.235,0,,,,,,-0.137962977,-0.402777778,1,0,0,4.235,Pegmatite_rect,11,0,11,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,13,,,,,,,,2,12,,,,,,,,,,,,,8,1.286,0,,,,,,0.392592677,-0.391666695,1,0,0,1.2858,Pumice_rect,12,0,12,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,14,,,,,,,,1,01,,,,,,,,,,,,,6,3.859,0,,,,,,-0.115740741,-0.386111153,1,0,0,3.8594,Pegmatite_rect,13,0,13,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,15,,,,,,,,3,16,,,,,,,,,,,,,6,2.079,0,,,,,,-0.113888847,-0.384259259,1,0,0,2.0785,Pegmatite_rect,14,0,14,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,4,2,16,,,,,,,,4,01,,,,,,,,,,,,,6,0.88,0,,,,,,-0.113888847,-0.384259259,1,0,0,0.8798,Pegmatite_rect,15,0,15,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,1,0.393518519,-0.086111104,1,0,0,2.1677,Peridotite_13,7,13,3,7,2.168,6,12,0.384259259,-0.243518547,1,0,0,1.3512,Gabbro_rect,4,1.351,0,0,0,0,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,2,0.233333376,0.115740741,1,0,0,2.8939,Diorite_15,3,15,4,6,2.894,1,09,0.139814801,-0.382407436,1,0,0,1.7409,Peridotite_rect,7,1.741,0,1,0,1,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,3,0.396296325,-0.100000028,1,0,0,2.8888,Peridotite_13,7,13,3,7,2.889,6,05,0.169444473,-0.248148176,1,0,0,1.2766,Diorite_rect,3,1.277,0,2,0,2,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,4,-0.051851838,-0.114814829,1,0,0,1.381,Peridotite_06,7,06,3,4,1.381,2,02,0.114814829,-0.241666653,1,0,0,1.822,Diorite_rect,3,1.822,0,3,0,3,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,5,-0.224074046,-0.10555557,1,0,0,1.4221,Gabbro_03,4,03,3,3,1.422,6,12,-0.365740741,-0.235185199,1,0,0,1.8699,Andesite_rect,1,1.87,0,4,0,4,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,6,-0.40370369,0.282407407,1,0,0,3.9609,Andesite_03,1,03,5,2,3.961,7,04,0.137962977,-0.241666653,1,0,0,1.7935,Diorite_rect,3,1.793,0,5,0,5,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,7,-0.06759255,0.099074081,1,0,0,2.798,Andesite_09,1,09,4,4,2.798,2,09,-0.364814794,-0.234259288,1,0,0,0.8105,Andesite_rect,1,0.811,1,6,0,6,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,8,0.251851894,-0.255555541,1,0,0,1.5809,Basalt_02,2,02,2,6,1.581,4,03,-0.348148134,-0.235185199,1,0,0,1.2213,Andesite_rect,1,1.221,0,7,0,7,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,9,-0.41574072,-0.40370369,1,0,0,1.3783,Peridotite_10,7,10,1,2,1.378,3,13,-0.117592564,-0.24537037,1,0,0,2.6996,Basalt_rect,2,2.7,0,8,0,8,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,10,-0.574074074,-0.26944443,1,0,0,2.6937,Andesite_02,1,02,2,1,2.694,1,16,-0.194444444,-0.396296325,1,0,0,3.6675,Pegmatite_rect,6,3.668,0,9,0,9,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,11,0.575000057,-0.072222215,1,0,0,3.0055,Gabbro_14,4,14,3,8,3.005,2,02,0.354629658,-0.250925912,1,0,0,2.4279,Gabbro_rect,4,2.428,1,10,0,10,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,12,-0.073148162,-0.397222236,1,0,0,6.0491,Diorite_13,3,13,1,4,6.049,4,14,0.42314812,-0.232407393,1,0,0,1.1846,Gabbro_rect,4,1.185,0,11,0,11,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,13,-0.52407406,-0.073148162,1,0,0,4.0672,Diorite_09,3,09,3,1,4.067,1,03,0.450925898,-0.244444459,1,0,0,1.7409,Gabbro_rect,4,1.741,0,12,0,12,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,14,-0.549999979,-0.248148176,1,0,0,1.3392,Andesite_02,1,02,2,1,1.339,7,04,0.150925954,-0.239814829,1,0,0,1.5366,Diorite_rect,3,1.537,0,13,0,13,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,15,-0.520370377,0.098148134,1,0,0,1.8814,Andesite_06,1,06,4,1,1.881,4,08,0.099074116,-0.238888917,1,0,0,1.6452,Diorite_rect,3,1.645,0,14,0,14,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,1,16,-0.231481481,0.110185164,1,0,0,2.7468,Gabbro_08,4,08,4,3,2.747,3,10,-0.39166666,-0.236111111,1,0,0,1.2687,Andesite_rect,1,1.269,0,15,0,15,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,1,,,,,,,,3,02,,,,,,,,,,,,,1,2.578,0,,,,,,-0.41111109,-0.25,1,0,0,2.578,Andesite_rect,0,0,0,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,2,,,,,,,,5,05,,,,,,,,,,,,,5,1.667,1,,,,,,-0.405555548,-0.414814843,1,0,0,1.6674,Obsidian_rect,1,0,1,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,3,,,,,,,,1,05,,,,,,,,,,,,,1,1.852,1,,,,,,-0.360185164,-0.241666653,1,0,0,1.8517,Andesite_rect,2,0,2,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,4,,,,,,,,2,14,,,,,,,,,,,,,4,3.814,0,,,,,,0.398148148,-0.240740741,1,0,0,3.8143,Gabbro_rect,3,0,3,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,5,,,,,,,,7,05,,,,,,,,,,,,,3,1.538,0,,,,,,0.060185185,-0.242592635,1,0,0,1.5384,Diorite_rect,4,0,4,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,6,,,,,,,,4,16,,,,,,,,,,,,,3,1.208,0,,,,,,0.077777792,-0.239814829,1,0,0,1.2085,Diorite_rect,5,0,5,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,7,,,,,,,,8,16,,,,,,,,,,,,,8,3.714,1,,,,,,0.390740712,-0.39907406,1,0,0,3.7136,Pumice_rect,6,0,6,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,8,,,,,,,,1,10,,,,,,,,,,,,,3,2.108,0,,,,,,0.171296296,-0.243518547,1,0,0,2.1076,Diorite_rect,7,0,7,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,9,,,,,,,,4,13,,,,,,,,,,,,,1,2.497,0,,,,,,-0.400925919,-0.240740741,1,0,0,2.4973,Andesite_rect,8,0,8,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,10,,,,,,,,5,07,,,,,,,,,,,,,5,0.951,1,,,,,,-0.428703697,-0.404629672,1,0,0,0.9512,Obsidian_rect,9,0,9,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,11,,,,,,,,7,02,,,,,,,,,,,,,7,1.495,1,,,,,,0.143518519,-0.400000042,1,0,0,1.4952,Peridotite_rect,10,0,10,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,12,,,,,,,,6,13,,,,,,,,,,,,,7,0.954,0,,,,,,0.143518519,-0.400000042,1,0,0,0.9543,Peridotite_rect,11,0,11,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,13,,,,,,,,2,06,,,,,,,,,,,,,2,2.061,1,,,,,,-0.107407393,-0.250925912,1,0,0,2.0606,Basalt_rect,12,0,12,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,14,,,,,,,,8,09,,,,,,,,,,,,,8,1.894,1,,,,,,0.430555556,-0.418518561,1,0,0,1.8939,Pumice_rect,13,0,13,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,15,,,,,,,,6,06,,,,,,,,,,,,,7,1.334,0,,,,,,0.167592578,-0.386111153,1,0,0,1.3338,Peridotite_rect,14,0,14,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,5,2,16,,,,,,,,3,08,,,,,,,,,,,,,1,1.976,0,,,,,,-0.364814794,-0.238888917,1,0,0,1.9755,Andesite_rect,15,0,15,0,1
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,6,1,1,0.537037037,0.248148141,1,0,0,15.7769,Pegmatite_09,6,09,5,8,15.777,1,02,0.125,-0.405555584,1,0,0,3.1171,Peridotite_rect,7,3.117,0,0,0,0,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,6,1,2,0.554629714,0.251851841,1,0,0,5.29,Pegmatite_09,6,09,5,8,5.29,6,05,-0.128703718,-0.404629672,1,0,0,2.5689,Pegmatite_rect,6,2.569,1,1,0,1,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,6,1,3,0.077777792,-0.385185171,1,0,0,6.4841,Pegmatite_12,6,12,1,5,6.484,4,08,-0.131481453,-0.400000042,1,0,0,2.405,Pegmatite_rect,6,2.405,1,2,0,2,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,6,1,4,-0.087962963,-0.103703746,1,0,0,4.4555,Peridotite_06,7,06,3,4,4.456,7,13,-0.187962921,-0.382407436,1,0,0,1.487,Pegmatite_rect,6,1.487,0,3,0,3,0,1,,,,,,,,,,,,
6413c7853eba2b2215197ff4,SCR,2024-06-10_11h44.30.273,LearnStrategy,2023.2.3,Win32,119.047619,6,1,5,0.062962991,0.409259257,1,0,0,4.8968,Pegmatite_05,6,05,6,5,4.897,2,09,-0.098148134,-0.384259259,1,0,0,1.7474,Pegmatite_rect,6,1.747,1,4,0,4,0,1,,,,,,,,,,,,
