participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,3,-0.231481481,-0.226851852,1,0,0,0.8163,Peridotite_08,7,08,2,3,0.816,7,08,-0.368518519,-0.237962963,1,0,0,0.6701,Andesite_rect,1,0.67,0,2,0,2,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,4,0.550925926,-0.119444444,1,0,0,1.0062,Basalt_01,2,01,3,8,1.006,2,01,0.411111111,-0.247222222,1,0,0,2.3452,Gabbro_rect,4,2.345,0,3,0,3,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,5,-0.207407407,0.421296296,1,0,0,0.8811,Gabbro_03,4,03,6,3,0.881,4,03,0.15462963,-0.246296296,1,0,0,1.3927,Diorite_rect,3,1.393,0,4,0,4,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,6,0.432407407,0.241666667,1,0,0,1.0878,Basalt_06,2,06,5,7,1.088,2,06,-0.097222222,-0.243518519,1,0,0,1.3547,Basalt_rect,2,1.355,1,5,0,5,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,7,0.412037037,-0.271296296,1,0,0,1.0708,Pumice_16,8,16,2,7,1.071,8,16,0.431481481,-0.228703704,1,0,0,1.2384,Gabbro_rect,4,1.238,0,6,0,6,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,8,0.440740741,-0.1,1,0,0,0.8435,Andesite_16,1,16,3,7,0.843,1,16,-0.37037037,-0.237037037,1,0,0,1.0441,Andesite_rect,1,1.044,1,7,0,7,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,9,-0.556481481,0.12037037,1,0,0,0.8398,Pumice_08,8,08,4,1,0.84,8,08,0.359259259,-0.385185185,1,0,0,1.6862,Pumice_rect,8,1.686,1,8,0,8,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,10,0.072222222,0.093518519,1,0,0,0.8818,Diorite_08,3,08,4,5,0.882,3,08,0.156481481,-0.37962963,1,0,0,1.1116,Peridotite_rect,7,1.112,0,9,0,9,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,11,-0.561111111,-0.464814815,1,0,0,1.2746,Peridotite_14,7,14,1,1,1.275,7,14,-0.371296296,-0.263888889,1,0,0,1.5548,Andesite_rect,1,1.555,0,10,0,10,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,12,0.557407407,-0.399074074,1,0,0,0.8424,Gabbro_10,4,10,1,8,0.842,4,10,0.385185185,-0.263888889,1,0,0,1.1944,Gabbro_rect,4,1.194,1,11,0,11,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,13,-0.407407407,0.103703704,1,0,0,1.0023,Peridotite_16,7,16,4,2,1.002,7,16,0.076851852,-0.419444444,1,0,0,2.5004,Peridotite_rect,7,2.5,1,12,0,12,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,14,0.224074074,-0.409259259,1,0,0,1.7698,Andesite_03,1,03,1,6,1.77,1,03,-0.099074074,-0.262962963,1,0,0,4.1989,Basalt_rect,2,4.199,0,13,0,13,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,15,0.578703704,-0.113888889,1,0,0,0.9915,Basalt_01,2,01,3,8,0.992,2,01,-0.135185185,-0.258333333,1,0,0,1.5734,Basalt_rect,2,1.573,1,14,0,14,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,16,-0.362037037,-0.398148148,1,0,0,1.3378,Gabbro_15,4,15,1,2,1.338,4,15,0.132407407,-0.248148148,1,0,0,1.9777,Diorite_rect,3,1.978,0,15,0,15,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,1,,,,,,,,4,01,,,,,,,,,,,,,1,1.378,0,,,,,,-0.415740741,-0.25462963,1,0,0,1.3782,Andesite_rect,0,0,0,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,2,,,,,,,,8,03,,,,,,,,,,,,,8,2.739,1,,,,,,0.403703704,-0.403703704,1,0,0,2.7386,Pumice_rect,1,0,1,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,3,,,,,,,,1,02,,,,,,,,,,,,,7,4.384,0,,,,,,0.110185185,-0.389814815,1,0,0,4.3843,Peridotite_rect,2,0,2,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,4,,,,,,,,6,08,,,,,,,,,,,,,6,1.74,1,,,,,,-0.125925926,-0.402777778,1,0,0,1.7399,Pegmatite_rect,3,0,3,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,5,,,,,,,,2,10,,,,,,,,,,,,,2,6.028,1,,,,,,-0.113888889,-0.252777778,1,0,0,6.0278,Basalt_rect,4,0,4,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,6,,,,,,,,7,13,,,,,,,,,,,,,3,2.757,0,,,,,,0.17037037,-0.261111111,1,0,0,2.7571,Diorite_rect,5,0,5,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,7,,,,,,,,1,07,,,,,,,,,,,,,7,6.079,0,,,,,,0.165740741,-0.410185185,1,0,0,6.0785,Peridotite_rect,6,0,6,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,8,,,,,,,,2,09,,,,,,,,,,,,,1,5.182,0,,,,,,-0.399074074,-0.246296296,1,0,0,5.1824,Andesite_rect,7,0,7,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,9,,,,,,,,5,02,,,,,,,,,,,,,5,1.372,1,,,,,,-0.403703704,-0.40462963,1,0,0,1.3715,Obsidian_rect,8,0,8,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,10,,,,,,,,4,09,,,,,,,,,,,,,7,4.038,0,,,,,,0.139814815,-0.403703704,1,0,0,4.0385,Peridotite_rect,9,0,9,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,11,,,,,,,,7,04,,,,,,,,,,,,,3,1.635,0,,,,,,0.193518519,-0.237037037,1,0,0,1.6351,Diorite_rect,10,0,10,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,12,,,,,,,,3,06,,,,,,,,,,,,,3,2.86,1,,,,,,0.130555556,-0.24537037,1,0,0,2.8596,Diorite_rect,11,0,11,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,13,,,,,,,,6,15,,,,,,,,,,,,,6,1.563,1,,,,,,-0.127777778,-0.4,1,0,0,1.5628,Pegmatite_rect,12,0,12,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,14,,,,,,,,8,06,,,,,,,,,,,,,8,1.993,1,,,,,,0.400925926,-0.402777778,1,0,0,1.993,Pumice_rect,13,0,13,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,15,,,,,,,,3,12,,,,,,,,,,,,,7,2.262,0,,,,,,0.12962963,-0.4,1,0,0,2.2621,Peridotite_rect,14,0,14,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,16,,,,,,,,5,04,,,,,,,,,,,,,5,1.336,1,,,,,,-0.39537037,-0.39537037,1,0,0,1.336,Obsidian_rect,15,0,15,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,1,-0.246296296,-0.233333333,1,0,0,1.1363,Peridotite_08,7,08,2,3,1.136,7,08,0.130555556,-0.246296296,1,0,0,1.1622,Diorite_rect,3,1.162,0,0,0,0,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,2,-0.54537037,-0.4,1,0,0,0.9912,Peridotite_14,7,14,1,1,0.991,7,14,-0.374074074,-0.22962963,1,0,0,1.3364,Andesite_rect,1,1.336,0,1,0,1,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,3,-0.372222222,0.213888889,1,0,0,1.1932,Peridotite_10,7,10,5,2,1.193,7,10,-0.373148148,-0.260185185,1,0,0,0.9123,Andesite_rect,1,0.912,0,2,0,2,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,4,-0.371296296,0.374074074,1,0,0,1.0273,Pumice_14,8,14,6,2,1.027,8,14,0.406481481,-0.419444444,1,0,0,1.6782,Pumice_rect,8,1.678,1,3,0,3,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,5,0.532407407,-0.106481481,1,0,0,1.0265,Basalt_01,2,01,3,8,1.026,2,01,-0.138888889,-0.246296296,1,0,0,1.2783,Basalt_rect,2,1.278,1,4,0,4,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,6,0.265740741,0.402777778,1,0,0,1.1414,Gabbro_13,4,13,6,6,1.141,4,13,0.406481481,-0.25,1,0,0,2.1081,Gabbro_rect,4,2.108,1,5,0,5,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,7,-0.387962963,-0.397222222,1,0,0,1.1109,Gabbro_15,4,15,1,2,1.111,4,15,0.4,-0.262037037,1,0,0,0.7089,Gabbro_rect,4,0.709,1,6,0,6,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,8,0.524074074,0.255555556,1,0,0,1.0996,Gabbro_16,4,16,5,8,1.1,4,16,0.414814815,-0.252777778,1,0,0,0.7521,Gabbro_rect,4,0.752,1,7,0,7,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,9,0.387037037,-0.415740741,1,0,0,1.0237,Andesite_09,1,09,1,7,1.024,1,09,-0.4,-0.262962963,1,0,0,0.7197,Andesite_rect,1,0.72,1,8,0,8,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,10,0.265740741,-0.103703704,1,0,0,0.9569,Basalt_04,2,04,3,6,0.957,2,04,-0.130555556,-0.235185185,1,0,0,2.7132,Basalt_rect,2,2.713,1,9,0,9,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,11,0.247222222,-0.103703704,1,0,0,0.8554,Basalt_04,2,04,3,6,0.855,2,04,-0.181481481,-0.257407407,1,0,0,0.717,Basalt_rect,2,0.717,1,10,0,10,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,12,0.380555556,-0.113888889,1,0,0,1.0053,Andesite_16,1,16,3,7,1.005,1,16,-0.382407407,-0.249074074,1,0,0,1.4722,Andesite_rect,1,1.472,1,11,0,11,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,13,-0.553703704,0.386111111,1,0,0,1.0411,Andesite_06,1,06,6,1,1.041,1,06,-0.377777778,-0.240740741,1,0,0,0.8296,Andesite_rect,1,0.83,1,12,0,12,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,14,0.516666667,0.406481481,1,0,0,1.3402,Pegmatite_13,6,13,6,8,1.34,6,13,-0.125,-0.40462963,1,0,0,1.5691,Pegmatite_rect,6,1.569,1,13,0,13,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,15,0.07037037,0.239814815,1,0,0,0.9523,Diorite_15,3,15,5,5,0.952,3,15,0.12037037,-0.266666667,1,0,0,1.0846,Diorite_rect,3,1.085,1,14,0,14,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,1,16,0.065740741,-0.116666667,1,0,0,0.6157,Diorite_07,3,07,3,5,0.616,3,07,0.100925926,-0.246296296,1,0,0,0.6438,Diorite_rect,3,0.644,1,15,0,15,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,1,,,,,,,,5,04,,,,,,,,,,,,,5,1.414,1,,,,,,-0.350925926,-0.389814815,1,0,0,1.4139,Obsidian_rect,0,0,0,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,2,,,,,,,,2,10,,,,,,,,,,,,,2,1.474,1,,,,,,-0.078703704,-0.24537037,1,0,0,1.4735,Basalt_rect,1,0,1,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,3,,,,,,,,8,03,,,,,,,,,,,,,8,1.464,1,,,,,,0.412037037,-0.393518519,1,0,0,1.4643,Pumice_rect,2,0,2,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,4,,,,,,,,1,02,,,,,,,,,,,,,3,1.221,0,,,,,,0.123148148,-0.249074074,1,0,0,1.2214,Diorite_rect,3,0,3,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,5,,,,,,,,4,11,,,,,,,,,,,,,1,1.269,0,,,,,,-0.434259259,-0.240740741,1,0,0,1.2686,Andesite_rect,4,0,4,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,6,,,,,,,,4,12,,,,,,,,,,,,,1,1.128,0,,,,,,-0.4,-0.243518519,1,0,0,1.128,Andesite_rect,5,0,5,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,7,,,,,,,,3,11,,,,,,,,,,,,,3,1.072,1,,,,,,0.126851852,-0.25,1,0,0,1.0722,Diorite_rect,6,0,6,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,8,,,,,,,,7,04,,,,,,,,,,,,,7,1.412,1,,,,,,0.097222222,-0.402777778,1,0,0,1.412,Peridotite_rect,7,0,7,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,9,,,,,,,,8,04,,,,,,,,,,,,,8,1.505,1,,,,,,0.388888889,-0.388888889,1,0,0,1.505,Pumice_rect,8,0,8,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,10,,,,,,,,1,11,,,,,,,,,,,,,1,2.509,1,,,,,,-0.32037037,-0.25,1,0,0,2.5089,Andesite_rect,9,0,9,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,11,,,,,,,,3,10,,,,,,,,,,,,,3,1.107,1,,,,,,0.157407407,-0.257407407,1,0,0,1.1066,Diorite_rect,10,0,10,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,12,,,,,,,,7,05,,,,,,,,,,,,,7,1.762,1,,,,,,0.118518519,-0.394444444,1,0,0,1.7616,Peridotite_rect,11,0,11,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,13,,,,,,,,6,15,,,,,,,,,,,,,6,0.991,1,,,,,,-0.158333333,-0.387037037,1,0,0,0.9906,Pegmatite_rect,12,0,12,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,14,,,,,,,,2,08,,,,,,,,,,,,,2,2.979,1,,,,,,-0.147222222,-0.267592593,1,0,0,2.979,Basalt_rect,13,0,13,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,15,,,,,,,,6,10,,,,,,,,,,,,,6,5.379,1,,,,,,-0.087962963,-0.417592593,1,0,0,5.3791,Pegmatite_rect,14,0,14,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,7,2,16,,,,,,,,5,16,,,,,,,,,,,,,5,1.157,1,,,,,,-0.387962963,-0.399074074,1,0,0,1.1573,Obsidian_rect,15,0,15,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,1,0.252777778,-0.243518519,1,0,0,1.0899,Andesite_05,1,05,2,6,1.09,1,05,-0.364814815,-0.25,1,0,0,0.8616,Andesite_rect,1,0.862,1,0,0,0,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,2,-0.212037037,-0.255555556,1,0,0,0.8868,Peridotite_08,7,08,2,3,0.887,7,08,0.14537037,-0.246296296,1,0,0,1.3287,Diorite_rect,3,1.329,0,1,0,1,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,3,0.55462963,-0.113888889,1,0,0,0.8595,Basalt_01,2,01,3,8,0.86,2,01,0.366666667,-0.238888889,1,0,0,0.7784,Gabbro_rect,4,0.778,0,2,0,2,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,4,-0.526851852,-0.375,1,0,0,0.96,Peridotite_14,7,14,1,1,0.96,7,14,-0.392592593,-0.244444444,1,0,0,1.1343,Andesite_rect,1,1.134,0,3,0,3,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,5,0.35462963,-0.262962963,1,0,0,0.9708,Pumice_16,8,16,2,7,0.971,8,16,0.34537037,-0.399074074,1,0,0,1.5765,Pumice_rect,8,1.576,1,4,0,4,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,6,0.574074074,0.242592593,1,0,0,0.9694,Gabbro_16,4,16,5,8,0.969,4,16,0.349074074,-0.271296296,1,0,0,2.8553,Gabbro_rect,4,2.855,1,5,0,5,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,7,0.112037037,0.271296296,1,0,0,1.2368,Diorite_15,3,15,5,5,1.237,3,15,0.144444444,-0.235185185,1,0,0,0.703,Diorite_rect,3,0.703,1,6,0,6,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,8,0.198148148,0.110185185,1,0,0,0.7903,Pegmatite_12,6,12,4,6,0.79,6,12,0.098148148,-0.378703704,1,0,0,1.0688,Peridotite_rect,7,1.069,0,7,0,7,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,9,-0.069444444,0.369444444,1,0,0,0.8518,Andesite_04,1,04,6,4,0.852,1,04,-0.413888889,-0.25,1,0,0,1.5761,Andesite_rect,1,1.576,1,8,0,8,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,10,0.277777778,0.425,1,0,0,0.7538,Gabbro_13,4,13,6,6,0.754,4,13,0.421296296,-0.25,1,0,0,1.2742,Gabbro_rect,4,1.274,1,9,0,9,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,11,0.401851852,0.251851852,1,0,0,0.9198,Basalt_06,2,06,5,7,0.92,2,06,-0.107407407,-0.266666667,1,0,0,0.9497,Basalt_rect,2,0.95,1,10,0,10,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,12,0.232407407,0.431481481,1,0,0,0.9032,Gabbro_13,4,13,6,6,0.903,4,13,0.147222222,-0.42037037,1,0,0,1.9859,Peridotite_rect,7,1.986,0,11,0,11,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,13,0.526851852,0.262962963,1,0,0,0.9877,Gabbro_16,4,16,5,8,0.988,4,16,0.387037037,-0.24537037,1,0,0,0.6985,Gabbro_rect,4,0.698,1,12,0,12,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,14,-0.080555556,-0.1,1,0,0,0.7426,Peridotite_15,7,15,3,4,0.743,7,15,0.156481481,-0.228703704,1,0,0,0.9438,Diorite_rect,3,0.944,0,13,0,13,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,15,-0.592592593,0.444444444,1,0,0,0.9631,Andesite_06,1,06,6,1,0.963,1,06,-0.35462963,-0.237037037,1,0,0,1.0681,Andesite_rect,1,1.068,1,14,0,14,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,1,16,-0.212037037,0.263888889,1,0,0,0.8397,Diorite_14,3,14,5,3,0.84,3,14,0.171296296,-0.399074074,1,0,0,1.5203,Peridotite_rect,7,1.52,0,15,0,15,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,1,,,,,,,,3,12,,,,,,,,,,,,,7,2.264,0,,,,,,0.121296296,-0.412037037,1,0,0,2.2635,Peridotite_rect,0,0,0,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,2,,,,,,,,4,14,,,,,,,,,,,,,4,1.218,1,,,,,,0.401851852,-0.249074074,1,0,0,1.2181,Gabbro_rect,1,0,1,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,3,,,,,,,,5,14,,,,,,,,,,,,,5,1.943,1,,,,,,-0.378703704,-0.411111111,1,0,0,1.9427,Obsidian_rect,2,0,2,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,4,,,,,,,,3,09,,,,,,,,,,,,,3,1.016,1,,,,,,0.194444444,-0.235185185,1,0,0,1.0165,Diorite_rect,3,0,3,0,1
