participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,1,14,0.384259259,-0.416666667,1,0,0,1.52,Peridotite_13,7,13,1,7,1.52,7,13,0.186111111,-0.412962963,1,0,0,0.9024,Peridotite_rect,7,0.902,1,13,0,13,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,1,15,0.085185185,-0.096296296,1,0,0,0.9206,Gabbro_05,4,05,3,5,0.921,4,05,0.423148148,-0.25,1,0,0,3.2844,Gabbro_rect,4,3.284,1,14,0,14,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,1,16,0.241666667,0.388888889,1,0,0,1.3369,Diorite_07,3,07,6,6,1.337,3,07,0.160185185,-0.237962963,1,0,0,1.1333,Diorite_rect,3,1.133,1,15,0,15,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,1,,,,,,,,6,11,,,,,,,,,,,,,6,1.335,1,,,,,,-0.105555556,-0.4,1,0,0,1.335,Pegmatite_rect,0,0,0,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,2,,,,,,,,8,08,,,,,,,,,,,,,8,1.572,1,,,,,,0.35,-0.414814815,1,0,0,1.572,Pumice_rect,1,0,1,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,3,,,,,,,,2,12,,,,,,,,,,,,,2,1.523,1,,,,,,-0.094444444,-0.247222222,1,0,0,1.5227,Basalt_rect,2,0,2,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,4,,,,,,,,5,11,,,,,,,,,,,,,5,1.133,1,,,,,,-0.406481481,-0.399074074,1,0,0,1.133,Obsidian_rect,3,0,3,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,5,,,,,,,,7,14,,,,,,,,,,,,,7,1.307,1,,,,,,0.106481481,-0.40462963,1,0,0,1.3069,Peridotite_rect,4,0,4,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,6,,,,,,,,6,09,,,,,,,,,,,,,6,1.099,1,,,,,,-0.139814815,-0.392592593,1,0,0,1.0992,Pegmatite_rect,5,0,5,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,7,,,,,,,,1,03,,,,,,,,,,,,,1,2.197,1,,,,,,-0.368518519,-0.250925926,1,0,0,2.1965,Andesite_rect,6,0,6,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,8,,,,,,,,4,14,,,,,,,,,,,,,2,1.336,0,,,,,,-0.135185185,-0.250925926,1,0,0,1.3365,Basalt_rect,7,0,7,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,9,,,,,,,,4,03,,,,,,,,,,,,,4,1.668,1,,,,,,0.383333333,-0.258333333,1,0,0,1.6684,Gabbro_rect,8,0,8,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,10,,,,,,,,5,05,,,,,,,,,,,,,5,1.314,1,,,,,,-0.349074074,-0.384259259,1,0,0,1.3136,Obsidian_rect,9,0,9,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,11,,,,,,,,7,07,,,,,,,,,,,,,7,1.287,1,,,,,,0.151851852,-0.411111111,1,0,0,1.2869,Peridotite_rect,10,0,10,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,12,,,,,,,,8,04,,,,,,,,,,,,,8,1.085,1,,,,,,0.312037037,-0.391666667,1,0,0,1.0846,Pumice_rect,11,0,11,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,13,,,,,,,,3,11,,,,,,,,,,,,,3,1.391,1,,,,,,0.148148148,-0.241666667,1,0,0,1.3914,Diorite_rect,12,0,12,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,14,,,,,,,,1,14,,,,,,,,,,,,,1,3.474,1,,,,,,-0.343518519,-0.259259259,1,0,0,3.4738,Andesite_rect,13,0,13,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,15,,,,,,,,3,02,,,,,,,,,,,,,3,1.789,1,,,,,,0.135185185,-0.240740741,1,0,0,1.7888,Diorite_rect,14,0,14,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,9,2,16,,,,,,,,2,10,,,,,,,,,,,,,2,1.459,1,,,,,,-0.155555556,-0.259259259,1,0,0,1.4594,Basalt_rect,15,0,15,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,4,08,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,5,16,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,7,12,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,8,16,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,1,16,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,2,01,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,7,13,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,2,09,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,6,15,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,6,12,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,6,05,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,6,08,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,4,15,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,2,08,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,2,11,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,2,05,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,7,15,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,8,10,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,8,06,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,5,08,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,4,05,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,4,16,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,4,12,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,1,07,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,8,05,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,1,04,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,7,08,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,8,14,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,3,14,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,1,02,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,2,14,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,3,08,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,3,06,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,5,14,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,8,15,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,5,04,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,7,02,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,1,11,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,4,10,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,1,05,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,3,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,7,06,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,3,09,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,5,02,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,6,10,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,3,07,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,6,03,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,5,10,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
