participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,2,,,,,,,,7,08,,,,,,,,,,,,,7,1.444,1,,,,,,0.096296296,-0.392592593,1,0,0,1.444,Peridotite_rect,1,0,1,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,3,,,,,,,,3,16,,,,,,,,,,,,,3,2.591,1,,,,,,0.094444444,-0.253703704,1,0,0,2.591,Diorite_rect,2,0,2,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,4,,,,,,,,3,07,,,,,,,,,,,,,1,5.108,0,,,,,,-0.37037037,-0.25462963,1,0,0,5.108,Andesite_rect,3,0,3,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,5,,,,,,,,7,05,,,,,,,,,,,,,7,1.621,1,,,,,,0.143518519,-0.403703704,1,0,0,1.621,Peridotite_rect,4,0,4,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,6,,,,,,,,1,05,,,,,,,,,,,,,1,2.545,1,,,,,,-0.347222222,-0.244444444,1,0,0,2.545,Andesite_rect,5,0,5,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,7,,,,,,,,4,13,,,,,,,,,,,,,4,2.069,1,,,,,,0.373148148,-0.256481481,1,0,0,2.069,Gabbro_rect,6,0,6,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,8,,,,,,,,2,14,,,,,,,,,,,,,4,2.776,0,,,,,,0.369444444,-0.257407407,1,0,0,2.776,Gabbro_rect,7,0,7,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,9,,,,,,,,8,09,,,,,,,,,,,,,8,1.274,1,,,,,,0.368518519,-0.389814815,1,0,0,1.274,Pumice_rect,8,0,8,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,10,,,,,,,,4,15,,,,,,,,,,,,,1,2.134,0,,,,,,-0.349074074,-0.244444444,1,0,0,2.134,Andesite_rect,9,0,9,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,11,,,,,,,,5,11,,,,,,,,,,,,,5,1.203,1,,,,,,-0.371296296,-0.40462963,1,0,0,1.203,Obsidian_rect,10,0,10,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,12,,,,,,,,8,15,,,,,,,,,,,,,8,1.504,1,,,,,,0.40462963,-0.410185185,1,0,0,1.504,Pumice_rect,11,0,11,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,13,,,,,,,,2,10,,,,,,,,,,,,,4,2.269,0,,,,,,0.388888889,-0.268518519,1,0,0,2.269,Gabbro_rect,12,0,12,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,14,,,,,,,,6,07,,,,,,,,,,,,,6,5.093,1,,,,,,-0.087962963,-0.397222222,1,0,0,5.093,Pegmatite_rect,13,0,13,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,15,,,,,,,,5,02,,,,,,,,,,,,,5,1.271,1,,,,,,-0.357407407,-0.387962963,1,0,0,1.271,Obsidian_rect,14,0,14,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,3,2,16,,,,,,,,1,14,,,,,,,,,,,,,1,2.195,1,,,,,,-0.353703704,-0.258333333,1,0,0,2.195,Andesite_rect,15,0,15,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,1,0.373148148,-0.085185185,1,0,0,1.784,Basalt_05,2,05,3,7,1.784,2,05,-0.106481481,-0.24537037,1,0,0,5.566,Basalt_rect,2,5.566,1,0,0,0,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,2,-0.522222222,-0.117592593,1,0,0,1.203,Pumice_05,8,05,3,1,1.203,8,05,0.432407407,-0.39537037,1,0,0,1.535,Pumice_rect,8,1.535,1,1,0,1,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,3,0.552777778,-0.119444444,1,0,0,1.14,Basalt_02,2,02,3,8,1.14,2,02,-0.111111111,-0.235185185,1,0,0,1.778,Basalt_rect,2,1.778,1,2,0,2,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,4,0.213888889,-0.401851852,1,0,0,1.556,Diorite_08,3,08,1,6,1.556,3,08,0.138888889,-0.242592593,1,0,0,6.358,Diorite_rect,3,6.358,1,3,0,3,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,5,-0.208333333,0.07962963,1,0,0,0.857,Peridotite_12,7,12,4,3,0.857,7,12,0.113888889,-0.390740741,1,0,0,1.974,Peridotite_rect,7,1.974,1,4,0,4,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,6,-0.062037037,-0.399074074,1,0,0,1.36,Gabbro_14,4,14,1,4,1.36,4,14,-0.105555556,-0.237962963,1,0,0,3.035,Basalt_rect,2,3.035,0,5,0,5,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,7,0.212962963,-0.246296296,1,0,0,1.136,Gabbro_10,4,10,2,6,1.136,4,10,-0.083333333,-0.235185185,1,0,0,4.085,Basalt_rect,2,4.085,0,6,0,6,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,8,-0.044444444,-0.081481481,1,0,0,0.775,Gabbro_11,4,11,3,4,0.775,4,11,0.355555556,-0.228703704,1,0,0,5.02,Gabbro_rect,4,5.02,1,7,0,7,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,9,0.212962963,-0.400925926,1,0,0,1.292,Diorite_08,3,08,1,6,1.292,3,08,-0.349074074,-0.246296296,1,0,0,2.124,Andesite_rect,1,2.124,0,8,0,8,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,10,-0.526851852,-0.284259259,1,0,0,1.117,Diorite_13,3,13,2,1,1.117,3,13,0.118518519,-0.257407407,1,0,0,1.603,Diorite_rect,3,1.603,1,9,0,9,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,11,0.547222222,-0.285185185,1,0,0,1.096,Gabbro_03,4,03,2,8,1.096,4,03,-0.356481481,-0.257407407,1,0,0,1.459,Andesite_rect,1,1.459,0,10,0,10,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,12,0.401851852,0.068518519,1,0,0,1.086,Basalt_09,2,09,4,7,1.086,2,09,-0.109259259,-0.25,1,0,0,1.502,Basalt_rect,2,1.502,1,11,0,11,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,13,-0.237962963,0.250925926,1,0,0,0.99,Obsidian_04,5,04,5,3,0.99,5,04,-0.412037037,-0.399074074,1,0,0,0.941,Obsidian_rect,5,0.941,1,12,0,12,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,14,0.073148148,0.448148148,1,0,0,1.092,Andesite_16,1,16,6,5,1.092,1,16,0.119444444,-0.244444444,1,0,0,4.231,Diorite_rect,3,4.231,0,13,0,13,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,15,0.22962963,0.42037037,1,0,0,1.024,Pegmatite_03,6,03,6,6,1.024,6,03,-0.101851852,-0.387962963,1,0,0,1.909,Pegmatite_rect,6,1.909,1,14,0,14,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,1,16,0.512037037,0.101851852,1,0,0,1.167,Pegmatite_11,6,11,4,8,1.167,6,11,-0.136111111,-0.42037037,1,0,0,1.763,Pegmatite_rect,6,1.763,1,15,0,15,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,1,,,,,,,,4,09,,,,,,,,,,,,,2,7.338,0,,,,,,-0.119444444,-0.240740741,1,0,0,7.338,Basalt_rect,0,0,0,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,2,,,,,,,,5,02,,,,,,,,,,,,,5,1.255,1,,,,,,-0.348148148,-0.381481481,1,0,0,1.255,Obsidian_rect,1,0,1,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,3,,,,,,,,2,06,,,,,,,,,,,,,2,2.871,1,,,,,,-0.153703704,-0.260185185,1,0,0,2.871,Basalt_rect,2,0,2,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,4,,,,,,,,3,06,,,,,,,,,,,,,3,2.817,1,,,,,,0.118518519,-0.261111111,1,0,0,2.817,Diorite_rect,3,0,3,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,5,,,,,,,,1,05,,,,,,,,,,,,,1,3.791,1,,,,,,-0.336111111,-0.25462963,1,0,0,3.791,Andesite_rect,4,0,4,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,6,,,,,,,,6,10,,,,,,,,,,,,,7,5.727,0,,,,,,0.089814815,-0.403703704,1,0,0,5.727,Peridotite_rect,5,0,5,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,7,,,,,,,,1,02,,,,,,,,,,,,,1,1.959,1,,,,,,-0.335185185,-0.261111111,1,0,0,1.959,Andesite_rect,6,0,6,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,8,,,,,,,,7,05,,,,,,,,,,,,,7,1.499,1,,,,,,0.158333333,-0.421296296,1,0,0,1.499,Peridotite_rect,7,0,7,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,9,,,,,,,,2,14,,,,,,,,,,,,,4,3.133,0,,,,,,0.4,-0.253703704,1,0,0,3.133,Gabbro_rect,8,0,8,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,10,,,,,,,,4,05,,,,,,,,,,,,,1,12.035,0,,,,,,-0.325925926,-0.243518519,1,0,0,12.035,Andesite_rect,9,0,9,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,11,,,,,,,,6,07,,,,,,,,,,,,,6,1.834,1,,,,,,-0.1,-0.392592593,1,0,0,1.834,Pegmatite_rect,10,0,10,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,12,,,,,,,,3,11,,,,,,,,,,,,,3,2.349,1,,,,,,0.055555556,-0.240740741,1,0,0,2.349,Diorite_rect,11,0,11,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,13,,,,,,,,5,11,,,,,,,,,,,,,5,2.785,1,,,,,,-0.40462963,-0.402777778,1,0,0,2.785,Obsidian_rect,12,0,12,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,14,,,,,,,,8,15,,,,,,,,,,,,,8,1.577,1,,,,,,0.405555556,-0.402777778,1,0,0,1.577,Pumice_rect,13,0,13,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,15,,,,,,,,8,14,,,,,,,,,,,,,8,1.194,1,,,,,,0.405555556,-0.402777778,1,0,0,1.194,Pumice_rect,14,0,14,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,4,2,16,,,,,,,,7,10,,,,,,,,,,,,,7,1.692,1,,,,,,0.15,-0.409259259,1,0,0,1.692,Peridotite_rect,15,0,15,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,1,-0.366666667,0.380555556,1,0,0,1.268,Basalt_16,2,16,6,2,1.268,2,16,0.385185185,-0.239814815,1,0,0,2.007,Gabbro_rect,4,2.007,0,0,0,0,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,2,-0.266666667,-0.396296296,1,0,0,1.441,Diorite_15,3,15,1,3,1.441,3,15,-0.399074074,-0.262037037,1,0,0,1.833,Andesite_rect,1,1.833,0,1,0,1,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,3,0.550925926,-0.288888889,1,0,0,1.327,Gabbro_03,4,03,2,8,1.327,4,03,-0.388888889,-0.242592593,1,0,0,2.276,Andesite_rect,1,2.276,0,2,0,2,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,4,0.046296296,0.230555556,1,0,0,0.985,Peridotite_04,7,04,5,5,0.985,7,04,-0.125925926,-0.409259259,1,0,0,1.764,Pegmatite_rect,6,1.764,0,3,0,3,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,5,0.087962963,-0.3,1,0,0,1.654,Pegmatite_08,6,08,2,5,1.654,6,08,-0.121296296,-0.412037037,1,0,0,1.064,Pegmatite_rect,6,1.064,1,4,0,4,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,6,0.52037037,-0.240740741,1,0,0,1.224,Gabbro_03,4,03,2,8,1.224,4,03,0.375,-0.243518519,1,0,0,4.669,Gabbro_rect,4,4.669,1,5,0,5,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,7,0.543518519,-0.113888889,1,0,0,0.994,Basalt_02,2,02,3,8,0.994,2,02,0.401851852,-0.244444444,1,0,0,1.876,Gabbro_rect,4,1.876,0,6,0,6,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,8,-0.238888889,-0.253703704,1,0,0,1.337,Pumice_10,8,10,2,3,1.337,8,10,0.368518519,-0.410185185,1,0,0,2.367,Pumice_rect,8,2.367,1,7,0,7,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,9,0.390740741,-0.093518519,1,0,0,1.076,Basalt_05,2,05,3,7,1.076,2,05,-0.117592593,-0.250925926,1,0,0,3.3,Basalt_rect,2,3.3,1,8,0,8,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,10,-0.044444444,-0.083333333,1,0,0,0.944,Gabbro_11,4,11,3,4,0.944,4,11,0.392592593,-0.249074074,1,0,0,3.38,Gabbro_rect,4,3.38,1,9,0,9,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,11,-0.22962963,0.202777778,1,0,0,1.067,Obsidian_04,5,04,5,3,1.067,5,04,-0.422222222,-0.416666667,1,0,0,1.095,Obsidian_rect,5,1.095,1,10,0,10,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,12,-0.563888889,0.237037037,1,0,0,0.976,Diorite_02,3,02,5,1,0.976,3,02,0.099074074,-0.256481481,1,0,0,2.983,Diorite_rect,3,2.983,1,11,0,11,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,13,0.219444444,0.058333333,1,0,0,1.009,Pegmatite_09,6,09,4,6,1.009,6,09,0.121296296,-0.409259259,1,0,0,1.539,Peridotite_rect,7,1.539,0,12,0,12,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,14,-0.361111111,-0.275925926,1,0,0,1.144,Gabbro_16,4,16,2,2,1.144,4,16,0.399074074,-0.24537037,1,0,0,4.648,Gabbro_rect,4,4.648,1,13,0,13,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,15,0.239814815,0.414814815,1,0,0,1.135,Pegmatite_03,6,03,6,6,1.135,6,03,-0.091666667,-0.385185185,1,0,0,1.828,Pegmatite_rect,6,1.828,1,14,0,14,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,1,16,-0.394444444,0.077777778,1,0,0,1.029,Andesite_03,1,03,4,2,1.029,1,03,-0.347222222,-0.230555556,1,0,0,2.542,Andesite_rect,1,2.542,1,15,0,15,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,1,,,,,,,,1,06,,,,,,,,,,,,,1,3.858,1,,,,,,-0.405555556,-0.25,1,0,0,3.858,Andesite_rect,0,0,0,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,2,,,,,,,,3,16,,,,,,,,,,,,,3,1.652,1,,,,,,0.125,-0.237962963,1,0,0,1.652,Diorite_rect,1,0,1,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,3,,,,,,,,5,06,,,,,,,,,,,,,5,1.296,1,,,,,,-0.421296296,-0.413888889,1,0,0,1.296,Obsidian_rect,2,0,2,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,4,,,,,,,,1,04,,,,,,,,,,,,,1,2.661,1,,,,,,-0.4,-0.257407407,1,0,0,2.661,Andesite_rect,3,0,3,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,5,,,,,,,,6,06,,,,,,,,,,,,,6,3.867,1,,,,,,-0.118518519,-0.396296296,1,0,0,3.867,Pegmatite_rect,4,0,4,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,6,,,,,,,,4,12,,,,,,,,,,,,,2,3.241,0,,,,,,-0.144444444,-0.243518519,1,0,0,3.241,Basalt_rect,5,0,5,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,7,,,,,,,,7,16,,,,,,,,,,,,,7,1.99,1,,,,,,0.157407407,-0.411111111,1,0,0,1.99,Peridotite_rect,6,0,6,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,8,,,,,,,,8,13,,,,,,,,,,,,,8,1.473,1,,,,,,0.375,-0.403703704,1,0,0,1.473,Pumice_rect,7,0,7,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,9,,,,,,,,4,01,,,,,,,,,,,,,6,12.04,0,,,,,,-0.141666667,-0.400925926,1,0,0,12.04,Pegmatite_rect,8,0,8,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,10,,,,,,,,5,07,,,,,,,,,,,,,5,1.329,1,,,,,,-0.346296296,-0.390740741,1,0,0,1.329,Obsidian_rect,9,0,9,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,11,,,,,,,,3,07,,,,,,,,,,,,,3,2.334,1,,,,,,0.125925926,-0.256481481,1,0,0,2.334,Diorite_rect,10,0,10,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,12,,,,,,,,2,10,,,,,,,,,,,,,4,3.167,0,,,,,,0.39537037,-0.244444444,1,0,0,3.167,Gabbro_rect,11,0,11,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,13,,,,,,,,2,04,,,,,,,,,,,,,2,1.586,1,,,,,,-0.132407407,-0.252777778,1,0,0,1.586,Basalt_rect,12,0,12,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,14,,,,,,,,8,06,,,,,,,,,,,,,8,1.545,1,,,,,,0.387962963,-0.389814815,1,0,0,1.545,Pumice_rect,13,0,13,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,15,,,,,,,,6,05,,,,,,,,,,,,,6,5.079,1,,,,,,-0.140740741,-0.407407407,1,0,0,5.079,Pegmatite_rect,14,0,14,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,5,2,16,,,,,,,,7,08,,,,,,,,,,,,,7,1.675,1,,,,,,0.110185185,-0.39537037,1,0,0,1.675,Peridotite_rect,15,0,15,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,1,-0.061111111,-0.390740741,1,0,0,1.407,Gabbro_14,4,14,1,4,1.407,4,14,0.403703704,-0.249074074,1,0,0,15.27,Gabbro_rect,4,15.27,1,0,0,0,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,2,-0.040740741,-0.09537037,1,0,0,0.833,Gabbro_11,4,11,3,4,0.833,4,11,0.355555556,-0.24537037,1,0,0,9.328,Gabbro_rect,4,9.328,1,1,0,1,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,3,0.368518519,0.074074074,1,0,0,1.18,Basalt_09,2,09,4,7,1.18,2,09,-0.12037037,-0.257407407,1,0,0,1.717,Basalt_rect,2,1.717,1,2,0,2,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,4,0.372222222,-0.07037037,1,0,0,1.067,Basalt_05,2,05,3,7,1.067,2,05,-0.122222222,-0.248148148,1,0,0,1.93,Basalt_rect,2,1.93,1,3,0,3,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,5,0.4,-0.071296296,1,0,0,1.04,Basalt_05,2,05,3,7,1.04,2,05,-0.1,-0.236111111,1,0,0,1.197,Basalt_rect,2,1.197,1,4,0,4,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,6,0.227777778,-0.231481481,1,0,0,1.511,Gabbro_10,4,10,2,6,1.511,4,10,0.371296296,-0.237962963,1,0,0,11.069,Gabbro_rect,4,11.069,1,5,0,5,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,7,-0.044444444,0.212037037,1,0,0,1.423,Pegmatite_13,6,13,5,4,1.423,6,13,-0.114814815,-0.411111111,1,0,0,3.365,Pegmatite_rect,6,3.365,1,6,0,6,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,8,-0.356481481,0.219444444,1,0,0,1.392,Peridotite_14,7,14,5,2,1.392,7,14,0.125,-0.390740741,1,0,0,1.859,Peridotite_rect,7,1.859,1,7,0,7,0,1,,,,,,,,,,,,
