participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,3,0.05322423,0.373503349,1,0,0,2.443,Peridotite_14,7,14,6,5,2.443,-0.139753107,-0.24227538,1,0,0,7.3116,Basalt_rect,2,7.312,0,2,0,2,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,4,-0.534956771,0.40212229,1,0,0,5.8478,Peridotite_07,7,07,6,1,5.848,0.119097865,-0.419888209,1,0,0,2.2624,Peridotite_rect,7,2.262,1,3,0,3,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,5,-0.241840046,0.248231511,1,0,0,4.7678,Andesite_02,1,02,5,3,4.768,-0.405428386,-0.233678867,1,0,0,2.057,Andesite_rect,1,2.057,1,4,0,4,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,6,-0.080635311,0.252484822,1,0,0,1.4813,Andesite_01,1,01,5,4,1.481,0.390608561,-0.269250208,1,0,0,4.4542,Gabbro_rect,4,4.454,0,5,0,5,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,7,0.065553332,0.247361366,1,0,0,2.2044,Gabbro_08,4,08,5,5,2.204,0.390263424,-0.254830084,1,0,0,5.9735,Gabbro_rect,4,5.974,1,6,0,6,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,8,0.238150698,0.240823653,1,0,0,5.4373,Basalt_02,2,02,5,6,5.437,-0.162397456,-0.228919699,1,0,0,3.131,Basalt_rect,2,3.131,1,7,0,7,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,9,0.083858807,0.114294888,1,0,0,8.9991,Peridotite_08,7,08,4,5,8.999,0.15129802,-0.380598795,1,0,0,1.5202,Peridotite_rect,7,1.52,1,8,0,8,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,10,0.221239675,0.099078028,1,0,0,2.0503,Gabbro_12,4,12,4,6,2.05,-0.37939781,-0.232029956,1,0,0,3.4006,Andesite_rect,1,3.401,0,9,0,9,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,11,-0.072846333,0.086434001,1,0,0,2.3795,Basalt_11,2,11,4,4,2.38,-0.128051233,-0.241122445,1,0,0,2.1971,Basalt_rect,2,2.197,1,10,0,10,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,12,-0.381115233,0.107948194,1,0,0,1.6663,Diorite_13,3,13,4,2,1.666,0.142875256,-0.238793403,1,0,0,4.3352,Diorite_rect,3,4.335,1,11,0,11,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,13,-0.559105357,0.069598572,1,0,0,1.5209,Diorite_10,3,10,4,1,1.521,0.126876438,-0.235754762,1,0,0,5.203,Diorite_rect,3,5.203,1,12,0,12,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,14,-0.214854199,-0.08873563,1,0,0,7.4947,Basalt_14,2,14,3,3,7.495,-0.140316501,-0.239411362,1,0,0,3.3787,Basalt_rect,2,3.379,1,13,0,13,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,15,0.084436892,-0.113797163,1,0,0,2.4163,Andesite_10,1,10,3,5,2.416,-0.368809479,-0.26975353,1,0,0,5.4827,Andesite_rect,1,5.483,1,14,0,14,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,1,16,0.561829837,-0.090675026,1,0,0,5.6264,Diorite_06,3,06,3,8,5.626,0.137501801,-0.252661937,1,0,0,2.1885,Diorite_rect,3,2.189,1,15,0,15,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,1,,,,,,,,4,15,,,,,,,,,,,4,2.376,1,,,,,,0.394349631,-0.232826167,1,0,0,2.3757,Gabbro_rect,0,0,0,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,2,,,,,,,,7,13,,,,,,,,,,,7,2.183,1,,,,,,0.11756709,-0.396886962,1,0,0,2.1827,Peridotite_rect,1,0,1,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,3,,,,,,,,3,09,,,,,,,,,,,3,2.74,1,,,,,,0.140284672,-0.25698905,1,0,0,2.7397,Diorite_rect,2,0,2,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,4,,,,,,,,7,02,,,,,,,,,,,7,3.446,1,,,,,,0.125426459,-0.404064889,1,0,0,3.4459,Peridotite_rect,3,0,3,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,5,,,,,,,,2,06,,,,,,,,,,,2,2.535,1,,,,,,-0.150538928,-0.244761732,1,0,0,2.5348,Basalt_rect,4,0,4,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,6,,,,,,,,8,05,,,,,,,,,,,8,6.29,1,,,,,,0.38629299,-0.416563892,1,0,0,6.29,Pumice_rect,5,0,5,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,7,,,,,,,,1,07,,,,,,,,,,,6,16.332,0,,,,,,-0.143452642,-0.403437224,1,0,0,16.3321,Pegmatite_rect,6,0,6,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,8,,,,,,,,1,11,,,,,,,,,,,1,2.597,1,,,,,,-0.400996123,-0.236812646,1,0,0,2.5969,Andesite_rect,7,0,7,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,9,,,,,,,,4,16,,,,,,,,,,,4,18.297,1,,,,,,0.365440828,-0.256794227,1,0,0,18.2974,Gabbro_rect,8,0,8,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,10,,,,,,,,8,06,,,,,,,,,,,8,2.353,1,,,,,,0.398916425,-0.391869138,1,0,0,2.3526,Pumice_rect,9,0,9,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,11,,,,,,,,6,06,,,,,,,,,,,6,22.187,1,,,,,,-0.161078336,-0.399634069,1,0,0,22.1874,Pegmatite_rect,10,0,10,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,12,,,,,,,,6,11,,,,,,,,,,,5,3.495,0,,,,,,-0.432441996,-0.393089754,1,0,0,3.4954,Obsidian_rect,11,0,11,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,13,,,,,,,,5,16,,,,,,,,,,,5,2.015,1,,,,,,-0.434691465,-0.395891512,1,0,0,2.0147,Obsidian_rect,12,0,12,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,14,,,,,,,,5,10,,,,,,,,,,,5,2.131,1,,,,,,-0.405471714,-0.397817005,1,0,0,2.131,Obsidian_rect,13,0,13,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,15,,,,,,,,2,08,,,,,,,,,,,2,2.767,1,,,,,,-0.159524781,-0.239423342,1,0,0,2.7669,Basalt_rect,14,0,14,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,7,2,16,,,,,,,,3,15,,,,,,,,,,,4,4.017,0,,,,,,0.39001937,-0.238732368,1,0,0,4.0167,Gabbro_rect,15,0,15,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,1,0.385925031,-0.098778318,1,0,0,5.6708,Obsidian_05,5,05,3,7,5.671,-0.406737538,-0.393935414,1,0,0,3.0064,Obsidian_rect,5,3.006,1,0,0,0,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,2,0.544257484,-0.093996327,1,0,0,2.24,Diorite_06,3,06,3,8,2.24,0.138910594,-0.254026397,1,0,0,3.0183,Diorite_rect,3,3.018,1,1,0,1,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,3,0.088218448,-0.117187981,1,0,0,3.368,Andesite_10,1,10,3,5,3.368,-0.367669179,-0.232384406,1,0,0,2.5971,Andesite_rect,1,2.597,1,2,0,2,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,4,-0.386915715,-0.10603232,1,0,0,5.2589,Andesite_03,1,03,3,2,5.259,-0.402032541,-0.258144783,1,0,0,2.1104,Andesite_rect,1,2.11,1,3,0,3,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,5,-0.527704212,-0.059249922,1,0,0,2.0933,Andesite_14,1,14,3,1,2.093,-0.156875261,-0.382487125,1,0,0,4.2643,Pegmatite_rect,6,4.264,0,4,0,4,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,6,0.225574395,-0.241378828,1,0,0,4.751,Obsidian_14,5,14,2,6,4.751,-0.362602125,-0.394658742,1,0,0,2.0031,Obsidian_rect,5,2.003,1,5,0,5,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,7,0.073439109,-0.257389189,1,0,0,1.5702,Gabbro_14,4,14,2,5,1.57,0.402076524,-0.246978847,1,0,0,2.0955,Gabbro_rect,4,2.095,1,6,0,6,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,8,-0.069124588,-0.261457995,1,0,0,2.035,Pumice_10,8,10,2,4,2.035,0.417757226,-0.395854174,1,0,0,2.7784,Pumice_rect,8,2.778,1,7,0,7,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,9,-0.413909038,-0.249673925,1,0,0,1.9719,Peridotite_10,7,10,2,2,1.972,0.105291503,-0.388068169,1,0,0,1.963,Peridotite_rect,7,1.963,1,8,0,8,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,10,-0.548192655,-0.248857646,1,0,0,1.3916,Andesite_16,1,16,2,1,1.392,-0.418513301,-0.268008869,1,0,0,2.4941,Andesite_rect,1,2.494,1,9,0,9,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,11,0.412287146,-0.415564157,1,0,0,4.0448,Pegmatite_12,6,12,1,7,4.045,-0.128563037,-0.390078045,1,0,0,2.4937,Pegmatite_rect,6,2.494,1,10,0,10,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,12,0.082516121,-0.414347214,1,0,0,2.7447,Diorite_12,3,12,1,5,2.745,0.155535242,-0.244024938,1,0,0,3.1938,Diorite_rect,3,3.194,1,11,0,11,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,13,-0.087018644,-0.417883755,1,0,0,1.3222,Gabbro_13,4,13,1,4,1.322,0.396942139,-0.247328531,1,0,0,1.9113,Gabbro_rect,4,1.911,1,12,0,12,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,14,-0.234952779,-0.422433673,1,0,0,1.5569,Gabbro_10,4,10,1,3,1.557,-0.142116864,-0.251049228,1,0,0,4.7085,Basalt_rect,2,4.709,0,13,0,13,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,15,-0.531888049,-0.422736663,1,0,0,2.3153,Diorite_08,3,08,1,1,2.315,0.104781711,-0.249595139,1,0,0,5.1283,Diorite_rect,3,5.128,1,14,0,14,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,1,16,-0.547511781,-0.290832694,1,0,0,4.9911,Andesite_16,1,16,2,1,4.991,-0.394107458,-0.233626664,1,0,0,2.5164,Andesite_rect,1,2.516,1,15,0,15,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,1,,,,,,,,8,08,,,,,,,,,,,2,7.24,0,,,,,,-0.15878685,-0.24975481,1,0,0,7.2397,Basalt_rect,0,0,0,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,2,,,,,,,,7,06,,,,,,,,,,,7,8.41,1,,,,,,0.133369686,-0.399444055,1,0,0,8.4104,Peridotite_rect,1,0,1,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,3,,,,,,,,8,13,,,,,,,,,,,2,13.854,0,,,,,,-0.178176705,-0.243792777,1,0,0,13.8538,Basalt_rect,2,0,2,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,4,,,,,,,,1,09,,,,,,,,,,,1,2.661,1,,,,,,-0.423065317,-0.241235422,1,0,0,2.6613,Andesite_rect,3,0,3,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,5,,,,,,,,3,16,,,,,,,,,,,3,3.038,1,,,,,,0.160022462,-0.24530554,1,0,0,3.0384,Diorite_rect,4,0,4,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,6,,,,,,,,5,04,,,,,,,,,,,5,2.068,1,,,,,,-0.394068065,-0.399151122,1,0,0,2.0678,Obsidian_rect,5,0,5,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,7,,,,,,,,6,09,,,,,,,,,,,6,6.452,1,,,,,,-0.113174045,-0.402511553,1,0,0,6.4524,Pegmatite_rect,6,0,6,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,8,,,,,,,,2,04,,,,,,,,,,,2,5.528,1,,,,,,-0.162296809,-0.241253697,1,0,0,5.5278,Basalt_rect,7,0,7,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,9,,,,,,,,4,11,,,,,,,,,,,4,5.18,1,,,,,,0.389539396,-0.245459352,1,0,0,5.1798,Gabbro_rect,8,0,8,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,10,,,,,,,,2,10,,,,,,,,,,,2,3.936,1,,,,,,-0.144410229,-0.24963274,1,0,0,3.9355,Basalt_rect,9,0,9,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,11,,,,,,,,6,16,,,,,,,,,,,6,13.164,1,,,,,,-0.132898719,-0.407804036,1,0,0,13.1637,Pegmatite_rect,10,0,10,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,12,,,,,,,,4,01,,,,,,,,,,,4,8.528,1,,,,,,0.39499496,-0.242547502,1,0,0,8.5279,Gabbro_rect,11,0,11,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,13,,,,,,,,7,04,,,,,,,,,,,7,2.465,1,,,,,,0.133627293,-0.399089649,1,0,0,2.4654,Peridotite_rect,12,0,12,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,14,,,,,,,,1,06,,,,,,,,,,,4,6.004,0,,,,,,0.389398263,-0.256332091,1,0,0,6.0037,Gabbro_rect,13,0,13,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,15,,,,,,,,3,02,,,,,,,,,,,3,2.435,1,,,,,,0.120476753,-0.250575374,1,0,0,2.4346,Diorite_rect,14,0,14,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,8,2,16,,,,,,,,5,06,,,,,,,,,,,5,2.31,1,,,,,,-0.425859686,-0.395726245,1,0,0,2.31,Obsidian_rect,15,0,15,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,1,0.562164394,0.22879389,1,0,0,9.7718,Pegmatite_07,6,07,5,8,9.772,-0.144415476,-0.401257272,1,0,0,2.0426,Pegmatite_rect,6,2.043,1,0,0,0,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,2,0.397673424,0.254380038,1,0,0,1.6797,Pumice_16,8,16,5,7,1.68,0.40107644,-0.393115112,1,0,0,2.2487,Pumice_rect,8,2.249,1,1,0,1,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,3,0.221895059,0.246770908,1,0,0,1.7482,Basalt_02,2,02,5,6,1.748,-0.165080204,-0.233248036,1,0,0,1.689,Basalt_rect,2,1.689,1,2,0,2,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,4,0.06833183,0.253537219,1,0,0,1.337,Gabbro_08,4,08,5,5,1.337,0.361541835,-0.249020989,1,0,0,5.9199,Gabbro_rect,4,5.92,1,3,0,3,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,5,-0.080775395,0.239890353,1,0,0,1.6675,Andesite_01,1,01,5,4,1.668,0.400837808,-0.240773111,1,0,0,3.1627,Gabbro_rect,4,3.163,0,4,0,4,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,6,-0.229825782,0.264386349,1,0,0,1.7047,Andesite_02,1,02,5,3,1.705,-0.403346239,-0.249074329,1,0,0,4.3344,Andesite_rect,1,4.334,1,5,0,5,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,7,-0.549743456,0.250117086,1,0,0,3.5413,Basalt_05,2,05,5,1,3.541,-0.11758213,-0.256123103,1,0,0,1.4566,Basalt_rect,2,1.457,1,6,0,6,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,8,0.550287897,0.085402918,1,0,0,2.7727,Pegmatite_05,6,05,4,8,2.773,-0.427210723,-0.404015571,1,0,0,3.2381,Obsidian_rect,5,3.238,0,7,0,7,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,9,0.401614826,0.094256513,1,0,0,1.6185,Pumice_02,8,02,4,7,1.619,0.397918177,-0.385061882,1,0,0,2.6076,Pumice_rect,8,2.608,1,8,0,8,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,10,0.075998651,0.082732105,1,0,0,3.0426,Peridotite_08,7,08,4,5,3.043,0.064852477,-0.387332337,1,0,0,4.3362,Peridotite_rect,7,4.336,1,9,0,9,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,11,-0.085403136,0.09070327,1,0,0,1.8754,Basalt_11,2,11,4,4,1.875,-0.132601675,-0.247778862,1,0,0,3.2167,Basalt_rect,2,3.217,1,10,0,10,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,12,-0.395415342,0.097714924,1,0,0,1.6483,Diorite_13,3,13,4,2,1.648,0.114573219,-0.244110807,1,0,0,2.5017,Diorite_rect,3,2.502,1,11,0,11,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,13,-0.532624231,0.072000979,1,0,0,1.692,Diorite_10,3,10,4,1,1.692,0.134841001,-0.240396319,1,0,0,2.4433,Diorite_rect,3,2.443,1,12,0,12,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,14,0.244375846,-0.41474744,1,0,0,14.9578,Peridotite_05,7,05,1,6,14.958,0.160115939,-0.411296593,1,0,0,1.8472,Peridotite_rect,7,1.847,1,13,0,13,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,15,-0.243646092,-0.403408542,1,0,0,6.7271,Gabbro_10,4,10,1,3,6.727,0.40132845,-0.259745251,1,0,0,2.9186,Gabbro_rect,4,2.919,1,14,0,14,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,1,16,0.075344053,-0.432897092,1,0,0,3.5361,Diorite_12,3,12,1,5,3.536,0.167066689,-0.233910503,1,0,0,3.3626,Diorite_rect,3,3.363,1,15,0,15,0,1,,,,,,,,,,,,
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,2,1,,,,,,,,3,14,,,,,,,,,,,3,2.44,1,,,,,,0.158696565,-0.228555936,1,0,0,2.4396,Diorite_rect,0,0,0,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,2,2,,,,,,,,7,15,,,,,,,,,,,7,2.414,1,,,,,,0.147044884,-0.400198163,1,0,0,2.4135,Peridotite_rect,1,0,1,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,2,3,,,,,,,,2,12,,,,,,,,,,,2,5.518,1,,,,,,-0.116305726,-0.23360489,1,0,0,5.5184,Basalt_rect,2,0,2,0,1
614eb0a92921d8c1e64f4873,SCN,2024-06-10_14h55.13.191,LearnStrategy,2023.2.3,Linux x86_64,59.96282305,9,2,4,,,,,,,,5,07,,,,,,,,,,,5,2.942,1,,,,,,-0.456669411,-0.390771904,1,0,0,2.9418,Obsidian_rect,3,0,3,0,1
