participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,8,-0.071614583,0.076822917,1,0,0,1.5142,Obsidian_05,5,05,4,4,1.514,-0.40234375,-0.407552083,1,0,0,1.6802,Obsidian_rect,5,1.68,1,7,0,7,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,9,-0.252604167,0.095052083,1,0,0,1.242,Peridotite_07,7,07,4,3,1.242,0.126302083,-0.399739583,1,0,0,2.6444,Peridotite_rect,7,2.644,1,8,0,8,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,10,-0.391927083,0.078125,1,0,0,1.322,Andesite_04,1,04,4,2,1.322,-0.39453125,-0.24609375,1,0,0,1.8719,Andesite_rect,1,1.872,1,9,0,9,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,11,-0.559895833,0.0703125,1,0,0,1.4538,Gabbro_16,4,16,4,1,1.454,0.365885417,-0.259114583,1,0,0,2.0431,Gabbro_rect,4,2.043,1,10,0,10,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,12,-0.393229167,0.376302083,1,0,0,4.3838,Gabbro_12,4,12,6,2,4.384,0.447916667,-0.264322917,1,0,0,1.7091,Gabbro_rect,4,1.709,1,11,0,11,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,13,0.55859375,0.407552083,1,0,0,2.3738,Diorite_08,3,08,6,8,2.374,0.125,-0.41796875,1,0,0,2.106,Peridotite_rect,7,2.106,0,12,0,12,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,14,0.377604167,0.41796875,1,0,0,1.3576,Andesite_06,1,06,6,7,1.358,-0.427083333,-0.24609375,1,0,0,1.7577,Andesite_rect,1,1.758,1,13,0,13,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,15,0.227864583,0.243489583,1,0,0,4.6357,Peridotite_10,7,10,5,6,4.636,0.114583333,-0.41796875,1,0,0,1.7367,Peridotite_rect,7,1.737,1,14,0,14,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,16,-0.19921875,-0.268229167,1,0,0,5.0271,Basalt_14,2,14,2,3,5.027,0.358072917,-0.401041667,1,0,0,2.1584,Pumice_rect,8,2.158,0,15,0,15,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,1,,,,,,,,3,13,,,,,,,,,,,7,3.42,0,,,,,,0.131510417,-0.411458333,1,0,0,3.4201,Peridotite_rect,0,0,0,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,2,,,,,,,,2,05,,,,,,,,,,,2,1.88,1,,,,,,-0.171875,-0.23828125,1,0,0,1.8795,Basalt_rect,1,0,1,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,3,,,,,,,,2,04,,,,,,,,,,,2,1.842,1,,,,,,-0.149739583,-0.26953125,1,0,0,1.8422,Basalt_rect,2,0,2,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,4,,,,,,,,8,09,,,,,,,,,,,8,1.698,1,,,,,,0.365885417,-0.40234375,1,0,0,1.698,Pumice_rect,3,0,3,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,5,,,,,,,,1,14,,,,,,,,,,,7,5.437,0,,,,,,0.110677083,-0.393229167,1,0,0,5.4366,Peridotite_rect,4,0,4,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,6,,,,,,,,4,03,,,,,,,,,,,4,4.224,1,,,,,,0.376302083,-0.24609375,1,0,0,4.2239,Gabbro_rect,5,0,5,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,7,,,,,,,,1,03,,,,,,,,,,,1,2.038,1,,,,,,-0.4375,-0.234375,1,0,0,2.0375,Andesite_rect,6,0,6,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,8,,,,,,,,6,12,,,,,,,,,,,6,1.693,1,,,,,,-0.161458333,-0.403645833,1,0,0,1.6927,Pegmatite_rect,7,0,7,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,9,,,,,,,,8,13,,,,,,,,,,,8,2.14,1,,,,,,0.424479167,-0.416666667,1,0,0,2.1403,Pumice_rect,8,0,8,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,10,,,,,,,,7,06,,,,,,,,,,,6,1.802,0,,,,,,-0.161458333,-0.395833333,1,0,0,1.8024,Pegmatite_rect,9,0,9,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,11,,,,,,,,6,16,,,,,,,,,,,6,4.223,1,,,,,,-0.154947917,-0.39453125,1,0,0,4.2234,Pegmatite_rect,10,0,10,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,12,,,,,,,,4,01,,,,,,,,,,,4,2.058,1,,,,,,0.391927083,-0.25390625,1,0,0,2.0576,Gabbro_rect,11,0,11,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,13,,,,,,,,5,12,,,,,,,,,,,5,1.516,1,,,,,,-0.41796875,-0.40625,1,0,0,1.5157,Obsidian_rect,12,0,12,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,14,,,,,,,,3,02,,,,,,,,,,,3,1.623,1,,,,,,0.110677083,-0.252604167,1,0,0,1.6232,Diorite_rect,13,0,13,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,15,,,,,,,,7,13,,,,,,,,,,,7,4.196,1,,,,,,0.1171875,-0.39453125,1,0,0,4.1963,Peridotite_rect,14,0,14,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,16,,,,,,,,5,07,,,,,,,,,,,5,1.591,1,,,,,,-0.436197917,-0.391927083,1,0,0,1.5913,Obsidian_rect,15,0,15,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,1,0.08203125,0.100260417,1,0,0,1.6637,Gabbro_13,4,13,4,5,1.664,0.364583333,-0.243489583,1,0,0,2.6629,Gabbro_rect,4,2.663,1,0,0,0,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,2,0.21484375,0.087239583,1,0,0,4.3616,Diorite_15,3,15,4,6,4.362,0.100260417,-0.252604167,1,0,0,1.1464,Diorite_rect,3,1.146,1,1,0,1,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,3,-0.0625,-0.411458333,1,0,0,3.7552,Diorite_14,3,14,1,4,3.755,0.1171875,-0.25,1,0,0,1.5879,Diorite_rect,3,1.588,1,2,0,2,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,4,-0.403645833,-0.421875,1,0,0,1.7857,Andesite_01,1,01,1,2,1.786,-0.41015625,-0.25390625,1,0,0,1.8845,Andesite_rect,1,1.884,1,3,0,3,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,5,0.239583333,-0.41796875,1,0,0,3.3755,Andesite_05,1,05,1,6,3.376,-0.47265625,-0.263020833,1,0,0,6.2614,Andesite_rect,1,6.261,1,4,0,4,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,6,0.388020833,-0.42578125,1,0,0,1.1541,Diorite_10,3,10,1,7,1.154,0.111979167,-0.252604167,1,0,0,1.3066,Diorite_rect,3,1.307,1,5,0,5,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,7,0.55078125,-0.423177083,1,0,0,1.2627,Gabbro_14,4,14,1,8,1.263,0.399739583,-0.255208333,1,0,0,1.4067,Gabbro_rect,4,1.407,1,6,0,6,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,8,0.552083333,-0.263020833,1,0,0,1.8835,Gabbro_09,4,09,2,8,1.883,-0.08984375,-0.2578125,1,0,0,2.0071,Basalt_rect,2,2.007,0,7,0,7,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,9,0.235677083,-0.0859375,1,0,0,4.3625,Peridotite_04,7,04,3,6,4.362,0.14453125,-0.401041667,1,0,0,1.1883,Peridotite_rect,7,1.188,1,8,0,8,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,10,0.52734375,0.390625,1,0,0,4.7404,Diorite_08,3,08,6,8,4.74,0.158854167,-0.2421875,1,0,0,1.7963,Diorite_rect,3,1.796,1,9,0,9,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,11,0.364583333,0.3984375,1,0,0,1.2016,Andesite_06,1,06,6,7,1.202,-0.388020833,-0.240885417,1,0,0,1.7357,Andesite_rect,1,1.736,1,10,0,10,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,12,0.065104167,0.397135417,1,0,0,2.014,Peridotite_08,7,08,6,5,2.014,0.119791667,-0.411458333,1,0,0,2.7289,Peridotite_rect,7,2.729,1,11,0,11,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,13,-0.09375,0.407552083,1,0,0,1.2734,Peridotite_15,7,15,6,4,1.273,0.114583333,-0.39453125,1,0,0,1.5827,Peridotite_rect,7,1.583,1,12,0,12,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,14,-0.389322917,0.381510417,1,0,0,3.238,Gabbro_12,4,12,6,2,3.238,0.350260417,-0.251302083,1,0,0,2.838,Gabbro_rect,4,2.838,1,13,0,13,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,15,-0.536458333,-0.255208333,1,0,0,3.5633,Diorite_11,3,11,2,1,3.563,0.1171875,-0.256510417,1,0,0,1.1743,Diorite_rect,3,1.174,1,14,0,14,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,16,-0.389322917,-0.260416667,1,0,0,2.5266,Basalt_02,2,02,2,2,2.527,-0.15625,-0.243489583,1,0,0,1.3499,Basalt_rect,2,1.35,1,15,0,15,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,1,,,,,,,,8,08,,,,,,,,,,,8,1.857,1,,,,,,0.3671875,-0.39453125,1,0,0,1.8567,Pumice_rect,0,0,0,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,2,,,,,,,,6,12,,,,,,,,,,,6,1.928,1,,,,,,-0.15234375,-0.40625,1,0,0,1.9284,Pegmatite_rect,1,0,1,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,3,,,,,,,,1,16,,,,,,,,,,,3,1.775,0,,,,,,0.100260417,-0.251302083,1,0,0,1.775,Diorite_rect,2,0,2,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,4,,,,,,,,4,03,,,,,,,,,,,4,1.576,1,,,,,,0.423177083,-0.231770833,1,0,0,1.5761,Gabbro_rect,3,0,3,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,5,,,,,,,,3,02,,,,,,,,,,,3,1.643,1,,,,,,0.134114583,-0.25,1,0,0,1.6428,Diorite_rect,4,0,4,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,6,,,,,,,,7,06,,,,,,,,,,,6,1.607,0,,,,,,-0.149739583,-0.412760417,1,0,0,1.6065,Pegmatite_rect,5,0,5,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,7,,,,,,,,5,12,,,,,,,,,,,5,1.376,1,,,,,,-0.395833333,-0.403645833,1,0,0,1.3764,Obsidian_rect,6,0,6,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,8,,,,,,,,6,09,,,,,,,,,,,6,1.708,1,,,,,,-0.180989583,-0.395833333,1,0,0,1.7082,Pegmatite_rect,7,0,7,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,9,,,,,,,,1,14,,,,,,,,,,,7,7.21,0,,,,,,0.1640625,-0.397135417,1,0,0,7.2101,Peridotite_rect,8,0,8,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,10,,,,,,,,5,02,,,,,,,,,,,5,1.678,1,,,,,,-0.44921875,-0.385416667,1,0,0,1.6775,Obsidian_rect,9,0,9,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,11,,,,,,,,2,16,,,,,,,,,,,2,2.802,1,,,,,,-0.13671875,-0.252604167,1,0,0,2.802,Basalt_rect,10,0,10,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,12,,,,,,,,7,16,,,,,,,,,,,7,3.003,1,,,,,,0.0859375,-0.408854167,1,0,0,3.0029,Peridotite_rect,11,0,11,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,13,,,,,,,,4,15,,,,,,,,,,,3,1.771,0,,,,,,0.114583333,-0.248697917,1,0,0,1.7714,Diorite_rect,12,0,12,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,14,,,,,,,,2,12,,,,,,,,,,,2,2.262,1,,,,,,-0.139322917,-0.25390625,1,0,0,2.2619,Basalt_rect,13,0,13,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,15,,,,,,,,8,13,,,,,,,,,,,8,1.485,1,,,,,,0.369791667,-0.40625,1,0,0,1.4845,Pumice_rect,14,0,14,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,16,,,,,,,,3,16,,,,,,,,,,,3,1.623,1,,,,,,0.131510417,-0.24609375,1,0,0,1.6227,Diorite_rect,15,0,15,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,1,-0.55078125,-0.126302083,1,0,0,3.0044,Andesite_07,1,07,3,1,3.004,-0.4140625,-0.25,1,0,0,1.1267,Andesite_rect,1,1.127,1,0,0,0,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,2,-0.09765625,0.227864583,1,0,0,7.3704,Pegmatite_03,6,03,5,4,7.37,-0.162760417,-0.4140625,1,0,0,1.827,Pegmatite_rect,6,1.827,1,1,0,1,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,3,-0.56640625,0.059895833,1,0,0,2.5432,Gabbro_16,4,16,4,1,2.543,0.423177083,-0.25390625,1,0,0,2.825,Gabbro_rect,4,2.825,1,2,0,2,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,4,-0.247395833,0.420572917,1,0,0,1.4312,Basalt_10,2,10,6,3,1.431,0.444010417,-0.236979167,1,0,0,2.4112,Gabbro_rect,4,2.411,0,3,0,3,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,5,0.059895833,0.3984375,1,0,0,1.5712,Peridotite_08,7,08,6,5,1.571,0.169270833,-0.411458333,1,0,0,1.7848,Peridotite_rect,7,1.785,1,4,0,4,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,6,-0.5546875,-0.252604167,1,0,0,6.5997,Diorite_11,3,11,2,1,6.6,0.092447917,-0.24609375,1,0,0,1.3393,Diorite_rect,3,1.339,1,5,0,5,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,7,-0.412760417,-0.111979167,1,0,0,1.3208,Diorite_09,3,09,3,2,1.321,0.16015625,-0.244791667,1,0,0,1.2423,Diorite_rect,3,1.242,1,6,0,6,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,8,-0.592447917,-0.122395833,1,0,0,1.1167,Andesite_07,1,07,3,1,1.117,-0.375,-0.247395833,1,0,0,1.7805,Andesite_rect,1,1.781,1,7,0,7,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,9,-0.0859375,-0.42578125,1,0,0,2.1181,Diorite_14,3,14,1,4,2.118,0.127604167,-0.256510417,1,0,0,1.4451,Diorite_rect,3,1.445,1,8,0,8,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,10,0.216145833,-0.446614583,1,0,0,1.2229,Andesite_05,1,05,1,6,1.223,-0.377604167,-0.263020833,1,0,0,1.1886,Andesite_rect,1,1.189,1,9,0,9,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,11,0.403645833,-0.428385417,1,0,0,1.1566,Diorite_10,3,10,1,7,1.157,0.369791667,-0.236979167,1,0,0,1.6153,Gabbro_rect,4,1.615,0,10,0,10,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,12,0.548177083,-0.424479167,1,0,0,1.0886,Gabbro_14,4,14,1,8,1.089,0.391927083,-0.243489583,1,0,0,1.512,Gabbro_rect,4,1.512,1,11,0,11,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,13,0.545572917,-0.2578125,1,0,0,1.4815,Gabbro_09,4,09,2,8,1.481,-0.170572917,-0.259114583,1,0,0,1.442,Basalt_rect,2,1.442,0,12,0,12,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,14,0.384114583,-0.28125,1,0,0,1.3789,Pumice_02,8,02,2,7,1.379,0.373697917,-0.3984375,1,0,0,1.3382,Pumice_rect,8,1.338,1,13,0,13,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,15,-0.25390625,-0.274739583,1,0,0,3.2962,Basalt_14,2,14,2,3,3.296,-0.158854167,-0.23828125,1,0,0,2.4632,Basalt_rect,2,2.463,1,14,0,14,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,16,-0.407552083,-0.252604167,1,0,0,1.6592,Basalt_02,2,02,2,2,1.659,0.380208333,-0.244791667,1,0,0,1.5614,Gabbro_rect,4,1.561,0,15,0,15,0,1,,,,,,,,,,,,
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,1,,,,,,,,8,09,,,,,,,,,,,8,1.518,1,,,,,,0.41015625,-0.407552083,1,0,0,1.5177,Pumice_rect,0,0,0,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,2,,,,,,,,5,07,,,,,,,,,,,5,1.616,1,,,,,,-0.43359375,-0.401041667,1,0,0,1.6159,Obsidian_rect,1,0,1,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,3,,,,,,,,2,09,,,,,,,,,,,2,3.17,1,,,,,,-0.119791667,-0.252604167,1,0,0,3.1699,Basalt_rect,2,0,2,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,4,,,,,,,,1,09,,,,,,,,,,,3,3.986,0,,,,,,0.1328125,-0.25,1,0,0,3.9858,Diorite_rect,3,0,3,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,5,,,,,,,,5,14,,,,,,,,,,,5,1.592,1,,,,,,-0.438802083,-0.407552083,1,0,0,1.5918,Obsidian_rect,4,0,4,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,6,,,,,,,,7,14,,,,,,,,,,,7,4.419,1,,,,,,0.130208333,-0.401041667,1,0,0,4.4189,Peridotite_rect,5,0,5,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,7,,,,,,,,6,13,,,,,,,,,,,6,3.282,1,,,,,,-0.157552083,-0.407552083,1,0,0,3.2818,Pegmatite_rect,6,0,6,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,8,,,,,,,,1,11,,,,,,,,,,,1,3.422,1,,,,,,-0.404947917,-0.255208333,1,0,0,3.4218,Andesite_rect,7,0,7,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,9,,,,,,,,3,06,,,,,,,,,,,3,1.645,1,,,,,,0.106770833,-0.255208333,1,0,0,1.6453,Diorite_rect,8,0,8,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,10,,,,,,,,2,04,,,,,,,,,,,2,1.72,1,,,,,,-0.14453125,-0.236979167,1,0,0,1.7205,Basalt_rect,9,0,9,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,11,,,,,,,,3,12,,,,,,,,,,,3,1.707,1,,,,,,0.122395833,-0.24609375,1,0,0,1.7066,Diorite_rect,10,0,10,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,12,,,,,,,,8,10,,,,,,,,,,,8,2.167,1,,,,,,0.39453125,-0.41796875,1,0,0,2.1665,Pumice_rect,11,0,11,0,1
631a1f357c56acbb68d5dc14,SCN,2024-06-10_12h19.27.612,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,13,,,,,,,,7,02,,,,,,,,,,,7,2.315,1,,,,,,0.063802083,-0.416666667,1,0,0,2.3147,Peridotite_rect,12,0,12,0,1
