participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,3,-0.530184953,-0.114458957,1,0,0,1.2661,Peridotite_02,7,02,3,1,1.266,7,02,0.112937758,-0.399460178,1,0,0,1.687,Peridotite_rect,7,1.687,1,2,0,2,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,4,0.041802707,0.252801853,1,0,0,1.2646,Andesite_02,1,02,5,5,1.265,1,02,-0.415239902,-0.245273777,1,0,0,6.7536,Andesite_rect,1,6.754,1,3,0,3,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,5,-0.560636614,0.428289659,1,0,0,1.4983,Andesite_05,1,05,6,1,1.498,1,05,-0.360816786,-0.24264011,1,0,0,1.9883,Andesite_rect,1,1.988,1,4,0,4,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,6,-0.231965298,-0.417650689,1,0,0,1.6642,Gabbro_15,4,15,1,3,1.664,4,15,0.370898031,-0.242926297,1,0,0,1.6885,Gabbro_rect,4,1.688,1,5,0,5,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,7,-0.526077949,0.226105618,1,0,0,1.432,Pegmatite_11,6,11,5,1,1.432,6,11,-0.173569132,-0.421524929,1,0,0,1.1225,Pegmatite_rect,6,1.122,1,6,0,6,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,8,0.523252224,0.251465234,1,0,0,1.3672,Diorite_16,3,16,5,8,1.367,3,16,0.163404541,-0.257031453,1,0,0,2.0875,Diorite_rect,3,2.088,1,7,0,7,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,9,0.368428413,0.247884589,1,0,0,1.9656,Peridotite_07,7,07,5,7,1.966,7,07,0.079630059,-0.408326009,1,0,0,4.122,Peridotite_rect,7,4.122,1,8,0,8,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,10,0.118686591,-0.40870931,1,0,0,1.8167,Gabbro_03,4,03,1,5,1.817,4,03,0.390325385,-0.263933105,1,0,0,3.4224,Gabbro_rect,4,3.422,1,9,0,9,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,11,-0.396275228,0.281046143,1,0,0,5.6302,Basalt_16,2,16,5,2,5.63,5,09,-0.135946181,-0.24450453,1,0,0,2.4446,Basalt_rect,2,2.445,1,10,0,10,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,12,0.557344428,-0.076208089,1,0,0,2.0982,Gabbro_01,4,01,3,8,2.098,4,01,0.161070353,-0.412567003,1,0,0,6.0206,Peridotite_rect,7,6.021,0,11,0,11,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,13,-0.241419135,-0.39266371,1,0,0,2.0309,Gabbro_15,4,15,1,3,2.031,4,15,0.315066393,-0.232615289,1,0,0,3.0869,Gabbro_rect,4,3.087,1,12,0,12,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,14,-0.374366048,0.224450836,1,0,0,1.1988,Basalt_16,2,16,5,2,1.199,2,16,-0.180636597,-0.230956963,1,0,0,0.9868,Basalt_rect,2,0.987,1,13,0,13,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,15,0.557846951,-0.415485026,1,0,0,1.7971,Basalt_06,2,06,1,8,1.797,2,06,-0.084127875,-0.257818807,1,0,0,1.0889,Basalt_rect,2,1.089,1,14,0,14,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,1,16,0.228328654,-0.123491075,1,0,0,1.6324,Pegmatite_09,6,09,3,6,1.632,6,09,-0.123917033,-0.39478285,1,0,0,1.1879,Pegmatite_rect,6,1.188,1,15,0,15,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,1,,,,,,,,2,10,,,,,,,,,,,,,2,8.322,1,,,,,,-0.138100518,-0.251544189,1,0,0,8.3219,Basalt_rect,0,0,0,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,2,,,,,,,,6,10,,,,,,,,,,,,,6,1.889,1,,,,,,-0.181085748,-0.396995307,1,0,0,1.8892,Pegmatite_rect,1,0,1,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,3,,,,,,,,2,04,,,,,,,,,,,,,2,2.757,1,,,,,,-0.092580363,-0.248752577,1,0,0,2.757,Basalt_rect,2,0,2,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,4,,,,,,,,8,14,,,,,,,,,,,,,8,1.543,1,,,,,,0.370123698,-0.399699571,1,0,0,1.5433,Pumice_rect,3,0,3,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,5,,,,,,,,3,11,,,,,,,,,,,,,3,3.888,1,,,,,,0.202236938,-0.256615397,1,0,0,3.8884,Diorite_rect,4,0,4,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,6,,,,,,,,7,13,,,,,,,,,,,,,7,1.344,1,,,,,,0.12570855,-0.408231066,1,0,0,1.3442,Peridotite_rect,5,0,5,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,7,,,,,,,,7,08,,,,,,,,,,,,,7,2.422,1,,,,,,0.12570855,-0.408231066,1,0,0,2.4218,Peridotite_rect,6,0,6,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,8,,,,,,,,4,14,,,,,,,,,,,,,1,29.822,0,,,,,,-0.373960843,-0.255453016,1,0,0,29.8218,Andesite_rect,7,0,7,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,9,,,,,,,,6,08,,,,,,,,,,,,,6,1.157,1,,,,,,-0.086738688,-0.419375,1,0,0,1.1574,Pegmatite_rect,8,0,8,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,10,,,,,,,,8,09,,,,,,,,,,,,,8,2.255,1,,,,,,0.410878364,-0.408092516,1,0,0,2.2548,Pumice_rect,9,0,9,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,11,,,,,,,,5,02,,,,,,,,,,,,,5,1.554,1,,,,,,-0.312107103,-0.390666572,1,0,0,1.5545,Obsidian_rect,10,0,10,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,12,,,,,,,,1,10,,,,,,,,,,,,,1,6.829,1,,,,,,-0.363212687,-0.247977973,1,0,0,6.8287,Andesite_rect,11,0,11,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,13,,,,,,,,1,06,,,,,,,,,,,,,4,1.923,0,,,,,,0.358288574,-0.253356798,1,0,0,1.9227,Gabbro_rect,12,0,12,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,14,,,,,,,,5,08,,,,,,,,,,,,,5,1.589,1,,,,,,-0.320457458,-0.392811686,1,0,0,1.5893,Obsidian_rect,13,0,13,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,15,,,,,,,,4,11,,,,,,,,,,,,,4,8.156,1,,,,,,0.435114882,-0.250046115,1,0,0,8.1555,Gabbro_rect,14,0,14,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,6,2,16,,,,,,,,3,06,,,,,,,,,,,,,3,1.39,1,,,,,,0.161956584,-0.254472182,1,0,0,1.3899,Diorite_rect,15,0,15,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,1,0.563847114,0.079771729,1,0,0,1.2314,Pegmatite_16,6,16,4,8,1.231,6,16,-0.121512112,-0.384708998,1,0,0,0.9233,Pegmatite_rect,6,0.923,1,0,0,0,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,2,0.414455566,0.386007453,1,0,0,1.4643,Gabbro_05,4,05,6,7,1.464,4,05,0.393657091,-0.269431763,1,0,0,1.3552,Gabbro_rect,4,1.355,1,1,0,1,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,3,-0.566163093,-0.384761692,1,0,0,2.0315,Peridotite_12,7,12,1,1,2.032,7,12,-0.07430976,-0.382170817,1,0,0,10.2868,Pegmatite_rect,6,10.287,0,2,0,2,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,4,0.205970934,-0.455135905,1,0,0,1.2304,Basalt_09,2,09,1,6,1.23,2,09,-0.107474501,-0.25550076,1,0,0,4.2551,Basalt_rect,2,4.255,1,3,0,3,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,5,-0.348920288,-0.449374186,1,0,0,6.932,Pumice_06,8,06,1,2,6.932,8,06,0.465925971,-0.411458944,1,0,0,1.1105,Pumice_rect,8,1.111,1,4,0,4,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,6,-0.409285685,-0.245986667,1,0,0,1.166,Obsidian_14,5,14,2,2,1.166,5,14,-0.422231581,-0.407809245,1,0,0,1.1869,Obsidian_rect,5,1.187,1,5,0,5,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,7,-0.53275233,0.393064406,1,0,0,1.6652,Andesite_05,1,05,6,1,1.665,1,05,-0.431711663,-0.243371446,1,0,0,1.3544,Andesite_rect,1,1.354,1,6,0,6,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,8,0.252485962,0.412925161,1,0,0,1.0639,Pegmatite_13,6,13,6,6,1.064,6,13,-0.20313246,-0.417563477,1,0,0,0.7879,Pegmatite_rect,6,0.788,1,7,0,7,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,9,-0.065929362,-0.105216132,1,0,0,0.8314,Diorite_07,3,07,3,4,0.831,3,07,0.173056776,-0.247900865,1,0,0,0.7214,Diorite_rect,3,0.721,1,8,0,8,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,10,-0.075643243,-0.089773627,1,0,0,1.2326,Diorite_07,3,07,3,4,1.233,3,07,0.139306302,-0.245358615,1,0,0,0.754,Diorite_rect,3,0.754,1,9,0,9,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,11,-0.267356906,-0.432520684,1,0,0,1.2308,Gabbro_15,4,15,1,3,1.231,4,15,0.334917535,-0.231483629,1,0,0,1.6882,Gabbro_rect,4,1.688,1,10,0,10,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,12,-0.388407694,0.272001885,1,0,0,1.3315,Basalt_16,2,16,5,2,1.332,2,16,-0.16359002,-0.253549466,1,0,0,3.2547,Basalt_rect,2,3.255,1,11,0,11,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,13,0.57054796,-0.289749146,1,0,0,1.3991,Andesite_09,1,09,2,8,1.399,1,09,-0.315273505,-0.249041206,1,0,0,2.7864,Andesite_rect,1,2.786,1,12,0,12,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,14,-0.228271281,-0.418251139,1,0,0,1.1314,Gabbro_15,4,15,1,3,1.131,4,15,0.455733507,-0.255218506,1,0,0,3.123,Gabbro_rect,4,3.123,1,13,0,13,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,15,0.597639025,-0.085509237,1,0,0,1.1643,Gabbro_01,4,01,3,8,1.164,4,01,0.359233534,-0.253709581,1,0,0,3.7282,Gabbro_rect,4,3.728,1,14,0,14,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,1,16,0.560066325,0.428189053,1,0,0,1.4305,Andesite_07,1,07,6,8,1.43,1,07,-0.337406141,-0.22949212,1,0,0,4.6873,Andesite_rect,1,4.687,1,15,0,15,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,1,,,,,,,,7,13,,,,,,,,,,,,,7,2.056,1,,,,,,0.164524807,-0.387392917,1,0,0,2.0558,Peridotite_rect,0,0,0,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,2,,,,,,,,6,15,,,,,,,,,,,,,6,2.123,1,,,,,,-0.161314697,-0.400763821,1,0,0,2.1229,Pegmatite_rect,1,0,1,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,3,,,,,,,,8,16,,,,,,,,,,,,,8,1.455,1,,,,,,0.344768473,-0.408437636,1,0,0,1.4545,Pumice_rect,2,0,2,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,4,,,,,,,,2,14,,,,,,,,,,,,,8,5.922,0,,,,,,0.354239231,-0.394170871,1,0,0,5.9217,Pumice_rect,3,0,3,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,5,,,,,,,,1,10,,,,,,,,,,,,,1,5.178,1,,,,,,-0.48912852,-0.243859185,1,0,0,5.1775,Andesite_rect,4,0,4,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,6,,,,,,,,4,10,,,,,,,,,,,,,2,2.447,0,,,,,,-0.064691976,-0.237062107,1,0,0,2.4467,Basalt_rect,5,0,5,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,7,,,,,,,,1,11,,,,,,,,,,,,,1,8.645,1,,,,,,-0.351198018,-0.264986776,1,0,0,8.6448,Andesite_rect,6,0,6,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,8,,,,,,,,2,08,,,,,,,,,,,,,2,1.743,1,,,,,,-0.185199178,-0.25379971,1,0,0,1.7434,Basalt_rect,7,0,7,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,9,,,,,,,,5,02,,,,,,,,,,,,,5,1.089,1,,,,,,-0.330942891,-0.38907274,1,0,0,1.0886,Obsidian_rect,8,0,8,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,10,,,,,,,,3,15,,,,,,,,,,,,,4,3.088,0,,,,,,0.356743707,-0.24884847,1,0,0,3.0881,Gabbro_rect,9,0,9,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,11,,,,,,,,5,16,,,,,,,,,,,,,5,2.322,1,,,,,,-0.386757948,-0.400955404,1,0,0,2.3224,Obsidian_rect,10,0,10,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,12,,,,,,,,3,06,,,,,,,,,,,,,3,1.977,1,,,,,,0.174337701,-0.252990112,1,0,0,1.9773,Diorite_rect,11,0,11,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,13,,,,,,,,6,06,,,,,,,,,,,,,6,1.322,1,,,,,,-0.118988308,-0.415344713,1,0,0,1.322,Pegmatite_rect,12,0,12,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,14,,,,,,,,4,12,,,,,,,,,,,,,4,4.79,1,,,,,,0.357112766,-0.257007514,1,0,0,4.79,Gabbro_rect,13,0,13,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,15,,,,,,,,8,08,,,,,,,,,,,,,8,1.377,1,,,,,,0.344422336,-0.389808689,1,0,0,1.3772,Pumice_rect,14,0,14,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,7,2,16,,,,,,,,7,15,,,,,,,,,,,,,7,1.222,1,,,,,,0.185038927,-0.400491876,1,0,0,1.2218,Peridotite_rect,15,0,15,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,1,0.244062432,0.072499084,1,0,0,1.2627,Diorite_12,3,12,4,6,1.263,3,12,0.115863987,-0.263993462,1,0,0,1.289,Diorite_rect,3,1.289,1,0,0,0,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,2,-0.360934618,0.258044654,1,0,0,1.3664,Basalt_16,2,16,5,2,1.366,2,16,-0.158038805,-0.267817858,1,0,0,1.2874,Basalt_rect,2,1.287,1,1,0,1,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,3,0.103206448,0.252675459,1,0,0,0.9974,Andesite_02,1,02,5,5,0.997,1,02,0.152539469,-0.252076891,1,0,0,1.288,Diorite_rect,3,1.288,0,2,0,2,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,4,0.572840576,-0.132314453,1,0,0,1.2983,Gabbro_01,4,01,3,8,1.298,4,01,0.350074463,-0.265187988,1,0,0,1.9213,Gabbro_rect,4,1.921,1,3,0,3,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,5,-0.098864678,-0.120092095,1,0,0,0.9651,Diorite_07,3,07,3,4,0.965,3,07,0.150366143,-0.250846558,1,0,0,2.7971,Diorite_rect,3,2.797,1,4,0,4,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,6,0.407513292,-0.131067437,1,0,0,0.9989,Diorite_10,3,10,3,7,0.999,3,10,0.361364068,-0.237692803,1,0,0,6.2534,Gabbro_rect,4,6.253,0,5,0,5,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,7,-0.541507738,-0.096647407,1,0,0,1.2655,Peridotite_02,7,02,3,1,1.265,7,02,0.164361437,-0.407837931,1,0,0,1.4866,Peridotite_rect,7,1.487,1,6,0,6,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,8,0.271469659,0.398170098,1,0,0,1.5983,Pegmatite_13,6,13,6,6,1.598,6,13,-0.199560343,-0.413653768,1,0,0,1.2871,Pegmatite_rect,6,1.287,1,7,0,7,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,9,0.218535902,-0.429987522,1,0,0,1.1341,Basalt_09,2,09,1,6,1.134,2,09,-0.081292453,-0.249498427,1,0,0,0.9545,Basalt_rect,2,0.955,1,8,0,8,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,10,0.396317139,0.409475335,1,0,0,1.4966,Gabbro_05,4,05,6,7,1.497,4,05,0.358268229,-0.247798937,1,0,0,1.3571,Gabbro_rect,4,1.357,1,9,0,9,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,11,-0.191348945,-0.082902289,1,0,0,0.7985,Andesite_16,1,16,3,3,0.799,1,16,-0.368708157,-0.244266629,1,0,0,1.0533,Andesite_rect,1,1.053,1,10,0,10,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,12,-0.065473701,-0.255048896,1,0,0,0.8644,Obsidian_07,5,07,2,4,0.864,5,07,-0.357238973,-0.4131368,1,0,0,1.3196,Obsidian_rect,5,1.32,1,11,0,11,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,13,-0.342945319,-0.398532647,1,0,0,1.0981,Pumice_06,8,06,1,2,1.098,8,06,0.460239393,-0.39609809,1,0,0,0.9554,Pumice_rect,8,0.955,1,12,0,12,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,14,0.233637899,-0.418330417,1,0,0,1.1001,Basalt_09,2,09,1,6,1.1,2,09,-0.168191596,-0.267962172,1,0,0,1.4548,Basalt_rect,2,1.455,1,13,0,13,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,15,-0.212015652,0.251331177,1,0,0,1.3985,Gabbro_16,4,16,5,3,1.399,4,16,-0.162870755,-0.233822835,1,0,0,1.1539,Basalt_rect,2,1.154,0,14,0,14,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,1,16,0.536438395,-0.097594333,1,0,0,0.8318,Gabbro_01,4,01,3,8,0.832,4,01,0.37322035,-0.257010769,1,0,0,1.2221,Gabbro_rect,4,1.222,1,15,0,15,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,1,,,,,,,,7,08,,,,,,,,,,,,,7,1.554,1,,,,,,0.133576525,-0.392909817,1,0,0,1.5545,Peridotite_rect,0,0,0,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,2,,,,,,,,8,04,,,,,,,,,,,,,8,1.055,1,,,,,,0.325523139,-0.406533949,1,0,0,1.0553,Pumice_rect,1,0,1,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,3,,,,,,,,5,12,,,,,,,,,,,,,5,1.322,1,,,,,,-0.446024238,-0.401327311,1,0,0,1.3215,Obsidian_rect,2,0,2,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,4,,,,,,,,8,14,,,,,,,,,,,,,8,1.321,1,,,,,,0.344683295,-0.384178196,1,0,0,1.3213,Pumice_rect,3,0,3,0,1
