participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,3,0.030555556,0.007407407,1,0,0,0.797,rock_grid_rect_2,3,16,-1,-1,0.797,0.162037037,-0.233333333,1,0,0,1.788,Diorite_rect,3,1.788,1,2,0,2,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,4,-0.009259259,0.006481481,1,0,0,0.763,rock_grid_rect_2,7,02,-1,-1,0.763,0.101851852,-0.392592593,1,0,0,1.292,Peridotite_rect,7,1.292,1,3,0,3,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,5,-0.002777778,0.005555556,1,0,0,0.712,rock_grid_rect_2,4,05,-1,-1,0.712,0.064814815,-0.394444444,1,0,0,2.009,Peridotite_rect,7,2.009,0,4,0,4,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,6,0.005555556,-0.010185185,1,0,0,1.129,rock_grid_rect_2,3,10,-1,-1,1.129,0.083333333,-0.248148148,1,0,0,2.235,Diorite_rect,3,2.235,1,5,0,5,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,7,0.032407407,0.002777778,1,0,0,0.98,rock_grid_rect_2,8,05,-1,-1,0.98,0.341666667,-0.413888889,1,0,0,1.108,Pumice_rect,8,1.108,1,6,0,6,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,8,0.02962963,-0.003703704,1,0,0,0.831,rock_grid_rect_2,2,12,-1,-1,0.831,0.399074074,-0.413888889,1,0,0,2.218,Pumice_rect,8,2.218,0,7,0,7,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,9,0.00462963,-0.024074074,1,0,0,0.781,rock_grid_rect_2,1,11,-1,-1,0.781,-0.417592593,-0.250925926,1,0,0,1.31,Andesite_rect,1,1.31,1,8,0,8,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,10,-0.05462963,-0.002777778,1,0,0,0.813,rock_grid_rect_2,6,06,-1,-1,0.813,-0.176851852,-0.407407407,1,0,0,1.392,Pegmatite_rect,6,1.392,1,9,0,9,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,11,0.017592593,0.005555556,1,0,0,0.864,rock_grid_rect_2,5,10,-1,-1,0.864,-0.410185185,-0.389814815,1,0,0,0.973,Obsidian_rect,5,0.973,1,10,0,10,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,12,0.037962963,-0.013888889,1,0,0,1.333,rock_grid_rect_2,4,03,-1,-1,1.333,0.131481481,-0.269444444,1,0,0,2.406,Diorite_rect,3,2.406,0,11,0,11,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,13,0.023148148,0.012037037,1,0,0,0.993,rock_grid_rect_2,2,11,-1,-1,0.993,0.337037037,-0.412037037,1,0,0,2.313,Pumice_rect,8,2.313,0,12,0,12,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,14,-0.000925926,0.00462963,1,0,0,16.213,rock_grid_rect_2,6,15,-1,-1,16.213,-0.116666667,-0.40462963,1,0,0,1.743,Pegmatite_rect,6,1.743,1,13,0,13,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,15,0.100925926,0.008333333,1,0,0,1.28,rock_grid_rect_2,5,07,-1,-1,1.28,-0.45462963,-0.386111111,1,0,0,1.154,Obsidian_rect,5,1.154,1,14,0,14,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,16,0.026851852,0.001851852,1,0,0,0.978,rock_grid_rect_2,1,01,-1,-1,0.978,-0.398148148,-0.255555556,1,0,0,2.551,Andesite_rect,1,2.551,1,15,0,15,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,1,,,,,,,,3,14,,,,,,,,,,,3,3.218,1,,,,,,0.074074074,-0.259259259,1,0,0,3.218,Diorite_rect,0,0,0,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,2,,,,,,,,2,01,,,,,,,,,,,2,1.234,1,,,,,,-0.200925926,-0.260185185,1,0,0,1.234,Basalt_rect,1,0,1,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,3,,,,,,,,6,09,,,,,,,,,,,7,2.408,0,,,,,,0.141666667,-0.405555556,1,0,0,2.408,Peridotite_rect,2,0,2,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,4,,,,,,,,6,12,,,,,,,,,,,6,2.429,1,,,,,,-0.088888889,-0.4,1,0,0,2.429,Pegmatite_rect,3,0,3,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,5,,,,,,,,7,15,,,,,,,,,,,7,1.099,1,,,,,,0.169444444,-0.406481481,1,0,0,1.099,Peridotite_rect,4,0,4,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,6,,,,,,,,8,13,,,,,,,,,,,8,0.94,1,,,,,,0.325,-0.412037037,1,0,0,0.94,Pumice_rect,5,0,5,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,7,,,,,,,,3,08,,,,,,,,,,,3,1.44,1,,,,,,0.090740741,-0.233333333,1,0,0,1.44,Diorite_rect,6,0,6,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,8,,,,,,,,8,06,,,,,,,,,,,8,1.027,1,,,,,,0.351851852,-0.387037037,1,0,0,1.027,Pumice_rect,7,0,7,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,9,,,,,,,,5,06,,,,,,,,,,,5,1.075,1,,,,,,-0.412037037,-0.392592593,1,0,0,1.075,Obsidian_rect,8,0,8,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,10,,,,,,,,1,02,,,,,,,,,,,1,1.287,1,,,,,,-0.356481481,-0.262962963,1,0,0,1.287,Andesite_rect,9,0,9,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,11,,,,,,,,4,10,,,,,,,,,,,4,2.142,1,,,,,,0.391666667,-0.256481481,1,0,0,2.142,Gabbro_rect,10,0,10,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,12,,,,,,,,5,04,,,,,,,,,,,5,1.121,1,,,,,,-0.399074074,-0.39537037,1,0,0,1.121,Obsidian_rect,11,0,11,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,13,,,,,,,,7,16,,,,,,,,,,,7,2.056,1,,,,,,0.091666667,-0.401851852,1,0,0,2.056,Peridotite_rect,12,0,12,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,14,,,,,,,,2,10,,,,,,,,,,,2,2.292,1,,,,,,-0.119444444,-0.260185185,1,0,0,2.292,Basalt_rect,13,0,13,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,15,,,,,,,,1,05,,,,,,,,,,,6,4.649,0,,,,,,-0.049074074,-0.412962963,1,0,0,4.649,Pegmatite_rect,14,0,14,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,2,16,,,,,,,,4,08,,,,,,,,,,,2,4.453,0,,,,,,-0.04537037,-0.261111111,1,0,0,4.453,Basalt_rect,15,0,15,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,1,0.15462963,0.007407407,1,0,0,1.447,rock_grid_rect_2,5,08,-1,-1,1.447,-0.381481481,-0.400925926,1,0,0,1.324,Obsidian_rect,5,1.324,1,0,0,0,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,2,-0.057407407,-0.008333333,1,0,0,1.213,rock_grid_rect_2,3,16,-1,-1,1.213,0.12962963,-0.244444444,1,0,0,1.293,Diorite_rect,3,1.293,1,1,0,1,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,3,0.063888889,-0.000925926,1,0,0,0.748,rock_grid_rect_2,5,05,-1,-1,0.748,-0.496296296,-0.387037037,1,0,0,2.863,Obsidian_rect,5,2.863,1,2,0,2,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,4,-0.001851852,-0.02037037,1,0,0,0.98,rock_grid_rect_2,3,11,-1,-1,0.98,0.098148148,-0.240740741,1,0,0,1.059,Diorite_rect,3,1.059,1,3,0,3,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,5,0.017592593,-0.001851852,1,0,0,0.88,rock_grid_rect_2,2,04,-1,-1,0.88,-0.102777778,-0.234259259,1,0,0,1.002,Basalt_rect,2,1.002,1,4,0,4,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,6,0.008333333,0.014814815,1,0,0,0.714,rock_grid_rect_2,6,03,-1,-1,0.714,-0.062037037,-0.399074074,1,0,0,1.527,Pegmatite_rect,6,1.527,1,5,0,5,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,7,0.012962963,-0.007407407,1,0,0,1.113,rock_grid_rect_2,8,02,-1,-1,1.113,0.356481481,-0.399074074,1,0,0,1.391,Pumice_rect,8,1.391,1,6,0,6,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,8,-0.022222222,-0.015740741,1,0,0,0.846,rock_grid_rect_2,2,08,-1,-1,0.846,-0.067592593,-0.251851852,1,0,0,1.175,Basalt_rect,2,1.175,1,7,0,7,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,9,0.024074074,-0.011111111,1,0,0,1.047,rock_grid_rect_2,1,01,-1,-1,1.047,-0.32037037,-0.256481481,1,0,0,2.482,Andesite_rect,1,2.482,1,8,0,8,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,10,0.024074074,0.002777778,1,0,0,1.314,rock_grid_rect_2,6,05,-1,-1,1.314,-0.112962963,-0.417592593,1,0,0,1.661,Pegmatite_rect,6,1.661,1,9,0,9,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,11,-0.027777778,-0.007407407,1,0,0,0.828,rock_grid_rect_2,1,11,-1,-1,0.828,-0.359259259,-0.265740741,1,0,0,1.61,Andesite_rect,1,1.61,1,10,0,10,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,12,0.030555556,-0.024074074,1,0,0,0.847,rock_grid_rect_2,7,14,-1,-1,0.847,0.116666667,-0.416666667,1,0,0,3.295,Peridotite_rect,7,3.295,1,11,0,11,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,13,0.026851852,0.002777778,1,0,0,1.128,rock_grid_rect_2,4,05,-1,-1,1.128,0.414814815,-0.236111111,1,0,0,3.245,Gabbro_rect,4,3.245,1,12,0,12,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,14,0.030555556,-0.013888889,1,0,0,1.463,rock_grid_rect_2,4,09,-1,-1,1.463,0.34537037,-0.248148148,1,0,0,1.71,Gabbro_rect,4,1.71,1,13,0,13,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,15,0.006481481,-0.007407407,1,0,0,1.047,rock_grid_rect_2,7,04,-1,-1,1.047,0.112962963,-0.402777778,1,0,0,2.077,Peridotite_rect,7,2.077,1,14,0,14,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,1,16,-0.011111111,0.024074074,1,0,0,0.847,rock_grid_rect_2,8,14,-1,-1,0.847,0.436111111,-0.396296296,1,0,0,1.108,Pumice_rect,8,1.108,1,15,0,15,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,1,,,,,,,,2,16,,,,,,,,,,,8,2.932,0,,,,,,0.393518519,-0.412962963,1,0,0,2.932,Pumice_rect,0,0,0,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,2,,,,,,,,3,06,,,,,,,,,,,3,1.985,1,,,,,,0.116666667,-0.264814815,1,0,0,1.985,Diorite_rect,1,0,1,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,3,,,,,,,,7,05,,,,,,,,,,,7,1.185,1,,,,,,0.150925926,-0.416666667,1,0,0,1.185,Peridotite_rect,2,0,2,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,4,,,,,,,,8,09,,,,,,,,,,,8,1.601,1,,,,,,0.343518519,-0.413888889,1,0,0,1.601,Pumice_rect,3,0,3,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,5,,,,,,,,4,01,,,,,,,,,,,7,2.693,0,,,,,,0.065740741,-0.406481481,1,0,0,2.693,Peridotite_rect,4,0,4,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,6,,,,,,,,5,11,,,,,,,,,,,5,0.935,1,,,,,,-0.413888889,-0.385185185,1,0,0,0.935,Obsidian_rect,5,0,5,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,7,,,,,,,,5,06,,,,,,,,,,,5,0.953,1,,,,,,-0.388888889,-0.412962963,1,0,0,0.953,Obsidian_rect,6,0,6,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,8,,,,,,,,1,05,,,,,,,,,,,7,1.051,0,,,,,,0.211111111,-0.387037037,1,0,0,1.051,Peridotite_rect,7,0,7,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,9,,,,,,,,3,02,,,,,,,,,,,3,2.002,1,,,,,,0.063888889,-0.264814815,1,0,0,2.002,Diorite_rect,8,0,8,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,10,,,,,,,,2,02,,,,,,,,,,,2,1.26,1,,,,,,-0.135185185,-0.246296296,1,0,0,1.26,Basalt_rect,9,0,9,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,11,,,,,,,,4,08,,,,,,,,,,,4,1.618,1,,,,,,0.34537037,-0.236111111,1,0,0,1.618,Gabbro_rect,10,0,10,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,12,,,,,,,,8,10,,,,,,,,,,,7,3.996,0,,,,,,0.057407407,-0.403703704,1,0,0,3.996,Peridotite_rect,11,0,11,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,13,,,,,,,,6,08,,,,,,,,,,,6,0.983,1,,,,,,-0.12037037,-0.388888889,1,0,0,0.983,Pegmatite_rect,12,0,12,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,14,,,,,,,,6,12,,,,,,,,,,,6,1.56,1,,,,,,-0.12037037,-0.388888889,1,0,0,1.56,Pegmatite_rect,13,0,13,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,15,,,,,,,,1,02,,,,,,,,,,,1,1.355,1,,,,,,-0.391666667,-0.249074074,1,0,0,1.355,Andesite_rect,14,0,14,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,7,2,16,,,,,,,,7,15,,,,,,,,,,,7,1.082,1,,,,,,0.127777778,-0.390740741,1,0,0,1.082,Peridotite_rect,15,0,15,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,1,-0.026851852,0.000925926,1,0,0,1.398,rock_grid_rect_2,6,10,-1,-1,1.398,-0.112037037,-0.39537037,1,0,0,1.968,Pegmatite_rect,6,1.968,1,0,0,0,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,2,0.028703704,0.002777778,1,0,0,1.028,rock_grid_rect_2,2,12,-1,-1,1.028,0.386111111,-0.405555556,1,0,0,2.108,Pumice_rect,8,2.108,0,1,0,1,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,3,0.078703704,0,1,0,0,1.012,rock_grid_rect_2,3,09,-1,-1,1.012,0.151851852,-0.234259259,1,0,0,0.976,Diorite_rect,3,0.976,1,2,0,2,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,4,0.012037037,-0.001851852,1,0,0,1.031,rock_grid_rect_2,1,16,-1,-1,1.031,0.375925926,-0.268518519,1,0,0,4.203,Gabbro_rect,4,4.203,0,3,0,3,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,5,-0.015740741,0.007407407,1,0,0,1.099,rock_grid_rect_2,6,15,-1,-1,1.099,-0.073148148,-0.397222222,1,0,0,1.308,Pegmatite_rect,6,1.308,1,4,0,4,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,6,-0.019444444,-0.018518519,1,0,0,1.097,rock_grid_rect_2,5,16,-1,-1,1.097,-0.403703704,-0.408333333,1,0,0,1.108,Obsidian_rect,5,1.108,1,5,0,5,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,7,0.025925926,-0.015740741,1,0,0,1.114,rock_grid_rect_2,7,08,-1,-1,1.114,0.124074074,-0.421296296,1,0,0,1.205,Peridotite_rect,7,1.205,1,6,0,6,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,8,0.025925926,-0.006481481,1,0,0,0.997,rock_grid_rect_2,4,16,-1,-1,0.997,0.347222222,-0.247222222,1,0,0,1.361,Gabbro_rect,4,1.361,1,7,0,7,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,9,-0.008333333,0.017592593,1,0,0,0.831,rock_grid_rect_2,8,05,-1,-1,0.831,0.333333333,-0.409259259,1,0,0,1.225,Pumice_rect,8,1.225,1,8,0,8,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,10,0.007407407,-0.003703704,1,0,0,0.982,rock_grid_rect_2,4,13,-1,-1,0.982,0.353703704,-0.244444444,1,0,0,1.557,Gabbro_rect,4,1.557,1,9,0,9,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,11,0.019444444,-0.019444444,1,0,0,0.877,rock_grid_rect_2,8,03,-1,-1,0.877,0.384259259,-0.406481481,1,0,0,1.137,Pumice_rect,8,1.137,1,10,0,10,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,12,0.018518519,-0.013888889,1,0,0,1.047,rock_grid_rect_2,2,09,-1,-1,1.047,-0.081481481,-0.251851852,1,0,0,1.12,Basalt_rect,2,1.12,1,11,0,11,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,13,-0.011111111,-0.001851852,1,0,0,0.831,rock_grid_rect_2,3,10,-1,-1,0.831,0.157407407,-0.268518519,1,0,0,3.374,Diorite_rect,3,3.374,1,12,0,12,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,14,0.021296296,0.002777778,1,0,0,1.08,rock_grid_rect_2,7,02,-1,-1,1.08,0.153703704,-0.37962963,1,0,0,1.227,Peridotite_rect,7,1.227,1,13,0,13,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,15,0.036111111,-0.007407407,1,0,0,1.114,rock_grid_rect_2,1,14,-1,-1,1.114,-0.087962963,-0.421296296,1,0,0,1.66,Pegmatite_rect,6,1.66,0,14,0,14,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,1,16,-0.036111111,-0.012037037,1,0,0,1.264,rock_grid_rect_2,5,02,-1,-1,1.264,-0.384259259,-0.411111111,1,0,0,1.343,Obsidian_rect,5,1.343,1,15,0,15,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,2,1,,,,,,,,7,10,,,,,,,,,,,7,1.333,1,,,,,,0.114814815,-0.386111111,1,0,0,1.333,Peridotite_rect,0,0,0,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,2,2,,,,,,,,1,06,,,,,,,,,,,1,1.213,1,,,,,,-0.365740741,-0.259259259,1,0,0,1.213,Andesite_rect,1,0,1,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,2,3,,,,,,,,5,14,,,,,,,,,,,5,1.156,1,,,,,,-0.356481481,-0.399074074,1,0,0,1.156,Obsidian_rect,2,0,2,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,8,2,4,,,,,,,,3,15,,,,,,,,,,,3,1.303,1,,,,,,0.14537037,-0.260185185,1,0,0,1.303,Diorite_rect,3,0,3,0,1
