participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,1,15,-0.203814474,0.072285172,1,0,0,2.2909,Andesite_07,1,07,4,3,2.291,7,07,-0.369620298,-0.261301635,1,0,0,1.2414,Andesite_rect,1,1.241,1,14,0,14,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,1,16,0.128557442,0.396673432,1,0,0,1.1106,Gabbro_08,4,08,6,5,1.111,4,08,0.184431088,-0.250664363,1,0,0,4.9703,Diorite_rect,3,4.97,0,15,0,15,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,1,,,,,,,,7,14,,,,,,,,,,,,,7,6.639,1,,,,,,0.175735256,-0.418992549,1,0,0,6.6391,Peridotite_rect,0,0,0,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,2,,,,,,,,6,08,,,,,,,,,,,,,6,6.999,1,,,,,,-0.182444462,-0.399262407,1,0,0,6.9988,Pegmatite_rect,1,0,1,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,3,,,,,,,,4,12,,,,,,,,,,,,,3,1.549,0,,,,,,0.212067583,-0.256177168,1,0,0,1.5491,Diorite_rect,2,0,2,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,4,,,,,,,,3,15,,,,,,,,,,,,,3,2.562,1,,,,,,0.212067583,-0.256177168,1,0,0,2.5619,Diorite_rect,3,0,3,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,5,,,,,,,,3,12,,,,,,,,,,,,,3,3.161,1,,,,,,0.212067583,-0.256177168,1,0,0,3.1612,Diorite_rect,4,0,4,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,6,,,,,,,,5,02,,,,,,,,,,,,,5,1.065,1,,,,,,-0.382540763,-0.404648791,1,0,0,1.0647,Obsidian_rect,5,0,5,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,7,,,,,,,,4,15,,,,,,,,,,,,,6,5.507,0,,,,,,-0.087787947,-0.414776338,1,0,0,5.5072,Pegmatite_rect,6,0,6,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,8,,,,,,,,1,16,,,,,,,,,,,,,1,1.211,1,,,,,,-0.354740803,-0.256002205,1,0,0,1.2106,Andesite_rect,7,0,7,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,9,,,,,,,,2,05,,,,,,,,,,,,,2,2.365,1,,,,,,-0.182408288,-0.252908307,1,0,0,2.3647,Basalt_rect,8,0,8,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,10,,,,,,,,8,05,,,,,,,,,,,,,8,1.155,1,,,,,,0.400615995,-0.405577805,1,0,0,1.1552,Pumice_rect,9,0,9,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,11,,,,,,,,1,06,,,,,,,,,,,,,1,1.879,1,,,,,,-0.364442472,-0.263801839,1,0,0,1.8788,Andesite_rect,10,0,10,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,12,,,,,,,,6,05,,,,,,,,,,,,,4,6.183,0,,,,,,0.447844402,-0.250921929,1,0,0,6.1825,Gabbro_rect,11,0,11,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,13,,,,,,,,7,08,,,,,,,,,,,,,6,3.442,0,,,,,,-0.130942164,-0.415312043,1,0,0,3.4417,Pegmatite_rect,12,0,12,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,14,,,,,,,,8,02,,,,,,,,,,,,,8,1.017,1,,,,,,0.492306214,-0.407032394,1,0,0,1.0173,Pumice_rect,13,0,13,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,15,,,,,,,,5,08,,,,,,,,,,,,,5,0.935,1,,,,,,-0.331999676,-0.394192014,1,0,0,0.9346,Obsidian_rect,14,0,14,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,16,,,,,,,,2,16,,,,,,,,,,,,,4,2.963,0,,,,,,0.404359153,-0.256542198,1,0,0,2.9625,Gabbro_rect,15,0,15,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,1,0.397230346,-0.430733675,1,0,0,1.2417,Basalt_09,2,09,1,7,1.242,2,09,0.406868183,-0.245305079,1,0,0,2.4631,Gabbro_rect,4,2.463,0,0,0,0,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,2,0.048301806,0.232993909,1,0,0,0.8958,Pegmatite_12,6,12,5,5,0.896,6,12,-0.354941001,-0.234061558,1,0,0,1.2811,Andesite_rect,1,1.281,0,1,0,1,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,3,-0.42551144,-0.256529208,1,0,0,0.8355,Andesite_03,1,03,2,2,0.836,1,03,-0.421083221,-0.253490627,1,0,0,1.0643,Andesite_rect,1,1.064,1,2,0,2,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,4,0.586686828,-0.454716576,1,0,0,8.907,Andesite_05,1,05,1,8,8.907,1,05,-0.328622356,-0.256577812,1,0,0,1.3355,Andesite_rect,1,1.336,1,3,0,3,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,5,0.417323592,0.083324735,1,0,0,0.7517,Peridotite_05,7,05,4,7,0.752,7,05,0.116231138,-0.397252535,1,0,0,4.2799,Peridotite_rect,7,4.28,1,4,0,4,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,6,-0.510943131,0.255139368,1,0,0,1.0081,Peridotite_12,7,12,5,1,1.008,7,12,0.089153904,-0.412887791,1,0,0,2.855,Peridotite_rect,7,2.855,1,5,0,5,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,7,-0.068193673,-0.402442699,1,0,0,0.9137,Basalt_08,2,08,1,4,0.914,2,08,-0.125329292,-0.231921598,1,0,0,1.5308,Basalt_rect,2,1.531,1,6,0,6,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,8,-0.536682782,-0.260676429,1,0,0,1.056,Pegmatite_11,6,11,2,1,1.056,6,11,-0.402303008,-0.245724058,1,0,0,1.5992,Andesite_rect,1,1.599,0,7,0,7,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,9,-0.204636397,-0.089186845,1,0,0,1.1961,Pumice_08,8,08,3,3,1.196,8,08,0.433473296,-0.415126327,1,0,0,0.6169,Pumice_rect,8,0.617,1,8,0,8,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,10,0.230235176,0.286920629,1,0,0,0.8169,Diorite_07,3,07,5,6,0.817,3,07,-0.429215658,-0.252669511,1,0,0,3.2598,Andesite_rect,1,3.26,0,9,0,9,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,11,0.247386303,-0.093964369,1,0,0,0.7419,Gabbro_11,4,11,3,6,0.742,4,11,0.202022389,-0.249224319,1,0,0,3.0058,Diorite_rect,3,3.006,0,10,0,10,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,12,0.549305591,0.394425674,1,0,0,1.0606,Gabbro_16,4,16,6,8,1.061,4,16,-0.111756117,-0.256516839,1,0,0,2.4466,Basalt_rect,2,2.447,0,11,0,11,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,13,-0.213730138,0.416031008,1,0,0,0.9915,Pegmatite_15,6,15,6,3,0.991,6,15,0.128717799,-0.418564185,1,0,0,3.2492,Peridotite_rect,7,3.249,0,12,0,12,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,14,0.550444873,0.398974774,1,0,0,0.9908,Gabbro_16,4,16,6,8,0.991,4,16,-0.155770855,-0.236655676,1,0,0,2.1575,Basalt_rect,2,2.158,0,13,0,13,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,15,-0.555069187,0.255067332,1,0,0,0.9339,Peridotite_12,7,12,5,1,0.934,7,12,-0.439695743,-0.249013928,1,0,0,2.3299,Andesite_rect,1,2.33,0,14,0,14,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,16,-0.055185229,-0.291554127,1,0,0,0.8043,Diorite_10,3,10,2,4,0.804,3,10,-0.379320226,-0.240131262,1,0,0,1.2931,Andesite_rect,1,1.293,0,15,0,15,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,1,,,,,,,,7,13,,,,,,,,,,,,,1,2.185,0,,,,,,-0.325820084,-0.243580121,1,0,0,2.1852,Andesite_rect,0,0,0,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,2,,,,,,,,8,15,,,,,,,,,,,,,8,1.221,1,,,,,,0.406771471,-0.396389777,1,0,0,1.2215,Pumice_rect,1,0,1,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,3,,,,,,,,4,01,,,,,,,,,,,,,3,1.853,0,,,,,,0.163345617,-0.267194511,1,0,0,1.8526,Diorite_rect,2,0,2,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,4,,,,,,,,1,10,,,,,,,,,,,,,4,1.395,0,,,,,,0.387163026,-0.244218628,1,0,0,1.3946,Gabbro_rect,3,0,3,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,5,,,,,,,,1,09,,,,,,,,,,,,,3,1.65,0,,,,,,0.163822959,-0.238856422,1,0,0,1.6503,Diorite_rect,4,0,4,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,6,,,,,,,,7,15,,,,,,,,,,,,,6,2.115,0,,,,,,-0.076801184,-0.40666177,1,0,0,2.1154,Pegmatite_rect,5,0,5,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,7,,,,,,,,4,09,,,,,,,,,,,,,5,1.102,0,,,,,,-0.334535867,-0.389341273,1,0,0,1.1025,Obsidian_rect,6,0,6,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,8,,,,,,,,3,08,,,,,,,,,,,,,3,5.532,1,,,,,,0.175862423,-0.245226205,1,0,0,5.532,Diorite_rect,7,0,7,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,9,,,,,,,,5,08,,,,,,,,,,,,,5,0.957,1,,,,,,-0.358317762,-0.395906716,1,0,0,0.9575,Obsidian_rect,8,0,8,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,10,,,,,,,,8,02,,,,,,,,,,,,,8,0.995,1,,,,,,0.396104615,-0.400668391,1,0,0,0.9946,Pumice_rect,9,0,9,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,11,,,,,,,,6,16,,,,,,,,,,,,,7,8.592,0,,,,,,0.074739165,-0.38175638,1,0,0,8.5924,Peridotite_rect,10,0,10,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,12,,,,,,,,6,10,,,,,,,,,,,,,7,2.059,0,,,,,,0.08181713,-0.392130244,1,0,0,2.0587,Peridotite_rect,11,0,11,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,13,,,,,,,,2,05,,,,,,,,,,,,,3,1.623,0,,,,,,0.180313141,-0.250124929,1,0,0,1.6231,Diorite_rect,12,0,12,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,14,,,,,,,,3,15,,,,,,,,,,,,,4,5.875,0,,,,,,0.416600991,-0.244225652,1,0,0,5.8749,Gabbro_rect,13,0,13,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,15,,,,,,,,2,02,,,,,,,,,,,,,2,0.972,1,,,,,,-0.092635518,-0.244296942,1,0,0,0.9718,Basalt_rect,14,0,14,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,16,,,,,,,,5,10,,,,,,,,,,,,,5,2.147,1,,,,,,-0.429705898,-0.408569149,1,0,0,2.1471,Obsidian_rect,15,0,15,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,1,-0.212577556,0.085756166,1,0,0,0.849,Andesite_07,1,07,4,3,0.849,1,07,-0.439082315,-0.256401544,1,0,0,1.5254,Andesite_rect,1,1.525,1,0,0,0,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,2,0.214452056,0.244728601,1,0,0,0.9323,Diorite_07,3,07,5,6,0.932,3,07,0.152193089,-0.248046316,1,0,0,1.7227,Diorite_rect,3,1.723,1,1,0,1,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,3,0.57020112,-0.114730182,1,0,0,0.8562,Basalt_06,2,06,3,8,0.856,2,06,-0.168780294,-0.263884131,1,0,0,0.9738,Basalt_rect,2,0.974,1,2,0,2,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,4,0.221791937,-0.079151348,1,0,0,0.6853,Gabbro_11,4,11,3,6,0.685,4,11,0.41168101,-0.247129048,1,0,0,0.8656,Gabbro_rect,4,0.866,1,3,0,3,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,5,-0.354919558,0.06587067,1,0,0,0.6972,Peridotite_02,7,02,4,2,0.697,7,02,0.172145618,-0.405145711,1,0,0,2.115,Peridotite_rect,7,2.115,1,4,0,4,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,6,-0.5223903,0.443255706,1,0,0,0.933,Gabbro_03,4,03,6,1,0.933,4,03,0.207388884,-0.24971403,1,0,0,1.4697,Diorite_rect,3,1.47,0,5,0,5,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,7,0.419455969,0.257393147,1,0,0,1.6002,Pegmatite_09,6,09,5,7,1.6,6,09,0.155360702,-0.393794477,1,0,0,4.9969,Peridotite_rect,7,4.997,0,6,0,6,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,8,0.434581997,0.454826615,1,0,0,1.0539,Pumice_04,8,04,6,7,1.054,8,04,0.453656665,-0.384058375,1,0,0,2.1676,Pumice_rect,8,2.168,1,7,0,7,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,9,-0.371815295,0.230116058,1,0,0,0.7694,Peridotite_07,7,07,5,2,0.769,7,07,-0.10147275,-0.379480179,1,0,0,1.6796,Pegmatite_rect,6,1.68,0,8,0,8,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,10,-0.053636912,-0.405329003,1,0,0,0.9313,Basalt_08,2,08,1,4,0.931,2,08,0.37592771,-0.260034379,1,0,0,1.5945,Gabbro_rect,4,1.595,0,9,0,9,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,11,-0.540122038,-0.238999252,1,0,0,0.9978,Pegmatite_11,6,11,2,1,0.998,6,11,-0.107651223,-0.41919629,1,0,0,1.5221,Pegmatite_rect,6,1.522,1,10,0,10,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,12,-0.394437366,-0.232517219,1,0,0,0.8638,Andesite_03,1,03,2,2,0.864,1,03,-0.378981177,-0.26086345,1,0,0,1.3324,Andesite_rect,1,1.332,1,11,0,11,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,13,0.401886546,-0.093782382,1,0,0,0.9365,Diorite_02,3,02,3,7,0.937,3,02,0.169576299,-0.256699323,1,0,0,1.4749,Diorite_rect,3,1.475,1,12,0,12,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,14,-0.573350988,0.393248875,1,0,0,1.851,Gabbro_03,4,03,6,1,1.851,4,03,0.175100789,-0.259331542,1,0,0,2.9659,Diorite_rect,3,2.966,0,13,0,13,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,15,-0.568766079,0.242136254,1,0,0,0.8997,Peridotite_12,7,12,5,1,0.9,7,12,-0.138799228,-0.405243106,1,0,0,2.0126,Pegmatite_rect,6,2.013,0,14,0,14,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,16,-0.088404514,0.287756615,1,0,0,0.7266,Pegmatite_07,6,07,5,4,0.727,6,07,-0.057040026,-0.379443633,1,0,0,5.1333,Pegmatite_rect,6,5.133,1,15,0,15,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,1,,,,,,,,1,16,,,,,,,,,,,,,1,8.402,1,,,,,,-0.414491549,-0.270091257,1,0,0,8.4016,Andesite_rect,0,0,0,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,2,,,,,,,,4,15,,,,,,,,,,,,,4,2.166,1,,,,,,0.405742078,-0.253255996,1,0,0,2.1657,Gabbro_rect,1,0,1,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,3,,,,,,,,6,06,,,,,,,,,,,,,6,10.517,1,,,,,,-0.143707835,-0.409507114,1,0,0,10.5167,Pegmatite_rect,2,0,2,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,4,,,,,,,,8,13,,,,,,,,,,,,,8,1.01,1,,,,,,0.433734964,-0.39314385,1,0,0,1.0105,Pumice_rect,3,0,3,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,5,,,,,,,,7,14,,,,,,,,,,,,,3,4.98,0,,,,,,0.160125049,-0.249125619,1,0,0,4.9801,Diorite_rect,4,0,4,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,6,,,,,,,,3,14,,,,,,,,,,,,,7,18.907,0,,,,,,0.115306971,-0.412101419,1,0,0,18.9074,Peridotite_rect,5,0,5,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,7,,,,,,,,3,12,,,,,,,,,,,,,3,3.265,1,,,,,,0.129012222,-0.260117043,1,0,0,3.2652,Diorite_rect,6,0,6,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,8,,,,,,,,8,09,,,,,,,,,,,,,8,1.027,1,,,,,,0.339289088,-0.380205889,1,0,0,1.0275,Pumice_rect,7,0,7,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,9,,,,,,,,7,10,,,,,,,,,,,,,7,3.111,1,,,,,,0.196715066,-0.411869709,1,0,0,3.1115,Peridotite_rect,8,0,8,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,10,,,,,,,,1,02,,,,,,,,,,,,,6,5.417,0,,,,,,-0.110207738,-0.421649568,1,0,0,5.4174,Pegmatite_rect,9,0,9,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,11,,,,,,,,6,08,,,,,,,,,,,,,6,0.839,1,,,,,,-0.118161328,-0.415392283,1,0,0,0.8386,Pegmatite_rect,10,0,10,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,12,,,,,,,,2,12,,,,,,,,,,,,,2,7.284,1,,,,,,-0.100087587,-0.243054609,1,0,0,7.2839,Basalt_rect,11,0,11,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,13,,,,,,,,5,05,,,,,,,,,,,,,5,1.165,1,,,,,,-0.355992521,-0.403616787,1,0,0,1.1654,Obsidian_rect,12,0,12,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,14,,,,,,,,2,11,,,,,,,,,,,,,2,1.975,1,,,,,,-0.062374014,-0.238590404,1,0,0,1.9754,Basalt_rect,13,0,13,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,15,,,,,,,,5,02,,,,,,,,,,,,,5,1.205,1,,,,,,-0.419168632,-0.389967163,1,0,0,1.205,Obsidian_rect,14,0,14,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,16,,,,,,,,4,13,,,,,,,,,,,,,4,2.467,1,,,,,,0.393646178,-0.255381163,1,0,0,2.4673,Gabbro_rect,15,0,15,0,1
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,1,-0.517004662,0.114612059,1,0,0,2.4187,Diorite_06,3,06,4,1,2.419,3,06,0.182316735,-0.265911219,1,0,0,2.5031,Diorite_rect,3,2.503,1,0,0,0,0,1,,,,,,,,,,,,
5c4353086ce36f0001205f65,SCR,2024-06-10_12h18.16.751,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,1,2,0.225554861,-0.438530636,1,0,0,1.2642,Pumice_10,8,10,1,6,1.264,8,10,0.371511922,-0.393574452,1,0,0,1.0221,Pumice_rect,8,1.022,1,1,0,1,0,1,,,,,,,,,,,,
