participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,5,-0.206481481,0.381481481,1,0,0,0.8726,Andesite_14,1,14,6,3,0.873,1,14,-0.383333333,-0.263888889,1,0,0,1.9773,Andesite_rect,1,1.977,1,4,0,4,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,6,0.063888889,0.073148148,1,0,0,0.9797,Peridotite_13,7,13,4,5,0.98,7,13,0.163888889,-0.416666667,1,0,0,0.9362,Peridotite_rect,7,0.936,1,5,0,5,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,7,0.4,-0.425925926,1,0,0,1.0991,Gabbro_09,4,09,1,7,1.099,4,09,-0.136111111,-0.242592593,1,0,0,3.1075,Basalt_rect,2,3.108,0,6,0,6,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,8,0.286111111,0.442592593,1,0,0,1.1421,Gabbro_11,4,11,6,6,1.142,4,11,0.462037037,-0.251851852,1,0,0,1.4532,Gabbro_rect,4,1.453,1,7,0,7,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,9,-0.538888889,-0.09537037,1,0,0,1.2417,Pumice_09,8,09,3,1,1.242,8,09,0.439814815,-0.406481481,1,0,0,0.8282,Pumice_rect,8,0.828,1,8,0,8,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,10,-0.412037037,-0.29537037,1,0,0,1.0082,Pegmatite_03,6,03,2,2,1.008,6,03,-0.116666667,-0.418518519,1,0,0,1.5889,Pegmatite_rect,6,1.589,1,9,0,9,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,11,-0.412962963,-0.119444444,1,0,0,0.8992,Basalt_05,2,05,3,2,0.899,2,05,-0.076851852,-0.255555556,1,0,0,1.2267,Basalt_rect,2,1.227,1,10,0,10,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,12,0.543518519,0.082407407,1,0,0,1.1978,Diorite_10,3,10,4,8,1.198,3,10,0.180555556,-0.256481481,1,0,0,2.9521,Diorite_rect,3,2.952,1,11,0,11,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,13,0.551851852,0.413888889,1,0,0,1.0054,Pegmatite_09,6,09,6,8,1.005,6,09,-0.139814815,-0.417592593,1,0,0,1.0603,Pegmatite_rect,6,1.06,1,12,0,12,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,14,-0.233333333,-0.119444444,1,0,0,0.8931,Basalt_14,2,14,3,3,0.893,2,14,-0.12037037,-0.262037037,1,0,0,1.0108,Basalt_rect,2,1.011,1,13,0,13,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,15,-0.555555556,0.405555556,1,0,0,0.9822,Basalt_02,2,02,6,1,0.982,2,02,-0.161111111,-0.259259259,1,0,0,4.4066,Basalt_rect,2,4.407,1,14,0,14,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,16,0.549074074,-0.267592593,1,0,0,1.4124,Peridotite_08,7,08,2,8,1.412,7,08,0.143518519,-0.386111111,1,0,0,1.8774,Peridotite_rect,7,1.877,1,15,0,15,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,1,,,,,,,,5,02,,,,,,,,,,,,,5,1.917,1,,,,,,-0.382407407,-0.394444444,1,0,0,1.9172,Obsidian_rect,0,0,0,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,2,,,,,,,,8,04,,,,,,,,,,,,,8,1.259,1,,,,,,0.400925926,-0.40462963,1,0,0,1.2588,Pumice_rect,1,0,1,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,3,,,,,,,,3,09,,,,,,,,,,,,,3,1.113,1,,,,,,0.125,-0.250925926,1,0,0,1.1131,Diorite_rect,2,0,2,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,4,,,,,,,,8,03,,,,,,,,,,,,,8,1.625,1,,,,,,0.373148148,-0.405555556,1,0,0,1.6253,Pumice_rect,3,0,3,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,5,,,,,,,,5,06,,,,,,,,,,,,,5,1.503,1,,,,,,-0.446296296,-0.412037037,1,0,0,1.5033,Obsidian_rect,4,0,4,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,6,,,,,,,,4,12,,,,,,,,,,,,,4,2.076,1,,,,,,0.373148148,-0.248148148,1,0,0,2.0764,Gabbro_rect,5,0,5,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,7,,,,,,,,1,06,,,,,,,,,,,,,1,1.688,1,,,,,,-0.372222222,-0.261111111,1,0,0,1.6882,Andesite_rect,6,0,6,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,8,,,,,,,,7,07,,,,,,,,,,,,,7,1.511,1,,,,,,0.118518519,-0.39537037,1,0,0,1.511,Peridotite_rect,7,0,7,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,9,,,,,,,,7,14,,,,,,,,,,,,,6,4.073,0,,,,,,-0.166666667,-0.400925926,1,0,0,4.0729,Pegmatite_rect,8,0,8,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,10,,,,,,,,2,11,,,,,,,,,,,,,2,2.552,1,,,,,,-0.102777778,-0.239814815,1,0,0,2.5519,Basalt_rect,9,0,9,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,11,,,,,,,,6,05,,,,,,,,,,,,,6,12.103,1,,,,,,-0.200925926,-0.394444444,1,0,0,12.1026,Pegmatite_rect,10,0,10,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,12,,,,,,,,6,13,,,,,,,,,,,,,5,2.137,0,,,,,,-0.383333333,-0.414814815,1,0,0,2.1374,Obsidian_rect,11,0,11,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,13,,,,,,,,2,10,,,,,,,,,,,,,4,1.763,0,,,,,,0.383333333,-0.238888889,1,0,0,1.7629,Gabbro_rect,12,0,12,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,14,,,,,,,,4,13,,,,,,,,,,,,,4,3.042,1,,,,,,0.386111111,-0.250925926,1,0,0,3.0419,Gabbro_rect,13,0,13,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,15,,,,,,,,1,09,,,,,,,,,,,,,1,5.043,1,,,,,,-0.463888889,-0.246296296,1,0,0,5.0428,Andesite_rect,14,0,14,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,16,,,,,,,,3,06,,,,,,,,,,,,,3,1.532,1,,,,,,0.198148148,-0.260185185,1,0,0,1.5322,Diorite_rect,15,0,15,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,1,0.262037037,0.099074074,1,0,0,1.5768,Andesite_02,1,02,4,6,1.577,1,02,-0.368518519,-0.247222222,1,0,0,1.3732,Andesite_rect,1,1.373,1,0,0,0,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,2,0.091666667,-0.091666667,1,0,0,0.8303,Peridotite_05,7,05,3,5,0.83,7,05,0.19537037,-0.400925926,1,0,0,1.2854,Peridotite_rect,7,1.285,1,1,0,1,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,3,0.190740741,0.076851852,1,0,0,0.76,Andesite_02,1,02,4,6,0.76,1,02,-0.396296296,-0.258333333,1,0,0,1.4305,Andesite_rect,1,1.43,1,2,0,2,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,4,-0.536111111,-0.244444444,1,0,0,1.1261,Peridotite_12,7,12,2,1,1.126,7,12,-0.181481481,-0.400925926,1,0,0,2.8388,Pegmatite_rect,6,2.839,0,3,0,3,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,5,0.410185185,0.137962963,1,0,0,0.8222,Obsidian_16,5,16,4,7,0.822,5,16,-0.333333333,-0.381481481,1,0,0,0.8653,Obsidian_rect,5,0.865,1,4,0,4,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,6,0.237962963,-0.400925926,1,0,0,1.0928,Pegmatite_07,6,07,1,6,1.093,6,07,-0.084259259,-0.408333333,1,0,0,2.2699,Pegmatite_rect,6,2.27,1,5,0,5,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,7,0.569444444,0.419444444,1,0,0,1.3607,Pegmatite_09,6,09,6,8,1.361,6,09,-0.102777778,-0.387037037,1,0,0,3.853,Pegmatite_rect,6,3.853,1,6,0,6,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,8,-0.069444444,-0.115740741,1,0,0,1.0462,Pegmatite_12,6,12,3,4,1.046,6,12,-0.12037037,-0.390740741,1,0,0,2.5178,Pegmatite_rect,6,2.518,1,7,0,7,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,9,0.232407407,0.374074074,1,0,0,0.7641,Gabbro_11,4,11,6,6,0.764,4,11,0.37962963,-0.250925926,1,0,0,1.5379,Gabbro_rect,4,1.538,1,8,0,8,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,10,0.550925926,-0.273148148,1,0,0,0.9976,Peridotite_08,7,08,2,8,0.998,7,08,0.15,-0.410185185,1,0,0,1.2191,Peridotite_rect,7,1.219,1,9,0,9,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,11,0.236111111,0.269444444,1,0,0,1.0134,Gabbro_03,4,03,5,6,1.013,4,03,0.396296296,-0.241666667,1,0,0,1.7199,Gabbro_rect,4,1.72,1,10,0,10,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,12,-0.366666667,-0.423148148,1,0,0,1.0736,Pumice_13,8,13,1,2,1.074,8,13,0.35462963,-0.403703704,1,0,0,2.9148,Pumice_rect,8,2.915,1,11,0,11,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,13,-0.062037037,-0.428703704,1,0,0,0.9917,Basalt_06,2,06,1,4,0.992,2,06,-0.060185185,-0.25,1,0,0,0.9799,Basalt_rect,2,0.98,1,12,0,12,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,14,0.538888889,0.098148148,1,0,0,1.1625,Diorite_10,3,10,4,8,1.163,3,10,0.149074074,-0.259259259,1,0,0,1.5977,Diorite_rect,3,1.598,1,13,0,13,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,15,-0.512962963,0.403703704,1,0,0,1.0465,Basalt_02,2,02,6,1,1.046,2,02,-0.087962963,-0.248148148,1,0,0,1.3459,Basalt_rect,2,1.346,1,14,0,14,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,16,0.575,-0.424074074,1,0,0,1.3622,Basalt_08,2,08,1,8,1.362,2,08,0.357407407,-0.268518519,1,0,0,4.8952,Gabbro_rect,4,4.895,0,15,0,15,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,1,,,,,,,,4,12,,,,,,,,,,,,,4,1.971,1,,,,,,0.352777778,-0.234259259,1,0,0,1.9713,Gabbro_rect,0,0,0,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,2,,,,,,,,5,02,,,,,,,,,,,,,5,1.247,1,,,,,,-0.393518519,-0.399074074,1,0,0,1.2472,Obsidian_rect,1,0,1,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,3,,,,,,,,2,11,,,,,,,,,,,,,2,1.747,1,,,,,,-0.188888889,-0.260185185,1,0,0,1.7466,Basalt_rect,2,0,2,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,4,,,,,,,,6,06,,,,,,,,,,,,,6,1.63,1,,,,,,-0.106481481,-0.405555556,1,0,0,1.6302,Pegmatite_rect,3,0,3,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,5,,,,,,,,3,12,,,,,,,,,,,,,3,1.434,1,,,,,,0.155555556,-0.259259259,1,0,0,1.434,Diorite_rect,4,0,4,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,6,,,,,,,,2,16,,,,,,,,,,,,,4,2.039,0,,,,,,0.437037037,-0.248148148,1,0,0,2.0388,Gabbro_rect,5,0,5,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,7,,,,,,,,4,16,,,,,,,,,,,,,4,1.673,1,,,,,,0.437037037,-0.248148148,1,0,0,1.6731,Gabbro_rect,6,0,6,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,8,,,,,,,,1,05,,,,,,,,,,,,,1,1.317,1,,,,,,-0.412037037,-0.231481481,1,0,0,1.3167,Andesite_rect,7,0,7,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,9,,,,,,,,6,05,,,,,,,,,,,,,6,2.003,1,,,,,,-0.117592593,-0.416666667,1,0,0,2.0029,Pegmatite_rect,8,0,8,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,10,,,,,,,,8,04,,,,,,,,,,,,,8,1.225,1,,,,,,0.376851852,-0.415740741,1,0,0,1.2254,Pumice_rect,9,0,9,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,11,,,,,,,,8,08,,,,,,,,,,,,,8,1.721,1,,,,,,0.376851852,-0.415740741,1,0,0,1.7206,Pumice_rect,10,0,10,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,12,,,,,,,,5,10,,,,,,,,,,,,,5,1.269,1,,,,,,-0.422222222,-0.39537037,1,0,0,1.2692,Obsidian_rect,11,0,11,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,13,,,,,,,,7,15,,,,,,,,,,,,,7,1.544,1,,,,,,0.137037037,-0.416666667,1,0,0,1.5443,Peridotite_rect,12,0,12,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,14,,,,,,,,7,02,,,,,,,,,,,,,7,1.148,1,,,,,,0.137037037,-0.416666667,1,0,0,1.1483,Peridotite_rect,13,0,13,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,15,,,,,,,,1,01,,,,,,,,,,,,,3,4.127,0,,,,,,0.113888889,-0.241666667,1,0,0,4.1267,Diorite_rect,14,0,14,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,16,,,,,,,,3,09,,,,,,,,,,,,,3,1.121,1,,,,,,0.113888889,-0.241666667,1,0,0,1.1213,Diorite_rect,15,0,15,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,1,0.37962963,-0.072222222,1,0,0,1.2561,Obsidian_08,5,08,3,7,1.256,5,08,-0.347222222,-0.401851852,1,0,0,0.9543,Obsidian_rect,5,0.954,1,0,0,0,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,2,0.118518519,-0.135185185,1,0,0,0.8481,Peridotite_05,7,05,3,5,0.848,7,05,0.158333333,-0.399074074,1,0,0,1.2483,Peridotite_rect,7,1.248,1,1,0,1,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,3,-0.553703704,0.436111111,1,0,0,1.012,Basalt_02,2,02,6,1,1.012,2,02,-0.094444444,-0.249074074,1,0,0,1.8195,Basalt_rect,2,1.82,1,2,0,2,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,4,-0.230555556,-0.113888889,1,0,0,1.0966,Basalt_14,2,14,3,3,1.097,2,14,-0.106481481,-0.262037037,1,0,0,0.9867,Basalt_rect,2,0.987,1,3,0,3,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,5,0.510185185,0.380555556,1,0,0,0.937,Pegmatite_09,6,09,6,8,0.937,6,09,-0.193518519,-0.400925926,1,0,0,4.8606,Pegmatite_rect,6,4.861,1,4,0,4,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,6,-0.42037037,-0.292592593,1,0,0,1.1543,Pegmatite_03,6,03,2,2,1.154,6,03,-0.09537037,-0.398148148,1,0,0,1.5559,Pegmatite_rect,6,1.556,1,5,0,5,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,7,0.115740741,-0.111111111,1,0,0,1.0591,Peridotite_05,7,05,3,5,1.059,7,05,0.186111111,-0.389814815,1,0,0,1.4258,Peridotite_rect,7,1.426,1,6,0,6,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,8,-0.265740741,-0.121296296,1,0,0,0.8973,Basalt_14,2,14,3,3,0.897,2,14,-0.085185185,-0.257407407,1,0,0,0.8775,Basalt_rect,2,0.878,1,7,0,7,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,9,0.246296296,0.089814815,1,0,0,0.9291,Andesite_02,1,02,4,6,0.929,1,02,-0.388888889,-0.25,1,0,0,1.106,Andesite_rect,1,1.106,1,8,0,8,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,10,0.07037037,-0.233333333,1,0,0,0.7751,Diorite_11,3,11,2,5,0.775,3,11,0.12037037,-0.248148148,1,0,0,0.7533,Diorite_rect,3,0.753,1,9,0,9,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,11,0.064814815,-0.437962963,1,0,0,2.1172,Pumice_06,8,06,1,5,2.117,8,06,0.387962963,-0.381481481,1,0,0,1.2079,Pumice_rect,8,1.208,1,10,0,10,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,12,0.403703704,0.413888889,1,0,0,1.4273,Andesite_16,1,16,6,7,1.427,1,16,-0.378703704,-0.235185185,1,0,0,5.2675,Andesite_rect,1,5.267,1,11,0,11,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,13,0.393518519,0.386111111,1,0,0,2.1112,Andesite_16,1,16,6,7,2.111,1,16,-0.459259259,-0.232407407,1,0,0,1.1334,Andesite_rect,1,1.133,1,12,0,12,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,14,0.394444444,-0.387962963,1,0,0,1.6471,Gabbro_09,4,09,1,7,1.647,4,09,-0.137037037,-0.42037037,1,0,0,3.2452,Pegmatite_rect,6,3.245,0,13,0,13,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,15,0.250925926,0.248148148,1,0,0,1.4476,Gabbro_03,4,03,5,6,1.448,4,03,0.44537037,-0.250925926,1,0,0,0.7278,Gabbro_rect,4,0.728,1,14,0,14,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,16,-0.394444444,-0.096296296,1,0,0,1.1633,Basalt_05,2,05,3,2,1.163,2,05,-0.100925926,-0.250925926,1,0,0,2.2556,Basalt_rect,2,2.256,1,15,0,15,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,1,,,,,,,,4,05,,,,,,,,,,,,,4,4.899,1,,,,,,0.408333333,-0.252777778,1,0,0,4.8991,Gabbro_rect,0,0,0,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,2,,,,,,,,3,06,,,,,,,,,,,,,3,1.261,1,,,,,,0.187962963,-0.261111111,1,0,0,1.261,Diorite_rect,1,0,1,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,3,,,,,,,,7,06,,,,,,,,,,,,,7,1.434,1,,,,,,0.166666667,-0.409259259,1,0,0,1.4337,Peridotite_rect,2,0,2,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,4,,,,,,,,1,06,,,,,,,,,,,,,1,1.928,1,,,,,,-0.381481481,-0.251851852,1,0,0,1.9275,Andesite_rect,3,0,3,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,5,,,,,,,,2,12,,,,,,,,,,,,,2,4.311,1,,,,,,-0.112037037,-0.268518519,1,0,0,4.3111,Basalt_rect,4,0,4,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,6,,,,,,,,3,07,,,,,,,,,,,,,3,3.053,1,,,,,,0.132407407,-0.251851852,1,0,0,3.0529,Diorite_rect,5,0,5,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,7,,,,,,,,6,16,,,,,,,,,,,,,6,2.046,1,,,,,,-0.137962963,-0.412037037,1,0,0,2.0457,Pegmatite_rect,6,0,6,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,8,,,,,,,,1,11,,,,,,,,,,,,,1,1.529,1,,,,,,-0.453703704,-0.25462963,1,0,0,1.5294,Andesite_rect,7,0,7,0,1
