participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,10,0.401851937,0.404629628,1,0,0,1.4147,Basalt_05,2,05,6,7,1.415,-0.089814787,-0.238888917,1,0,0,1.5063,Basalt_rect,2,1.506,1,9,0,9,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,11,0.535185213,0.382407409,1,0,0,1.1149,Obsidian_08,5,08,6,8,1.115,-0.360185164,-0.406481496,1,0,0,2.339,Obsidian_rect,5,2.339,1,10,0,10,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,12,-0.562962956,0.279629619,1,0,0,1.2154,Gabbro_14,4,14,5,1,1.215,0.372222194,-0.244444459,1,0,0,3.4884,Gabbro_rect,4,3.488,1,11,0,11,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,13,-0.351851852,0.240740741,1,0,0,1.2463,Gabbro_08,4,08,5,2,1.246,-0.37962963,-0.262037065,1,0,0,2.1186,Andesite_rect,1,2.119,0,12,0,12,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,14,-0.405555548,0.249074071,1,0,0,1.265,Gabbro_08,4,08,5,2,1.265,0.328703704,-0.228703746,1,0,0,1.2696,Gabbro_rect,4,1.27,1,13,0,13,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,15,-0.223148134,0.231481481,1,0,0,1.5142,Basalt_09,2,09,5,3,1.514,-0.107407393,-0.240740741,1,0,0,1.5231,Basalt_rect,2,1.523,1,14,0,14,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,16,-0.068518533,0.249074071,1,0,0,1.1321,Pumice_10,8,10,5,4,1.132,0.353703675,-0.407407407,1,0,0,2.0034,Pumice_rect,8,2.003,1,15,0,15,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,1,,,,,,,,6,03,,,,,,,,,,,6,1.941,1,,,,,,-0.160185143,-0.397222236,1,0,0,1.9409,Pegmatite_rect,0,0,0,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,2,,,,,,,,6,08,,,,,,,,,,,6,0.857,1,,,,,,-0.160185143,-0.397222236,1,0,0,0.8575,Pegmatite_rect,1,0,1,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,3,,,,,,,,7,08,,,,,,,,,,,7,1.488,1,,,,,,0.07685188,-0.383333347,1,0,0,1.4882,Peridotite_rect,2,0,2,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,4,,,,,,,,1,07,,,,,,,,,,,3,1.241,0,,,,,,0.083333333,-0.262962977,1,0,0,1.2412,Diorite_rect,3,0,3,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,5,,,,,,,,5,07,,,,,,,,,,,5,1.637,1,,,,,,-0.41574072,-0.384259259,1,0,0,1.6366,Obsidian_rect,4,0,4,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,6,,,,,,,,8,14,,,,,,,,,,,8,1.492,1,,,,,,0.417592649,-0.420370384,1,0,0,1.4916,Pumice_rect,5,0,5,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,7,,,,,,,,8,04,,,,,,,,,,,8,1.808,1,,,,,,0.439814815,-0.402777778,1,0,0,1.8076,Pumice_rect,6,0,6,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,8,,,,,,,,1,16,,,,,,,,,,,1,2.063,1,,,,,,-0.333333333,-0.250925912,1,0,0,2.0635,Andesite_rect,7,0,7,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,9,,,,,,,,3,10,,,,,,,,,,,3,1.501,1,,,,,,0.164814843,-0.268518519,1,0,0,1.5013,Diorite_rect,8,0,8,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,10,,,,,,,,5,16,,,,,,,,,,,5,1.44,1,,,,,,-0.396296289,-0.398148148,1,0,0,1.4399,Obsidian_rect,9,0,9,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,11,,,,,,,,7,06,,,,,,,,,,,6,2.027,0,,,,,,-0.15370369,-0.413888931,1,0,0,2.0274,Pegmatite_rect,10,0,10,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,12,,,,,,,,2,16,,,,,,,,,,,4,2.723,0,,,,,,0.362037094,-0.255555541,1,0,0,2.7228,Gabbro_rect,11,0,11,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,13,,,,,,,,2,06,,,,,,,,,,,2,1.92,1,,,,,,-0.081481439,-0.260185171,1,0,0,1.9196,Basalt_rect,12,0,12,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,14,,,,,,,,3,16,,,,,,,,,,,3,1.224,1,,,,,,0.138888889,-0.260185171,1,0,0,1.2236,Diorite_rect,13,0,13,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,15,,,,,,,,4,09,,,,,,,,,,,2,5.422,0,,,,,,-0.10092594,-0.262962977,1,0,0,5.4224,Basalt_rect,14,0,14,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,16,,,,,,,,4,05,,,,,,,,,,,6,3.236,0,,,,,,-0.103703675,-0.421296296,1,0,0,3.236,Pegmatite_rect,15,0,15,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,1,-0.085185157,-0.110185199,1,0,0,1.6312,Diorite_07,3,07,3,4,1.631,0.127777806,-0.250925912,1,0,0,3.1307,Diorite_rect,3,3.131,1,0,0,0,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,2,-0.248148106,-0.10555557,1,0,0,1.2975,Basalt_14,2,14,3,3,1.298,-0.16851849,-0.243518547,1,0,0,1.8855,Basalt_rect,2,1.885,1,1,0,1,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,3,0.363888917,-0.077777792,1,0,0,1.5969,Gabbro_10,4,10,3,7,1.597,0.448148233,-0.237963005,1,0,0,1.706,Gabbro_rect,4,1.706,1,2,0,2,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,4,-0.588888875,-0.132407436,1,0,0,1.065,Andesite_04,1,04,3,1,1.065,-0.436111097,-0.241666653,1,0,0,1.9219,Andesite_rect,1,1.922,1,3,0,3,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,5,-0.556481467,0.057407414,1,0,0,1.3154,Peridotite_05,7,05,4,1,1.315,0.059259273,-0.410185213,1,0,0,1.9062,Peridotite_rect,7,1.906,1,4,0,4,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,6,-0.062037009,-0.260185171,1,0,0,1.4653,Pegmatite_11,6,11,2,4,1.465,-0.181481467,-0.408333319,1,0,0,2.2063,Pegmatite_rect,6,2.206,1,5,0,5,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,7,-0.080555527,0.111111111,1,0,0,1.4641,Peridotite_13,7,13,4,4,1.464,0.123148176,-0.392592607,1,0,0,2.7628,Peridotite_rect,7,2.763,1,6,0,6,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,8,0.065740727,0.252777771,1,0,0,1.7114,Obsidian_06,5,06,5,5,1.711,-0.361111111,-0.414814843,1,0,0,1.6249,Obsidian_rect,5,1.625,1,7,0,7,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,9,-0.125,0.408333328,1,0,0,1.2985,Diorite_08,3,08,6,4,1.298,0.079629616,-0.233333376,1,0,0,1.5394,Diorite_rect,3,1.539,1,8,0,8,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,10,0.231481481,0.366666661,1,0,0,1.3653,Peridotite_14,7,14,6,6,1.365,0.135185171,-0.416666667,1,0,0,4.7536,Peridotite_rect,7,4.754,1,9,0,9,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,11,-0.214814787,0.38333333,1,0,0,1.4488,Diorite_15,3,15,6,3,1.449,0.083333333,-0.262962977,1,0,0,1.6226,Diorite_rect,3,1.623,1,10,0,10,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,12,-0.224074046,0.234259252,1,0,0,1.448,Basalt_09,2,09,5,3,1.448,-0.174074032,-0.240740741,1,0,0,1.1891,Basalt_rect,2,1.189,1,11,0,11,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,13,0.536111196,-0.410185213,1,0,0,1.7826,Obsidian_05,5,05,1,8,1.783,-0.414814808,-0.39907406,1,0,0,1.8311,Obsidian_rect,5,1.831,1,12,0,12,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,14,-0.560185185,0.233333323,1,0,0,2.8633,Gabbro_14,4,14,5,1,2.863,0.314814815,-0.243518547,1,0,0,2.0567,Gabbro_rect,4,2.057,1,13,0,13,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,15,-0.410185178,0.402777778,1,0,0,1.7649,Andesite_14,1,14,6,2,1.765,-0.360185164,-0.229629658,1,0,0,2.3717,Andesite_rect,1,2.372,1,14,0,14,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,1,16,-0.525000007,0.388888889,1,0,0,1.2315,Basalt_11,2,11,6,1,1.231,-0.149999972,-0.268518519,1,0,0,1.8733,Basalt_rect,2,1.873,1,15,0,15,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,1,,,,,,,,7,04,,,,,,,,,,,7,1.625,1,,,,,,0.071296339,-0.418518561,1,0,0,1.6255,Peridotite_rect,0,0,0,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,2,,,,,,,,1,06,,,,,,,,,,,1,3.471,1,,,,,,-0.368518511,-0.268518519,1,0,0,3.4706,Andesite_rect,1,0,1,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,3,,,,,,,,6,12,,,,,,,,,,,6,1.298,1,,,,,,-0.175000014,-0.412037037,1,0,0,1.2975,Pegmatite_rect,2,0,2,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,4,,,,,,,,2,01,,,,,,,,,,,2,1.258,1,,,,,,-0.160185143,-0.228703746,1,0,0,1.2579,Basalt_rect,3,0,3,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,5,,,,,,,,2,10,,,,,,,,,,,2,1.441,1,,,,,,-0.160185143,-0.228703746,1,0,0,1.4414,Basalt_rect,4,0,4,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,6,,,,,,,,4,01,,,,,,,,,,,7,7.738,0,,,,,,0.073148162,-0.391666695,1,0,0,7.7385,Peridotite_rect,5,0,5,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,7,,,,,,,,5,16,,,,,,,,,,,5,1.554,1,,,,,,-0.429629608,-0.401851866,1,0,0,1.5541,Obsidian_rect,6,0,6,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,8,,,,,,,,6,09,,,,,,,,,,,6,1.292,1,,,,,,-0.138888889,-0.401851866,1,0,0,1.2923,Pegmatite_rect,7,0,7,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,9,,,,,,,,7,10,,,,,,,,,,,7,2.248,1,,,,,,0.10555557,-0.402777778,1,0,0,2.2484,Peridotite_rect,8,0,8,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,10,,,,,,,,8,08,,,,,,,,,,,8,1.791,1,,,,,,0.349074046,-0.386111153,1,0,0,1.7911,Pumice_rect,9,0,9,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,11,,,,,,,,3,02,,,,,,,,,,,3,1.708,1,,,,,,0.176851838,-0.262037065,1,0,0,1.7085,Diorite_rect,10,0,10,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,12,,,,,,,,8,16,,,,,,,,,,,8,1.408,1,,,,,,0.323148233,-0.40370369,1,0,0,1.4076,Pumice_rect,11,0,11,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,13,,,,,,,,5,14,,,,,,,,,,,5,1.524,1,,,,,,-0.37962963,-0.388888889,1,0,0,1.5241,Obsidian_rect,12,0,12,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,14,,,,,,,,3,16,,,,,,,,,,,3,1.591,1,,,,,,0.086111139,-0.256481524,1,0,0,1.5907,Diorite_rect,13,0,13,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,15,,,,,,,,4,12,,,,,,,,,,,4,6.256,1,,,,,,0.392592677,-0.240740741,1,0,0,6.2559,Gabbro_rect,14,0,14,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,7,2,16,,,,,,,,1,03,,,,,,,,,,,1,1.363,1,,,,,,-0.395370377,-0.264814801,1,0,0,1.363,Andesite_rect,15,0,15,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,1,-0.118518476,-0.103703746,1,0,0,1.5998,Diorite_07,3,07,3,4,1.6,0.118518547,-0.237963005,1,0,0,2.1734,Diorite_rect,3,2.173,1,0,0,0,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,2,-0.240740741,-0.095370399,1,0,0,1.1309,Basalt_14,2,14,3,3,1.131,-0.327777757,-0.240740741,1,0,0,3.2488,Andesite_rect,1,3.249,0,1,0,1,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,3,-0.206481439,-0.139814801,1,0,0,1.0981,Basalt_14,2,14,3,3,1.098,-0.163888861,-0.260185171,1,0,0,1.3728,Basalt_rect,2,1.373,1,2,0,2,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,4,-0.407407407,-0.117592635,1,0,0,1.2649,Basalt_12,2,12,3,2,1.265,-0.39166666,-0.237037023,1,0,0,1.138,Andesite_rect,1,1.138,0,3,0,3,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,5,-0.386111118,-0.09629631,1,0,0,1.3818,Basalt_12,2,12,3,2,1.382,-0.128703718,-0.234259288,1,0,0,1.1303,Basalt_rect,2,1.13,1,4,0,4,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,6,-0.530555548,-0.090740734,1,0,0,1.0654,Andesite_04,1,04,3,1,1.065,-0.425925926,-0.231481481,1,0,0,1.3063,Andesite_rect,1,1.306,1,5,0,5,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,7,-0.527777778,-0.27870369,1,0,0,2.5483,Pegmatite_16,6,16,2,1,2.548,-0.125925912,-0.401851866,1,0,0,1.8726,Pegmatite_rect,6,1.873,1,6,0,6,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,8,-0.387962942,-0.279629672,1,0,0,1.2146,Basalt_02,2,02,2,2,1.215,-0.240740741,-0.263888889,1,0,0,1.52,Basalt_rect,2,1.52,1,7,0,7,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,9,-0.223148134,-0.253703718,1,0,0,1.1624,Pumice_06,8,06,2,3,1.162,0.384259259,-0.40370369,1,0,0,1.3243,Pumice_rect,8,1.324,1,8,0,8,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,10,0.537963019,0.256481471,1,0,0,1.9146,Pumice_13,8,13,5,8,1.915,0.393518519,-0.389814801,1,0,0,2.4128,Pumice_rect,8,2.413,1,9,0,9,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,11,0.501851824,-0.089814822,1,0,0,1.2617,Obsidian_12,5,12,3,8,1.262,-0.298148155,-0.397222236,1,0,0,2.1912,Obsidian_rect,5,2.191,1,10,0,10,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,12,0.410185213,0.238888882,1,0,0,1.1811,Pegmatite_15,6,15,5,7,1.181,-0.189814815,-0.421296296,1,0,0,1.2753,Pegmatite_rect,6,1.275,1,11,0,11,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,13,0.099074116,0.242592582,1,0,0,1.2981,Obsidian_06,5,06,5,5,1.298,-0.342592593,-0.392592607,1,0,0,1.4899,Obsidian_rect,5,1.49,1,12,0,12,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,14,-0.073148162,0.242592582,1,0,0,1.6811,Pumice_10,8,10,5,4,1.681,0.424074102,-0.400925954,1,0,0,1.5621,Pumice_rect,8,1.562,1,13,0,13,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,15,-0.253703718,0.235185182,1,0,0,1.6953,Basalt_09,2,09,5,3,1.695,-0.092592593,-0.258333347,1,0,0,2.8406,Basalt_rect,2,2.841,1,14,0,14,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,1,16,-0.407407407,0.24537037,1,0,0,1.3969,Gabbro_08,4,08,5,2,1.397,0.32685188,-0.234259288,1,0,0,1.5725,Gabbro_rect,4,1.572,1,15,0,15,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,1,,,,,,,,5,10,,,,,,,,,,,5,1.555,1,,,,,,-0.397222201,-0.40370369,1,0,0,1.5549,Obsidian_rect,0,0,0,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,2,,,,,,,,4,09,,,,,,,,,,,4,4.256,1,,,,,,0.402777778,-0.26944443,1,0,0,4.2562,Gabbro_rect,1,0,1,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,3,,,,,,,,2,06,,,,,,,,,,,2,1.218,1,,,,,,-0.081481439,-0.249074088,1,0,0,1.2183,Basalt_rect,2,0,2,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,4,,,,,,,,6,03,,,,,,,,,,,6,1.808,1,,,,,,-0.116666653,-0.418518561,1,0,0,1.8076,Pegmatite_rect,3,0,3,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,5,,,,,,,,1,05,,,,,,,,,,,1,1.558,1,,,,,,-0.316666674,-0.271296325,1,0,0,1.5578,Andesite_rect,4,0,4,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,6,,,,,,,,3,14,,,,,,,,,,,3,1.224,1,,,,,,0.070370356,-0.262037065,1,0,0,1.2241,Diorite_rect,5,0,5,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,7,,,,,,,,7,16,,,,,,,,,,,7,1.646,1,,,,,,0.082407422,-0.396296325,1,0,0,1.6458,Peridotite_rect,6,0,6,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,8,,,,,,,,6,13,,,,,,,,,,,6,1.31,1,,,,,,-0.128703718,-0.386111153,1,0,0,1.3098,Pegmatite_rect,7,0,7,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,9,,,,,,,,8,03,,,,,,,,,,,8,1.55,1,,,,,,0.350000028,-0.396296325,1,0,0,1.5496,Pumice_rect,8,0,8,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,10,,,,,,,,4,05,,,,,,,,,,,4,3.455,1,,,,,,0.373148176,-0.25462963,1,0,0,3.4554,Gabbro_rect,9,0,9,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,11,,,,,,,,3,10,,,,,,,,,,,3,1.661,1,,,,,,0.186111097,-0.252777806,1,0,0,1.6612,Diorite_rect,10,0,10,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,12,,,,,,,,5,04,,,,,,,,,,,5,1.45,1,,,,,,-0.372222229,-0.407407407,1,0,0,1.45,Obsidian_rect,11,0,11,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,13,,,,,,,,8,15,,,,,,,,,,,8,1.673,1,,,,,,0.36018527,-0.402777778,1,0,0,1.6731,Pumice_rect,12,0,12,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,14,,,,,,,,7,08,,,,,,,,,,,7,1.506,1,,,,,,0.103703746,-0.396296325,1,0,0,1.5058,Peridotite_rect,13,0,13,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,15,,,,,,,,2,04,,,,,,,,,,,2,1.989,1,,,,,,-0.202777792,-0.255555541,1,0,0,1.9893,Basalt_rect,14,0,14,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,16,,,,,,,,1,16,,,,,,,,,,,1,3.506,1,,,,,,-0.327777757,-0.260185171,1,0,0,3.5065,Andesite_rect,15,0,15,0,1
