participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,1,16,0.551380208,-0.277957899,1,0,0,2.0476,Gabbro_11,4,11,2,8,2.048,0.445238173,-0.261553277,1,0,0,1.0679,Gabbro_rect,4,1.068,1,15,0,15,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,1,,,,,,,,8,13,,,,,,,,,,,8,7.047,1,,,,,,0.403769396,-0.403389079,1,0,0,7.0474,Pumice_rect,0,0,0,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,2,,,,,,,,4,05,,,,,,,,,,,3,8.263,0,,,,,,0.117039795,-0.258478868,1,0,0,8.2626,Diorite_rect,1,0,1,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,3,,,,,,,,5,12,,,,,,,,,,,5,1.477,1,,,,,,-0.404340549,-0.404572686,1,0,0,1.4768,Obsidian_rect,2,0,2,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,4,,,,,,,,7,06,,,,,,,,,,,5,21.178,0,,,,,,-0.358509148,-0.412359144,1,0,0,21.1781,Obsidian_rect,3,0,3,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,5,,,,,,,,1,02,,,,,,,,,,,7,5.804,0,,,,,,0.129732123,-0.382666558,1,0,0,5.8038,Peridotite_rect,4,0,4,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,6,,,,,,,,6,05,,,,,,,,,,,1,2.012,0,,,,,,-0.36886756,-0.256095988,1,0,0,2.012,Andesite_rect,5,0,5,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,7,,,,,,,,2,16,,,,,,,,,,,4,3.006,0,,,,,,0.419899631,-0.235843506,1,0,0,3.0056,Gabbro_rect,6,0,6,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,8,,,,,,,,8,09,,,,,,,,,,,8,1.363,1,,,,,,0.391558431,-0.398047892,1,0,0,1.3634,Pumice_rect,7,0,7,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,9,,,,,,,,4,08,,,,,,,,,,,2,2.478,0,,,,,,-0.075592516,-0.248461846,1,0,0,2.4778,Basalt_rect,8,0,8,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,10,,,,,,,,1,10,,,,,,,,,,,4,4.687,0,,,,,,0.416625163,-0.247629462,1,0,0,4.6868,Gabbro_rect,9,0,9,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,11,,,,,,,,3,16,,,,,,,,,,,3,4.737,1,,,,,,0.145074124,-0.236402113,1,0,0,4.7371,Diorite_rect,10,0,10,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,12,,,,,,,,3,15,,,,,,,,,,,8,4.658,0,,,,,,0.348988851,-0.405091621,1,0,0,4.6582,Pumice_rect,11,0,11,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,13,,,,,,,,2,01,,,,,,,,,,,2,2.563,1,,,,,,-0.106041802,-0.257833523,1,0,0,2.5626,Basalt_rect,12,0,12,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,14,,,,,,,,7,05,,,,,,,,,,,1,3.12,0,,,,,,-0.362311401,-0.246064453,1,0,0,3.1197,Andesite_rect,13,0,13,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,15,,,,,,,,5,05,,,,,,,,,,,5,1.296,1,,,,,,-0.412043525,-0.403128594,1,0,0,1.2965,Obsidian_rect,14,0,14,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,16,,,,,,,,6,11,,,,,,,,,,,6,3.532,1,,,,,,-0.170830892,-0.397488675,1,0,0,3.5322,Pegmatite_rect,15,0,15,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,1,-0.203234389,0.240166965,1,0,0,4.4813,Andesite_16,1,16,5,3,4.481,0.146747911,-0.260597941,1,0,0,2.9258,Diorite_rect,3,2.926,0,0,0,0,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,2,-0.078929443,-0.124060737,1,0,0,3.6493,Diorite_08,3,08,3,4,3.649,-0.330154351,-0.263672757,1,0,0,1.5436,Andesite_rect,1,1.544,0,1,0,1,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,3,-0.394641113,-0.423668009,1,0,0,2.3463,Gabbro_03,4,03,1,2,2.346,0.080777384,-0.2522602,1,0,0,5.5659,Diorite_rect,3,5.566,0,2,0,2,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,4,0.068378771,-0.089543593,1,0,0,2.2135,Basalt_02,2,02,3,5,2.213,-0.069450005,-0.229335124,1,0,0,1.4422,Basalt_rect,2,1.442,1,3,0,3,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,5,-0.261872355,-0.236468709,1,0,0,3.6318,Gabbro_14,4,14,2,3,3.632,-0.131497735,-0.230646769,1,0,0,2.8243,Basalt_rect,2,2.824,0,4,0,4,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,6,0.034978231,-0.43585829,1,0,0,3.2989,Diorite_13,3,13,1,5,3.299,0.094553494,-0.382947388,1,0,0,1.7252,Peridotite_rect,7,1.725,0,5,0,5,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,7,-0.071160821,-0.115283135,1,0,0,0.9826,Diorite_08,3,08,3,4,0.983,0.118068237,-0.267078993,1,0,0,0.8029,Diorite_rect,3,0.803,1,6,0,6,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,8,-0.388985731,0.059317695,1,0,0,3.9468,Peridotite_02,7,02,4,2,3.947,-0.364138421,-0.24179267,1,0,0,1.9772,Andesite_rect,1,1.977,0,7,0,7,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,9,-0.391590305,0.400989702,1,0,0,2.9465,Pegmatite_09,6,09,6,2,2.947,0.141732585,-0.416676839,1,0,0,1.4711,Peridotite_rect,7,1.471,0,8,0,8,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,10,0.076305474,0.245919698,1,0,0,2.5334,Pegmatite_15,6,15,5,5,2.533,-0.109307929,-0.402281223,1,0,0,1.1372,Pegmatite_rect,6,1.137,1,9,0,9,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,11,-0.228164673,-0.270646362,1,0,0,2.2487,Gabbro_14,4,14,2,3,2.249,0.362934706,-0.260212674,1,0,0,5.8242,Gabbro_rect,4,5.824,1,10,0,10,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,12,-0.534276852,-0.258080444,1,0,0,2.7985,Pegmatite_03,6,03,2,1,2.799,-0.153361003,-0.389676514,1,0,0,2.0022,Pegmatite_rect,6,2.002,1,11,0,11,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,13,0.243639255,0.374306997,1,0,0,2.9324,Peridotite_10,7,10,6,6,2.932,0.133336589,-0.405603706,1,0,0,3.4825,Peridotite_rect,7,3.482,1,12,0,12,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,14,0.054267578,-0.272778727,1,0,0,2.2814,Peridotite_14,7,14,2,5,2.281,0.104776204,-0.236358032,1,0,0,2.7638,Diorite_rect,3,2.764,0,13,0,13,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,15,0.249626329,0.233986562,1,0,0,23.1651,Basalt_10,2,10,5,6,23.165,0.368046604,-0.257219781,1,0,0,4.0725,Gabbro_rect,4,4.072,0,14,0,14,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,16,0.40319024,-0.110102878,1,0,0,2.963,Andesite_04,1,04,3,7,2.963,-0.069535997,-0.245684475,1,0,0,1.8549,Basalt_rect,2,1.855,0,15,0,15,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,1,,,,,,,,1,05,,,,,,,,,,,7,5.01,0,,,,,,0.103555976,-0.401185099,1,0,0,5.01,Peridotite_rect,0,0,0,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,2,,,,,,,,5,08,,,,,,,,,,,5,1.246,1,,,,,,-0.453779907,-0.411394992,1,0,0,1.2458,Obsidian_rect,1,0,1,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,3,,,,,,,,8,09,,,,,,,,,,,8,2.494,1,,,,,,0.385247531,-0.394624702,1,0,0,2.4944,Pumice_rect,2,0,2,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,4,,,,,,,,2,11,,,,,,,,,,,2,3.484,1,,,,,,-0.184968804,-0.268244629,1,0,0,3.4841,Basalt_rect,3,0,3,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,5,,,,,,,,7,16,,,,,,,,,,,7,3.463,1,,,,,,0.175465698,-0.408422919,1,0,0,3.4634,Peridotite_rect,4,0,4,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,6,,,,,,,,3,07,,,,,,,,,,,3,3.84,1,,,,,,0.089126248,-0.259673462,1,0,0,3.8396,Diorite_rect,5,0,5,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,7,,,,,,,,3,12,,,,,,,,,,,7,2.804,0,,,,,,0.11812439,-0.39658549,1,0,0,2.8041,Peridotite_rect,6,0,6,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,8,,,,,,,,8,06,,,,,,,,,,,8,2.602,1,,,,,,0.358488905,-0.419649048,1,0,0,2.602,Pumice_rect,7,0,7,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,9,,,,,,,,2,05,,,,,,,,,,,2,3.479,1,,,,,,-0.138514811,-0.246492581,1,0,0,3.479,Basalt_rect,8,0,8,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,10,,,,,,,,6,06,,,,,,,,,,,1,3.369,0,,,,,,-0.365622525,-0.252909817,1,0,0,3.3692,Andesite_rect,9,0,9,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,11,,,,,,,,4,12,,,,,,,,,,,2,3.651,0,,,,,,-0.063537191,-0.253598836,1,0,0,3.6505,Basalt_rect,10,0,10,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,12,,,,,,,,6,10,,,,,,,,,,,6,2.236,1,,,,,,-0.099636095,-0.407949693,1,0,0,2.2362,Pegmatite_rect,11,0,11,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,13,,,,,,,,5,12,,,,,,,,,,,5,1.193,1,,,,,,-0.340028144,-0.400965169,1,0,0,1.1929,Obsidian_rect,12,0,12,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,14,,,,,,,,7,05,,,,,,,,,,,3,2.482,0,,,,,,0.107448324,-0.267354669,1,0,0,2.4821,Diorite_rect,13,0,13,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,15,,,,,,,,1,02,,,,,,,,,,,7,2.035,0,,,,,,0.103915812,-0.403895806,1,0,0,2.0346,Peridotite_rect,14,0,14,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,16,,,,,,,,4,01,,,,,,,,,,,1,2.017,0,,,,,,-0.320648363,-0.240958455,1,0,0,2.0172,Andesite_rect,15,0,15,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,1,-0.058656955,-0.109039849,1,0,0,4.6639,Diorite_08,3,08,3,4,4.664,0.115260688,-0.24536004,1,0,0,3.0348,Diorite_rect,3,3.035,1,0,0,0,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,2,-0.243574354,-0.103830634,1,0,0,1.0806,Diorite_06,3,06,3,3,1.081,0.195679253,-0.254799466,1,0,0,0.9491,Diorite_rect,3,0.949,1,1,0,1,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,3,-0.265305244,-0.407485826,1,0,0,1.095,Peridotite_04,7,04,1,3,1.095,0.146675483,-0.254611952,1,0,0,1.1853,Diorite_rect,3,1.185,0,2,0,2,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,4,-0.553848385,-0.432661133,1,0,0,2.9817,Diorite_10,3,10,1,1,2.982,0.133081597,-0.40926534,1,0,0,1.5527,Peridotite_rect,7,1.553,0,3,0,3,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,5,0.101997545,0.065615133,1,0,0,2.5667,Basalt_08,2,08,4,5,2.567,-0.171738485,-0.249088881,1,0,0,1.47,Basalt_rect,2,1.47,1,4,0,4,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,6,-0.234438137,0.21876236,1,0,0,1.5653,Andesite_16,1,16,5,3,1.565,0.096865234,-0.401296455,1,0,0,4.0992,Peridotite_rect,7,4.099,0,5,0,5,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,7,0.435634766,-0.234775594,1,0,0,1.8333,Diorite_02,3,02,2,7,1.833,-0.318762817,-0.237331611,1,0,0,1.9334,Andesite_rect,1,1.933,0,6,0,6,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,8,0.589022624,0.261728889,1,0,0,4.0979,Pumice_04,8,04,5,8,4.098,0.409981554,-0.407660658,1,0,0,2.186,Pumice_rect,8,2.186,1,7,0,7,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,9,0.410603163,0.40763877,1,0,0,2.9499,Pegmatite_16,6,16,6,7,2.95,-0.344162123,-0.247752753,1,0,0,9.4479,Andesite_rect,1,9.448,0,8,0,8,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,10,0.088450724,0.278312666,1,0,0,2.0969,Pegmatite_15,6,15,5,5,2.097,-0.123900825,-0.397906494,1,0,0,1.8183,Pegmatite_rect,6,1.818,1,9,0,9,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,11,-0.395166083,0.407019229,1,0,0,4.7491,Pegmatite_09,6,09,6,2,4.749,-0.146585693,-0.40381056,1,0,0,1.4905,Pegmatite_rect,6,1.491,1,10,0,10,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,12,0.097839423,0.399369202,1,0,0,2.6515,Pegmatite_12,6,12,6,5,2.652,-0.076003825,-0.401411879,1,0,0,1.3504,Pegmatite_rect,6,1.35,1,11,0,11,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,13,0.575021973,0.380615082,1,0,0,4.2831,Pumice_10,8,10,6,8,4.283,0.429805501,-0.406001926,1,0,0,1.2575,Pumice_rect,8,1.257,1,12,0,12,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,14,-0.386042718,0.061927762,1,0,0,1.8494,Peridotite_02,7,02,4,2,1.849,0.086976454,-0.410103217,1,0,0,3.2182,Peridotite_rect,7,3.218,1,13,0,13,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,15,-0.114372559,-0.407296889,1,0,0,2.7813,Andesite_03,1,03,1,4,2.781,-0.104981757,-0.249379137,1,0,0,1.4233,Basalt_rect,2,1.423,0,14,0,14,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,16,0.250112983,-0.272926229,1,0,0,2.0134,Andesite_14,1,14,2,6,2.013,-0.393957994,-0.238848267,1,0,0,1.1827,Andesite_rect,1,1.183,1,15,0,15,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,1,,,,,,,,1,07,,,,,,,,,,,3,3.745,0,,,,,,0.173575236,-0.245337999,1,0,0,3.7451,Diorite_rect,0,0,0,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,2,,,,,,,,4,05,,,,,,,,,,,1,7.906,0,,,,,,-0.402354804,-0.256131999,1,0,0,7.9057,Andesite_rect,1,0,1,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,3,,,,,,,,5,14,,,,,,,,,,,5,1.088,1,,,,,,-0.397742174,-0.410524224,1,0,0,1.0879,Obsidian_rect,2,0,2,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,4,,,,,,,,8,02,,,,,,,,,,,8,1.796,1,,,,,,0.403919,-0.407295125,1,0,0,1.796,Pumice_rect,3,0,3,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,5,,,,,,,,3,15,,,,,,,,,,,3,8.163,1,,,,,,0.154645996,-0.25634908,1,0,0,8.1633,Diorite_rect,4,0,4,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,6,,,,,,,,6,05,,,,,,,,,,,6,2.186,1,,,,,,-0.135002306,-0.410376044,1,0,0,2.1858,Pegmatite_rect,5,0,5,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,7,,,,,,,,1,11,,,,,,,,,,,1,3.234,1,,,,,,-0.370897047,-0.249383341,1,0,0,3.2342,Andesite_rect,6,0,6,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,8,,,,,,,,7,15,,,,,,,,,,,7,3.085,1,,,,,,0.115161268,-0.414692858,1,0,0,3.0854,Peridotite_rect,7,0,7,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,9,,,,,,,,3,16,,,,,,,,,,,1,10.917,0,,,,,,-0.354792955,-0.261758694,1,0,0,10.9174,Andesite_rect,8,0,8,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,10,,,,,,,,5,09,,,,,,,,,,,5,1.197,1,,,,,,-0.355182699,-0.412980211,1,0,0,1.1971,Obsidian_rect,9,0,9,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,11,,,,,,,,2,16,,,,,,,,,,,4,2.469,0,,,,,,0.400335015,-0.244373779,1,0,0,2.4686,Gabbro_rect,10,0,10,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,12,,,,,,,,7,06,,,,,,,,,,,3,3.975,0,,,,,,0.131908298,-0.262953695,1,0,0,3.975,Diorite_rect,11,0,11,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,13,,,,,,,,8,15,,,,,,,,,,,2,2.155,0,,,,,,-0.122958171,-0.260360243,1,0,0,2.1547,Basalt_rect,12,0,12,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,14,,,,,,,,2,01,,,,,,,,,,,4,25.647,0,,,,,,0.42379381,-0.25958313,1,0,0,25.6468,Gabbro_rect,13,0,13,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,15,,,,,,,,4,15,,,,,,,,,,,7,3.065,0,,,,,,0.162182617,-0.421602987,1,0,0,3.065,Peridotite_rect,14,0,14,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,16,,,,,,,,6,13,,,,,,,,,,,6,5.119,1,,,,,,-0.196605903,-0.414459364,1,0,0,5.1191,Pegmatite_rect,15,0,15,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,1,0.244743042,0.25374154,1,0,0,7.0802,Basalt_10,2,10,5,6,7.08,0.370438639,-0.239191013,1,0,0,1.5726,Gabbro_rect,4,1.573,0,0,0,0,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,2,0.107143555,0.084748433,1,0,0,4.7163,Basalt_08,2,08,4,5,4.716,-0.129892036,-0.236685723,1,0,0,2.3879,Basalt_rect,2,2.388,1,1,0,1,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,3,0.072477688,-0.129680108,1,0,0,1.9137,Basalt_02,2,02,3,5,1.914,-0.07661126,-0.266067708,1,0,0,1.3514,Basalt_rect,2,1.351,1,2,0,2,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,4,0.557543403,0.067346937,1,0,0,3.6807,Obsidian_10,5,10,4,8,3.681,-0.373120185,-0.414232246,1,0,0,1.224,Obsidian_rect,5,1.224,1,3,0,3,0,1,,,,,,,,,,,,
