participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,5,0.227213542,0.250225694,1,0,0,1.0636,Obsidian_11,5,11,5,6,1.064,-0.37156684,-0.381883681,1,0,0,0.9444,Obsidian_rect,5,0.944,1,4,0,4,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,6,-0.070894097,-0.081440972,1,0,0,0.8319,Pumice_10,8,10,3,4,0.832,-0.105989583,-0.24109809,1,0,0,1.71,Basalt_rect,2,1.71,0,5,0,5,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,7,-0.069071181,-0.382092014,1,0,0,0.8644,Diorite_09,3,09,1,4,0.864,-0.069071181,-0.384418403,1,0,0,0.6098,Pegmatite_rect,6,0.61,0,6,0,6,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,8,-0.536102431,-0.209088542,1,0,0,1.8312,Diorite_07,3,07,2,1,1.831,-0.361067708,-0.230707465,1,0,0,0.6246,Andesite_rect,1,0.625,0,7,0,7,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,9,0.085243056,-0.093697917,1,0,0,0.7152,Gabbro_11,4,11,3,5,0.715,0.124917535,-0.235685764,1,0,0,1.0459,Diorite_rect,3,1.046,0,8,0,8,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,10,-0.074392361,-0.425798611,1,0,0,1.0143,Diorite_09,3,09,1,4,1.014,-0.071970486,-0.413684896,1,0,0,0.5256,Pegmatite_rect,6,0.526,0,9,0,9,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,11,-0.562113715,0.108515625,1,0,0,5.005,Diorite_15,3,15,4,1,5.005,-0.342664931,-0.245811632,1,0,0,2.3979,Andesite_rect,1,2.398,0,10,0,10,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,12,0.057951389,-0.071362847,1,0,0,0.7878,Gabbro_11,4,11,3,5,0.788,0.063806424,-0.264622396,1,0,0,1.1765,Diorite_rect,3,1.177,0,11,0,11,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,13,-0.063320313,-0.13015625,1,0,0,47.1525,Pumice_10,8,10,3,4,47.153,0.412873264,-0.388854167,1,0,0,0.8622,Pumice_rect,8,0.862,1,12,0,12,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,14,-0.251263021,-0.089262153,1,0,0,1.0019,Diorite_12,3,12,3,3,1.002,-0.124765625,-0.246467014,1,0,0,0.6906,Basalt_rect,2,0.691,0,13,0,13,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,15,0.08468316,0.069405382,1,0,0,0.6134,Pumice_08,8,08,4,5,0.613,0.196197917,-0.262986111,1,0,0,1.8612,Diorite_rect,3,1.861,0,14,0,14,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,16,0.077300347,-0.097608507,1,0,0,0.8833,Gabbro_11,4,11,3,5,0.883,-0.055980903,-0.253511285,1,0,0,4.1733,Basalt_rect,2,4.173,0,15,0,15,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,1,,,,,,,,7,15,,,,,,,,,,,7,2.408,1,,,,,,0.098081597,-0.406228299,1,0,0,2.4081,Peridotite_rect,0,0,0,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,2,,,,,,,,2,11,,,,,,,,,,,2,1.704,1,,,,,,-0.133094618,-0.259965278,1,0,0,1.7037,Basalt_rect,1,0,1,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,3,,,,,,,,6,16,,,,,,,,,,,3,2.674,0,,,,,,0.159565972,-0.249596354,1,0,0,2.6735,Diorite_rect,2,0,2,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,4,,,,,,,,4,09,,,,,,,,,,,4,4.61,1,,,,,,0.490950521,-0.266809896,1,0,0,4.61,Gabbro_rect,3,0,3,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,5,,,,,,,,8,04,,,,,,,,,,,2,1.117,0,,,,,,-0.032408854,-0.247838542,1,0,0,1.1172,Basalt_rect,4,0,4,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,6,,,,,,,,3,16,,,,,,,,,,,7,1.861,0,,,,,,0.066671007,-0.411336806,1,0,0,1.8607,Peridotite_rect,5,0,5,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,7,,,,,,,,8,16,,,,,,,,,,,6,1.46,0,,,,,,-0.111901042,-0.403502604,1,0,0,1.4598,Pegmatite_rect,6,0,6,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,8,,,,,,,,1,07,,,,,,,,,,,1,0.856,1,,,,,,-0.382608507,-0.239175347,1,0,0,0.8563,Andesite_rect,7,0,7,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,9,,,,,,,,6,10,,,,,,,,,,,7,5.094,0,,,,,,0.114053819,-0.398532986,1,0,0,5.094,Peridotite_rect,8,0,8,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,10,,,,,,,,4,13,,,,,,,,,,,6,1.919,0,,,,,,-0.095677083,-0.407743056,1,0,0,1.9189,Pegmatite_rect,9,0,9,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,11,,,,,,,,5,16,,,,,,,,,,,5,0.916,1,,,,,,-0.380985243,-0.384813368,1,0,0,0.9163,Obsidian_rect,10,0,10,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,12,,,,,,,,1,16,,,,,,,,,,,2,1.81,0,,,,,,-0.064752604,-0.236783854,1,0,0,1.8096,Basalt_rect,11,0,11,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,13,,,,,,,,3,11,,,,,,,,,,,3,1.74,1,,,,,,0.180052083,-0.254171007,1,0,0,1.7405,Diorite_rect,12,0,12,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,14,,,,,,,,2,05,,,,,,,,,,,4,1.32,0,,,,,,0.347222222,-0.237486979,1,0,0,1.3196,Gabbro_rect,13,0,13,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,15,,,,,,,,7,02,,,,,,,,,,,7,2.875,1,,,,,,0.11828125,-0.404639757,1,0,0,2.8751,Peridotite_rect,14,0,14,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,16,,,,,,,,5,14,,,,,,,,,,,5,0.867,1,,,,,,-0.445325521,-0.405269097,1,0,0,0.8671,Obsidian_rect,15,0,15,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,1,-0.091666667,-0.256601562,1,0,0,92.3165,Obsidian_07,5,07,2,4,92.317,-0.388033854,-0.261584201,1,0,0,1.0987,Andesite_rect,1,1.099,0,0,0,0,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,2,-0.088255208,0.098415799,1,0,0,37.0854,Basalt_01,2,01,4,4,37.085,-0.12171875,-0.23422309,1,0,0,0.8794,Basalt_rect,2,0.879,1,1,0,1,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,3,0.063485243,-0.075104167,1,0,0,0.6472,Gabbro_11,4,11,3,5,0.647,0.384427083,-0.252647569,1,0,0,3.3426,Gabbro_rect,4,3.343,1,2,0,2,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,4,-0.066861979,-0.376888021,1,0,0,2.3301,Diorite_09,3,09,1,4,2.33,-0.109635417,-0.383146701,1,0,0,0.6985,Pegmatite_rect,6,0.698,0,3,0,3,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,5,0.548502604,0.40655816,1,0,0,2.3989,Pumice_09,8,09,6,8,2.399,-0.397647569,-0.261697049,1,0,0,1.2594,Andesite_rect,1,1.259,0,4,0,4,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,6,0.102999132,-0.097135417,1,0,0,0.6665,Gabbro_11,4,11,3,5,0.667,0.11718316,-0.252018229,1,0,0,1.0771,Diorite_rect,3,1.077,0,5,0,5,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,7,0.534474826,-0.112838542,1,0,0,0.833,Basalt_08,2,08,3,8,0.833,0.39734809,-0.252326389,1,0,0,0.5588,Gabbro_rect,4,0.559,0,6,0,6,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,8,-0.521892361,-0.114674479,1,0,0,1.5957,Obsidian_02,5,02,3,1,1.596,-0.105368924,-0.230911458,1,0,0,0.7446,Basalt_rect,2,0.745,0,7,0,7,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,9,-0.522547743,0.376501736,1,0,0,2.0858,Andesite_05,1,05,6,1,2.086,-0.093315972,-0.245217014,1,0,0,0.9554,Basalt_rect,2,0.955,0,8,0,8,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,10,0.39483941,0.23484375,1,0,0,3.3947,Peridotite_06,7,06,5,7,3.395,0.446297743,-0.233450521,1,0,0,0.8828,Gabbro_rect,4,0.883,0,9,0,9,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,11,-0.376588542,0.264335938,1,0,0,10.7811,Obsidian_09,5,09,5,2,10.781,-0.297469618,-0.402803819,1,0,0,1.8343,Obsidian_rect,5,1.834,1,10,0,10,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,12,-0.556679687,0.44469184,1,0,0,1.1823,Andesite_05,1,05,6,1,1.182,-0.352682292,-0.244865451,1,0,0,2.1072,Andesite_rect,1,2.107,1,11,0,11,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,13,-0.526657986,-0.272309028,1,0,0,1.4141,Diorite_07,3,07,2,1,1.414,-0.317178819,-0.268394097,1,0,0,0.6602,Andesite_rect,1,0.66,0,12,0,12,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,14,-0.285954861,0.44828559,1,0,0,4.0651,Diorite_13,3,13,6,3,4.065,-0.098268229,-0.250594618,1,0,0,2.2843,Basalt_rect,2,2.284,0,13,0,13,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,15,-0.086345486,-0.133146701,1,0,0,61.5007,Pumice_10,8,10,3,4,61.501,-0.112261285,-0.263923611,1,0,0,0.8159,Basalt_rect,2,0.816,0,14,0,14,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,16,0.532473958,0.40030816,1,0,0,1.0834,Pumice_09,8,09,6,8,1.083,0.339578993,-0.235394965,1,0,0,1.1736,Gabbro_rect,4,1.174,0,15,0,15,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,1,,,,,,,,8,15,,,,,,,,,,,3,4.158,0,,,,,,0.160928819,-0.255724826,1,0,0,4.1584,Diorite_rect,0,0,0,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,2,,,,,,,,8,16,,,,,,,,,,,4,5.084,0,,,,,,0.451432292,-0.261675347,1,0,0,5.0835,Gabbro_rect,1,0,1,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,3,,,,,,,,1,02,,,,,,,,,,,6,1.269,0,,,,,,-0.143185764,-0.400169271,1,0,0,1.2687,Pegmatite_rect,2,0,2,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,4,,,,,,,,3,16,,,,,,,,,,,2,1.107,0,,,,,,-0.031953125,-0.258003472,1,0,0,1.1073,Basalt_rect,3,0,3,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,5,,,,,,,,1,06,,,,,,,,,,,7,0.909,0,,,,,,0.179791667,-0.399800347,1,0,0,0.9088,Peridotite_rect,4,0,4,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,6,,,,,,,,3,14,,,,,,,,,,,3,0.36,1,,,,,,0.127773438,-0.234648438,1,0,0,0.3602,Diorite_rect,5,0,5,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,7,,,,,,,,6,07,,,,,,,,,,,5,1.544,0,,,,,,-0.446024306,-0.387690972,1,0,0,1.5437,Obsidian_rect,6,0,6,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,8,,,,,,,,5,16,,,,,,,,,,,5,1.059,1,,,,,,-0.387894965,-0.409609375,1,0,0,1.0593,Obsidian_rect,7,0,7,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,9,,,,,,,,6,11,,,,,,,,,,,5,0.909,0,,,,,,-0.346197917,-0.400863715,1,0,0,0.9087,Obsidian_rect,8,0,8,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,10,,,,,,,,5,10,,,,,,,,,,,5,0.641,1,,,,,,-0.346197917,-0.400863715,1,0,0,0.6411,Obsidian_rect,9,0,9,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,11,,,,,,,,2,09,,,,,,,,,,,2,1.175,1,,,,,,-0.097699653,-0.25046441,1,0,0,1.1751,Basalt_rect,10,0,10,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,12,,,,,,,,4,15,,,,,,,,,,,6,0.727,0,,,,,,-0.075603299,-0.392152778,1,0,0,0.7267,Pegmatite_rect,11,0,11,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,13,,,,,,,,7,08,,,,,,,,,,,7,0.36,1,,,,,,0.131779514,-0.392686632,1,0,0,0.3598,Peridotite_rect,12,0,12,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,14,,,,,,,,2,11,,,,,,,,,,,3,0.345,0,,,,,,0.12687066,-0.264019097,1,0,0,0.3445,Diorite_rect,13,0,13,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,15,,,,,,,,4,09,,,,,,,,,,,4,0.341,1,,,,,,0.33781684,-0.268953993,1,0,0,0.3412,Gabbro_rect,14,0,14,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,16,,,,,,,,7,16,,,,,,,,,,,8,0.276,0,,,,,,0.337960069,-0.389674479,1,0,0,0.2765,Pumice_rect,15,0,15,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,1,0.094626736,-0.093168403,1,0,0,18.6505,Gabbro_11,4,11,3,5,18.651,0.148580729,-0.388997396,1,0,0,1.4453,Peridotite_rect,7,1.445,0,0,0,0,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,2,-0.10859375,-0.126397569,1,0,0,0.8504,Pumice_10,8,10,3,4,0.85,0.371953125,-0.270394965,1,0,0,2.8079,Gabbro_rect,4,2.808,0,1,0,1,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,3,-0.382196181,-0.238424479,1,0,0,0.9473,Gabbro_14,4,14,2,2,0.947,-0.136258681,-0.246987847,1,0,0,0.7119,Basalt_rect,2,0.712,0,2,0,2,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,4,-0.06078559,0.218142361,1,0,0,1.283,Pumice_06,8,06,5,4,1.283,0.153758681,-0.251223958,1,0,0,1.741,Diorite_rect,3,1.741,0,3,0,3,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,5,-0.56327691,-0.127677951,1,0,0,70.4406,Obsidian_02,5,02,3,1,70.441,-0.34937934,-0.416258681,1,0,0,1.3479,Obsidian_rect,5,1.348,1,4,0,4,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,6,0.063940972,0.077174479,1,0,0,0.8813,Pumice_08,8,08,4,5,0.881,-0.187929687,-0.247274306,1,0,0,1.4118,Basalt_rect,2,1.412,0,5,0,5,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,7,0.547078993,0.357178819,1,0,0,2.4338,Pumice_09,8,09,6,8,2.434,0.412278646,-0.246037326,1,0,0,0.7308,Gabbro_rect,4,0.731,0,6,0,6,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,8,0.075690104,-0.109197049,1,0,0,0.6784,Gabbro_11,4,11,3,5,0.678,0.111210937,-0.245950521,1,0,0,0.5451,Diorite_rect,3,0.545,0,7,0,7,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,9,-0.205486111,-0.081510417,1,0,0,0.9805,Diorite_12,3,12,3,3,0.981,-0.060850694,-0.241519097,1,0,0,1.4282,Basalt_rect,2,1.428,0,8,0,8,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,10,0.078294271,-0.434249132,1,0,0,0.879,Basalt_10,2,10,1,5,0.879,0.139088542,-0.250434028,1,0,0,0.8955,Diorite_rect,3,0.896,0,9,0,9,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,11,-0.409479167,-0.410329861,1,0,0,0.9516,Basalt_06,2,06,1,2,0.952,0.135546875,-0.245659722,1,0,0,1.2743,Diorite_rect,3,1.274,0,10,0,10,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,12,0.543849826,-0.413272569,1,0,0,0.8309,Basalt_14,2,14,1,8,0.831,0.149826389,-0.254670139,1,0,0,2.0755,Diorite_rect,3,2.075,0,11,0,11,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,13,-0.121935764,-0.076987847,1,0,0,1.3132,Pumice_10,8,10,3,4,1.313,0.373919271,-0.271623264,1,0,0,1.3943,Gabbro_rect,4,1.394,0,12,0,12,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,14,-0.056315104,-0.25718316,1,0,0,2.9892,Obsidian_07,5,07,2,4,2.989,-0.345078125,-0.392877604,1,0,0,1.0264,Obsidian_rect,5,1.026,1,13,0,13,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,15,0.071970486,-0.128216146,1,0,0,0.6971,Gabbro_11,4,11,3,5,0.697,0.104149306,-0.257925347,1,0,0,0.5257,Diorite_rect,3,0.526,0,14,0,14,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,16,0.068728299,-0.072482639,1,0,0,0.6007,Gabbro_11,4,11,3,5,0.601,0.149861111,-0.25374566,1,0,0,0.7281,Diorite_rect,3,0.728,0,15,0,15,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,1,,,,,,,,2,16,,,,,,,,,,,6,5.239,0,,,,,,-0.094904514,-0.404626736,1,0,0,5.239,Pegmatite_rect,0,0,0,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,2,,,,,,,,4,13,,,,,,,,,,,3,2.902,0,,,,,,0.212139757,-0.238372396,1,0,0,2.9021,Diorite_rect,1,0,1,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,3,,,,,,,,6,06,,,,,,,,,,,7,1.817,0,,,,,,0.203628472,-0.412986111,1,0,0,1.8167,Peridotite_rect,2,0,2,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,4,,,,,,,,4,16,,,,,,,,,,,8,1.609,0,,,,,,0.376028646,-0.415520833,1,0,0,1.6089,Pumice_rect,3,0,3,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,5,,,,,,,,8,14,,,,,,,,,,,8,2.492,1,,,,,,0.446467014,-0.420894097,1,0,0,2.4924,Pumice_rect,4,0,4,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,6,,,,,,,,8,04,,,,,,,,,,,2,0.923,0,,,,,,-0.112022569,-0.250907118,1,0,0,0.9233,Basalt_rect,5,0,5,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,7,,,,,,,,6,16,,,,,,,,,,,6,1.213,1,,,,,,-0.116875,-0.398710937,1,0,0,1.2134,Pegmatite_rect,6,0,6,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,8,,,,,,,,3,10,,,,,,,,,,,3,1.075,1,,,,,,0.104631076,-0.258871528,1,0,0,1.0755,Diorite_rect,7,0,7,0,1
