<<<<<<< HEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
﻿participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,7,,,,,,,,5,16,,,,,,,,,,,6,1.149,1,,,,,,-0.328793774,-0.383268482,1,0,0,1.1492,Obsidian_rect,6,0,6,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,8,,,,,,,,3,14,,,,,,,,,,,5,1.539,0,,,,,,-0.373540856,-0.25,1,0,0,1.539,Andesite_rect,7,0,7,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,9,,,,,,,,2,1,,,,,,,,,,,1,1.29,1,,,,,,-0.11770428,-0.251945525,1,0,0,1.2904,Basalt_rect,8,0,8,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,10,,,,,,,,1,6,,,,,,,,,,,2,1.774,0,,,,,,0.431906615,-0.254863813,1,0,0,1.7736,Gabbro_rect,9,0,9,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,11,,,,,,,,6,3,,,,,,,,,,,4,1.341,1,,,,,,-0.082684825,-0.403696498,1,0,0,1.3405,Pegmatite_rect,10,0,10,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,12,,,,,,,,4,9,,,,,,,,,,,6,4.457,0,,,,,,-0.144941634,-0.262645914,1,0,0,4.4568,Basalt_rect,11,0,11,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,13,,,,,,,,7,8,,,,,,,,,,,2,1.4,1,,,,,,0.091439689,-0.388132296,1,0,0,1.4,Peridotite_rect,12,0,12,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,14,,,,,,,,2,11,,,,,,,,,,,7,1.572,1,,,,,,-0.1692607,-0.266536965,1,0,0,1.5723,Basalt_rect,13,0,13,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,15,,,,,,,,3,13,,,,,,,,,,,2,1.908,1,,,,,,0.071984436,-0.253891051,1,0,0,1.9082,Diorite_rect,14,0,14,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,16,,,,,,,,7,14,,,,,,,,,,,3,3.073,0,,,,,,-0.140077821,-0.397859922,1,0,0,3.0733,Pegmatite_rect,15,0,15,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,1,-0.359922179,-0.229571984,1,0,0,0.997,Peridotite_15,7,15,1,1,0.997,0.166342412,-0.392023346,1,0,0,1.008,Peridotite_rect,7,1.008,1,0,0,0,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,2,0.538910506,0.385214008,1,0,0,0.9466,Diorite_02,3,2,5,7,0.947,-0.098249027,-0.38229572,1,0,0,2.358,Pegmatite_rect,6,2.358,0,1,0,1,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,3,-0.076848249,-0.096303502,1,0,0,0.5963,Andesite_07,1,7,2,3,0.596,0.06614786,-0.260700389,1,0,0,1.0244,Diorite_rect,3,1.024,0,2,0,2,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,4,0.058365759,0.36770428,1,0,0,0.8147,Basalt_06,2,6,5,4,0.815,-0.085603113,-0.267509728,1,0,0,1.3069,Basalt_rect,2,1.307,1,3,0,3,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,5,0.56614786,0.11770428,1,0,0,0.8642,Diorite_12,3,12,3,7,0.864,-0.347276265,-0.265564202,1,0,0,4.2408,Andesite_rect,1,4.241,0,4,0,4,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,6,-0.387159533,-0.43385214,1,0,0,1.0304,Gabbro_12,4,12,0,1,1.03,-0.104085603,-0.257782101,1,0,0,2.2735,Basalt_rect,2,2.274,0,5,0,5,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,7,0.026264591,-0.394941634,1,0,0,0.8964,Gabbro_01,4,1,0,4,0.896,0.369649805,-0.239299611,1,0,0,1.1399,Gabbro_rect,4,1.14,1,6,0,6,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,8,-0.593385214,-0.427042802,1,0,0,0.8965,Peridotite_05,7,5,0,0,0.896,0.107003891,-0.403696498,1,0,0,3.3568,Peridotite_rect,7,3.357,1,7,0,7,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,9,0.39688716,-0.077821012,1,0,0,0.8971,Pumice_06,8,6,2,6,0.897,0.381322957,-0.413424125,1,0,0,1.1576,Pumice_rect,8,1.158,1,8,0,8,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,10,-0.562256809,0.286964981,1,0,0,0.9966,Diorite_07,3,7,4,0,0.997,-0.41536965,-0.256809339,1,0,0,1.2404,Andesite_rect,1,1.24,0,9,0,9,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,11,0.060311284,-0.096303502,1,0,0,0.6635,Gabbro_05,4,5,2,4,0.664,0.065175097,-0.245136187,1,0,0,1.8586,Diorite_rect,3,1.859,0,10,0,10,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,12,-0.229571984,-0.424124514,1,0,0,0.783,Pegmatite_09,6,9,0,2,0.783,-0.172178988,-0.378404669,1,0,0,1.1066,Pegmatite_rect,6,1.107,1,11,0,11,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,13,0.579766537,-0.379377432,1,0,0,1.0484,Gabbro_14,4,14,0,7,1.048,0.135214008,-0.259727626,1,0,0,4.6403,Diorite_rect,3,4.64,0,12,0,12,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,14,-0.541828794,-0.082684825,1,0,0,0.8832,Andesite_10,1,10,2,0,0.883,-0.410505837,-0.26848249,1,0,0,3.223,Andesite_rect,1,3.223,1,13,0,13,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,15,0.221789883,0.418287938,1,0,0,0.8798,Peridotite_07,7,7,5,5,0.88,0.109922179,-0.378404669,1,0,0,1.141,Peridotite_rect,7,1.141,1,14,0,14,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,16,0.590466926,-0.085603113,1,0,0,0.7128,Andesite_04,1,4,2,7,0.713,-0.418287938,-0.251945525,1,0,0,1.7245,Andesite_rect,1,1.725,1,15,0,15,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,1,,,,,,,,2,2,,,,,,,,,,,1,1.473,1,,,,,,-0.111867704,-0.237354086,1,0,0,1.4734,Basalt_rect,0,0,0,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,2,,,,,,,,3,13,,,,,,,,,,,2,1.989,0,,,,,,0.092412451,-0.40077821,1,0,0,1.989,Peridotite_rect,1,0,1,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,3,,,,,,,,6,7,,,,,,,,,,,7,1.123,1,,,,,,-0.0807393,-0.391050584,1,0,0,1.1226,Pegmatite_rect,2,0,2,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,4,,,,,,,,7,14,,,,,,,,,,,6,3.106,0,,,,,,0.139105058,-0.254863813,1,0,0,3.1059,Diorite_rect,3,0,3,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,5,,,,,,,,2,11,,,,,,,,,,,3,2.019,0,,,,,,0.405642023,-0.248054475,1,0,0,2.0193,Gabbro_rect,4,0,4,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,6,,,,,,,,8,15,,,,,,,,,,,4,0.991,1,,,,,,0.440661479,-0.384241245,1,0,0,0.9906,Pumice_rect,5,0,5,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,7,,,,,,,,5,5,,,,,,,,,,,8,1.209,1,,,,,,-0.387159533,-0.411478599,1,0,0,1.209,Obsidian_rect,6,0,6,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,8,,,,,,,,1,6,,,,,,,,,,,5,2.839,0,,,,,,0.402723735,-0.245136187,1,0,0,2.8392,Gabbro_rect,7,0,7,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,9,,,,,,,,8,8,,,,,,,,,,,4,1.151,1,,,,,,0.421206226,-0.390077821,1,0,0,1.1514,Pumice_rect,8,0,8,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,10,,,,,,,,3,14,,,,,,,,,,,8,2.208,0,,,,,,-0.389105058,-0.251945525,1,0,0,2.2079,Andesite_rect,9,0,9,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,11,,,,,,,,1,11,,,,,,,,,,,1,2.16,0,,,,,,-0.160505837,-0.417315175,1,0,0,2.1598,Pegmatite_rect,10,0,10,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,12,,,,,,,,6,5,,,,,,,,,,,6,1.651,1,,,,,,-0.147859922,-0.380350195,1,0,0,1.6508,Pegmatite_rect,11,0,11,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,13,,,,,,,,4,3,,,,,,,,,,,6,2.673,0,,,,,,0.105058366,-0.255836576,1,0,0,2.6728,Diorite_rect,12,0,12,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,14,,,,,,,,5,8,,,,,,,,,,,3,1.424,1,,,,,,-0.392996109,-0.388132296,1,0,0,1.4241,Obsidian_rect,13,0,13,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,15,,,,,,,,7,12,,,,,,,,,,,5,2.556,1,,,,,,0.128404669,-0.421206226,1,0,0,2.5562,Peridotite_rect,14,0,14,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,7,2,16,,,,,,,,4,9,,,,,,,,,,,7,1.801,1,,,,,,0.429961089,-0.23151751,1,0,0,1.8014,Gabbro_rect,15,0,15,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,1,0.512645914,0.09922179,1,0,0,1.1306,Diorite_12,3,12,3,7,1.131,-0.077821012,-0.392996109,1,0,0,25.1911,Pegmatite_rect,6,25.191,0,0,0,0,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,2,-0.427042802,0.411478599,1,0,0,1.1308,Peridotite_10,7,10,5,1,1.131,0.107976654,-0.398832685,1,0,0,1.0912,Peridotite_rect,7,1.091,1,1,0,1,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,3,0.23151751,-0.450389105,1,0,0,0.929,Gabbro_11,4,11,0,5,0.929,0.391050584,-0.244163424,1,0,0,1.712,Gabbro_rect,4,1.712,1,2,0,2,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,4,0.53307393,0.388132296,1,0,0,1.1133,Diorite_02,3,2,5,7,1.113,0.188715953,-0.249027237,1,0,0,2.1073,Diorite_rect,3,2.107,1,3,0,3,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,5,-0.34922179,0.064202335,1,0,0,0.8821,Pegmatite_13,6,13,3,1,0.882,-0.107003891,-0.414396887,1,0,0,0.9411,Pegmatite_rect,6,0.941,1,4,0,4,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,6,0.565175097,0.233463035,1,0,0,0.8631,Andesite_09,1,9,4,7,0.863,-0.401750973,-0.260700389,1,0,0,1.7739,Andesite_rect,1,1.774,1,5,0,5,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,7,0.052529183,-0.087548638,1,0,0,0.6305,Gabbro_05,4,5,2,4,0.63,-0.170233463,-0.418287938,1,0,0,1.441,Pegmatite_rect,6,1.441,0,6,0,6,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,8,-0.428015564,-0.115758755,1,0,0,0.7636,Peridotite_02,7,2,2,1,0.764,0.174124514,-0.402723735,1,0,0,3.8238,Peridotite_rect,7,3.824,1,7,0,7,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,9,-0.545719844,-0.096303502,1,0,0,1.1478,Andesite_10,1,10,2,0,1.148,-0.14688716,-0.25,1,0,0,1.9905,Basalt_rect,2,1.991,0,8,0,8,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,10,0.565175097,-0.256809339,1,0,0,0.9137,Basalt_14,2,14,1,7,0.914,0.483463035,-0.395914397,1,0,0,1.5122,Pumice_rect,8,1.512,0,9,0,9,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,11,-0.042801556,0.074902724,1,0,0,0.7797,Diorite_15,3,15,3,3,0.78,0.038910506,-0.40077821,1,0,0,1.3253,Peridotite_rect,7,1.325,0,10,0,10,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,12,-0.404669261,-0.421206226,1,0,0,1.0972,Gabbro_12,4,12,0,1,1.097,-0.398832685,-0.416342412,1,0,0,1.6914,Obsidian_rect,5,1.691,0,11,0,11,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,13,-0.046692607,-0.23540856,1,0,0,0.7811,Peridotite_06,7,6,1,3,0.781,0.076848249,-0.407587549,1,0,0,1.1905,Peridotite_rect,7,1.19,1,12,0,12,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,14,0.4192607,-0.375486381,1,0,0,0.9469,Basalt_04,2,4,0,6,0.947,-0.145914397,-0.258754864,1,0,0,1.4749,Basalt_rect,2,1.475,1,13,0,13,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,15,0.387159533,0.439688716,1,0,0,0.8462,Andesite_05,1,5,5,6,0.846,-0.410505837,-0.266536965,1,0,0,1.6417,Andesite_rect,1,1.642,1,14,0,14,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,1,16,-0.537937743,0.234435798,1,0,0,0.881,Diorite_07,3,7,4,0,0.881,0.09922179,-0.230544747,1,0,0,0.924,Diorite_rect,3,0.924,1,15,0,15,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,1,,,,,,,,4,13,,,,,,,,,,,3,3.823,0,,,,,,-0.191634241,-0.401750973,1,0,0,3.8231,Pegmatite_rect,0,0,0,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,2,,,,,,,,1,14,,,,,,,,,,,6,3.083,0,,,,,,0.346303502,-0.234435798,1,0,0,3.0829,Gabbro_rect,1,0,1,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,3,,,,,,,,6,15,,,,,,,,,,,4,1.22,1,,,,,,-0.067120623,-0.39688716,1,0,0,1.2196,Pegmatite_rect,2,0,2,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,4,,,,,,,,7,13,,,,,,,,,,,6,1.272,1,,,,,,0.114785992,-0.390077821,1,0,0,1.2719,Peridotite_rect,3,0,3,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,5,,,,,,,,2,9,,,,,,,,,,,7,0.924,1,,,,,,-0.122568093,-0.266536965,1,0,0,0.9235,Basalt_rect,4,0,4,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,6,,,,,,,,3,11,,,,,,,,,,,2,1.39,0,,,,,,-0.351167315,-0.244163424,1,0,0,1.39,Andesite_rect,5,0,5,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,7,,,,,,,,3,6,,,,,,,,,,,1,1.641,0,,,,,,-0.344357977,-0.253891051,1,0,0,1.6407,Andesite_rect,6,0,6,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,8,,,,,,,,5,2,,,,,,,,,,,1,0.873,1,,,,,,-0.379377432,-0.388132296,1,0,0,0.8727,Obsidian_rect,7,0,7,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,9,,,,,,,,7,4,,,,,,,,,,,5,1.623,0,,,,,,-0.112840467,-0.404669261,1,0,0,1.6231,Pegmatite_rect,8,0,8,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,10,,,,,,,,5,10,,,,,,,,,,,6,2.157,1,,,,,,-0.388132296,-0.397859922,1,0,0,2.1573,Obsidian_rect,9,0,9,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,11,,,,,,,,1,16,,,,,,,,,,,5,2.418,0,,,,,,0.122568093,-0.253891051,1,0,0,2.4182,Diorite_rect,10,0,10,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,12,,,,,,,,8,3,,,,,,,,,,,3,1.024,1,,,,,,0.381322957,-0.390077821,1,0,0,1.0245,Pumice_rect,11,0,11,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,13,,,,,,,,8,4,,,,,,,,,,,8,0.991,1,,,,,,0.352140078,-0.41536965,1,0,0,0.9908,Pumice_rect,12,0,12,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,14,,,,,,,,2,16,,,,,,,,,,,8,2.407,1,,,,,,-0.176070039,-0.267509728,1,0,0,2.4072,Basalt_rect,13,0,13,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,15,,,,,,,,6,3,,,,,,,,,,,2,3.473,1,,,,,,-0.16536965,-0.397859922,1,0,0,3.4727,Pegmatite_rect,14,0,14,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,8,2,16,,,,,,,,4,8,,,,,,,,,,,6,2.151,0,,,,,,-0.375486381,-0.249027237,1,0,0,2.1509,Andesite_rect,15,0,15,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,1,0.074902724,-0.40077821,1,0,0,1.0136,Gabbro_01,4,1,0,4,1.014,-0.338521401,-0.245136187,1,0,0,5.2908,Andesite_rect,1,5.291,0,0,0,0,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,2,0.059338521,-0.095330739,1,0,0,0.6306,Gabbro_05,4,5,2,4,0.631,0.107976654,-0.239299611,1,0,0,1.0074,Diorite_rect,3,1.007,0,1,0,1,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,3,-0.564202335,0.260700389,1,0,0,1.0457,Diorite_07,3,7,4,0,1.046,0.321984436,-0.247081712,1,0,0,1.0246,Gabbro_rect,4,1.025,0,2,0,2,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,4,0.071984436,0.25,1,0,0,0.7468,Basalt_05,2,5,4,4,0.747,-0.167315175,-0.240272374,1,0,0,0.7252,Basalt_rect,2,0.725,1,3,0,3,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,5,-0.531128405,0.220817121,1,0,0,1.1306,Diorite_07,3,7,4,0,1.131,-0.337548638,-0.241245136,1,0,0,1.5237,Andesite_rect,1,1.524,0,4,0,4,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,6,0.046692607,-0.097276265,1,0,0,0.6798,Gabbro_05,4,5,2,4,0.68,0.08463035,-0.414396887,1,0,0,1.141,Peridotite_rect,7,1.141,0,5,0,5,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,7,-0.059338521,-0.211089494,1,0,0,0.6977,Peridotite_06,7,6,1,3,0.698,0.055447471,-0.410505837,1,0,0,0.8406,Peridotite_rect,7,0.841,1,6,0,6,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,8,0.511673152,0.379377432,1,0,0,1.0632,Diorite_02,3,2,5,7,1.063,0.068093385,-0.251945525,1,0,0,2.5454,Diorite_rect,3,2.545,1,7,0,7,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,9,0.369649805,0.392996109,1,0,0,1.0648,Andesite_05,1,5,5,6,1.065,0.143968872,-0.269455253,1,0,0,1.024,Diorite_rect,3,1.024,0,8,0,8,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,10,0.417315175,0.413424125,1,0,0,0.8638,Andesite_05,1,5,5,6,0.864,-0.418287938,-0.26848249,1,0,0,0.8582,Andesite_rect,1,0.858,1,9,0,9,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,11,-0.060311284,0.112840467,1,0,0,0.5636,Diorite_15,3,15,3,3,0.564,-0.125486381,-0.389105058,1,0,0,2.5412,Pegmatite_rect,6,2.541,0,10,0,10,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,12,-0.411478599,-0.265564202,1,0,0,0.8468,Peridotite_15,7,15,1,1,0.847,0.090466926,-0.413424125,1,0,0,1.0614,Peridotite_rect,7,1.061,1,11,0,11,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,13,0.508754864,0.236381323,1,0,0,0.8646,Andesite_09,1,9,4,7,0.865,0.395914397,-0.262645914,1,0,0,1.6408,Gabbro_rect,4,1.641,0,12,0,12,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,14,0.237354086,0.107976654,1,0,0,0.7124,Gabbro_10,4,10,3,5,0.712,-0.333657588,-0.26848249,1,0,0,1.4414,Andesite_rect,1,1.441,0,13,0,13,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,15,-0.535019455,-0.138132296,1,0,0,1.064,Andesite_10,1,10,2,0,1.064,-0.333657588,-0.237354086,1,0,0,1.224,Andesite_rect,1,1.224,1,14,0,14,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,1,16,-0.567120623,0.412451362,1,0,0,1.2126,Pegmatite_11,6,11,5,0,1.213,-0.147859922,-0.416342412,1,0,0,1.442,Pegmatite_rect,6,1.442,1,15,0,15,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,1,,,,,,,,4,16,,,,,,,,,,,6,4.439,0,,,,,,-0.055447471,-0.238326848,1,0,0,4.4388,Basalt_rect,0,0,0,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,2,,,,,,,,1,3,,,,,,,,,,,2,5.251,0,,,,,,0.46692607,-0.244163424,1,0,0,5.2508,Gabbro_rect,1,0,1,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,9,2,3,,,,,,,,4,15,,,,,,,,,,,4,1.801,0,,,,,,-0.121595331,-0.391050584,1,0,0,1.8013,Pegmatite_rect,2,0,2,0,1
