<<<<<<< HEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
﻿participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,10,,,,,,,,7,2,,,,,,,,,,,4,1.482,1,,,,,,0.136111111,-0.399074074,1,0,0,1.4823,Peridotite_rect,9,0,9,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,11,,,,,,,,4,10,,,,,,,,,,,7,3.871,0,,,,,,-0.089814815,-0.263888889,1,0,0,3.8708,Basalt_rect,10,0,10,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,12,,,,,,,,8,3,,,,,,,,,,,2,1.184,1,,,,,,0.480555556,-0.390740741,1,0,0,1.184,Pumice_rect,11,0,11,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,13,,,,,,,,2,1,,,,,,,,,,,8,1.519,1,,,,,,-0.122222222,-0.259259259,1,0,0,1.5193,Basalt_rect,12,0,12,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,14,,,,,,,,5,4,,,,,,,,,,,2,1.919,1,,,,,,-0.326851852,-0.421296296,1,0,0,1.9193,Obsidian_rect,13,0,13,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,15,,,,,,,,4,11,,,,,,,,,,,5,1.677,0,,,,,,-0.062037037,-0.260185185,1,0,0,1.6768,Basalt_rect,14,0,14,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,16,,,,,,,,8,2,,,,,,,,,,,2,1.344,1,,,,,,0.408333333,-0.409259259,1,0,0,1.3437,Pumice_rect,15,0,15,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,1,-0.12962963,-0.109259259,1,0,0,1.7953,Gabbro_01,4,1,2,3,1.795,0.063888889,-0.243518519,1,0,0,2.1636,Diorite_rect,3,2.164,0,0,0,0,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,2,0.247222222,-0.423148148,1,0,0,0.9288,Peridotite_16,7,16,0,5,0.929,0.35,-0.234259259,1,0,0,2.4192,Gabbro_rect,4,2.419,0,1,0,1,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,3,-0.031481481,-0.233333333,1,0,0,0.8299,Gabbro_08,4,8,1,3,0.83,0.391666667,-0.251851852,1,0,0,2.5875,Gabbro_rect,4,2.587,1,2,0,2,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,4,0.072222222,-0.081481481,1,0,0,0.598,Basalt_10,2,10,2,4,0.598,-0.087037037,-0.266666667,1,0,0,1.5156,Basalt_rect,2,1.516,1,3,0,3,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,5,0.27962963,-0.298148148,1,0,0,0.843,Andesite_07,1,7,1,5,0.843,-0.155555556,-0.402777778,1,0,0,1.4061,Pegmatite_rect,6,1.406,0,4,0,4,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,6,-0.071296296,0.212037037,1,0,0,1.1469,Basalt_11,2,11,4,3,1.147,0.362962963,-0.241666667,1,0,0,2.1392,Gabbro_rect,4,2.139,0,5,0,5,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,7,0.275925926,0.397222222,1,0,0,1.2483,Diorite_09,3,9,5,5,1.248,-0.344444444,-0.269444444,1,0,0,1.9162,Andesite_rect,1,1.916,0,6,0,6,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,8,-0.103703704,-0.437962963,1,0,0,1.098,Pegmatite_03,6,3,0,3,1.098,-0.155555556,-0.387962963,1,0,0,1.4999,Pegmatite_rect,6,1.5,1,7,0,7,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,9,-0.20462963,0.363888889,1,0,0,1.3655,Gabbro_12,4,12,5,2,1.365,-0.074074074,-0.251851852,1,0,0,1.9406,Basalt_rect,2,1.941,0,8,0,8,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,10,-0.253703704,0.438888889,1,0,0,2.183,Gabbro_12,4,12,5,2,2.183,0.362962963,-0.238888889,1,0,0,0.6196,Gabbro_rect,4,0.62,1,9,0,9,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,11,0.123148148,-0.282407407,1,0,0,0.6664,Diorite_15,3,15,1,4,0.666,-0.312962963,-0.246296296,1,0,0,4.5685,Andesite_rect,1,4.568,0,10,0,10,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,12,-0.359259259,-0.087037037,1,0,0,1.8796,Andesite_01,1,1,2,1,1.88,0.073148148,-0.249074074,1,0,0,2.4306,Diorite_rect,3,2.431,0,11,0,11,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,13,-0.513888889,-0.39537037,1,0,0,0.863,Andesite_16,1,16,0,0,0.863,0.05462963,-0.239814815,1,0,0,1.319,Diorite_rect,3,1.319,0,12,0,12,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,14,0.558333333,0.22962963,1,0,0,0.9293,Andesite_09,1,9,4,7,0.929,-0.182407407,-0.262037037,1,0,0,2.6808,Basalt_rect,2,2.681,0,13,0,13,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,15,0.233333333,0.262037037,1,0,0,0.7781,Basalt_14,2,14,4,5,0.778,-0.398148148,-0.265740741,1,0,0,0.979,Andesite_rect,1,0.979,0,14,0,14,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,16,0.5,0.393518519,1,0,0,0.8645,Pumice_06,8,6,5,7,0.865,0.300925926,-0.405555556,1,0,0,1.5737,Pumice_rect,8,1.574,1,15,0,15,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,1,,,,,,,,5,4,,,,,,,,,,,8,3.854,1,,,,,,-0.437962963,-0.408333333,1,0,0,3.8541,Obsidian_rect,0,0,0,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,2,,,,,,,,7,6,,,,,,,,,,,5,3.27,0,,,,,,-0.174074074,-0.385185185,1,0,0,3.2705,Pegmatite_rect,1,0,1,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,3,,,,,,,,4,10,,,,,,,,,,,6,4.956,1,,,,,,0.305555556,-0.240740741,1,0,0,4.9563,Gabbro_rect,2,0,2,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,4,,,,,,,,8,4,,,,,,,,,,,4,4.289,1,,,,,,0.335185185,-0.382407407,1,0,0,4.2886,Pumice_rect,3,0,3,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,5,,,,,,,,1,4,,,,,,,,,,,8,3.174,1,,,,,,-0.368518519,-0.233333333,1,0,0,3.1743,Andesite_rect,4,0,4,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,6,,,,,,,,2,2,,,,,,,,,,,1,3.321,1,,,,,,-0.202777778,-0.244444444,1,0,0,3.3205,Basalt_rect,5,0,5,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,7,,,,,,,,4,3,,,,,,,,,,,2,2.34,0,,,,,,-0.396296296,-0.22962963,1,0,0,2.3401,Andesite_rect,6,0,6,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,8,,,,,,,,3,10,,,,,,,,,,,1,2.433,0,,,,,,-0.451851852,-0.266666667,1,0,0,2.4325,Andesite_rect,7,0,7,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,9,,,,,,,,3,13,,,,,,,,,,,1,3.003,0,,,,,,0.160185185,-0.409259259,1,0,0,3.0034,Peridotite_rect,8,0,8,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,10,,,,,,,,1,14,,,,,,,,,,,7,5.07,0,,,,,,0.359259259,-0.255555556,1,0,0,5.07,Gabbro_rect,9,0,9,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,11,,,,,,,,6,13,,,,,,,,,,,4,4.025,1,,,,,,-0.217592593,-0.421296296,1,0,0,4.025,Pegmatite_rect,10,0,10,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,12,,,,,,,,2,4,,,,,,,,,,,6,2.133,1,,,,,,-0.07962963,-0.231481481,1,0,0,2.1332,Basalt_rect,11,0,11,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,13,,,,,,,,7,15,,,,,,,,,,,2,1.491,1,,,,,,0.10462963,-0.402777778,1,0,0,1.4914,Peridotite_rect,12,0,12,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,14,,,,,,,,8,13,,,,,,,,,,,7,2.351,0,,,,,,-0.105555556,-0.260185185,1,0,0,2.3514,Basalt_rect,13,0,13,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,15,,,,,,,,6,7,,,,,,,,,,,2,2.096,1,,,,,,-0.197222222,-0.417592593,1,0,0,2.0965,Pegmatite_rect,14,0,14,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,16,,,,,,,,5,7,,,,,,,,,,,6,1.669,1,,,,,,-0.403703704,-0.401851852,1,0,0,1.6686,Obsidian_rect,15,0,15,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,1,0.050925926,-0.236111111,1,0,0,1.1967,Diorite_15,3,15,1,4,1.197,-0.303703704,-0.27037037,1,0,0,4.7914,Andesite_rect,1,4.791,0,0,0,0,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,2,0.190740741,0.399074074,1,0,0,1.931,Diorite_09,3,9,5,5,1.931,-0.342592593,-0.255555556,1,0,0,1.6845,Andesite_rect,1,1.685,0,1,0,1,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,3,0.577777778,-0.274074074,1,0,0,1.1532,Peridotite_08,7,8,1,7,1.153,0.200925926,-0.400925926,1,0,0,1.9132,Peridotite_rect,7,1.913,1,2,0,2,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,4,0.243518519,-0.091666667,1,0,0,1.5028,Pumice_15,8,15,2,5,1.503,0.356481481,-0.236111111,1,0,0,1.4893,Gabbro_rect,4,1.489,0,3,0,3,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,5,-0.221296296,-0.369444444,1,0,0,0.9968,Pegmatite_15,6,15,0,2,0.997,-0.139814815,-0.386111111,1,0,0,2.1301,Pegmatite_rect,6,2.13,1,4,0,4,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,6,0.224074074,-0.249074074,1,0,0,1.7024,Andesite_07,1,7,1,5,1.702,-0.353703704,-0.228703704,1,0,0,4.0006,Andesite_rect,1,4.001,1,5,0,5,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,7,-0.092592593,0.062962963,1,0,0,0.8848,Pumice_05,8,5,3,3,0.885,0.338888889,-0.387962963,1,0,0,1.4857,Pumice_rect,8,1.486,1,6,0,6,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,8,-0.385185185,0.219444444,1,0,0,1.142,Diorite_14,3,14,4,1,1.142,0.103703704,-0.236111111,1,0,0,1.7691,Diorite_rect,3,1.769,1,7,0,7,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,9,0.221296296,-0.206481481,1,0,0,1.832,Andesite_07,1,7,1,5,1.832,-0.392592593,-0.22962963,1,0,0,2.7965,Andesite_rect,1,2.796,1,8,0,8,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,10,-0.559259259,0.45,1,0,0,2.28,Gabbro_15,4,15,5,0,2.28,0.131481481,-0.407407407,1,0,0,4.2726,Peridotite_rect,7,4.273,0,9,0,9,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,11,0.374074074,0.233333333,1,0,0,1.5939,Andesite_02,1,2,4,6,1.594,-0.073148148,-0.258333333,1,0,0,3.1072,Basalt_rect,2,3.107,0,10,0,10,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,12,0.262962963,0.084259259,1,0,0,0.9128,Gabbro_16,4,16,3,5,0.913,-0.101851852,-0.250925926,1,0,0,1.1626,Basalt_rect,2,1.163,0,11,0,11,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,13,-0.344444444,-0.426851852,1,0,0,3.4342,Basalt_06,2,6,0,1,3.434,-0.093518519,-0.260185185,1,0,0,1.5237,Basalt_rect,2,1.524,1,12,0,12,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,14,0.560185185,0.280555556,1,0,0,1.4133,Andesite_09,1,9,4,7,1.413,-0.386111111,-0.264814815,1,0,0,1.7627,Andesite_rect,1,1.763,1,13,0,13,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,15,0.512962963,-0.102777778,1,0,0,1.0814,Peridotite_07,7,7,2,7,1.081,0.197222222,-0.393518519,1,0,0,1.1204,Peridotite_rect,7,1.12,1,14,0,14,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,16,-0.221296296,0.355555556,1,0,0,1.9822,Gabbro_12,4,12,5,2,1.982,0.371296296,-0.230555556,1,0,0,1.5361,Gabbro_rect,4,1.536,1,15,0,15,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,1,,,,,,,,7,14,,,,,,,,,,,4,3.353,0,,,,,,0.394444444,-0.27037037,1,0,0,3.3528,Gabbro_rect,0,0,0,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,2,,,,,,,,8,3,,,,,,,,,,,4,1.75,1,,,,,,0.437037037,-0.403703704,1,0,0,1.7496,Pumice_rect,1,0,1,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,3,,,,,,,,4,14,,,,,,,,,,,8,9.108,1,,,,,,0.401851852,-0.228703704,1,0,0,9.1082,Gabbro_rect,2,0,2,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,4,,,,,,,,8,2,,,,,,,,,,,4,1.135,1,,,,,,0.315740741,-0.4,1,0,0,1.135,Pumice_rect,3,0,3,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,5,,,,,,,,4,13,,,,,,,,,,,8,5.293,1,,,,,,0.332407407,-0.242592593,1,0,0,5.293,Gabbro_rect,4,0,4,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,6,,,,,,,,6,10,,,,,,,,,,,4,3.872,1,,,,,,-0.151851852,-0.387037037,1,0,0,3.8721,Pegmatite_rect,5,0,5,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,7,,,,,,,,5,8,,,,,,,,,,,6,1.617,1,,,,,,-0.410185185,-0.382407407,1,0,0,1.6168,Obsidian_rect,6,0,6,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,8,,,,,,,,6,5,,,,,,,,,,,5,2.351,1,,,,,,-0.211111111,-0.411111111,1,0,0,2.3513,Pegmatite_rect,7,0,7,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,9,,,,,,,,7,13,,,,,,,,,,,6,1.324,1,,,,,,0.083333333,-0.383333333,1,0,0,1.324,Peridotite_rect,8,0,8,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,10,,,,,,,,2,1,,,,,,,,,,,7,3.454,1,,,,,,-0.142592593,-0.25462963,1,0,0,3.4544,Basalt_rect,9,0,9,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,11,,,,,,,,2,5,,,,,,,,,,,2,2.503,0,,,,,,0.32962963,-0.237962963,1,0,0,2.5027,Gabbro_rect,10,0,10,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,12,,,,,,,,3,2,,,,,,,,,,,4,2.271,1,,,,,,0.066666667,-0.250925926,1,0,0,2.2707,Diorite_rect,11,0,11,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,13,,,,,,,,3,16,,,,,,,,,,,3,2.424,1,,,,,,0.169444444,-0.22962963,1,0,0,2.4244,Diorite_rect,12,0,12,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,14,,,,,,,,1,6,,,,,,,,,,,3,2.619,1,,,,,,-0.383333333,-0.267592593,1,0,0,2.6192,Andesite_rect,13,0,13,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,15,,,,,,,,1,3,,,,,,,,,,,1,0.868,1,,,,,,-0.350925926,-0.259259259,1,0,0,0.8682,Andesite_rect,14,0,14,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,16,,,,,,,,5,11,,,,,,,,,,,1,1.219,1,,,,,,-0.310185185,-0.40462963,1,0,0,1.2195,Obsidian_rect,15,0,15,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,1,0.269444444,-0.387037037,1,0,0,1.0688,Peridotite_16,7,16,0,5,1.069,0.221296296,-0.389814815,1,0,0,0.2957,Peridotite_rect,7,0.296,1,0,0,0,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,2,0.217592593,0.090740741,1,0,0,0.7805,Gabbro_16,4,16,3,5,0.78,0.375925926,-0.259259259,1,0,0,1.2959,Gabbro_rect,4,1.296,1,1,0,1,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,3,0.526851852,-0.059259259,1,0,0,0.7638,Peridotite_07,7,7,2,7,0.764,0.187037037,-0.412037037,1,0,0,1.4634,Peridotite_rect,7,1.463,1,2,0,2,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,4,-0.227777778,0.211111111,1,0,0,1.1179,Pumice_09,8,9,4,2,1.118,0.372222222,-0.414814815,1,0,0,1.5125,Pumice_rect,8,1.513,1,3,0,3,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,5,0.52037037,-0.376851852,1,0,0,0.9462,Pegmatite_09,6,9,0,7,0.946,-0.116666667,-0.416666667,1,0,0,1.4042,Pegmatite_rect,6,1.404,1,4,0,4,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,6,-0.528703704,-0.434259259,1,0,0,1.0126,Andesite_16,1,16,0,0,1.013,-0.42962963,-0.256481481,1,0,0,0.7956,Andesite_rect,1,0.796,1,5,0,5,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,7,0.360185185,-0.422222222,1,0,0,1.0951,Basalt_08,2,8,0,6,1.095,0.368518519,-0.250925926,1,0,0,1.401,Gabbro_rect,4,1.401,0,6,0,6,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,8,-0.440740741,-0.111111111,1,0,0,0.797,Andesite_01,1,1,2,1,0.797,0.062962963,-0.246296296,1,0,0,2.4055,Diorite_rect,3,2.405,0,7,0,7,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,9,0.389814815,-0.067592593,1,0,0,0.9279,Basalt_09,2,9,2,6,0.928,-0.096296296,-0.244444444,1,0,0,1.1493,Basalt_rect,2,1.149,1,8,0,8,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,10,0.215740741,0.112037037,1,0,0,0.8645,Gabbro_16,4,16,3,5,0.865,0.360185185,-0.257407407,1,0,0,1.1034,Gabbro_rect,4,1.103,1,9,0,9,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,11,-0.408333333,0.225,1,0,0,0.7075,Diorite_14,3,14,4,1,0.707,-0.312962963,-0.25,1,0,0,0.9029,Andesite_rect,1,0.903,0,10,0,10,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,12,0.073148148,0.400925926,1,0,0,0.8197,Gabbro_09,4,9,5,4,0.82,0.488888889,-0.268518519,1,0,0,2.4475,Gabbro_rect,4,2.447,1,11,0,11,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,13,0.07037037,-0.434259259,1,0,0,0.9292,Obsidian_06,5,6,0,4,0.929,-0.368518519,-0.417592593,1,0,0,0.7787,Obsidian_rect,5,0.779,1,12,0,12,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,14,-0.083333333,0.203703704,1,0,0,0.9489,Basalt_11,2,11,4,3,0.949,0.352777778,-0.399074074,1,0,0,2.1535,Pumice_rect,8,2.154,0,13,0,13,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,15,0.390740741,-0.22037037,1,0,0,1.0502,Diorite_11,3,11,1,6,1.05,-0.346296296,-0.24537037,1,0,0,2.8522,Andesite_rect,1,2.852,0,14,0,14,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,16,0.367592593,0.107407407,1,0,0,0.7942,Peridotite_04,7,4,3,6,0.794,-0.071296296,-0.381481481,1,0,0,2.0766,Pegmatite_rect,6,2.077,0,15,0,15,0,1,,,,,,,,,,,,
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,1,,,,,,,,6,6,,,,,,,,,,,6,5.638,0,,,,,,0.168518519,-0.414814815,1,0,0,5.6381,Peridotite_rect,0,0,0,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,2,,,,,,,,3,7,,,,,,,,,,,7,3.409,0,,,,,,-0.311111111,-0.247222222,1,0,0,3.4091,Andesite_rect,1,0,1,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,3,,,,,,,,5,2,,,,,,,,,,,1,1.173,1,,,,,,-0.343518519,-0.383333333,1,0,0,1.1733,Obsidian_rect,2,0,2,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,4,,,,,,,,2,16,,,,,,,,,,,5,1.537,0,,,,,,0.416666667,-0.241666667,1,0,0,1.5367,Gabbro_rect,3,0,3,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,5,,,,,,,,1,11,,,,,,,,,,,4,3.5,0,,,,,,-0.087962963,-0.265740741,1,0,0,3.4998,Basalt_rect,4,0,4,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,6,,,,,,,,8,8,,,,,,,,,,,2,2.139,1,,,,,,0.40462963,-0.400925926,1,0,0,2.139,Pumice_rect,5,0,5,0,1
26,SCR,2024-04-10_15h56.36.569,LearnStrategy,2023.2.3,Win32,59.88023952,6,2,7,,,,,,,,2,12,,,,,,,,,,,8,2.431,1,,,,,,-0.05462963,-0.267592593,1,0,0,2.431,Basalt_rect,6,0,6,0,1
