participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,3,,,,,,,,5,12,,,,,,,,,,,5,1.472,1,,,,,,-0.329706613,-0.402948944,1,0,0,1.4724,Obsidian_rect,2,0,2,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,4,,,,,,,,5,02,,,,,,,,,,,5,0.674,1,,,,,,-0.329706613,-0.402948944,1,0,0,0.6739,Obsidian_rect,3,0,3,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,5,,,,,,,,1,04,,,,,,,,,,,1,2.099,1,,,,,,-0.333402643,-0.246338679,1,0,0,2.0993,Andesite_rect,4,0,4,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,6,,,,,,,,8,03,,,,,,,,,,,8,1.451,1,,,,,,0.386082466,-0.416596247,1,0,0,1.4508,Pumice_rect,5,0,5,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,7,,,,,,,,7,12,,,,,,,,,,,7,1.317,1,,,,,,0.140646849,-0.4071512,1,0,0,1.3171,Peridotite_rect,6,0,6,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,8,,,,,,,,2,08,,,,,,,,,,,2,1.851,1,,,,,,-0.169270189,-0.24690834,1,0,0,1.8514,Basalt_rect,7,0,7,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,9,,,,,,,,4,09,,,,,,,,,,,4,2.306,1,,,,,,0.343927518,-0.238983871,1,0,0,2.3064,Gabbro_rect,8,0,8,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,10,,,,,,,,3,09,,,,,,,,,,,3,1.125,1,,,,,,0.095840741,-0.240664272,1,0,0,1.1246,Diorite_rect,9,0,9,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,11,,,,,,,,6,07,,,,,,,,,,,6,1.398,1,,,,,,-0.146552287,-0.416385991,1,0,0,1.398,Pegmatite_rect,10,0,10,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,12,,,,,,,,6,16,,,,,,,,,,,6,0.952,1,,,,,,-0.146340813,-0.421038131,1,0,0,0.9515,Pegmatite_rect,11,0,11,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,13,,,,,,,,4,01,,,,,,,,,,,4,1.866,1,,,,,,0.430732691,-0.239729689,1,0,0,1.8657,Gabbro_rect,12,0,12,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,14,,,,,,,,8,02,,,,,,,,,,,8,1.254,1,,,,,,0.42426712,-0.385851077,1,0,0,1.254,Pumice_rect,13,0,13,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,15,,,,,,,,7,15,,,,,,,,,,,7,3.199,1,,,,,,0.145400571,-0.411703334,1,0,0,3.1986,Peridotite_rect,14,0,14,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,6,2,16,,,,,,,,1,05,,,,,,,,,,,1,1.49,1,,,,,,-0.361874146,-0.240584038,1,0,0,1.49,Andesite_rect,15,0,15,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,1,0.007374222,0.014978471,1,0,0,1.4781,rock_grid_rect_2,4,05,-1,-1,1.478,0.388426588,-0.250338057,1,0,0,2.2542,Gabbro_rect,4,2.254,1,0,0,0,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,2,0.004534797,0.003280246,1,0,0,1.1267,rock_grid_rect_2,7,05,-1,-1,1.127,0.115632465,-0.387675469,1,0,0,1.9483,Peridotite_rect,7,1.948,1,1,0,1,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,3,-0.003187941,0.00585042,1,0,0,1.3099,rock_grid_rect_2,8,15,-1,-1,1.31,0.364151216,-0.405326807,1,0,0,1.8684,Pumice_rect,8,1.868,1,2,0,2,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,4,-0.040649772,0.012205706,1,0,0,1.2601,rock_grid_rect_2,7,10,-1,-1,1.26,0.14919607,-0.399156812,1,0,0,1.3562,Peridotite_rect,7,1.356,1,3,0,3,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,5,-0.001562342,-0.00965036,1,0,0,0.8769,rock_grid_rect_2,1,06,-1,-1,0.877,-0.382428344,-0.24716251,1,0,0,3.3953,Andesite_rect,1,3.395,1,4,0,4,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,6,0.003461309,-0.020282333,1,0,0,1.3439,rock_grid_rect_2,3,16,-1,-1,1.344,0.135335286,-0.261443734,1,0,0,1.2474,Diorite_rect,3,1.247,1,5,0,5,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,7,-0.002164814,-0.011130248,1,0,0,1.4584,rock_grid_rect_2,6,09,-1,-1,1.458,-0.151817143,-0.403647051,1,0,0,2.6177,Pegmatite_rect,6,2.618,1,6,0,6,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,8,0.005984454,0.020502762,1,0,0,1.3267,rock_grid_rect_2,2,11,-1,-1,1.327,0.37174823,-0.256811796,1,0,0,3.526,Gabbro_rect,4,3.526,0,7,0,7,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,9,-0.018780274,-0.012183498,1,0,0,1.3425,rock_grid_rect_2,5,16,-1,-1,1.343,-0.382782018,-0.402154914,1,0,0,2.1087,Obsidian_rect,5,2.109,1,8,0,8,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,10,-0.044876314,0.009248474,1,0,0,1.3944,rock_grid_rect_2,7,02,-1,-1,1.394,0.059775267,-0.392059899,1,0,0,2.2237,Peridotite_rect,7,2.224,1,9,0,9,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,11,-0.044873735,0.000102334,1,0,0,1.2053,rock_grid_rect_2,4,05,-1,-1,1.205,0.453188184,-0.240026913,1,0,0,1.7404,Gabbro_rect,4,1.74,1,10,0,10,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,12,-0.042695238,-0.01084993,1,0,0,1.2267,rock_grid_rect_2,1,07,-1,-1,1.227,-0.403317125,-0.23930015,1,0,0,1.1898,Andesite_rect,1,1.19,1,11,0,11,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,13,-0.03641793,0.002530523,1,0,0,2.9254,rock_grid_rect_2,2,16,-1,-1,2.925,-0.144896816,-0.242675208,1,0,0,1.3997,Basalt_rect,2,1.4,1,12,0,12,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,14,-0.018894607,-0.004770843,1,0,0,1.612,rock_grid_rect_2,4,10,-1,-1,1.612,0.431315677,-0.26551432,1,0,0,2.2482,Gabbro_rect,4,2.248,1,13,0,13,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,15,0.029313495,0.018785181,1,0,0,1.4094,rock_grid_rect_2,2,10,-1,-1,1.409,-0.106018998,-0.246540983,1,0,0,3.592,Basalt_rect,2,3.592,1,14,0,14,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,1,16,0.042924406,-0.009183499,1,0,0,1.4444,rock_grid_rect_2,1,07,-1,-1,1.444,-0.338706755,-0.238749903,1,0,0,1.3316,Andesite_rect,1,1.332,1,15,0,15,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,1,,,,,,,,2,05,,,,,,,,,,,2,2.288,1,,,,,,-0.202157249,-0.262857213,1,0,0,2.2876,Basalt_rect,0,0,0,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,2,,,,,,,,4,13,,,,,,,,,,,4,2.039,1,,,,,,0.445136988,-0.266540312,1,0,0,2.0391,Gabbro_rect,1,0,1,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,3,,,,,,,,1,11,,,,,,,,,,,1,1.58,1,,,,,,-0.348385269,-0.268259828,1,0,0,1.58,Andesite_rect,2,0,2,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,4,,,,,,,,1,10,,,,,,,,,,,4,3.474,0,,,,,,0.336523925,-0.251909211,1,0,0,3.4739,Gabbro_rect,3,0,3,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,5,,,,,,,,5,14,,,,,,,,,,,5,1.455,1,,,,,,-0.363812621,-0.396990566,1,0,0,1.4547,Obsidian_rect,4,0,4,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,6,,,,,,,,5,07,,,,,,,,,,,5,1.91,1,,,,,,-0.363812621,-0.396990566,1,0,0,1.91,Obsidian_rect,5,0,5,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,7,,,,,,,,3,02,,,,,,,,,,,3,1.251,1,,,,,,0.142048581,-0.252024691,1,0,0,1.2509,Diorite_rect,6,0,6,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,8,,,,,,,,7,08,,,,,,,,,,,7,1.984,1,,,,,,0.133398781,-0.409895489,1,0,0,1.9839,Peridotite_rect,7,0,7,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,9,,,,,,,,8,10,,,,,,,,,,,8,1.539,1,,,,,,0.326037196,-0.405306462,1,0,0,1.5393,Pumice_rect,8,0,8,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,10,,,,,,,,6,11,,,,,,,,,,,6,1.326,1,,,,,,-0.133714559,-0.410137982,1,0,0,1.326,Pegmatite_rect,9,0,9,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,11,,,,,,,,3,15,,,,,,,,,,,3,2.291,1,,,,,,0.161776332,-0.252551155,1,0,0,2.2906,Diorite_rect,10,0,10,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,12,,,,,,,,8,02,,,,,,,,,,,8,1.499,1,,,,,,0.34983575,-0.390246324,1,0,0,1.4988,Pumice_rect,11,0,11,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,13,,,,,,,,6,15,,,,,,,,,,,6,1.321,1,,,,,,-0.093560161,-0.393999915,1,0,0,1.3212,Pegmatite_rect,12,0,12,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,14,,,,,,,,4,03,,,,,,,,,,,4,3.695,1,,,,,,0.312701445,-0.245482324,1,0,0,3.695,Gabbro_rect,13,0,13,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,15,,,,,,,,7,12,,,,,,,,,,,7,1.424,1,,,,,,0.129914046,-0.392984596,1,0,0,1.4237,Peridotite_rect,14,0,14,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,7,2,16,,,,,,,,2,14,,,,,,,,,,,2,1.509,1,,,,,,-0.117644189,-0.256444582,1,0,0,1.5087,Basalt_rect,15,0,15,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,1,0.080662114,-0.01079022,1,0,0,96.018,rock_grid_rect_2,1,01,-1,-1,96.018,-0.385597695,-0.239199929,1,0,0,5.9382,Andesite_rect,1,5.938,1,0,0,0,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,2,0.049411541,0.007415485,1,0,0,1.2106,rock_grid_rect_2,2,04,-1,-1,1.211,-0.117262648,-0.266900506,1,0,0,1.828,Basalt_rect,2,1.828,1,1,0,1,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,3,0.017562078,0.006135072,1,0,0,1.11,rock_grid_rect_2,1,03,-1,-1,1.11,-0.402569193,-0.240504878,1,0,0,1.3818,Andesite_rect,1,1.382,1,2,0,2,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,4,-0.035670392,-0.021887372,1,0,0,1.0599,rock_grid_rect_2,4,11,-1,-1,1.06,0.329761057,-0.244897619,1,0,0,2.052,Gabbro_rect,4,2.052,1,3,0,3,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,5,0.027104624,0.000675255,1,0,0,1.2772,rock_grid_rect_2,2,09,-1,-1,1.277,-0.154375246,-0.25125645,1,0,0,3.1139,Basalt_rect,2,3.114,1,4,0,4,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,6,0.10442098,-0.009610351,1,0,0,0.9609,rock_grid_rect_2,1,07,-1,-1,0.961,-0.339558669,-0.235480009,1,0,0,2.3393,Andesite_rect,1,2.339,1,5,0,5,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,7,0.04372166,0.018407687,1,0,0,1.1763,rock_grid_rect_2,4,16,-1,-1,1.176,0.387375236,-0.250660928,1,0,0,2.759,Gabbro_rect,4,2.759,1,6,0,6,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,8,0.012431901,0.004235066,1,0,0,1.2426,rock_grid_rect_2,7,05,-1,-1,1.243,0.157636544,-0.412939725,1,0,0,1.5647,Peridotite_rect,7,1.565,1,7,0,7,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,9,-0.021533089,0.00718277,1,0,0,1.3596,rock_grid_rect_2,3,10,-1,-1,1.36,0.162692361,-0.252913927,1,0,0,2.1067,Diorite_rect,3,2.107,1,8,0,8,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,10,0.029891466,0.003829168,1,0,0,0.9766,rock_grid_rect_2,1,06,-1,-1,0.977,-0.367673525,-0.236663603,1,0,0,1.9518,Andesite_rect,1,1.952,1,9,0,9,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,11,-0.05158316,-0.015005121,1,0,0,1.926,rock_grid_rect_2,8,13,-1,-1,1.926,0.353575514,-0.413058787,1,0,0,1.3643,Pumice_rect,8,1.364,1,10,0,10,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,12,0.025548084,0.008173983,1,0,0,1.3936,rock_grid_rect_2,6,09,-1,-1,1.394,-0.165694689,-0.409382923,1,0,0,1.5827,Pegmatite_rect,6,1.583,1,11,0,11,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,13,-0.031225142,-0.021746819,1,0,0,1.0771,rock_grid_rect_2,7,05,-1,-1,1.077,0.062330721,-0.408717769,1,0,0,1.3205,Peridotite_rect,7,1.321,1,12,0,12,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,14,0.053258547,-0.00069123,1,0,0,1.4758,rock_grid_rect_2,5,10,-1,-1,1.476,-0.414867168,-0.416158255,1,0,0,1.4784,Obsidian_rect,5,1.478,1,13,0,13,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,15,-0.029911023,-0.011342295,1,0,0,1.5769,rock_grid_rect_2,4,12,-1,-1,1.577,0.3403753,-0.24978824,1,0,0,3.1238,Gabbro_rect,4,3.124,1,14,0,14,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,1,16,0.028604427,-0.008181827,1,0,0,1.4606,rock_grid_rect_2,1,03,-1,-1,1.461,-0.397498404,-0.241740267,1,0,0,1.9418,Andesite_rect,1,1.942,1,15,0,15,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,1,,,,,,,,5,09,,,,,,,,,,,5,1.239,1,,,,,,-0.365072152,-0.401463253,1,0,0,1.2387,Obsidian_rect,0,0,0,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,2,,,,,,,,4,09,,,,,,,,,,,4,2.292,1,,,,,,0.430885279,-0.240766857,1,0,0,2.2916,Gabbro_rect,1,0,1,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,3,,,,,,,,5,12,,,,,,,,,,,5,1.325,1,,,,,,-0.353186021,-0.409399543,1,0,0,1.3246,Obsidian_rect,2,0,2,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,4,,,,,,,,2,12,,,,,,,,,,,8,1.465,0,,,,,,0.38474485,-0.417936227,1,0,0,1.4645,Pumice_rect,3,0,3,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,5,,,,,,,,2,06,,,,,,,,,,,2,1.745,1,,,,,,-0.105677717,-0.240142607,1,0,0,1.7449,Basalt_rect,4,0,4,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,6,,,,,,,,8,16,,,,,,,,,,,8,1.366,1,,,,,,0.349916986,-0.404892827,1,0,0,1.3656,Pumice_rect,5,0,5,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,7,,,,,,,,7,16,,,,,,,,,,,4,6.238,0,,,,,,0.390627436,-0.228922096,1,0,0,6.238,Gabbro_rect,6,0,6,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,8,,,,,,,,6,07,,,,,,,,,,,6,1.722,1,,,,,,-0.224012061,-0.406088672,1,0,0,1.7224,Pegmatite_rect,7,0,7,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,9,,,,,,,,1,14,,,,,,,,,,,3,3.362,0,,,,,,0.111322107,-0.255753853,1,0,0,3.362,Diorite_rect,8,0,8,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,10,,,,,,,,4,08,,,,,,,,,,,4,1.643,1,,,,,,0.439537657,-0.257608476,1,0,0,1.6434,Gabbro_rect,9,0,9,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,11,,,,,,,,8,04,,,,,,,,,,,8,1.804,1,,,,,,0.423453174,-0.409800427,1,0,0,1.804,Pumice_rect,10,0,10,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,12,,,,,,,,3,14,,,,,,,,,,,3,1.409,1,,,,,,0.111488808,-0.245792801,1,0,0,1.4087,Diorite_rect,11,0,11,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,13,,,,,,,,7,14,,,,,,,,,,,7,1.199,1,,,,,,0.129668975,-0.407487968,1,0,0,1.1987,Peridotite_rect,12,0,12,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,14,,,,,,,,6,05,,,,,,,,,,,3,2.532,0,,,,,,0.064386932,-0.263052999,1,0,0,2.5317,Diorite_rect,13,0,13,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,15,,,,,,,,1,05,,,,,,,,,,,1,3.065,1,,,,,,-0.437361274,-0.270391975,1,0,0,3.0654,Andesite_rect,14,0,14,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,16,,,,,,,,3,09,,,,,,,,,,,3,1.891,1,,,,,,0.076586513,-0.267199592,1,0,0,1.891,Diorite_rect,15,0,15,0,1
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,1,0.083139626,-0.008278896,1,0,0,1.6285,rock_grid_rect_2,2,09,-1,-1,1.628,-0.110452858,-0.242230697,1,0,0,1.8579,Basalt_rect,2,1.858,1,0,0,0,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,2,0.068960844,-0.011309198,1,0,0,1.3594,rock_grid_rect_2,7,10,-1,-1,1.359,0.100759515,-0.407714486,1,0,0,3.0279,Peridotite_rect,7,3.028,1,1,0,1,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,3,0.080064156,-0.0084812,1,0,0,1.1933,rock_grid_rect_2,6,09,-1,-1,1.193,-0.141346032,-0.419132358,1,0,0,1.3767,Pegmatite_rect,6,1.377,1,2,0,2,0,1,,,,,,,,,,,,
5aec7e89ae13140001fc0cdf,TCR,2024-06-10_14h07.30.673,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,4,-0.040911751,0.015712111,1,0,0,12.9505,rock_grid_rect_2,4,10,-1,-1,12.951,0.40339897,-0.243359203,1,0,0,2.1895,Gabbro_rect,4,2.189,1,3,0,3,0,1,,,,,,,,,,,,
