participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,12,0.234444444,-0.43,1,0,0,2.76,Andesite_01,1,01,1,6,2.76,0.347777778,-0.27,1,0,0,1.053,Gabbro_rect,4,1.053,0,11,0,11,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,13,-0.407777778,0.094444444,1,0,0,1.066,Gabbro_01,4,01,4,2,1.066,0.111111111,-0.387777778,1,0,0,1.586,Peridotite_rect,7,1.586,0,12,0,12,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,14,-0.391111111,0.074444444,1,0,0,1.731,Gabbro_01,4,01,4,2,1.731,0.411111111,-0.237777778,1,0,0,1.617,Gabbro_rect,4,1.617,1,13,0,13,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,15,-0.406666667,0.075555556,1,0,0,1.116,Gabbro_01,4,01,4,2,1.116,0.408888889,-0.257777778,1,0,0,1.502,Gabbro_rect,4,1.502,1,14,0,14,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,16,-0.067777778,0.087777778,1,0,0,1.082,Gabbro_05,4,05,4,4,1.082,0.192222222,-0.413333333,1,0,0,2.291,Peridotite_rect,7,2.291,0,15,0,15,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,1,,,,,,,,6,16,,,,,,,,,,,6,1.834,1,,,,,,-0.102222222,-0.395555556,1,0,0,1.834,Pegmatite_rect,0,0,0,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,2,,,,,,,,2,14,,,,,,,,,,,8,1.517,0,,,,,,0.46,-0.406666667,1,0,0,1.517,Pumice_rect,1,0,1,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,3,,,,,,,,7,15,,,,,,,,,,,7,1.784,1,,,,,,0.166666667,-0.406666667,1,0,0,1.784,Peridotite_rect,2,0,2,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,4,,,,,,,,1,04,,,,,,,,,,,1,19.386,1,,,,,,-0.386666667,-0.261111111,1,0,0,19.386,Andesite_rect,3,0,3,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,5,,,,,,,,6,03,,,,,,,,,,,6,1.228,1,,,,,,-0.09,-0.383333333,1,0,0,1.228,Pegmatite_rect,4,0,4,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,6,,,,,,,,4,09,,,,,,,,,,,4,3.059,1,,,,,,0.423333333,-0.264444444,1,0,0,3.059,Gabbro_rect,5,0,5,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,7,,,,,,,,3,06,,,,,,,,,,,3,1.916,1,,,,,,0.19,-0.247777778,1,0,0,1.916,Diorite_rect,6,0,6,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,8,,,,,,,,5,06,,,,,,,,,,,5,1.248,1,,,,,,-0.404444444,-0.393333333,1,0,0,1.248,Obsidian_rect,7,0,7,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,9,,,,,,,,8,16,,,,,,,,,,,8,1.289,1,,,,,,0.453333333,-0.416666667,1,0,0,1.289,Pumice_rect,8,0,8,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,10,,,,,,,,7,07,,,,,,,,,,,7,1.427,1,,,,,,0.181111111,-0.391111111,1,0,0,1.427,Peridotite_rect,9,0,9,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,11,,,,,,,,8,10,,,,,,,,,,,8,1.334,1,,,,,,0.358888889,-0.39,1,0,0,1.334,Pumice_rect,10,0,10,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,12,,,,,,,,1,11,,,,,,,,,,,1,1.762,1,,,,,,-0.397777778,-0.235555556,1,0,0,1.762,Andesite_rect,11,0,11,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,13,,,,,,,,3,13,,,,,,,,,,,3,1.703,1,,,,,,0.15,-0.248888889,1,0,0,1.703,Diorite_rect,12,0,12,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,14,,,,,,,,4,10,,,,,,,,,,,4,1.745,1,,,,,,0.468888889,-0.252222222,1,0,0,1.745,Gabbro_rect,13,0,13,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,15,,,,,,,,5,14,,,,,,,,,,,5,1.368,1,,,,,,-0.414444444,-0.381111111,1,0,0,1.368,Obsidian_rect,14,0,14,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,2,16,,,,,,,,2,09,,,,,,,,,,,2,1.176,1,,,,,,-0.136666667,-0.258888889,1,0,0,1.176,Basalt_rect,15,0,15,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,1,0.395555556,0.401111111,1,0,0,64.966,Basalt_12,2,12,6,7,64.966,0.392222222,-0.414444444,1,0,0,2.004,Pumice_rect,8,2.004,0,0,0,0,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,2,-0.063333333,-0.254444444,1,0,0,3.13,Basalt_02,2,02,2,4,3.13,-0.067777778,-0.247777778,1,0,0,1.675,Basalt_rect,2,1.675,1,1,0,1,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,3,0.54,-0.25,1,0,0,1.452,Basalt_06,2,06,2,8,1.452,-0.118888889,-0.257777778,1,0,0,1.862,Basalt_rect,2,1.862,1,2,0,2,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,4,-0.254444444,0.107777778,1,0,0,1.049,Pumice_09,8,09,4,3,1.049,0.423333333,-0.416666667,1,0,0,2.339,Pumice_rect,8,2.339,1,3,0,3,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,5,-0.551111111,-0.246666667,1,0,0,1.449,Obsidian_05,5,05,2,1,1.449,-0.367777778,-0.391111111,1,0,0,1.724,Obsidian_rect,5,1.724,1,4,0,4,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,6,-0.56,0.062222222,1,0,0,2.314,Pegmatite_08,6,08,4,1,2.314,-0.095555556,-0.403333333,1,0,0,1.122,Pegmatite_rect,6,1.122,1,5,0,5,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,7,-0.085555556,0.142222222,1,0,0,0.882,Gabbro_05,4,05,4,4,0.882,0.37,-0.25,1,0,0,1.636,Gabbro_rect,4,1.636,1,6,0,6,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,8,-0.097777778,0.065555556,1,0,0,0.846,Gabbro_05,4,05,4,4,0.846,0.376666667,-0.253333333,1,0,0,1.746,Gabbro_rect,4,1.746,1,7,0,7,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,9,-0.228888889,0.403333333,1,0,0,1.063,Peridotite_08,7,08,6,3,1.063,0.108888889,-0.384444444,1,0,0,4.525,Peridotite_rect,7,4.525,1,8,0,8,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,10,-0.241111111,-0.14,1,0,0,0.897,Diorite_10,3,10,3,3,0.897,0.166666667,-0.257777778,1,0,0,2.31,Diorite_rect,3,2.31,1,9,0,9,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,11,-0.255555556,-0.133333333,1,0,0,1.084,Diorite_10,3,10,3,3,1.084,0.081111111,-0.255555556,1,0,0,1.64,Diorite_rect,3,1.64,1,10,0,10,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,12,-0.201111111,-0.224444444,1,0,0,3.006,Peridotite_05,7,05,2,3,3.006,0.354444444,-0.255555556,1,0,0,5.731,Gabbro_rect,4,5.731,0,11,0,11,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,13,-0.247777778,-0.247777778,1,0,0,2.03,Peridotite_05,7,05,2,3,2.03,0.128888889,-0.406666667,1,0,0,2.316,Peridotite_rect,7,2.316,1,12,0,12,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,14,-0.525555556,0.072222222,1,0,0,5.034,Pegmatite_08,6,08,4,1,5.034,-0.114444444,-0.42,1,0,0,1.046,Pegmatite_rect,6,1.046,1,13,0,13,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,15,0.076666667,0.08,1,0,0,2.049,Pegmatite_15,6,15,4,5,2.049,-0.126666667,-0.39,1,0,0,1.822,Pegmatite_rect,6,1.822,1,14,0,14,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,1,16,0.2,0.082222222,1,0,0,1.341,Pumice_13,8,13,4,6,1.341,0.344444444,-0.396666667,1,0,0,1.062,Pumice_rect,8,1.062,1,15,0,15,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,1,,,,,,,,8,10,,,,,,,,,,,8,2.519,1,,,,,,0.361111111,-0.406666667,1,0,0,2.519,Pumice_rect,0,0,0,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,2,,,,,,,,4,16,,,,,,,,,,,2,1.668,0,,,,,,-0.087777778,-0.254444444,1,0,0,1.668,Basalt_rect,1,0,1,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,3,,,,,,,,3,09,,,,,,,,,,,3,2.284,1,,,,,,0.152222222,-0.232222222,1,0,0,2.284,Diorite_rect,2,0,2,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,4,,,,,,,,5,16,,,,,,,,,,,5,1.949,1,,,,,,-0.402222222,-0.397777778,1,0,0,1.949,Obsidian_rect,3,0,3,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,5,,,,,,,,5,06,,,,,,,,,,,5,1.077,1,,,,,,-0.402222222,-0.397777778,1,0,0,1.077,Obsidian_rect,4,0,4,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,6,,,,,,,,6,12,,,,,,,,,,,6,1.202,1,,,,,,-0.122222222,-0.413333333,1,0,0,1.202,Pegmatite_rect,5,0,5,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,7,,,,,,,,6,05,,,,,,,,,,,6,0.999,1,,,,,,-0.122222222,-0.413333333,1,0,0,0.999,Pegmatite_rect,6,0,6,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,8,,,,,,,,1,02,,,,,,,,,,,1,1.62,1,,,,,,-0.408888889,-0.263333333,1,0,0,1.62,Andesite_rect,7,0,7,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,9,,,,,,,,8,04,,,,,,,,,,,8,1.456,1,,,,,,0.325555556,-0.393333333,1,0,0,1.456,Pumice_rect,8,0,8,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,10,,,,,,,,4,09,,,,,,,,,,,4,4.083,1,,,,,,0.365555556,-0.25,1,0,0,4.083,Gabbro_rect,9,0,9,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,11,,,,,,,,1,11,,,,,,,,,,,1,2.315,1,,,,,,-0.337777778,-0.254444444,1,0,0,2.315,Andesite_rect,10,0,10,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,12,,,,,,,,2,01,,,,,,,,,,,2,2.331,1,,,,,,-0.147777778,-0.25,1,0,0,2.331,Basalt_rect,11,0,11,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,13,,,,,,,,7,14,,,,,,,,,,,1,2.698,0,,,,,,-0.384444444,-0.25,1,0,0,2.698,Andesite_rect,12,0,12,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,14,,,,,,,,3,06,,,,,,,,,,,3,1.414,1,,,,,,0.07,-0.258888889,1,0,0,1.414,Diorite_rect,13,0,13,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,15,,,,,,,,2,14,,,,,,,,,,,8,3.589,0,,,,,,0.346666667,-0.402222222,1,0,0,3.589,Pumice_rect,14,0,14,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,7,2,16,,,,,,,,7,15,,,,,,,,,,,7,1.363,1,,,,,,0.131111111,-0.397777778,1,0,0,1.363,Peridotite_rect,15,0,15,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,1,-0.42,-0.141111111,1,0,0,5.865,Peridotite_10,7,10,3,2,5.865,0.118888889,-0.411111111,1,0,0,1.033,Peridotite_rect,7,1.033,1,0,0,0,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,2,0.107777778,0.234444444,1,0,0,2.413,Andesite_05,1,05,5,5,2.413,-0.336666667,-0.251111111,1,0,0,1.322,Andesite_rect,1,1.322,1,1,0,1,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,3,-0.204444444,-0.118888889,1,0,0,1.082,Diorite_10,3,10,3,3,1.082,0.148888889,-0.24,1,0,0,0.828,Diorite_rect,3,0.828,1,2,0,2,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,4,-0.404444444,-0.12,1,0,0,1.467,Peridotite_10,7,10,3,2,1.467,0.086666667,-0.404444444,1,0,0,1.181,Peridotite_rect,7,1.181,1,3,0,3,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,5,-0.538888889,0.254444444,1,0,0,1.622,Andesite_09,1,09,5,1,1.622,-0.368888889,-0.248888889,1,0,0,1.068,Andesite_rect,1,1.068,1,4,0,4,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,6,-0.063333333,-0.42,1,0,0,4.301,Gabbro_08,4,08,1,4,4.301,-0.097777778,-0.263333333,1,0,0,1.301,Basalt_rect,2,1.301,0,5,0,5,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,7,0.39,-0.236666667,1,0,0,1.999,Basalt_16,2,16,2,7,1.999,-0.11,-0.246666667,1,0,0,1.463,Basalt_rect,2,1.463,1,6,0,6,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,8,-0.428888889,-0.115555556,1,0,0,4.58,Peridotite_10,7,10,3,2,4.58,0.126666667,-0.406666667,1,0,0,2.433,Peridotite_rect,7,2.433,1,7,0,7,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,9,-0.536666667,-0.408888889,1,0,0,1.231,Andesite_07,1,07,1,1,1.231,-0.343333333,-0.235555556,1,0,0,1.338,Andesite_rect,1,1.338,1,8,0,8,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,10,-0.044444444,-0.117777778,1,0,0,0.958,Gabbro_12,4,12,3,4,0.958,-0.141111111,-0.255555556,1,0,0,1.195,Basalt_rect,2,1.195,0,9,0,9,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,11,0.098888889,-0.077777778,1,0,0,1.633,Diorite_11,3,11,3,5,1.633,0.166666667,-0.252222222,1,0,0,0.903,Diorite_rect,3,0.903,1,10,0,10,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,12,-0.232222222,-0.096666667,1,0,0,1.147,Diorite_10,3,10,3,3,1.147,0.137777778,-0.246666667,1,0,0,0.98,Diorite_rect,3,0.98,1,11,0,11,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,13,-0.244444444,-0.275555556,1,0,0,0.949,Peridotite_05,7,05,2,3,0.949,-0.085555556,-0.25,1,0,0,2.996,Basalt_rect,2,2.996,0,12,0,12,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,14,-0.262222222,-0.226666667,1,0,0,1.096,Peridotite_05,7,05,2,3,1.096,0.118888889,-0.406666667,1,0,0,1.278,Peridotite_rect,7,1.278,1,13,0,13,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,15,-0.235555556,0.423333333,1,0,0,0.866,Peridotite_08,7,08,6,3,0.866,0.116666667,-0.394444444,1,0,0,1.662,Peridotite_rect,7,1.662,1,14,0,14,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,1,16,0.567777778,0.257777778,1,0,0,1.663,Pegmatite_07,6,07,5,8,1.663,-0.13,-0.413333333,1,0,0,1.194,Pegmatite_rect,6,1.194,1,15,0,15,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,1,,,,,,,,1,16,,,,,,,,,,,1,2.109,1,,,,,,-0.332222222,-0.231111111,1,0,0,2.109,Andesite_rect,0,0,0,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,2,,,,,,,,2,05,,,,,,,,,,,2,1.281,1,,,,,,-0.158888889,-0.242222222,1,0,0,1.281,Basalt_rect,1,0,1,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,3,,,,,,,,7,02,,,,,,,,,,,7,1.058,1,,,,,,0.145555556,-0.39,1,0,0,1.058,Peridotite_rect,2,0,2,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,4,,,,,,,,1,14,,,,,,,,,,,1,1.4,1,,,,,,-0.406666667,-0.23,1,0,0,1.4,Andesite_rect,3,0,3,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,5,,,,,,,,8,08,,,,,,,,,,,8,1.268,1,,,,,,0.428888889,-0.397777778,1,0,0,1.268,Pumice_rect,4,0,4,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,6,,,,,,,,3,07,,,,,,,,,,,3,0.94,1,,,,,,0.133333333,-0.253333333,1,0,0,0.94,Diorite_rect,5,0,5,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,7,,,,,,,,6,06,,,,,,,,,,,6,1.748,1,,,,,,-0.098888889,-0.404444444,1,0,0,1.748,Pegmatite_rect,6,0,6,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,8,,,,,,,,3,13,,,,,,,,,,,3,1.132,1,,,,,,0.112222222,-0.257777778,1,0,0,1.132,Diorite_rect,7,0,7,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,9,,,,,,,,4,10,,,,,,,,,,,4,1.291,1,,,,,,0.326666667,-0.251111111,1,0,0,1.291,Gabbro_rect,8,0,8,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,10,,,,,,,,4,11,,,,,,,,,,,4,3.405,1,,,,,,0.333333333,-0.242222222,1,0,0,3.405,Gabbro_rect,9,0,9,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,11,,,,,,,,6,16,,,,,,,,,,,6,1.369,1,,,,,,-0.095555556,-0.397777778,1,0,0,1.369,Pegmatite_rect,10,0,10,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,12,,,,,,,,5,14,,,,,,,,,,,5,1.379,1,,,,,,-0.345555556,-0.407777778,1,0,0,1.379,Obsidian_rect,11,0,11,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,13,,,,,,,,8,16,,,,,,,,,,,8,1.671,1,,,,,,0.456666667,-0.385555556,1,0,0,1.671,Pumice_rect,12,0,12,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,14,,,,,,,,2,10,,,,,,,,,,,2,1.051,1,,,,,,-0.14,-0.258888889,1,0,0,1.051,Basalt_rect,13,0,13,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,15,,,,,,,,7,16,,,,,,,,,,,7,1.723,1,,,,,,0.151111111,-0.407777778,1,0,0,1.723,Peridotite_rect,14,0,14,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,16,,,,,,,,5,02,,,,,,,,,,,5,1.131,1,,,,,,-0.392222222,-0.412222222,1,0,0,1.131,Obsidian_rect,15,0,15,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,1,-0.264444444,-0.133333333,1,0,0,1.329,Diorite_10,3,10,3,3,1.329,0.132222222,-0.236666667,1,0,0,1.308,Diorite_rect,3,1.308,1,0,0,0,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,2,-0.422222222,-0.128888889,1,0,0,0.815,Peridotite_10,7,10,3,2,0.815,0.163333333,-0.407777778,1,0,0,0.999,Peridotite_rect,7,0.999,1,1,0,1,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,3,-0.251111111,-0.271111111,1,0,0,6.644,Peridotite_05,7,05,2,3,6.644,0.113333333,-0.388888889,1,0,0,1.029,Peridotite_rect,7,1.029,1,2,0,2,0,1,,,,,,,,,,,,
