participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,1,13,-0.005734654,0.006129054,1,0,0,1.4685,rock_grid_rect_2,7,14,-1,-1,1.468,0.345176159,-0.241314382,1,0,0,1.7223,Gabbro_rect,4,1.722,0,12,0,12,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,1,14,0.047426824,0.014284626,1,0,0,1.2082,rock_grid_rect_2,3,12,-1,-1,1.208,0.332731865,-0.241864343,1,0,0,2.4706,Gabbro_rect,4,2.471,0,13,0,13,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,1,15,0.012409336,0.008906763,1,0,0,1.3072,rock_grid_rect_2,4,08,-1,-1,1.307,-0.053606275,-0.259846719,1,0,0,3.5244,Basalt_rect,2,3.524,0,14,0,14,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,1,16,0.038739272,-0.006418577,1,0,0,1.2406,rock_grid_rect_2,2,12,-1,-1,1.241,0.358823534,-0.393046992,1,0,0,1.3946,Pumice_rect,8,1.395,0,15,0,15,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,1,,,,,,,,3,11,,,,,,,,,,,1,3.992,0,,,,,,-0.402913841,-0.264443196,1,0,0,3.9917,Andesite_rect,0,0,0,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,2,,,,,,,,3,09,,,,,,,,,,,4,1.356,0,,,,,,0.384013431,-0.241634745,1,0,0,1.3556,Gabbro_rect,1,0,1,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,3,,,,,,,,2,04,,,,,,,,,,,2,1.998,1,,,,,,-0.19786036,-0.242244882,1,0,0,1.9985,Basalt_rect,2,0,2,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,4,,,,,,,,6,13,,,,,,,,,,,3,1.867,0,,,,,,0.159430132,-0.237806508,1,0,0,1.867,Diorite_rect,3,0,3,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,5,,,,,,,,5,06,,,,,,,,,,,5,1.685,1,,,,,,-0.353795584,-0.418464123,1,0,0,1.6854,Obsidian_rect,4,0,4,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,6,,,,,,,,4,11,,,,,,,,,,,1,2.5,0,,,,,,-0.393431041,-0.261420523,1,0,0,2.4997,Andesite_rect,5,0,5,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,7,,,,,,,,6,05,,,,,,,,,,,7,3.29,0,,,,,,0.135032546,-0.3937206,1,0,0,3.2899,Peridotite_rect,6,0,6,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,8,,,,,,,,8,06,,,,,,,,,,,8,1.667,1,,,,,,0.345414283,-0.393831853,1,0,0,1.6665,Pumice_rect,7,0,7,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,9,,,,,,,,1,16,,,,,,,,,,,1,1.774,1,,,,,,-0.318796758,-0.229466899,1,0,0,1.7736,Andesite_rect,8,0,8,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,10,,,,,,,,7,07,,,,,,,,,,,6,3.645,0,,,,,,-0.084022415,-0.402893281,1,0,0,3.6447,Pegmatite_rect,9,0,9,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,11,,,,,,,,5,02,,,,,,,,,,,5,1.399,1,,,,,,-0.355135994,-0.400982279,1,0,0,1.3995,Obsidian_rect,10,0,10,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,12,,,,,,,,2,05,,,,,,,,,,,2,4.001,1,,,,,,-0.104618699,-0.231778499,1,0,0,4.001,Basalt_rect,11,0,11,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,13,,,,,,,,7,16,,,,,,,,,,,4,4.07,0,,,,,,0.362138488,-0.242077322,1,0,0,4.0695,Gabbro_rect,12,0,12,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,14,,,,,,,,4,13,,,,,,,,,,,3,2.156,0,,,,,,0.063543329,-0.246549508,1,0,0,2.1562,Diorite_rect,13,0,13,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,15,,,,,,,,8,04,,,,,,,,,,,8,2.356,1,,,,,,0.355378773,-0.397943416,1,0,0,2.3557,Pumice_rect,14,0,14,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,3,2,16,,,,,,,,1,07,,,,,,,,,,,1,1.271,1,,,,,,-0.406062811,-0.243246231,1,0,0,1.2712,Andesite_rect,15,0,15,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,1,0.059545096,-0.008856509,1,0,0,1.8756,rock_grid_rect_2,4,10,-1,-1,1.876,-0.432351842,-0.25514257,1,0,0,3.6217,Andesite_rect,1,3.622,0,0,0,0,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,2,0.018282752,0.001895851,1,0,0,1.2356,rock_grid_rect_2,7,13,-1,-1,1.236,0.156670154,-0.386479767,1,0,0,1.8536,Peridotite_rect,7,1.854,1,1,0,1,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,3,-0.017639877,0.017159081,1,0,0,1.1419,rock_grid_rect_2,3,10,-1,-1,1.142,-0.118875065,-0.402958901,1,0,0,3.049,Pegmatite_rect,6,3.049,0,2,0,2,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,4,0.021790984,0.004811569,1,0,0,1.3091,rock_grid_rect_2,6,12,-1,-1,1.309,-0.078917526,-0.400341482,1,0,0,2.6024,Pegmatite_rect,6,2.602,1,3,0,3,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,5,0.004885177,0.015453679,1,0,0,1.692,rock_grid_rect_2,4,01,-1,-1,1.692,0.085656968,-0.263487982,1,0,0,2.8424,Diorite_rect,3,2.842,0,4,0,4,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,6,0.002286813,0.007613348,1,0,0,2.7864,rock_grid_rect_2,2,02,-1,-1,2.786,-0.202222367,-0.258157578,1,0,0,1.6583,Basalt_rect,2,1.658,1,5,0,5,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,7,-0.006750832,-0.010461834,1,0,0,1.5901,rock_grid_rect_2,3,15,-1,-1,1.59,0.367920208,-0.249271518,1,0,0,2.4591,Gabbro_rect,4,2.459,0,6,0,6,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,8,-0.017095575,0.005073726,1,0,0,1.7101,rock_grid_rect_2,2,11,-1,-1,1.71,0.35790815,-0.401866501,1,0,0,5.5445,Pumice_rect,8,5.544,0,7,0,7,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,9,0.045116371,-0.009253811,1,0,0,1.3038,rock_grid_rect_2,6,11,-1,-1,1.304,0.086437028,-0.398746974,1,0,0,4.4979,Peridotite_rect,7,4.498,0,8,0,8,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,10,-0.060647024,0.020651016,1,0,0,1.3395,rock_grid_rect_2,7,04,-1,-1,1.34,0.128068091,-0.39746631,1,0,0,1.642,Peridotite_rect,7,1.642,1,9,0,9,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,11,-0.011669893,-0.008620392,1,0,0,1.0566,rock_grid_rect_2,7,14,-1,-1,1.057,0.372377208,-0.238771179,1,0,0,3.0634,Gabbro_rect,4,3.063,0,10,0,10,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,12,0.003143955,-0.011296662,1,0,0,1.3407,rock_grid_rect_2,6,08,-1,-1,1.341,-0.107185041,-0.405050788,1,0,0,24.2875,Pegmatite_rect,6,24.288,1,11,0,11,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,13,-0.025358603,0.001586628,1,0,0,1.8223,rock_grid_rect_2,3,15,-1,-1,1.822,0.192009939,-0.252931478,1,0,0,2.7914,Diorite_rect,3,2.791,1,12,0,12,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,14,0.000356612,-0.00412564,1,0,0,1.4062,rock_grid_rect_2,1,10,-1,-1,1.406,-0.080997234,-0.269091969,1,0,0,2.9399,Basalt_rect,2,2.94,0,13,0,13,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,15,-0.0730017,0.010569219,1,0,0,1.6229,rock_grid_rect_2,4,01,-1,-1,1.623,-0.389889892,-0.252275136,1,0,0,2.7565,Andesite_rect,1,2.756,0,14,0,14,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,1,16,-0.002949245,-0.002392979,1,0,0,1.245,rock_grid_rect_2,1,02,-1,-1,1.245,-0.365694467,-0.25719828,1,0,0,2.6019,Andesite_rect,1,2.602,1,15,0,15,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,1,,,,,,,,6,15,,,,,,,,,,,6,2.55,1,,,,,,-0.13932349,-0.39969789,1,0,0,2.5504,Pegmatite_rect,0,0,0,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,2,,,,,,,,6,09,,,,,,,,,,,7,3.184,0,,,,,,0.097482314,-0.396832891,1,0,0,3.1838,Peridotite_rect,1,0,1,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,3,,,,,,,,1,05,,,,,,,,,,,1,1.643,1,,,,,,-0.332442234,-0.247962271,1,0,0,1.6427,Andesite_rect,2,0,2,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,4,,,,,,,,8,13,,,,,,,,,,,8,2.757,1,,,,,,0.392257332,-0.40323535,1,0,0,2.7568,Pumice_rect,3,0,3,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,5,,,,,,,,3,08,,,,,,,,,,,3,4.332,1,,,,,,0.134620201,-0.233717224,1,0,0,4.3319,Diorite_rect,4,0,4,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,6,,,,,,,,2,16,,,,,,,,,,,2,1.859,1,,,,,,-0.17875435,-0.244233252,1,0,0,1.8587,Basalt_rect,5,0,5,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,7,,,,,,,,8,16,,,,,,,,,,,8,1.928,1,,,,,,0.37644851,-0.408260578,1,0,0,1.9284,Pumice_rect,6,0,6,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,8,,,,,,,,4,15,,,,,,,,,,,1,1.832,0,,,,,,-0.334446007,-0.243450541,1,0,0,1.8318,Andesite_rect,7,0,7,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,9,,,,,,,,7,07,,,,,,,,,,,4,2.929,0,,,,,,0.455699222,-0.256294286,1,0,0,2.9287,Gabbro_rect,8,0,8,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,10,,,,,,,,5,08,,,,,,,,,,,5,1.463,1,,,,,,-0.409293125,-0.40461645,1,0,0,1.4633,Obsidian_rect,9,0,9,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,11,,,,,,,,5,12,,,,,,,,,,,5,1.124,1,,,,,,-0.400834276,-0.399879778,1,0,0,1.1241,Obsidian_rect,10,0,10,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,12,,,,,,,,7,15,,,,,,,,,,,4,2.922,0,,,,,,0.370189971,-0.258810196,1,0,0,2.9224,Gabbro_rect,11,0,11,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,13,,,,,,,,3,06,,,,,,,,,,,3,4.311,1,,,,,,0.064097158,-0.267165708,1,0,0,4.3111,Diorite_rect,12,0,12,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,14,,,,,,,,2,04,,,,,,,,,,,2,3.582,1,,,,,,-0.122639043,-0.243602126,1,0,0,3.5815,Basalt_rect,13,0,13,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,15,,,,,,,,1,04,,,,,,,,,,,3,4.048,0,,,,,,0.090070984,-0.254686526,1,0,0,4.0481,Diorite_rect,14,0,14,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,4,2,16,,,,,,,,4,12,,,,,,,,,,,1,2.216,0,,,,,,-0.377214494,-0.228068535,1,0,0,2.2163,Andesite_rect,15,0,15,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,1,-0.053985524,0.009875696,1,0,0,1.177,rock_grid_rect_2,1,02,-1,-1,1.177,-0.357837408,-0.241879387,1,0,0,3.783,Andesite_rect,1,3.783,1,0,0,0,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,2,-0.029080028,-0.014735549,1,0,0,3.6241,rock_grid_rect_2,3,10,-1,-1,3.624,0.1431427,-0.232625326,1,0,0,9.7085,Diorite_rect,3,9.708,1,1,0,1,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,3,0.120475948,-0.010076389,1,0,0,1.1894,rock_grid_rect_2,4,08,-1,-1,1.189,0.355729654,-0.256327383,1,0,0,6.1865,Gabbro_rect,4,6.187,1,2,0,2,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,4,0.025455027,-0.004967237,1,0,0,1.6559,rock_grid_rect_2,7,05,-1,-1,1.656,0.05637528,-0.382399796,1,0,0,2.0312,Peridotite_rect,7,2.031,1,3,0,3,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,5,0.010674705,0.015079158,1,0,0,1.2736,rock_grid_rect_2,6,11,-1,-1,1.274,-0.116351848,-0.391481283,1,0,0,3.441,Pegmatite_rect,6,3.441,1,4,0,4,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,6,-0.06214697,0.01379853,1,0,0,1.6914,rock_grid_rect_2,4,14,-1,-1,1.691,-0.135022589,-0.231080463,1,0,0,9.9668,Basalt_rect,2,9.967,0,5,0,5,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,7,-0.00018898,-0.022058263,1,0,0,1.3235,rock_grid_rect_2,7,10,-1,-1,1.323,0.139123836,-0.385071517,1,0,0,2.869,Peridotite_rect,7,2.869,1,6,0,6,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,8,-0.069560449,0.006209575,1,0,0,1.2514,rock_grid_rect_2,7,10,-1,-1,1.251,0.165086343,-0.402902164,1,0,0,1.7062,Peridotite_rect,7,1.706,1,7,0,7,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,9,-0.020962281,-0.005785947,1,0,0,1.9965,rock_grid_rect_2,7,13,-1,-1,1.996,0.081210427,-0.392421239,1,0,0,1.6569,Peridotite_rect,7,1.657,1,8,0,8,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,10,-0.016513807,-0.018319036,1,0,0,1.6734,rock_grid_rect_2,1,06,-1,-1,1.673,0.133821299,-0.258984991,1,0,0,6.5421,Diorite_rect,3,6.542,0,9,0,9,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,11,0.052578349,0.000941388,1,0,0,1.14,rock_grid_rect_2,4,14,-1,-1,1.14,0.401105997,-0.249783941,1,0,0,3.7829,Gabbro_rect,4,3.783,1,10,0,10,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,12,-0.076782943,0.016767153,1,0,0,1.4071,rock_grid_rect_2,6,08,-1,-1,1.407,-0.123539096,-0.387098644,1,0,0,1.775,Pegmatite_rect,6,1.775,1,11,0,11,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,13,0.077347518,-0.00718757,1,0,0,1.1568,rock_grid_rect_2,6,08,-1,-1,1.157,-0.109865574,-0.387855781,1,0,0,1.2646,Pegmatite_rect,6,1.265,1,12,0,12,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,14,0.088220659,-0.007088639,1,0,0,1.4225,rock_grid_rect_2,3,13,-1,-1,1.422,0.371952827,-0.252407235,1,0,0,3.9129,Gabbro_rect,4,3.913,0,13,0,13,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,15,-0.028150603,-0.000640511,1,0,0,2.0872,rock_grid_rect_2,2,12,-1,-1,2.087,0.339248442,-0.405353743,1,0,0,6.6728,Pumice_rect,8,6.673,0,14,0,14,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,1,16,-0.076597115,0.015659601,1,0,0,1.7739,rock_grid_rect_2,4,10,-1,-1,1.774,-0.364743622,-0.249998925,1,0,0,8.4426,Andesite_rect,1,8.443,0,15,0,15,0,1,,,,,,,,,,,,
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,1,,,,,,,,8,14,,,,,,,,,,,8,2.181,1,,,,,,0.390218815,-0.384704948,1,0,0,2.1813,Pumice_rect,0,0,0,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,2,,,,,,,,6,16,,,,,,,,,,,6,3.632,1,,,,,,-0.131425813,-0.380690884,1,0,0,3.6318,Pegmatite_rect,1,0,1,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,3,,,,,,,,2,05,,,,,,,,,,,2,1.955,1,,,,,,-0.128470909,-0.254361077,1,0,0,1.9555,Basalt_rect,2,0,2,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,4,,,,,,,,7,12,,,,,,,,,,,4,4.694,0,,,,,,0.377980837,-0.257642289,1,0,0,4.6935,Gabbro_rect,3,0,3,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,5,,,,,,,,3,14,,,,,,,,,,,4,1.593,0,,,,,,0.377980837,-0.257642289,1,0,0,1.5935,Gabbro_rect,4,0,4,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,6,,,,,,,,5,11,,,,,,,,,,,5,1.859,1,,,,,,-0.410933481,-0.394102356,1,0,0,1.8593,Obsidian_rect,5,0,5,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,7,,,,,,,,6,06,,,,,,,,,,,6,2.601,1,,,,,,-0.177675704,-0.393647601,1,0,0,2.6008,Pegmatite_rect,6,0,6,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,8,,,,,,,,5,09,,,,,,,,,,,5,3.294,1,,,,,,-0.443580556,-0.380161196,1,0,0,3.2943,Obsidian_rect,7,0,7,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,9,,,,,,,,3,09,,,,,,,,,,,4,2.571,0,,,,,,0.38719471,-0.240989864,1,0,0,2.5708,Gabbro_rect,8,0,8,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,10,,,,,,,,4,13,,,,,,,,,,,3,7.753,0,,,,,,0.109608467,-0.230112138,1,0,0,7.753,Diorite_rect,9,0,9,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,11,,,,,,,,1,07,,,,,,,,,,,4,3.337,0,,,,,,0.353223631,-0.259653082,1,0,0,3.3373,Gabbro_rect,10,0,10,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,12,,,,,,,,2,10,,,,,,,,,,,2,3.386,1,,,,,,-0.149658776,-0.237483351,1,0,0,3.3859,Basalt_rect,11,0,11,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,13,,,,,,,,8,09,,,,,,,,,,,8,1.992,1,,,,,,0.39524261,-0.387783498,1,0,0,1.9922,Pumice_rect,12,0,12,0,1
61464fe94ab78bd0f17d0dc0,TCR,2024-06-10_13h57.33.072,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,5,2,14,,,,,,,,4,16,,,,,,,,,,,1,2.576,0,,,,,,-0.338192577,-0.240988431,1,0,0,2.5755,Andesite_rect,13,0,13,0,1
