participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,15,-0.062037037,0.013888889,1,0,0,0.9263,rock_grid_rect_2,2,11,-1,-1,0.926,0.385185185,-0.421296296,1,0,0,1.8937,Pumice_rect,8,1.894,0,14,0,14,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,1,16,-0.105555556,-0.002777778,1,0,0,0.9318,rock_grid_rect_2,7,06,-1,-1,0.932,0.069444444,-0.405555556,1,0,0,14.5269,Peridotite_rect,7,14.527,1,15,0,15,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,1,,,,,,,,3,12,,,,,,,,,,,3,6.443,1,,,,,,0.167592593,-0.235185185,1,0,0,6.4432,Diorite_rect,0,0,0,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,2,,,,,,,,3,11,,,,,,,,,,,3,16.326,1,,,,,,0.117592593,-0.262962963,1,0,0,16.3257,Diorite_rect,1,0,1,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,3,,,,,,,,2,12,,,,,,,,,,,8,8.191,0,,,,,,0.394444444,-0.398148148,1,0,0,8.191,Pumice_rect,2,0,2,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,4,,,,,,,,7,15,,,,,,,,,,,3,10.592,0,,,,,,0.067592593,-0.25462963,1,0,0,10.5922,Diorite_rect,3,0,3,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,5,,,,,,,,5,11,,,,,,,,,,,5,1.56,1,,,,,,-0.410185185,-0.396296296,1,0,0,1.5602,Obsidian_rect,4,0,4,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,6,,,,,,,,1,03,,,,,,,,,,,1,4.945,1,,,,,,-0.392592593,-0.237962963,1,0,0,4.9452,Andesite_rect,5,0,5,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,7,,,,,,,,8,16,,,,,,,,,,,8,1.878,1,,,,,,0.4,-0.389814815,1,0,0,1.8779,Pumice_rect,6,0,6,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,8,,,,,,,,7,07,,,,,,,,,,,7,12.18,1,,,,,,0.119444444,-0.380555556,1,0,0,12.1805,Peridotite_rect,7,0,7,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,9,,,,,,,,1,05,,,,,,,,,,,1,7.944,1,,,,,,-0.349074074,-0.250925926,1,0,0,7.9444,Andesite_rect,8,0,8,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,10,,,,,,,,4,14,,,,,,,,,,,1,60.144,0,,,,,,-0.406481481,-0.240740741,1,0,0,60.1444,Andesite_rect,9,0,9,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,11,,,,,,,,6,05,,,,,,,,,,,6,5.211,1,,,,,,-0.127777778,-0.403703704,1,0,0,5.2112,Pegmatite_rect,10,0,10,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,12,,,,,,,,2,10,,,,,,,,,,,2,2.893,1,,,,,,-0.116666667,-0.258333333,1,0,0,2.8932,Basalt_rect,11,0,11,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,13,,,,,,,,6,13,,,,,,,,,,,3,15.291,0,,,,,,0.198148148,-0.256481481,1,0,0,15.291,Diorite_rect,12,0,12,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,14,,,,,,,,4,08,,,,,,,,,,,7,12.893,0,,,,,,0.069444444,-0.396296296,1,0,0,12.8932,Peridotite_rect,13,0,13,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,15,,,,,,,,5,09,,,,,,,,,,,5,1.311,1,,,,,,-0.313888889,-0.40462963,1,0,0,1.311,Obsidian_rect,14,0,14,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,16,,,,,,,,8,04,,,,,,,,,,,8,1.445,1,,,,,,0.387962963,-0.402777778,1,0,0,1.445,Pumice_rect,15,0,15,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,1,0.150925926,-0.005555556,1,0,0,1.1325,rock_grid_rect_2,4,15,-1,-1,1.133,0.368518519,-0.244444444,1,0,0,5.6439,Gabbro_rect,4,5.644,1,0,0,0,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,2,0.022222222,-0.000925926,1,0,0,0.9144,rock_grid_rect_2,1,16,-1,-1,0.914,0.128703704,-0.410185185,1,0,0,15.0285,Peridotite_rect,7,15.028,0,1,0,1,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,3,-0.009259259,0.005555556,1,0,0,0.9745,rock_grid_rect_2,8,14,-1,-1,0.975,0.37962963,-0.384259259,1,0,0,1.2437,Pumice_rect,8,1.244,1,2,0,2,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,4,-0.018518519,0.007407407,1,0,0,0.9156,rock_grid_rect_2,7,12,-1,-1,0.916,0.110185185,-0.397222222,1,0,0,6.1282,Peridotite_rect,7,6.128,1,3,0,3,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,5,-0.023148148,-0.018518519,1,0,0,1.0323,rock_grid_rect_2,4,16,-1,-1,1.032,0.377777778,-0.243518519,1,0,0,11.5111,Gabbro_rect,4,11.511,1,4,0,4,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,6,-0.023148148,-0.001851852,1,0,0,1.0319,rock_grid_rect_2,2,02,-1,-1,1.032,-0.102777778,-0.244444444,1,0,0,2.3112,Basalt_rect,2,2.311,1,5,0,5,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,7,-0.011111111,-0.005555556,1,0,0,1.0153,rock_grid_rect_2,1,11,-1,-1,1.015,-0.396296296,-0.249074074,1,0,0,19.4455,Andesite_rect,1,19.445,1,6,0,6,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,8,-0.017592593,0.003703704,1,0,0,0.8482,rock_grid_rect_2,3,07,-1,-1,0.848,0.117592593,-0.243518519,1,0,0,4.7992,Diorite_rect,3,4.799,1,7,0,7,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,9,-0.001851852,0.011111111,1,0,0,0.7821,rock_grid_rect_2,4,05,-1,-1,0.782,0.391666667,-0.251851852,1,0,0,7.3454,Gabbro_rect,4,7.345,1,8,0,8,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,10,-0.031481481,0.000925926,1,0,0,0.8986,rock_grid_rect_2,6,12,-1,-1,0.899,-0.092592593,-0.408333333,1,0,0,2.6362,Pegmatite_rect,6,2.636,1,9,0,9,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,11,-0.031481481,0,1,0,0,0.8481,rock_grid_rect_2,7,06,-1,-1,0.848,0.114814815,-0.241666667,1,0,0,10.4953,Diorite_rect,3,10.495,0,10,0,10,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,12,-0.034259259,0.001851852,1,0,0,0.9927,rock_grid_rect_2,6,12,-1,-1,0.993,-0.133333333,-0.416666667,1,0,0,2.178,Pegmatite_rect,6,2.178,1,11,0,11,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,13,-0.062962963,0.00462963,1,0,0,0.8322,rock_grid_rect_2,1,14,-1,-1,0.832,0.443518519,-0.241666667,1,0,0,23.4206,Gabbro_rect,4,23.421,0,12,0,12,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,14,0.008333333,0.001851852,1,0,0,0.9259,rock_grid_rect_2,3,15,-1,-1,0.926,0.388888889,-0.257407407,1,0,0,1.81,Gabbro_rect,4,1.81,0,13,0,13,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,15,0.025925926,-0.009259259,1,0,0,1.0586,rock_grid_rect_2,4,16,-1,-1,1.059,0.355555556,-0.251851852,1,0,0,3.4273,Gabbro_rect,4,3.427,1,14,0,14,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,16,-0.033333333,0.002777778,1,0,0,0.8813,rock_grid_rect_2,2,08,-1,-1,0.881,-0.14537037,-0.255555556,1,0,0,2.1949,Basalt_rect,2,2.195,1,15,0,15,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,1,,,,,,,,5,14,,,,,,,,,,,5,1.245,1,,,,,,-0.372222222,-0.398148148,1,0,0,1.2454,Obsidian_rect,0,0,0,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,2,,,,,,,,7,15,,,,,,,,,,,3,18.495,0,,,,,,0.14537037,-0.259259259,1,0,0,18.4947,Diorite_rect,1,0,1,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,3,,,,,,,,2,04,,,,,,,,,,,2,2.078,1,,,,,,-0.157407407,-0.256481481,1,0,0,2.0783,Basalt_rect,2,0,2,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,4,,,,,,,,1,03,,,,,,,,,,,1,5.355,1,,,,,,-0.398148148,-0.25462963,1,0,0,5.3553,Andesite_rect,3,0,3,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,5,,,,,,,,5,11,,,,,,,,,,,5,1.129,1,,,,,,-0.367592593,-0.397222222,1,0,0,1.1287,Obsidian_rect,4,0,4,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,6,,,,,,,,6,16,,,,,,,,,,,3,7.095,0,,,,,,0.141666667,-0.256481481,1,0,0,7.095,Diorite_rect,5,0,5,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,7,,,,,,,,8,08,,,,,,,,,,,8,1.559,1,,,,,,0.371296296,-0.401851852,1,0,0,1.5586,Pumice_rect,6,0,6,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,8,,,,,,,,1,10,,,,,,,,,,,8,1.077,0,,,,,,0.366666667,-0.401851852,1,0,0,1.077,Pumice_rect,7,0,7,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,9,,,,,,,,3,16,,,,,,,,,,,4,13.382,0,,,,,,0.421296296,-0.239814815,1,0,0,13.3823,Gabbro_rect,8,0,8,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,10,,,,,,,,3,11,,,,,,,,,,,4,2.694,0,,,,,,0.360185185,-0.236111111,1,0,0,2.6943,Gabbro_rect,9,0,9,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,11,,,,,,,,4,01,,,,,,,,,,,1,13.86,0,,,,,,-0.400925926,-0.25462963,1,0,0,13.8604,Andesite_rect,10,0,10,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,12,,,,,,,,7,07,,,,,,,,,,,7,6.378,1,,,,,,0.105555556,-0.408333333,1,0,0,6.3781,Peridotite_rect,11,0,11,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,13,,,,,,,,8,10,,,,,,,,,,,8,1.142,1,,,,,,0.373148148,-0.403703704,1,0,0,1.1418,Pumice_rect,12,0,12,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,14,,,,,,,,4,09,,,,,,,,,,,1,5.808,0,,,,,,-0.406481481,-0.261111111,1,0,0,5.8085,Andesite_rect,13,0,13,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,15,,,,,,,,2,06,,,,,,,,,,,2,2.428,1,,,,,,-0.137962963,-0.258333333,1,0,0,2.4284,Basalt_rect,14,0,14,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,16,,,,,,,,6,13,,,,,,,,,,,3,4.023,0,,,,,,0.101851852,-0.238888889,1,0,0,4.0234,Diorite_rect,15,0,15,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,1,0.00462963,-0.002777778,1,0,0,1.4647,rock_grid_rect_2,3,13,-1,-1,1.465,0.143518519,-0.239814815,1,0,0,4.8469,Diorite_rect,3,4.847,1,0,0,0,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,2,-0.074074074,-0.003703704,1,0,0,1.0481,rock_grid_rect_2,1,14,-1,-1,1.048,0.080555556,-0.385185185,1,0,0,24.3591,Peridotite_rect,7,24.359,0,1,0,1,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,3,0.012962963,-0.00462963,1,0,0,0.9234,rock_grid_rect_2,1,01,-1,-1,0.923,-0.399074074,-0.248148148,1,0,0,4.1278,Andesite_rect,1,4.128,1,2,0,2,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,4,-0.025,-0.000925926,1,0,0,0.9144,rock_grid_rect_2,3,10,-1,-1,0.914,0.393518519,-0.260185185,1,0,0,6.1438,Gabbro_rect,4,6.144,0,3,0,3,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,5,0.065740741,-0.013888889,1,0,0,0.9094,rock_grid_rect_2,4,16,-1,-1,0.909,0.35462963,-0.238888889,1,0,0,3.0105,Gabbro_rect,4,3.011,1,4,0,4,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,6,0.034259259,0,1,0,0,0.9819,rock_grid_rect_2,6,10,-1,-1,0.982,0.134259259,-0.400925926,1,0,0,7.5633,Peridotite_rect,7,7.563,0,5,0,5,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,7,0.075925926,-0.001851852,1,0,0,0.992,rock_grid_rect_2,1,11,-1,-1,0.992,-0.386111111,-0.242592593,1,0,0,5.3268,Andesite_rect,1,5.327,1,6,0,6,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,8,0.005555556,-0.001851852,1,0,0,0.9646,rock_grid_rect_2,7,16,-1,-1,0.965,0.113888889,-0.4,1,0,0,4.4604,Peridotite_rect,7,4.46,1,7,0,7,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,9,0.034259259,0.002777778,1,0,0,0.8319,rock_grid_rect_2,7,02,-1,-1,0.832,0.132407407,-0.399074074,1,0,0,6.9974,Peridotite_rect,7,6.997,1,8,0,8,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,10,0.013888889,0.002777778,1,0,0,0.9745,rock_grid_rect_2,2,11,-1,-1,0.975,0.393518519,-0.397222222,1,0,0,1.9102,Pumice_rect,8,1.91,0,9,0,9,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,11,-0.031481481,-0.009259259,1,0,0,1.0989,rock_grid_rect_2,3,07,-1,-1,1.099,0.112962963,-0.262037037,1,0,0,3.6125,Diorite_rect,3,3.612,1,10,0,10,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,12,-0.041666667,-0.006481481,1,0,0,1.0657,rock_grid_rect_2,6,15,-1,-1,1.066,-0.098148148,-0.400925926,1,0,0,2.8113,Pegmatite_rect,6,2.811,1,11,0,11,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,13,-0.025925926,-0.002777778,1,0,0,0.8648,rock_grid_rect_2,4,05,-1,-1,0.865,0.358333333,-0.25462963,1,0,0,6.795,Gabbro_rect,4,6.795,1,12,0,12,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,14,0.049074074,-0.006481481,1,0,0,0.8642,rock_grid_rect_2,8,14,-1,-1,0.864,0.376851852,-0.406481481,1,0,0,1.5767,Pumice_rect,8,1.577,1,13,0,13,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,15,0.024074074,-0.006481481,1,0,0,1.0156,rock_grid_rect_2,4,13,-1,-1,1.016,0.374074074,-0.265740741,1,0,0,7.1022,Gabbro_rect,4,7.102,1,14,0,14,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,16,0.021296296,-0.005555556,1,0,0,1.0652,rock_grid_rect_2,4,05,-1,-1,1.065,0.392592593,-0.250925926,1,0,0,2.2782,Gabbro_rect,4,2.278,1,15,0,15,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,1,,,,,,,,3,09,,,,,,,,,,,3,3.042,1,,,,,,0.12037037,-0.253703704,1,0,0,3.0416,Diorite_rect,0,0,0,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,2,,,,,,,,5,16,,,,,,,,,,,5,1.161,1,,,,,,-0.410185185,-0.388888889,1,0,0,1.1615,Obsidian_rect,1,0,1,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,3,,,,,,,,6,03,,,,,,,,,,,6,4.345,1,,,,,,-0.136111111,-0.386111111,1,0,0,4.3449,Pegmatite_rect,2,0,2,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,4,,,,,,,,1,05,,,,,,,,,,,1,13.478,1,,,,,,-0.355555556,-0.25462963,1,0,0,13.4782,Andesite_rect,3,0,3,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,5,,,,,,,,8,06,,,,,,,,,,,8,2.641,1,,,,,,0.375925926,-0.385185185,1,0,0,2.6414,Pumice_rect,4,0,4,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,6,,,,,,,,4,12,,,,,,,,,,,4,8.706,1,,,,,,0.328703704,-0.261111111,1,0,0,8.7062,Gabbro_rect,5,0,5,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,7,,,,,,,,1,09,,,,,,,,,,,1,5.712,1,,,,,,-0.39537037,-0.251851852,1,0,0,5.7117,Andesite_rect,6,0,6,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,8,,,,,,,,7,10,,,,,,,,,,,7,3.945,1,,,,,,0.087962963,-0.400925926,1,0,0,3.9447,Peridotite_rect,7,0,7,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,9,,,,,,,,3,14,,,,,,,,,,,3,5.242,1,,,,,,0.116666667,-0.248148148,1,0,0,5.2417,Diorite_rect,8,0,8,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,10,,,,,,,,2,10,,,,,,,,,,,2,2.141,1,,,,,,-0.161111111,-0.243518519,1,0,0,2.1413,Basalt_rect,9,0,9,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,11,,,,,,,,6,09,,,,,,,,,,,7,9.69,0,,,,,,0.114814815,-0.389814815,1,0,0,9.6898,Peridotite_rect,10,0,10,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,12,,,,,,,,8,02,,,,,,,,,,,8,1.444,1,,,,,,0.352777778,-0.389814815,1,0,0,1.4442,Pumice_rect,11,0,11,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,13,,,,,,,,5,09,,,,,,,,,,,5,1.278,1,,,,,,-0.416666667,-0.388888889,1,0,0,1.2781,Obsidian_rect,12,0,12,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,14,,,,,,,,4,11,,,,,,,,,,,1,11.479,0,,,,,,-0.361111111,-0.253703704,1,0,0,11.4786,Andesite_rect,13,0,13,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,15,,,,,,,,2,16,,,,,,,,,,,4,3.493,0,,,,,,0.346296296,-0.251851852,1,0,0,3.4928,Gabbro_rect,14,0,14,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,16,,,,,,,,7,04,,,,,,,,,,,4,8.626,0,,,,,,0.375,-0.253703704,1,0,0,8.6259,Gabbro_rect,15,0,15,0,1
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,1,0.102777778,0.007407407,1,0,0,1.1316,rock_grid_rect_2,4,05,-1,-1,1.132,0.4,-0.247222222,1,0,0,3.5109,Gabbro_rect,4,3.511,1,0,0,0,0,1,,,,,,,,,,,,
64123b4eef4c2344dfcd12f4,TCR,2024-06-10_14h12.35.220,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,2,0.038888889,-0.00462963,1,0,0,1.2978,rock_grid_rect_2,2,08,-1,-1,1.298,-0.147222222,-0.261111111,1,0,0,3.1958,Basalt_rect,2,3.196,1,1,0,1,0,1,,,,,,,,,,,,
