participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,1,16,-0.064444444,0.386666667,1,0,0,1.152,Andesite_14,1,14,6,4,1.152,1,14,0.156666667,-0.384444444,1,0,0,2.785,Peridotite_rect,7,2.785,0,15,0,15,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,1,,,,,,,,2,04,,,,,,,,,,,,,2,3.304,1,,,,,,-0.101111111,-0.248888889,1,0,0,3.304,Basalt_rect,0,0,0,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,2,,,,,,,,8,16,,,,,,,,,,,,,8,1.856,1,,,,,,0.426666667,-0.392222222,1,0,0,1.856,Pumice_rect,1,0,1,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,3,,,,,,,,7,13,,,,,,,,,,,,,7,5.041,1,,,,,,0.146666667,-0.401111111,1,0,0,5.041,Peridotite_rect,2,0,2,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,4,,,,,,,,3,14,,,,,,,,,,,,,1,3.898,0,,,,,,-0.306666667,-0.268888889,1,0,0,3.898,Andesite_rect,3,0,3,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,5,,,,,,,,6,11,,,,,,,,,,,,,6,1.508,1,,,,,,-0.123333333,-0.39,1,0,0,1.508,Pegmatite_rect,4,0,4,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,6,,,,,,,,1,11,,,,,,,,,,,,,1,1.757,1,,,,,,-0.378888889,-0.235555556,1,0,0,1.757,Andesite_rect,5,0,5,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,7,,,,,,,,4,14,,,,,,,,,,,,,4,3.815,1,,,,,,0.464444444,-0.244444444,1,0,0,3.815,Gabbro_rect,6,0,6,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,8,,,,,,,,8,14,,,,,,,,,,,,,8,1.036,1,,,,,,0.42,-0.402222222,1,0,0,1.036,Pumice_rect,7,0,7,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,9,,,,,,,,3,02,,,,,,,,,,,,,1,7.067,0,,,,,,-0.393333333,-0.256666667,1,0,0,7.067,Andesite_rect,8,0,8,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,10,,,,,,,,5,11,,,,,,,,,,,,,5,1.325,1,,,,,,-0.338888889,-0.403333333,1,0,0,1.325,Obsidian_rect,9,0,9,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,11,,,,,,,,5,05,,,,,,,,,,,,,5,1.139,1,,,,,,-0.36,-0.414444444,1,0,0,1.139,Obsidian_rect,10,0,10,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,12,,,,,,,,4,03,,,,,,,,,,,,,4,2.044,1,,,,,,0.431111111,-0.233333333,1,0,0,2.044,Gabbro_rect,11,0,11,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,13,,,,,,,,6,05,,,,,,,,,,,,,6,1.939,1,,,,,,-0.14,-0.4,1,0,0,1.939,Pegmatite_rect,12,0,12,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,14,,,,,,,,1,06,,,,,,,,,,,,,1,2.293,1,,,,,,-0.362222222,-0.257777778,1,0,0,2.293,Andesite_rect,13,0,13,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,15,,,,,,,,7,15,,,,,,,,,,,,,7,1.524,1,,,,,,0.136666667,-0.405555556,1,0,0,1.524,Peridotite_rect,14,0,14,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,3,2,16,,,,,,,,2,12,,,,,,,,,,,,,8,4.489,0,,,,,,0.411111111,-0.406666667,1,0,0,4.489,Pumice_rect,15,0,15,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,1,-0.382222222,0.112222222,1,0,0,1.039,Diorite_16,3,16,4,2,1.039,3,16,-0.322222222,-0.245555556,1,0,0,1.804,Andesite_rect,1,1.804,0,0,0,0,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,2,0.385555556,0.224444444,1,0,0,0.942,Obsidian_12,5,12,5,7,0.942,5,12,-0.407777778,-0.383333333,1,0,0,0.865,Obsidian_rect,5,0.865,1,1,0,1,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,3,-0.256666667,0.088888889,1,0,0,0.887,Diorite_13,3,13,4,3,0.887,3,13,0.112222222,-0.386666667,1,0,0,1.808,Peridotite_rect,7,1.808,0,2,0,2,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,4,0.235555556,0.393333333,1,0,0,1.231,Pegmatite_09,6,09,6,6,1.231,6,09,-0.13,-0.42,1,0,0,3.814,Pegmatite_rect,6,3.814,1,3,0,3,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,5,0.532222222,0.444444444,1,0,0,1.3,Diorite_07,3,07,6,8,1.3,3,07,-0.386666667,-0.248888889,1,0,0,1.821,Andesite_rect,1,1.821,0,4,0,4,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,6,-0.094444444,0.282222222,1,0,0,0.886,Pegmatite_16,6,16,5,4,0.886,6,16,-0.126666667,-0.402222222,1,0,0,0.944,Pegmatite_rect,6,0.944,1,5,0,5,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,7,0.255555556,-0.456666667,1,0,0,1.488,Pegmatite_07,6,07,1,6,1.488,6,07,-0.095555556,-0.396666667,1,0,0,1.423,Pegmatite_rect,6,1.423,1,6,0,6,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,8,0.221111111,0.208888889,1,0,0,0.934,Gabbro_05,4,05,5,6,0.934,4,05,0.378888889,-0.237777778,1,0,0,1.954,Gabbro_rect,4,1.954,1,7,0,7,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,9,0.037777778,-0.376666667,1,0,0,0.95,Andesite_04,1,04,1,5,0.95,1,04,-0.335555556,-0.245555556,1,0,0,3.272,Andesite_rect,1,3.272,1,8,0,8,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,10,0.216666667,-0.272222222,1,0,0,1.403,Diorite_12,3,12,2,6,1.403,3,12,0.131111111,-0.384444444,1,0,0,3.352,Peridotite_rect,7,3.352,0,9,0,9,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,11,0.054444444,0.051111111,1,0,0,0.688,Peridotite_05,7,05,4,5,0.688,7,05,0.105555556,-0.398888889,1,0,0,2.628,Peridotite_rect,7,2.628,1,10,0,10,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,12,0.053333333,-0.388888889,1,0,0,1.026,Andesite_04,1,04,1,5,1.026,1,04,0.083333333,-0.258888889,1,0,0,2.997,Diorite_rect,3,2.997,0,11,0,11,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,13,-0.527777778,0.068888889,1,0,0,1.135,Pumice_06,8,06,4,1,1.135,8,06,0.404444444,-0.416666667,1,0,0,1.077,Pumice_rect,8,1.077,1,12,0,12,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,14,0.57,-0.373333333,1,0,0,1.538,Peridotite_06,7,06,1,8,1.538,7,06,0.165555556,-0.391111111,1,0,0,1.192,Peridotite_rect,7,1.192,1,13,0,13,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,15,0.384444444,-0.418888889,1,0,0,1.012,Gabbro_09,4,09,1,7,1.012,4,09,-0.075555556,-0.26,1,0,0,4.284,Basalt_rect,2,4.284,0,14,0,14,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,1,16,-0.563333333,-0.12,1,0,0,1.173,Basalt_11,2,11,3,1,1.173,2,11,0.425555556,-0.405555556,1,0,0,1.899,Pumice_rect,8,1.899,0,15,0,15,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,1,,,,,,,,7,04,,,,,,,,,,,,,1,13.725,0,,,,,,-0.367777778,-0.261111111,1,0,0,13.725,Andesite_rect,0,0,0,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,2,,,,,,,,4,01,,,,,,,,,,,,,7,3.836,0,,,,,,0.144444444,-0.392222222,1,0,0,3.836,Peridotite_rect,1,0,1,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,3,,,,,,,,6,15,,,,,,,,,,,,,6,2.19,1,,,,,,-0.114444444,-0.392222222,1,0,0,2.19,Pegmatite_rect,2,0,2,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,4,,,,,,,,6,11,,,,,,,,,,,,,6,1.265,1,,,,,,-0.107777778,-0.381111111,1,0,0,1.265,Pegmatite_rect,3,0,3,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,5,,,,,,,,3,15,,,,,,,,,,,,,7,1.939,0,,,,,,0.121111111,-0.403333333,1,0,0,1.939,Peridotite_rect,4,0,4,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,6,,,,,,,,3,09,,,,,,,,,,,,,1,1.453,0,,,,,,-0.332222222,-0.267777778,1,0,0,1.453,Andesite_rect,5,0,5,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,7,,,,,,,,1,11,,,,,,,,,,,,,1,2.188,1,,,,,,-0.355555556,-0.255555556,1,0,0,2.188,Andesite_rect,6,0,6,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,8,,,,,,,,8,05,,,,,,,,,,,,,8,1.293,1,,,,,,0.35,-0.384444444,1,0,0,1.293,Pumice_rect,7,0,7,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,9,,,,,,,,4,08,,,,,,,,,,,,,4,1.647,1,,,,,,0.337777778,-0.237777778,1,0,0,1.647,Gabbro_rect,8,0,8,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,10,,,,,,,,5,10,,,,,,,,,,,,,5,1.605,1,,,,,,-0.36,-0.406666667,1,0,0,1.605,Obsidian_rect,9,0,9,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,11,,,,,,,,5,07,,,,,,,,,,,,,5,1.096,1,,,,,,-0.356666667,-0.414444444,1,0,0,1.096,Obsidian_rect,10,0,10,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,12,,,,,,,,2,14,,,,,,,,,,,,,4,1.875,0,,,,,,0.381111111,-0.243333333,1,0,0,1.875,Gabbro_rect,11,0,11,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,13,,,,,,,,8,04,,,,,,,,,,,,,8,1.238,1,,,,,,0.374444444,-0.403333333,1,0,0,1.238,Pumice_rect,12,0,12,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,14,,,,,,,,1,10,,,,,,,,,,,,,3,3.046,0,,,,,,0.112222222,-0.257777778,1,0,0,3.046,Diorite_rect,13,0,13,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,15,,,,,,,,7,15,,,,,,,,,,,,,7,1.946,1,,,,,,0.166666667,-0.395555556,1,0,0,1.946,Peridotite_rect,14,0,14,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,4,2,16,,,,,,,,2,04,,,,,,,,,,,,,2,1.654,1,,,,,,-0.141111111,-0.243333333,1,0,0,1.654,Basalt_rect,15,0,15,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,1,-0.217777778,0.202222222,1,0,0,1.035,Basalt_06,2,06,5,3,1.035,2,06,-0.102222222,-0.248888889,1,0,0,1.386,Basalt_rect,2,1.386,1,0,0,0,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,2,0.395555556,0.122222222,1,0,0,1.016,Gabbro_12,4,12,4,7,1.016,4,12,0.364444444,-0.231111111,1,0,0,1.587,Gabbro_rect,4,1.587,1,1,0,1,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,3,-0.346666667,0.092222222,1,0,0,1.131,Diorite_16,3,16,4,2,1.131,3,16,-0.354444444,-0.258888889,1,0,0,1.389,Andesite_rect,1,1.389,0,2,0,2,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,4,0.404444444,0.224444444,1,0,0,1.138,Obsidian_12,5,12,5,7,1.138,5,12,-0.404444444,-0.383333333,1,0,0,0.921,Obsidian_rect,5,0.921,1,3,0,3,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,5,0.104444444,0.1,1,0,0,0.961,Peridotite_05,7,05,4,5,0.961,7,05,0.136666667,-0.391111111,1,0,0,1.626,Peridotite_rect,7,1.626,1,4,0,4,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,6,-0.566666667,-0.253333333,1,0,0,1.066,Diorite_11,3,11,2,1,1.066,3,11,0.11,-0.245555556,1,0,0,2.112,Diorite_rect,3,2.112,1,5,0,5,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,7,0.085555556,-0.454444444,1,0,0,1.018,Andesite_04,1,04,1,5,1.018,1,04,-0.306666667,-0.253333333,1,0,0,1.677,Andesite_rect,1,1.677,1,6,0,6,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,8,0.541111111,0.432222222,1,0,0,1.39,Diorite_07,3,07,6,8,1.39,3,07,-0.377777778,-0.242222222,1,0,0,1.852,Andesite_rect,1,1.852,0,7,0,7,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,9,0.376666667,-0.385555556,1,0,0,1.492,Gabbro_09,4,09,1,7,1.492,4,09,0.357777778,-0.264444444,1,0,0,2.11,Gabbro_rect,4,2.11,1,8,0,8,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,10,-0.263333333,-0.255555556,1,0,0,1.034,Peridotite_07,7,07,2,3,1.034,7,07,0.117777778,-0.407777778,1,0,0,1.196,Peridotite_rect,7,1.196,1,9,0,9,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,11,0.38,0.397777778,1,0,0,1.251,Pumice_03,8,03,6,7,1.251,8,03,0.364444444,-0.39,1,0,0,0.942,Pumice_rect,8,0.942,1,10,0,10,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,12,-0.563333333,-0.245555556,1,0,0,1.07,Diorite_11,3,11,2,1,1.07,3,11,0.09,-0.248888889,1,0,0,0.933,Diorite_rect,3,0.933,1,11,0,11,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,13,0.071111111,0.378888889,1,0,0,1.15,Andesite_07,1,07,6,5,1.15,1,07,0.122222222,-0.253333333,1,0,0,3.488,Diorite_rect,3,3.488,0,12,0,12,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,14,0.218888889,-0.395555556,1,0,0,0.983,Pegmatite_07,6,07,1,6,0.983,6,07,-0.118888889,-0.396666667,1,0,0,0.997,Pegmatite_rect,6,0.997,1,13,0,13,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,15,-0.095555556,-0.397777778,1,0,0,1.252,Pegmatite_08,6,08,1,4,1.252,6,08,-0.103333333,-0.381111111,1,0,0,0.985,Pegmatite_rect,6,0.985,1,14,0,14,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,1,16,-0.261111111,-0.427777778,1,0,0,1.075,Basalt_16,2,16,1,3,1.075,2,16,0.397777778,-0.24,1,0,0,1.49,Gabbro_rect,4,1.49,0,15,0,15,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,1,,,,,,,,7,13,,,,,,,,,,,,,7,1.465,1,,,,,,0.115555556,-0.382222222,1,0,0,1.465,Peridotite_rect,0,0,0,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,2,,,,,,,,5,05,,,,,,,,,,,,,5,1.256,1,,,,,,-0.36,-0.383333333,1,0,0,1.256,Obsidian_rect,1,0,1,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,3,,,,,,,,3,06,,,,,,,,,,,,,1,4.191,0,,,,,,-0.33,-0.253333333,1,0,0,4.191,Andesite_rect,2,0,2,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,4,,,,,,,,6,10,,,,,,,,,,,,,6,1.425,1,,,,,,-0.093333333,-0.397777778,1,0,0,1.425,Pegmatite_rect,3,0,3,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,5,,,,,,,,3,14,,,,,,,,,,,,,3,2.017,1,,,,,,0.141111111,-0.253333333,1,0,0,2.017,Diorite_rect,4,0,4,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,6,,,,,,,,5,06,,,,,,,,,,,,,5,1.131,1,,,,,,-0.395555556,-0.417777778,1,0,0,1.131,Obsidian_rect,5,0,5,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,7,,,,,,,,8,08,,,,,,,,,,,,,8,1.28,1,,,,,,0.416666667,-0.421111111,1,0,0,1.28,Pumice_rect,6,0,6,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,8,,,,,,,,4,14,,,,,,,,,,,,,4,1.464,1,,,,,,0.395555556,-0.257777778,1,0,0,1.464,Gabbro_rect,7,0,7,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,9,,,,,,,,4,03,,,,,,,,,,,,,1,6.441,0,,,,,,-0.345555556,-0.253333333,1,0,0,6.441,Andesite_rect,8,0,8,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,10,,,,,,,,6,03,,,,,,,,,,,,,6,1.968,1,,,,,,-0.064444444,-0.394444444,1,0,0,1.968,Pegmatite_rect,9,0,9,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,11,,,,,,,,1,03,,,,,,,,,,,,,1,2.518,1,,,,,,-0.345555556,-0.235555556,1,0,0,2.518,Andesite_rect,10,0,10,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,12,,,,,,,,8,13,,,,,,,,,,,,,8,1.359,1,,,,,,0.42,-0.396666667,1,0,0,1.359,Pumice_rect,11,0,11,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,13,,,,,,,,7,14,,,,,,,,,,,,,7,1.039,1,,,,,,0.162222222,-0.39,1,0,0,1.039,Peridotite_rect,12,0,12,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,14,,,,,,,,1,01,,,,,,,,,,,,,3,5.975,0,,,,,,0.173333333,-0.248888889,1,0,0,5.975,Diorite_rect,13,0,13,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,15,,,,,,,,2,12,,,,,,,,,,,,,8,1.377,0,,,,,,0.403333333,-0.393333333,1,0,0,1.377,Pumice_rect,14,0,14,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,5,2,16,,,,,,,,2,08,,,,,,,,,,,,,2,1.415,1,,,,,,-0.16,-0.264444444,1,0,0,1.415,Basalt_rect,15,0,15,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,1,-0.08,0.308888889,1,0,0,0.751,Pegmatite_16,6,16,5,4,0.751,6,16,-0.157777778,-0.381111111,1,0,0,0.937,Pegmatite_rect,6,0.937,1,0,0,0,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,2,0.277777778,-0.307777778,1,0,0,0.848,Diorite_12,3,12,2,6,0.848,3,12,0.102222222,-0.251111111,1,0,0,1.618,Diorite_rect,3,1.618,1,1,0,1,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,3,0.537777778,0.226666667,1,0,0,1.057,Andesite_09,1,09,5,8,1.057,1,09,-0.361111111,-0.262222222,1,0,0,1.505,Andesite_rect,1,1.505,1,2,0,2,0,1,,,,,,,,,,,,
