participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,1,,,,,,,,3,10,,,,,,,,,,,3,7.311,1,,,,,,0.112113402,-0.240979381,1,0,0,7.311,Diorite_rect,0,0,0,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,2,,,,,,,,6,09,,,,,,,,,,,7,3.328,0,,,,,,0.136597938,-0.389175258,1,0,0,3.328,Peridotite_rect,1,0,1,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,3,,,,,,,,4,13,,,,,,,,,,,6,3.651,0,,,,,,-0.078608247,-0.396907216,1,0,0,3.651,Pegmatite_rect,2,0,2,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,4,,,,,,,,8,09,,,,,,,,,,,8,2.441,1,,,,,,0.472938144,-0.382731959,1,0,0,2.441,Pumice_rect,3,0,3,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,5,,,,,,,,2,12,,,,,,,,,,,4,2.474,0,,,,,,0.362113402,-0.240979381,1,0,0,2.474,Gabbro_rect,4,0,4,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,6,,,,,,,,6,05,,,,,,,,,,,3,3.359,0,,,,,,0.108247423,-0.260309278,1,0,0,3.359,Diorite_rect,5,0,5,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,7,,,,,,,,5,11,,,,,,,,,,,5,1.4,1,,,,,,-0.367268041,-0.405927835,1,0,0,1.4,Obsidian_rect,6,0,6,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,8,,,,,,,,4,01,,,,,,,,,,,4,7.301,1,,,,,,0.384020619,-0.261597938,1,0,0,7.301,Gabbro_rect,7,0,7,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,9,,,,,,,,2,09,,,,,,,,,,,2,3.109,1,,,,,,-0.104381443,-0.260309278,1,0,0,3.109,Basalt_rect,8,0,8,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,10,,,,,,,,3,07,,,,,,,,,,,3,1.333,1,,,,,,0.12242268,-0.253865979,1,0,0,1.333,Diorite_rect,9,0,9,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,11,,,,,,,,1,16,,,,,,,,,,,6,1.971,0,,,,,,-0.068298969,-0.381443299,1,0,0,1.971,Pegmatite_rect,10,0,10,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,12,,,,,,,,1,05,,,,,,,,,,,6,1.224,0,,,,,,-0.068298969,-0.381443299,1,0,0,1.224,Pegmatite_rect,11,0,11,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,13,,,,,,,,8,15,,,,,,,,,,,8,2.797,1,,,,,,0.365979381,-0.407216495,1,0,0,2.797,Pumice_rect,12,0,12,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,14,,,,,,,,7,10,,,,,,,,,,,7,2.458,1,,,,,,0.130154639,-0.404639175,1,0,0,2.458,Peridotite_rect,13,0,13,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,15,,,,,,,,5,06,,,,,,,,,,,5,2.258,1,,,,,,-0.37757732,-0.389175258,1,0,0,2.258,Obsidian_rect,14,0,14,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,3,2,16,,,,,,,,7,13,,,,,,,,,,,6,2.064,0,,,,,,-0.082474227,-0.385309278,1,0,0,2.064,Pegmatite_rect,15,0,15,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,1,0.030927835,-0.009020619,1,0,0,1.632,rock_grid_rect_2,6,11,-1,-1,1.632,-0.052835052,-0.396907216,1,0,0,4.935,Pegmatite_rect,6,4.935,1,0,0,0,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,2,0.028350515,-0.003865979,1,0,0,1.166,rock_grid_rect_2,7,08,-1,-1,1.166,0.125,-0.398195876,1,0,0,2.882,Peridotite_rect,7,2.882,1,1,0,1,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,3,0.036082474,-0.009020619,1,0,0,1.015,rock_grid_rect_2,5,07,-1,-1,1.015,-0.363402062,-0.416237113,1,0,0,2.96,Obsidian_rect,5,2.96,1,2,0,2,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,4,-0.005154639,0.003865979,1,0,0,1.197,rock_grid_rect_2,1,10,-1,-1,1.197,0.385309278,-0.246134021,1,0,0,2.982,Gabbro_rect,4,2.982,0,3,0,3,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,5,0.052835052,-0.012886598,1,0,0,0.847,rock_grid_rect_2,1,14,-1,-1,0.847,0.363402062,-0.237113402,1,0,0,1.764,Gabbro_rect,4,1.764,0,4,0,4,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,6,0.039948454,0.00257732,1,0,0,0.897,rock_grid_rect_2,5,09,-1,-1,0.897,-0.387886598,-0.407216495,1,0,0,1.108,Obsidian_rect,5,1.108,1,5,0,5,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,7,-0.00257732,-0.010309278,1,0,0,0.898,rock_grid_rect_2,8,06,-1,-1,0.898,0.367268041,-0.394329897,1,0,0,1.51,Pumice_rect,8,1.51,1,6,0,6,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,8,0.030927835,0,1,0,0,0.781,rock_grid_rect_2,6,12,-1,-1,0.781,0.083762887,-0.242268041,1,0,0,2.033,Diorite_rect,3,2.033,0,7,0,7,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,9,0.007731959,-0.016752577,1,0,0,1.056,rock_grid_rect_2,3,16,-1,-1,1.056,0.134020619,-0.256443299,1,0,0,1.953,Diorite_rect,3,1.953,1,8,0,8,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,10,0.039948454,0.006443299,1,0,0,0.714,rock_grid_rect_2,8,16,-1,-1,0.714,0.431701031,-0.417525773,1,0,0,1.303,Pumice_rect,8,1.303,1,9,0,9,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,11,0,0,1,0,0,0.631,rock_grid_rect_2,4,12,-1,-1,0.631,0.399484536,-0.262886598,1,0,0,1.99,Gabbro_rect,4,1.99,1,10,0,10,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,12,0.036082474,0.003865979,1,0,0,0.814,rock_grid_rect_2,2,02,-1,-1,0.814,-0.074742268,-0.246134021,1,0,0,1.762,Basalt_rect,2,1.762,1,11,0,11,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,13,0.029639175,-0.003865979,1,0,0,0.698,rock_grid_rect_2,2,06,-1,-1,0.698,-0.097938144,-0.233247423,1,0,0,1.581,Basalt_rect,2,1.581,1,12,0,12,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,14,0.055412371,-0.00257732,1,0,0,0.714,rock_grid_rect_2,7,07,-1,-1,0.714,-0.091494845,-0.402061856,1,0,0,3.09,Pegmatite_rect,6,3.09,0,13,0,13,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,15,-0.052835052,0.005154639,1,0,0,0.731,rock_grid_rect_2,3,09,-1,-1,0.731,0.148195876,-0.244845361,1,0,0,1.184,Diorite_rect,3,1.184,1,14,0,14,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,1,16,0.021907216,-0.009020619,1,0,0,0.632,rock_grid_rect_2,4,15,-1,-1,0.632,-0.403350515,-0.387886598,1,0,0,2.566,Obsidian_rect,5,2.566,0,15,0,15,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,1,,,,,,,,3,10,,,,,,,,,,,3,4.078,1,,,,,,0.12757732,-0.238402062,1,0,0,4.078,Diorite_rect,0,0,0,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,2,,,,,,,,8,15,,,,,,,,,,,8,1.157,1,,,,,,0.342783505,-0.391752577,1,0,0,1.157,Pumice_rect,1,0,1,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,3,,,,,,,,6,15,,,,,,,,,,,6,3.253,1,,,,,,-0.164948454,-0.398195876,1,0,0,3.253,Pegmatite_rect,2,0,2,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,4,,,,,,,,1,06,,,,,,,,,,,4,2.033,0,,,,,,0.403350515,-0.240979381,1,0,0,2.033,Gabbro_rect,3,0,3,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,5,,,,,,,,4,13,,,,,,,,,,,4,3.122,1,,,,,,0.384020619,-0.238402062,1,0,0,3.122,Gabbro_rect,4,0,4,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,6,,,,,,,,2,09,,,,,,,,,,,2,1.369,1,,,,,,-0.06056701,-0.257731959,1,0,0,1.369,Basalt_rect,5,0,5,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,7,,,,,,,,2,11,,,,,,,,,,,4,2.135,0,,,,,,0.43556701,-0.25128866,1,0,0,2.135,Gabbro_rect,6,0,6,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,8,,,,,,,,6,09,,,,,,,,,,,6,1.647,1,,,,,,-0.118556701,-0.390463918,1,0,0,1.647,Pegmatite_rect,7,0,7,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,9,,,,,,,,1,05,,,,,,,,,,,7,1.325,0,,,,,,0.12757732,-0.405927835,1,0,0,1.325,Peridotite_rect,8,0,8,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,10,,,,,,,,5,16,,,,,,,,,,,5,1.189,1,,,,,,-0.362113402,-0.402061856,1,0,0,1.189,Obsidian_rect,9,0,9,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,11,,,,,,,,7,13,,,,,,,,,,,7,5.56,1,,,,,,0.121134021,-0.405927835,1,0,0,5.56,Peridotite_rect,10,0,10,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,12,,,,,,,,4,11,,,,,,,,,,,4,1.49,1,,,,,,0.369845361,-0.242268041,1,0,0,1.49,Gabbro_rect,11,0,11,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,13,,,,,,,,3,06,,,,,,,,,,,1,3.399,0,,,,,,-0.356958763,-0.238402062,1,0,0,3.399,Andesite_rect,12,0,12,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,14,,,,,,,,5,12,,,,,,,,,,,5,1.222,1,,,,,,-0.378865979,-0.404639175,1,0,0,1.222,Obsidian_rect,13,0,13,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,15,,,,,,,,7,02,,,,,,,,,,,7,1.482,1,,,,,,0.103092784,-0.400773196,1,0,0,1.482,Peridotite_rect,14,0,14,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,4,2,16,,,,,,,,8,09,,,,,,,,,,,8,2.593,1,,,,,,0.385309278,-0.403350515,1,0,0,2.593,Pumice_rect,15,0,15,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,1,0.00128866,-0.019329897,1,0,0,1.132,rock_grid_rect_2,8,08,-1,-1,1.132,-0.329896907,-0.246134021,1,0,0,5.174,Andesite_rect,1,5.174,0,0,0,0,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,2,0.020618557,-0.014175258,1,0,0,1.279,rock_grid_rect_2,6,16,-1,-1,1.279,-0.090206186,-0.400773196,1,0,0,2.3,Pegmatite_rect,6,2.3,1,1,0,1,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,3,-0.028350515,-0.007731959,1,0,0,0.831,rock_grid_rect_2,1,09,-1,-1,0.831,0.390463918,-0.257731959,1,0,0,2.298,Gabbro_rect,4,2.298,0,2,0,2,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,4,0.010309278,-0.006443299,1,0,0,0.864,rock_grid_rect_2,4,05,-1,-1,0.864,0.105670103,-0.402061856,1,0,0,3.653,Peridotite_rect,7,3.653,0,3,0,3,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,5,0,-0.007731959,1,0,0,0.814,rock_grid_rect_2,7,05,-1,-1,0.814,0.076030928,-0.244845361,1,0,0,2.527,Diorite_rect,3,2.527,0,4,0,4,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,6,0.050257732,-0.018041237,1,0,0,0.898,rock_grid_rect_2,1,07,-1,-1,0.898,0.119845361,-0.230670103,1,0,0,3.064,Diorite_rect,3,3.064,0,5,0,5,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,7,0.059278351,0.003865979,1,0,0,0.814,rock_grid_rect_2,2,10,-1,-1,0.814,-0.197164948,-0.230670103,1,0,0,2.196,Basalt_rect,2,2.196,1,6,0,6,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,8,-0.024484536,-0.00257732,1,0,0,0.696,rock_grid_rect_2,3,11,-1,-1,0.696,0.12757732,-0.237113402,1,0,0,4.441,Diorite_rect,3,4.441,1,7,0,7,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,9,0.103092784,0.00128866,1,0,0,0.696,rock_grid_rect_2,8,05,-1,-1,0.696,0.384020619,-0.398195876,1,0,0,1.445,Pumice_rect,8,1.445,1,8,0,8,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,10,0.131443299,0,1,0,0,0.62,rock_grid_rect_2,7,15,-1,-1,0.62,0.103092784,-0.405927835,1,0,0,1.855,Peridotite_rect,7,1.855,1,9,0,9,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,11,0.024484536,0.007731959,1,0,0,0.681,rock_grid_rect_2,5,05,-1,-1,0.681,-0.353092784,-0.391752577,1,0,0,2.867,Obsidian_rect,5,2.867,1,10,0,10,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,12,0.042525773,0,1,0,0,0.631,rock_grid_rect_2,4,09,-1,-1,0.631,0.171391753,-0.394329897,1,0,0,4.479,Peridotite_rect,7,4.479,0,11,0,11,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,13,0.078608247,0,1,0,0,0.789,rock_grid_rect_2,6,06,-1,-1,0.789,-0.154639175,-0.416237113,1,0,0,1.331,Pegmatite_rect,6,1.331,1,12,0,12,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,14,0.037371134,0.005154639,1,0,0,0.848,rock_grid_rect_2,3,15,-1,-1,0.848,0.12757732,-0.380154639,1,0,0,4.714,Peridotite_rect,7,4.714,0,13,0,13,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,15,0.073453608,-0.012886598,1,0,0,0.898,rock_grid_rect_2,2,08,-1,-1,0.898,-0.184278351,-0.242268041,1,0,0,1.676,Basalt_rect,2,1.676,1,14,0,14,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,1,16,0.056701031,-0.014175258,1,0,0,0.731,rock_grid_rect_2,5,02,-1,-1,0.731,-0.37242268,-0.416237113,1,0,0,1.6,Obsidian_rect,5,1.6,1,15,0,15,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,1,,,,,,,,5,08,,,,,,,,,,,5,1.181,1,,,,,,-0.461340206,-0.390463918,1,0,0,1.181,Obsidian_rect,0,0,0,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,2,,,,,,,,7,14,,,,,,,,,,,3,5.477,0,,,,,,0.12757732,-0.231958763,1,0,0,5.477,Diorite_rect,1,0,1,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,3,,,,,,,,8,04,,,,,,,,,,,8,1.388,1,,,,,,0.362113402,-0.393041237,1,0,0,1.388,Pumice_rect,2,0,2,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,4,,,,,,,,3,07,,,,,,,,,,,3,1.811,1,,,,,,0.18685567,-0.244845361,1,0,0,1.811,Diorite_rect,3,0,3,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,5,,,,,,,,6,05,,,,,,,,,,,7,7.878,0,,,,,,0.105670103,-0.400773196,1,0,0,7.878,Peridotite_rect,4,0,4,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,6,,,,,,,,4,08,,,,,,,,,,,4,4.916,1,,,,,,0.403350515,-0.259020619,1,0,0,4.916,Gabbro_rect,5,0,5,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,7,,,,,,,,8,02,,,,,,,,,,,8,1.382,1,,,,,,0.43814433,-0.413659794,1,0,0,1.382,Pumice_rect,6,0,6,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,8,,,,,,,,2,14,,,,,,,,,,,1,8.412,0,,,,,,-0.346649485,-0.24871134,1,0,0,8.412,Andesite_rect,7,0,7,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,9,,,,,,,,2,05,,,,,,,,,,,4,2.722,0,,,,,,0.378865979,-0.255154639,1,0,0,2.722,Gabbro_rect,8,0,8,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,10,,,,,,,,1,16,,,,,,,,,,,1,4.65,1,,,,,,-0.358247423,-0.260309278,1,0,0,4.65,Andesite_rect,9,0,9,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,11,,,,,,,,7,10,,,,,,,,,,,7,1.859,1,,,,,,0.083762887,-0.389175258,1,0,0,1.859,Peridotite_rect,10,0,10,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,12,,,,,,,,5,14,,,,,,,,,,,5,1.093,1,,,,,,-0.320876289,-0.400773196,1,0,0,1.093,Obsidian_rect,11,0,11,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,13,,,,,,,,1,04,,,,,,,,,,,1,1.547,1,,,,,,-0.331185567,-0.253865979,1,0,0,1.547,Andesite_rect,12,0,12,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,14,,,,,,,,4,03,,,,,,,,,,,1,1.221,0,,,,,,-0.331185567,-0.25257732,1,0,0,1.221,Andesite_rect,13,0,13,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,15,,,,,,,,6,07,,,,,,,,,,,6,1.395,1,,,,,,-0.104381443,-0.404639175,1,0,0,1.395,Pegmatite_rect,14,0,14,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,5,2,16,,,,,,,,3,08,,,,,,,,,,,6,1.103,0,,,,,,-0.104381443,-0.404639175,1,0,0,1.103,Pegmatite_rect,15,0,15,0,1
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,1,0.032216495,0.007731959,1,0,0,1.366,rock_grid_rect_2,8,03,-1,-1,1.366,0.404639175,-0.385309278,1,0,0,1.479,Pumice_rect,8,1.479,1,0,0,0,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,2,0.007731959,0.014175258,1,0,0,1.298,rock_grid_rect_2,3,12,-1,-1,1.298,0.12628866,-0.25,1,0,0,2.323,Diorite_rect,3,2.323,1,1,0,1,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,3,0.006443299,0.007731959,1,0,0,1.248,rock_grid_rect_2,5,10,-1,-1,1.248,-0.405927835,-0.380154639,1,0,0,1.827,Obsidian_rect,5,1.827,1,2,0,2,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,4,-0.051546392,0.00128866,1,0,0,0.798,rock_grid_rect_2,2,01,-1,-1,0.798,-0.101804124,-0.230670103,1,0,0,1.848,Basalt_rect,2,1.848,1,3,0,3,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,5,0.005154639,-0.00257732,1,0,0,0.78,rock_grid_rect_2,7,06,-1,-1,0.78,-0.103092784,-0.404639175,1,0,0,3.79,Pegmatite_rect,6,3.79,0,4,0,4,0,1,,,,,,,,,,,,
66045663fbc92e11eb7e557c,TCN,2024-06-10_15h17.40.642,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,6,0.055412371,-0.014175258,1,0,0,0.956,rock_grid_rect_2,3,02,-1,-1,0.956,0.06185567,-0.261597938,1,0,0,2.237,Diorite_rect,3,2.237,1,5,0,5,0,1,,,,,,,,,,,,
