participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,3,-0.540506329,0.240506329,1,0,0,2.936,Peridotite_12,7,12,5,1,2.936,0.150632911,-0.393670886,1,0,0,1.033,Peridotite_rect,7,1.033,1,2,0,2,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,4,-0.548101266,-0.415189873,1,0,0,1.553,Basalt_12,2,12,1,1,1.553,0.359493671,-0.407594937,1,0,0,1.521,Pumice_rect,8,1.521,0,3,0,3,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,5,0.070886076,0.25443038,1,0,0,2.109,Pegmatite_16,6,16,5,5,2.109,-0.121518987,-0.384810127,1,0,0,0.951,Pegmatite_rect,6,0.951,1,4,0,4,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,6,0.550632911,0.232911392,1,0,0,1.869,Andesite_05,1,05,5,8,1.869,0.435443038,-0.249367089,1,0,0,5.068,Gabbro_rect,4,5.068,0,5,0,5,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,7,-0.224050633,0.084810127,1,0,0,1.883,Basalt_08,2,08,4,3,1.883,-0.094936709,-0.237974684,1,0,0,1.358,Basalt_rect,2,1.358,1,6,0,6,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,8,0.073417722,-0.108860759,1,0,0,1.561,Basalt_05,2,05,3,5,1.561,-0.046835443,-0.234177215,1,0,0,0.625,Basalt_rect,2,0.625,1,7,0,7,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,9,0.394936709,-0.263291139,1,0,0,1.238,Basalt_14,2,14,2,7,1.238,0.402531646,-0.260759494,1,0,0,3.159,Gabbro_rect,4,3.159,0,8,0,8,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,10,-0.518987342,0.079746835,1,0,0,0.926,Peridotite_06,7,06,4,1,0.926,0.118987342,-0.403797468,1,0,0,0.926,Peridotite_rect,7,0.926,1,9,0,9,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,11,-0.555696203,-0.284810127,1,0,0,1.067,Diorite_10,3,10,2,1,1.067,0.202531646,-0.230379747,1,0,0,9.061,Diorite_rect,3,9.061,1,10,0,10,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,12,0.260759494,0.084810127,1,0,0,5.105,Basalt_02,2,02,4,6,5.105,-0.379746835,-0.248101266,1,0,0,1.154,Andesite_rect,1,1.154,0,11,0,11,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,13,-0.249367089,0.403797468,1,0,0,2.357,Diorite_14,3,14,6,3,2.357,0.093670886,-0.264556962,1,0,0,2.858,Diorite_rect,3,2.858,1,12,0,12,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,14,0.565822785,-0.407594937,1,0,0,4.405,Andesite_14,1,14,1,8,4.405,0.184810127,-0.237974684,1,0,0,3.022,Diorite_rect,3,3.022,0,13,0,13,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,15,-0.069620253,-0.097468354,1,0,0,1.774,Gabbro_16,4,16,3,4,1.774,-0.063291139,-0.269620253,1,0,0,1.043,Basalt_rect,2,1.043,0,14,0,14,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,16,0.220253165,-0.132911392,1,0,0,1.046,Diorite_06,3,06,3,6,1.046,-0.407594937,-0.262025316,1,0,0,1.757,Andesite_rect,1,1.757,0,15,0,15,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,1,,,,,,,,1,07,,,,,,,,,,,3,19.789,0,,,,,,0.197468354,-0.250632911,1,0,0,19.789,Diorite_rect,0,0,0,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,2,,,,,,,,1,01,,,,,,,,,,,4,18.843,0,,,,,,0.418987342,-0.253164557,1,0,0,18.843,Gabbro_rect,1,0,1,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,3,,,,,,,,3,11,,,,,,,,,,,3,21.628,1,,,,,,0.121518987,-0.244303797,1,0,0,21.628,Diorite_rect,2,0,2,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,4,,,,,,,,4,14,,,,,,,,,,,2,5.377,0,,,,,,-0.087341772,-0.248101266,1,0,0,5.377,Basalt_rect,3,0,3,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,5,,,,,,,,3,15,,,,,,,,,,,3,4.025,1,,,,,,0.151898734,-0.249367089,1,0,0,4.025,Diorite_rect,4,0,4,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,6,,,,,,,,8,03,,,,,,,,,,,8,1.324,1,,,,,,0.456962025,-0.406329114,1,0,0,1.324,Pumice_rect,5,0,5,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,7,,,,,,,,2,01,,,,,,,,,,,2,2.275,1,,,,,,-0.055696203,-0.267088608,1,0,0,2.275,Basalt_rect,6,0,6,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,8,,,,,,,,7,02,,,,,,,,,,,7,2.454,1,,,,,,0.169620253,-0.418987342,1,0,0,2.454,Peridotite_rect,7,0,7,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,9,,,,,,,,6,10,,,,,,,,,,,6,6.528,1,,,,,,-0.074683544,-0.413924051,1,0,0,6.528,Pegmatite_rect,8,0,8,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,10,,,,,,,,5,06,,,,,,,,,,,5,1.257,1,,,,,,-0.330379747,-0.402531646,1,0,0,1.257,Obsidian_rect,9,0,9,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,11,,,,,,,,5,09,,,,,,,,,,,5,0.841,1,,,,,,-0.343037975,-0.396202532,1,0,0,0.841,Obsidian_rect,10,0,10,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,12,,,,,,,,7,13,,,,,,,,,,,7,1.478,1,,,,,,0.155696203,-0.397468354,1,0,0,1.478,Peridotite_rect,11,0,11,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,13,,,,,,,,4,08,,,,,,,,,,,1,21.8,0,,,,,,-0.313924051,-0.232911392,1,0,0,21.8,Andesite_rect,12,0,12,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,14,,,,,,,,2,11,,,,,,,,,,,1,8.289,0,,,,,,-0.350632911,-0.25443038,1,0,0,8.289,Andesite_rect,13,0,13,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,15,,,,,,,,8,13,,,,,,,,,,,8,4.221,1,,,,,,0.416455696,-0.410126582,1,0,0,4.221,Pumice_rect,14,0,14,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,16,,,,,,,,6,15,,,,,,,,,,,6,1.088,1,,,,,,-0.082278481,-0.410126582,1,0,0,1.088,Pegmatite_rect,15,0,15,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,1,-0.079746835,-0.112658228,1,0,0,3.473,Gabbro_16,4,16,3,4,3.473,-0.079746835,-0.25443038,1,0,0,1.258,Basalt_rect,2,1.258,0,0,0,0,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,2,0.216455696,0.051898734,1,0,0,2.834,Basalt_02,2,02,4,6,2.834,-0.37721519,-0.260759494,1,0,0,1.683,Andesite_rect,1,1.683,0,1,0,1,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,3,0.394936709,0.083544304,1,0,0,1.45,Obsidian_05,5,05,4,7,1.45,-0.367088608,-0.416455696,1,0,0,1.234,Obsidian_rect,5,1.234,1,2,0,2,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,4,-0.062025316,0.236708861,1,0,0,1.866,Peridotite_04,7,04,5,4,1.866,-0.084810127,-0.415189873,1,0,0,2.558,Pegmatite_rect,6,2.558,0,3,0,3,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,5,0.396202532,0.387341772,1,0,0,1.382,Peridotite_16,7,16,6,7,1.382,0.182278481,-0.418987342,1,0,0,1.093,Peridotite_rect,7,1.093,1,4,0,4,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,6,0.553164557,0.424050633,1,0,0,0.666,Peridotite_08,7,08,6,8,0.666,0.191139241,-0.413924051,1,0,0,1.905,Peridotite_rect,7,1.905,1,5,0,5,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,7,-0.073417722,0.43164557,1,0,0,0.959,Andesite_09,1,09,6,4,0.959,-0.353164557,-0.249367089,1,0,0,1.7,Andesite_rect,1,1.7,1,6,0,6,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,8,-0.225316456,-0.405063291,1,0,0,1.809,Diorite_13,3,13,1,3,1.809,0.143037975,-0.249367089,1,0,0,9.72,Diorite_rect,3,9.72,1,7,0,7,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,9,-0.237974684,-0.297468354,1,0,0,1.502,Obsidian_10,5,10,2,3,1.502,-0.325316456,-0.392405063,1,0,0,0.799,Obsidian_rect,5,0.799,1,8,0,8,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,10,-0.507594937,-0.370886076,1,0,0,0.99,Basalt_12,2,12,1,1,0.99,0.15443038,-0.249367089,1,0,0,7.885,Diorite_rect,3,7.885,0,9,0,9,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,11,-0.510126582,0.092405063,1,0,0,0.966,Peridotite_06,7,06,4,1,0.966,0.098734177,-0.402531646,1,0,0,0.771,Peridotite_rect,7,0.771,1,10,0,10,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,12,0.575949367,0.073417722,1,0,0,0.8,Andesite_10,1,10,4,8,0.8,-0.335443038,-0.236708861,1,0,0,1.383,Andesite_rect,1,1.383,1,11,0,11,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,13,0.265822785,-0.287341772,1,0,0,2.974,Pegmatite_06,6,06,2,6,2.974,-0.088607595,-0.412658228,1,0,0,1.464,Pegmatite_rect,6,1.464,1,12,0,12,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,14,-0.37721519,0.391139241,1,0,0,2.994,Andesite_06,1,06,6,2,2.994,-0.324050633,-0.248101266,1,0,0,1.613,Andesite_rect,1,1.613,1,13,0,13,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,15,-0.051898734,0.429113924,1,0,0,2.672,Andesite_09,1,09,6,4,2.672,-0.373417722,-0.244303797,1,0,0,7.203,Andesite_rect,1,7.203,1,14,0,14,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,16,0.094936709,-0.111392405,1,0,0,1.077,Basalt_05,2,05,3,5,1.077,-0.075949367,-0.243037975,1,0,0,0.664,Basalt_rect,2,0.664,1,15,0,15,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,1,,,,,,,,7,15,,,,,,,,,,,7,0.974,1,,,,,,0.146835443,-0.379746835,1,0,0,0.974,Peridotite_rect,0,0,0,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,2,,,,,,,,2,16,,,,,,,,,,,2,8.661,1,,,,,,-0.096202532,-0.264556962,1,0,0,8.661,Basalt_rect,1,0,1,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,3,,,,,,,,5,14,,,,,,,,,,,5,1.021,1,,,,,,-0.36835443,-0.415189873,1,0,0,1.021,Obsidian_rect,2,0,2,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,4,,,,,,,,6,11,,,,,,,,,,,6,1.07,1,,,,,,-0.091139241,-0.391139241,1,0,0,1.07,Pegmatite_rect,3,0,3,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,5,,,,,,,,1,03,,,,,,,,,,,1,3.805,1,,,,,,-0.358227848,-0.263291139,1,0,0,3.805,Andesite_rect,4,0,4,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,6,,,,,,,,3,08,,,,,,,,,,,3,15.864,1,,,,,,0.183544304,-0.248101266,1,0,0,15.864,Diorite_rect,5,0,5,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,7,,,,,,,,2,06,,,,,,,,,,,2,11.757,1,,,,,,-0.053164557,-0.258227848,1,0,0,11.757,Basalt_rect,6,0,6,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,8,,,,,,,,6,05,,,,,,,,,,,6,3.704,1,,,,,,-0.108860759,-0.403797468,1,0,0,3.704,Pegmatite_rect,7,0,7,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,9,,,,,,,,1,16,,,,,,,,,,,1,22.366,1,,,,,,-0.34556962,-0.255696203,1,0,0,22.366,Andesite_rect,8,0,8,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,10,,,,,,,,4,13,,,,,,,,,,,4,6.026,1,,,,,,0.407594937,-0.25443038,1,0,0,6.026,Gabbro_rect,9,0,9,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,11,,,,,,,,8,05,,,,,,,,,,,8,0.824,1,,,,,,0.397468354,-0.412658228,1,0,0,0.824,Pumice_rect,10,0,10,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,12,,,,,,,,3,02,,,,,,,,,,,3,11.708,1,,,,,,0.174683544,-0.244303797,1,0,0,11.708,Diorite_rect,11,0,11,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,13,,,,,,,,8,04,,,,,,,,,,,8,1.004,1,,,,,,0.434177215,-0.4,1,0,0,1.004,Pumice_rect,12,0,12,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,14,,,,,,,,5,11,,,,,,,,,,,5,0.887,1,,,,,,-0.360759494,-0.412658228,1,0,0,0.887,Obsidian_rect,13,0,13,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,15,,,,,,,,7,10,,,,,,,,,,,7,0.907,1,,,,,,0.139240506,-0.411392405,1,0,0,0.907,Peridotite_rect,14,0,14,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,16,,,,,,,,4,11,,,,,,,,,,,1,3.086,0,,,,,,-0.324050633,-0.253164557,1,0,0,3.086,Andesite_rect,15,0,15,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,1,0.272151899,-0.115189873,1,0,0,3.183,Diorite_06,3,06,3,6,3.183,0.160759494,-0.260759494,1,0,0,18.867,Diorite_rect,3,18.867,1,0,0,0,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,2,-0.22278481,0.062025316,1,0,0,2.066,Basalt_08,2,08,4,3,2.066,-0.094936709,-0.248101266,1,0,0,0.772,Basalt_rect,2,0.772,1,1,0,1,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,3,-0.362025316,-0.256962025,1,0,0,1.522,Peridotite_07,7,07,2,2,1.522,0.106329114,-0.389873418,1,0,0,2.132,Peridotite_rect,7,2.132,1,2,0,2,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,4,0.583544304,0.24556962,1,0,0,3.024,Andesite_05,1,05,5,8,3.024,-0.386075949,-0.270886076,1,0,0,1.823,Andesite_rect,1,1.823,1,3,0,3,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,5,0.570886076,0.42278481,1,0,0,1.112,Peridotite_08,7,08,6,8,1.112,0.173417722,-0.4,1,0,0,1.691,Peridotite_rect,7,1.691,1,4,0,4,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,6,-0.374683544,0.079746835,1,0,0,1.4,Gabbro_15,4,15,4,2,1.4,0.127848101,-0.258227848,1,0,0,2.7,Diorite_rect,3,2.7,0,5,0,5,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,7,-0.392405063,-0.396202532,1,0,0,9.903,Basalt_10,2,10,1,2,9.903,-0.101265823,-0.255696203,1,0,0,6.068,Basalt_rect,2,6.068,1,6,0,6,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,8,-0.530379747,-0.102531646,1,0,0,0.771,Gabbro_05,4,05,3,1,0.771,0.34556962,-0.253164557,1,0,0,4.134,Gabbro_rect,4,4.134,1,7,0,7,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,9,-0.54556962,-0.282278481,1,0,0,1.531,Diorite_10,3,10,2,1,1.531,-0.362025316,-0.234177215,1,0,0,3.036,Andesite_rect,1,3.036,0,8,0,8,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,10,-0.386075949,-0.115189873,1,0,0,1.111,Pumice_06,8,06,3,2,1.111,0.396202532,-0.412658228,1,0,0,0.813,Pumice_rect,8,0.813,1,9,0,9,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,11,0.243037975,-0.120253165,1,0,0,1.456,Diorite_06,3,06,3,6,1.456,0.160759494,-0.267088608,1,0,0,14.954,Diorite_rect,3,14.954,1,10,0,10,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,12,0.52278481,0.405063291,1,0,0,20.219,Peridotite_08,7,08,6,8,20.219,0.151898734,-0.403797468,1,0,0,1.224,Peridotite_rect,7,1.224,1,11,0,11,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,13,-0.565822785,0.269620253,1,0,0,9.605,Peridotite_12,7,12,5,1,9.605,0.143037975,-0.398734177,1,0,0,1.256,Peridotite_rect,7,1.256,1,12,0,12,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,14,0.588607595,0.25443038,1,0,0,16.034,Andesite_05,1,05,5,8,16.034,-0.340506329,-0.248101266,1,0,0,6.289,Andesite_rect,1,6.289,1,13,0,13,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,15,-0.516455696,-0.094936709,1,0,0,4.454,Gabbro_05,4,05,3,1,4.454,0.415189873,-0.260759494,1,0,0,15.893,Gabbro_rect,4,15.893,1,14,0,14,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,1,16,0.563291139,-0.430379747,1,0,0,7.968,Andesite_14,1,14,1,8,7.968,-0.383544304,-0.259493671,1,0,0,5.055,Andesite_rect,1,5.055,1,15,0,15,0,1,,,,,,,,,,,,
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,2,1,,,,,,,,4,01,,,,,,,,,,,1,44.207,0,,,,,,-0.355696203,-0.263291139,1,0,0,44.207,Andesite_rect,0,0,0,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,2,2,,,,,,,,4,12,,,,,,,,,,,3,32.47,0,,,,,,0.167088608,-0.250632911,1,0,0,32.47,Diorite_rect,1,0,1,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,2,3,,,,,,,,6,03,,,,,,,,,,,6,1.492,1,,,,,,-0.135443038,-0.406329114,1,0,0,1.492,Pegmatite_rect,2,0,2,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,2,4,,,,,,,,2,09,,,,,,,,,,,1,1.476,0,,,,,,-0.381012658,-0.260759494,1,0,0,1.476,Andesite_rect,3,0,3,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,2,5,,,,,,,,6,12,,,,,,,,,,,6,1.922,1,,,,,,-0.069620253,-0.411392405,1,0,0,1.922,Pegmatite_rect,4,0,4,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,2,6,,,,,,,,8,02,,,,,,,,,,,8,1.571,1,,,,,,0.384810127,-0.410126582,1,0,0,1.571,Pumice_rect,5,0,5,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,2,7,,,,,,,,3,16,,,,,,,,,,,3,5.877,1,,,,,,0.153164557,-0.230379747,1,0,0,5.877,Diorite_rect,6,0,6,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,2,8,,,,,,,,7,14,,,,,,,,,,,4,39.655,0,,,,,,0.439240506,-0.24556962,1,0,0,39.655,Gabbro_rect,7,0,7,0,1
66646a115e9d93996c78ee02,SCN,2024-06-10_15h14.09.604,LearnStrategy,2023.2.3,MacIntel,62.5,9,2,9,,,,,,,,5,12,,,,,,,,,,,5,1.586,1,,,,,,-0.36835443,-0.393670886,1,0,0,1.586,Obsidian_rect,8,0,8,0,1
