participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,1,14,-0.11780599,0.00296224,1,0,0,0.6733,rock_grid_rect_2,3,13,-1,-1,0.673,0.060463686,-0.240071615,1,0,0,3.3555,Diorite_rect,3,3.355,1,13,0,13,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,1,15,-0.043453414,-0.016218171,1,0,0,0.7258,rock_grid_rect_2,2,04,-1,-1,0.726,-0.094137008,-0.242834925,1,0,0,1.0907,Basalt_rect,2,1.091,1,14,0,14,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,1,16,-0.050835503,0.004361979,1,0,0,0.6725,rock_grid_rect_2,7,02,-1,-1,0.673,0.129079861,-0.243793403,1,0,0,3.3889,Diorite_rect,3,3.389,0,15,0,15,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,1,,,,,,,,8,08,,,,,,,,,,,8,3.283,1,,,,,,0.409035012,-0.405157697,1,0,0,3.2834,Pumice_rect,0,0,0,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,2,,,,,,,,4,10,,,,,,,,,,,4,3.727,1,,,,,,0.358355035,-0.230895544,1,0,0,3.7266,Gabbro_rect,1,0,1,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,3,,,,,,,,6,11,,,,,,,,,,,6,4.01,1,,,,,,-0.09890408,-0.388187211,1,0,0,4.0104,Pegmatite_rect,2,0,2,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,4,,,,,,,,5,06,,,,,,,,,,,5,1.519,1,,,,,,-0.356318721,-0.409494358,1,0,0,1.5187,Obsidian_rect,3,0,3,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,5,,,,,,,,7,14,,,,,,,,,,,1,6.78,0,,,,,,-0.367191117,-0.247887731,1,0,0,6.78,Andesite_rect,4,0,4,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,6,,,,,,,,1,03,,,,,,,,,,,1,3.992,1,,,,,,-0.38895761,-0.248104745,1,0,0,3.9922,Andesite_rect,5,0,5,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,7,,,,,,,,6,06,,,,,,,,,,,7,3.136,0,,,,,,0.209989873,-0.399207899,1,0,0,3.1357,Peridotite_rect,6,0,6,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,8,,,,,,,,2,01,,,,,,,,,,,2,1.143,1,,,,,,-0.176511863,-0.257074653,1,0,0,1.143,Basalt_rect,7,0,7,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,9,,,,,,,,2,10,,,,,,,,,,,2,0.966,1,,,,,,-0.065389902,-0.248784722,1,0,0,0.9662,Basalt_rect,8,0,8,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,10,,,,,,,,4,03,,,,,,,,,,,4,1.269,1,,,,,,0.437112992,-0.236223235,1,0,0,1.2688,Gabbro_rect,9,0,9,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,11,,,,,,,,8,09,,,,,,,,,,,8,0.971,1,,,,,,0.440201823,-0.40656467,1,0,0,0.9713,Pumice_rect,10,0,10,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,12,,,,,,,,7,10,,,,,,,,,,,3,3.352,0,,,,,,0.171075666,-0.257924624,1,0,0,3.3522,Diorite_rect,11,0,11,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,13,,,,,,,,3,02,,,,,,,,,,,1,4.159,0,,,,,,-0.4510489,-0.230902778,1,0,0,4.159,Andesite_rect,12,0,12,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,14,,,,,,,,5,09,,,,,,,,,,,5,2.025,1,,,,,,-0.413556134,-0.406767216,1,0,0,2.0253,Obsidian_rect,13,0,13,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,15,,,,,,,,1,11,,,,,,,,,,,4,5.566,0,,,,,,0.361060475,-0.238975694,1,0,0,5.5662,Gabbro_rect,14,0,14,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,3,2,16,,,,,,,,3,10,,,,,,,,,,,1,4.401,0,,,,,,-0.394748264,-0.247457321,1,0,0,4.4013,Andesite_rect,15,0,15,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,1,0.024283854,0.008351418,1,0,0,0.6726,rock_grid_rect_2,3,06,-1,-1,0.673,0.191724537,-0.25103805,1,0,0,2.111,Diorite_rect,3,2.111,1,0,0,0,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,2,-0.023187934,-0.005085359,1,0,0,0.8392,rock_grid_rect_2,1,07,-1,-1,0.839,-0.468113426,-0.259465422,1,0,0,2.2129,Andesite_rect,1,2.213,1,1,0,1,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,3,-0.011483652,-0.010604745,1,0,0,0.9485,rock_grid_rect_2,7,04,-1,-1,0.948,0.138697193,-0.40796441,1,0,0,2.5446,Peridotite_rect,7,2.545,1,2,0,2,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,4,-0.103653067,-0.014326534,1,0,0,0.6687,rock_grid_rect_2,7,12,-1,-1,0.669,-0.093894676,-0.4098886,1,0,0,2.5434,Pegmatite_rect,6,2.543,0,3,0,3,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,5,-0.090429687,0.012818287,1,0,0,0.6745,rock_grid_rect_2,6,08,-1,-1,0.674,-0.14906684,-0.406434462,1,0,0,0.9523,Pegmatite_rect,6,0.952,1,4,0,4,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,6,-0.05240162,-0.005844907,1,0,0,0.8078,rock_grid_rect_2,1,10,-1,-1,0.808,-0.404083478,-0.235655382,1,0,0,3.0935,Andesite_rect,1,3.094,1,5,0,5,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,7,-0.06333912,0.013053385,1,0,0,0.6785,rock_grid_rect_2,4,12,-1,-1,0.678,0.40276331,-0.256311487,1,0,0,2.529,Gabbro_rect,4,2.529,1,6,0,6,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,8,-0.018384693,-0.005949797,1,0,0,0.8817,rock_grid_rect_2,3,06,-1,-1,0.882,-0.432928241,-0.231980613,1,0,0,1.1357,Andesite_rect,1,1.136,0,7,0,7,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,9,-0.06822555,0.000296586,1,0,0,10.0047,rock_grid_rect_2,6,08,-1,-1,10.005,-0.105067274,-0.404698351,1,0,0,1.9,Pegmatite_rect,6,1.9,1,8,0,8,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,10,-0.064218027,-0.01098452,1,0,0,0.6833,rock_grid_rect_2,7,04,-1,-1,0.683,0.13963397,-0.399786603,1,0,0,1.2072,Peridotite_rect,7,1.207,1,9,0,9,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,11,-0.022981771,0.010763889,1,0,0,0.7795,rock_grid_rect_2,7,06,-1,-1,0.779,0.108043981,-0.259516059,1,0,0,1.5107,Diorite_rect,3,1.511,0,10,0,10,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,12,0.067567274,-0.020048466,1,0,0,1.1218,rock_grid_rect_2,1,06,-1,-1,1.122,0.393815104,-0.229940683,1,0,0,3.1863,Gabbro_rect,4,3.186,0,11,0,11,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,13,-0.049500868,-0.011725984,1,0,0,12.8225,rock_grid_rect_2,2,16,-1,-1,12.822,-0.124772135,-0.25625,1,0,0,1.5533,Basalt_rect,2,1.553,1,12,0,12,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,14,-0.157664207,0.018525752,1,0,0,0.6369,rock_grid_rect_2,1,05,-1,-1,0.637,0.156322338,-0.263993779,1,0,0,6.3378,Diorite_rect,3,6.338,0,13,0,13,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,15,0.027003762,-0.002723524,1,0,0,0.9153,rock_grid_rect_2,6,09,-1,-1,0.915,-0.117556424,-0.403519242,1,0,0,1.1041,Pegmatite_rect,6,1.104,1,14,0,14,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,1,16,-0.011783854,-0.006673177,1,0,0,0.8503,rock_grid_rect_2,3,11,-1,-1,0.85,-0.331271701,-0.248770255,1,0,0,3.1076,Andesite_rect,1,3.108,0,15,0,15,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,1,,,,,,,,3,14,,,,,,,,,,,1,6.15,0,,,,,,-0.390661169,-0.262514468,1,0,0,6.15,Andesite_rect,0,0,0,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,2,,,,,,,,5,14,,,,,,,,,,,5,0.993,1,,,,,,-0.344137008,-0.404441551,1,0,0,0.9927,Obsidian_rect,1,0,1,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,3,,,,,,,,6,03,,,,,,,,,,,6,1.066,1,,,,,,-0.14525463,-0.414474826,1,0,0,1.0661,Pegmatite_rect,2,0,2,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,4,,,,,,,,1,11,,,,,,,,,,,3,9.092,0,,,,,,0.164275897,-0.269990596,1,0,0,9.0922,Diorite_rect,3,0,3,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,5,,,,,,,,4,10,,,,,,,,,,,4,3.572,1,,,,,,0.415863715,-0.245728443,1,0,0,3.5717,Gabbro_rect,4,0,4,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,6,,,,,,,,3,07,,,,,,,,,,,3,6.508,1,,,,,,0.151511863,-0.266619647,1,0,0,6.508,Diorite_rect,5,0,5,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,7,,,,,,,,7,15,,,,,,,,,,,7,5.742,1,,,,,,0.169415509,-0.396954572,1,0,0,5.7423,Peridotite_rect,6,0,6,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,8,,,,,,,,8,04,,,,,,,,,,,8,0.888,1,,,,,,0.437214265,-0.408438223,1,0,0,0.8879,Pumice_rect,7,0,7,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,9,,,,,,,,4,13,,,,,,,,,,,4,2.924,1,,,,,,0.426363571,-0.252842882,1,0,0,2.9244,Gabbro_rect,8,0,8,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,10,,,,,,,,6,07,,,,,,,,,,,6,1.522,1,,,,,,-0.081568287,-0.393786169,1,0,0,1.5222,Pegmatite_rect,9,0,9,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,11,,,,,,,,1,04,,,,,,,,,,,1,1.758,1,,,,,,-0.343352141,-0.250965712,1,0,0,1.7584,Andesite_rect,10,0,10,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,12,,,,,,,,5,08,,,,,,,,,,,5,1.516,1,,,,,,-0.383825231,-0.410677083,1,0,0,1.5165,Obsidian_rect,11,0,11,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,13,,,,,,,,2,02,,,,,,,,,,,2,3.076,1,,,,,,-0.049728733,-0.254376447,1,0,0,3.0758,Basalt_rect,12,0,12,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,14,,,,,,,,8,14,,,,,,,,,,,8,2.249,1,,,,,,0.369708478,-0.412742332,1,0,0,2.249,Pumice_rect,13,0,13,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,15,,,,,,,,2,11,,,,,,,,,,,8,1.118,0,,,,,,0.497931134,-0.399916811,1,0,0,1.1185,Pumice_rect,14,0,14,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,4,2,16,,,,,,,,7,10,,,,,,,,,,,3,8.477,0,,,,,,0.169657841,-0.25339265,1,0,0,8.4768,Diorite_rect,15,0,15,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,1,-0.002170139,-0.002828414,1,0,0,0.5462,rock_grid_rect_2,7,04,-1,-1,0.546,0.165928819,-0.419574653,1,0,0,1.3297,Peridotite_rect,7,1.33,1,0,0,0,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,2,0.050784867,-0.015603299,1,0,0,0.9399,rock_grid_rect_2,2,06,-1,-1,0.94,-0.137507234,-0.263042535,1,0,0,1.3198,Basalt_rect,2,1.32,1,1,0,1,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,3,-0.031159578,-0.018862124,1,0,0,1.1317,rock_grid_rect_2,8,15,-1,-1,1.132,0.367617911,-0.408297164,1,0,0,1.138,Pumice_rect,8,1.138,1,2,0,2,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,4,-0.030475984,0.001421441,1,0,0,0.8989,rock_grid_rect_2,3,11,-1,-1,0.899,0.126417824,-0.237995515,1,0,0,2.4268,Diorite_rect,3,2.427,1,3,0,3,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,5,-0.002202691,-0.002665654,1,0,0,0.7171,rock_grid_rect_2,1,07,-1,-1,0.717,-0.325868056,-0.266503906,1,0,0,2.3882,Andesite_rect,1,2.388,1,4,0,4,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,6,0.081011285,-0.014814815,1,0,0,0.9638,rock_grid_rect_2,7,02,-1,-1,0.964,0.18499349,-0.392552807,1,0,0,1.1205,Peridotite_rect,7,1.12,1,5,0,5,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,7,0.131166811,0.007132523,1,0,0,0.8236,rock_grid_rect_2,1,06,-1,-1,0.824,-0.420066551,-0.260886863,1,0,0,1.2208,Andesite_rect,1,1.221,1,6,0,6,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,8,0.006510417,0.000799334,1,0,0,0.8456,rock_grid_rect_2,3,16,-1,-1,0.846,-0.348459201,-0.247363281,1,0,0,1.9382,Andesite_rect,1,1.938,0,7,0,7,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,9,0.019571036,-0.01120515,1,0,0,0.9069,rock_grid_rect_2,3,06,-1,-1,0.907,0.140646701,-0.240686487,1,0,0,1.2125,Diorite_rect,3,1.212,1,8,0,8,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,10,0.058398437,-0.009215856,1,0,0,0.8241,rock_grid_rect_2,6,12,-1,-1,0.824,-0.096195023,-0.385876013,1,0,0,1.3101,Pegmatite_rect,6,1.31,1,9,0,9,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,11,-0.016890914,0.015418837,1,0,0,0.6726,rock_grid_rect_2,4,15,-1,-1,0.673,0.035271991,-0.263201678,1,0,0,1.951,Diorite_rect,3,1.951,0,10,0,10,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,12,-0.016800492,-0.01057581,1,0,0,0.6509,rock_grid_rect_2,7,13,-1,-1,0.651,0.142560041,-0.39176794,1,0,0,1.1989,Peridotite_rect,7,1.199,1,11,0,11,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,13,0.019487847,-0.002365451,1,0,0,0.8616,rock_grid_rect_2,2,09,-1,-1,0.862,-0.130074508,-0.228273293,1,0,0,0.9514,Basalt_rect,2,0.951,1,12,0,12,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,14,-0.00739294,0.016142216,1,0,0,0.6549,rock_grid_rect_2,3,09,-1,-1,0.655,0.126576968,-0.233228443,1,0,0,2.5303,Diorite_rect,3,2.53,1,13,0,13,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,15,-0.042722801,0.006875723,1,0,0,0.8829,rock_grid_rect_2,1,07,-1,-1,0.883,-0.342560041,-0.239724392,1,0,0,1.1534,Andesite_rect,1,1.153,1,14,0,14,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,1,16,-0.034649884,-0.013527199,1,0,0,0.7507,rock_grid_rect_2,6,05,-1,-1,0.751,-0.159299045,-0.398976418,1,0,0,1.5424,Pegmatite_rect,6,1.542,1,15,0,15,0,1,,,,,,,,,,,,
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,1,,,,,,,,7,07,,,,,,,,,,,7,13.952,1,,,,,,0.140104167,-0.403345631,1,0,0,13.9525,Peridotite_rect,0,0,0,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,2,,,,,,,,2,14,,,,,,,,,,,8,1.332,0,,,,,,0.350079572,-0.386859809,1,0,0,1.3323,Pumice_rect,1,0,1,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,3,,,,,,,,8,05,,,,,,,,,,,8,0.726,1,,,,,,0.406477865,-0.415625,1,0,0,0.7261,Pumice_rect,2,0,2,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,4,,,,,,,,2,05,,,,,,,,,,,2,0.987,1,,,,,,-0.173119213,-0.252202691,1,0,0,0.9871,Basalt_rect,3,0,3,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,5,,,,,,,,8,08,,,,,,,,,,,8,1.027,1,,,,,,0.385452836,-0.400282118,1,0,0,1.0265,Pumice_rect,4,0,4,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,6,,,,,,,,3,02,,,,,,,,,,,3,4.112,1,,,,,,0.096184172,-0.257519531,1,0,0,4.1123,Diorite_rect,5,0,5,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,7,,,,,,,,5,02,,,,,,,,,,,5,0.961,1,,,,,,-0.455732784,-0.418478733,1,0,0,0.9612,Obsidian_rect,6,0,6,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,8,,,,,,,,1,16,,,,,,,,,,,3,2.602,0,,,,,,0.104322193,-0.267527488,1,0,0,2.6017,Diorite_rect,7,0,7,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,9,,,,,,,,4,09,,,,,,,,,,,4,2.026,1,,,,,,0.451902488,-0.242115162,1,0,0,2.0261,Gabbro_rect,8,0,8,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,10,,,,,,,,7,08,,,,,,,,,,,7,3.351,1,,,,,,0.193945312,-0.408865017,1,0,0,3.3509,Peridotite_rect,9,0,9,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,11,,,,,,,,6,06,,,,,,,,,,,6,1.276,1,,,,,,-0.088230613,-0.395583767,1,0,0,1.2759,Pegmatite_rect,10,0,10,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,12,,,,,,,,6,16,,,,,,,,,,,6,1.017,1,,,,,,-0.088230613,-0.395583767,1,0,0,1.0167,Pegmatite_rect,11,0,11,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,13,,,,,,,,3,15,,,,,,,,,,,3,4.544,1,,,,,,0.160159867,-0.26697772,1,0,0,4.5441,Diorite_rect,12,0,12,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,14,,,,,,,,1,01,,,,,,,,,,,4,3.137,0,,,,,,0.486657263,-0.269827836,1,0,0,3.1371,Gabbro_rect,13,0,13,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,15,,,,,,,,5,16,,,,,,,,,,,5,1.153,1,,,,,,-0.379741753,-0.397384983,1,0,0,1.1525,Obsidian_rect,14,0,14,0,1
5e5d730f62ff4608804ad7a5,TCR,2024-06-10_15h12.13.256,LearnStrategy,2023.2.3,MacIntel,128.2051282,5,2,16,,,,,,,,4,03,,,,,,,,,,,4,3.768,1,,,,,,0.419212963,-0.261407697,1,0,0,3.768,Gabbro_rect,15,0,15,0,1
