participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,1,15,0.074454365,-0.014595734,1,0,0,0.5804,rock_grid_rect_2,1,09,-1,-1,0.58,0.095329034,-0.243547454,1,0,0,2.4442,Diorite_rect,3,2.444,0,14,0,14,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,1,16,0.04926422,-0.018667328,1,0,0,0.848,rock_grid_rect_2,5,10,-1,-1,0.848,-0.3255167,-0.399698247,1,0,0,0.9866,Obsidian_rect,5,0.987,1,15,0,15,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,1,,,,,,,,2,02,,,,,,,,,,,1,2.185,0,,,,,,-0.342088294,-0.236772487,1,0,0,2.1846,Andesite_rect,0,0,0,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,2,,,,,,,,4,09,,,,,,,,,,,2,3.134,0,,,,,,-0.083147321,-0.239773479,1,0,0,3.1338,Basalt_rect,1,0,1,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,3,,,,,,,,4,13,,,,,,,,,,,6,1.994,0,,,,,,-0.099243552,-0.408172123,1,0,0,1.994,Pegmatite_rect,2,0,2,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,4,,,,,,,,3,11,,,,,,,,,,,3,2.283,1,,,,,,0.126041667,-0.256035053,1,0,0,2.2829,Diorite_rect,3,0,3,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,5,,,,,,,,1,02,,,,,,,,,,,4,1.128,0,,,,,,0.33766121,-0.232043651,1,0,0,1.1281,Gabbro_rect,4,0,4,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,6,,,,,,,,2,11,,,,,,,,,,,2,2.251,1,,,,,,-0.139405589,-0.236532738,1,0,0,2.2514,Basalt_rect,5,0,5,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,7,,,,,,,,3,07,,,,,,,,,,,6,1.359,0,,,,,,-0.144510582,-0.398606978,1,0,0,1.3588,Pegmatite_rect,6,0,6,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,8,,,,,,,,8,10,,,,,,,,,,,8,1.21,1,,,,,,0.354501488,-0.418179563,1,0,0,1.2099,Pumice_rect,7,0,7,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,9,,,,,,,,6,09,,,,,,,,,,,7,1.125,0,,,,,,0.167361111,-0.389008763,1,0,0,1.1245,Peridotite_rect,8,0,8,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,10,,,,,,,,1,01,,,,,,,,,,,1,3.909,1,,,,,,-0.320329034,-0.259457672,1,0,0,3.9093,Andesite_rect,9,0,9,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,11,,,,,,,,7,13,,,,,,,,,,,7,1.001,1,,,,,,0.078902116,-0.408411872,1,0,0,1.0012,Peridotite_rect,10,0,10,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,12,,,,,,,,6,11,,,,,,,,,,,5,1.045,0,,,,,,-0.321230159,-0.416497189,1,0,0,1.0452,Obsidian_rect,11,0,11,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,13,,,,,,,,5,16,,,,,,,,,,,5,0.76,1,,,,,,-0.344704861,-0.400553902,1,0,0,0.7602,Obsidian_rect,12,0,12,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,14,,,,,,,,5,07,,,,,,,,,,,5,0.835,1,,,,,,-0.373950066,-0.397110615,1,0,0,0.8353,Obsidian_rect,13,0,13,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,15,,,,,,,,7,10,,,,,,,,,,,7,1.032,1,,,,,,0.069522983,-0.396019345,1,0,0,1.0321,Peridotite_rect,14,0,14,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,3,2,16,,,,,,,,8,13,,,,,,,,,,,8,2.468,1,,,,,,0.374433697,-0.38781002,1,0,0,2.4675,Pumice_rect,15,0,15,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,1,0.131245866,-0.012673611,1,0,0,1.2281,rock_grid_rect_2,6,12,-1,-1,1.228,0.10552662,-0.239446925,1,0,0,2.4695,Diorite_rect,3,2.469,0,0,0,0,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,2,0.031994048,0.007407407,1,0,0,0.6885,rock_grid_rect_2,8,15,-1,-1,0.688,0.38223793,-0.406163194,1,0,0,1.16,Pumice_rect,8,1.16,1,1,0,1,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,3,0.06124752,-0.009664352,1,0,0,0.9488,rock_grid_rect_2,5,09,-1,-1,0.949,-0.341679067,-0.420258763,1,0,0,1.476,Obsidian_rect,5,1.476,1,2,0,2,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,4,-0.006576554,-0.022275959,1,0,0,0.7054,rock_grid_rect_2,1,04,-1,-1,0.705,0.344717262,-0.24989666,1,0,0,1.6676,Gabbro_rect,4,1.668,0,3,0,3,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,5,0.020068618,-0.017654597,1,0,0,0.5481,rock_grid_rect_2,4,16,-1,-1,0.548,-0.089037698,-0.238029101,1,0,0,1.1007,Basalt_rect,2,1.101,0,4,0,4,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,6,-0.008035714,0.000661376,1,0,0,0.8557,rock_grid_rect_2,2,08,-1,-1,0.856,-0.117691799,-0.228815311,1,0,0,1.2204,Basalt_rect,2,1.22,1,5,0,5,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,7,-0.03760334,-0.016894015,1,0,0,0.9899,rock_grid_rect_2,5,06,-1,-1,0.99,-0.3729208,-0.391724537,1,0,0,0.959,Obsidian_rect,5,0.959,1,6,0,6,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,8,0.020469577,-0.005948247,1,0,0,0.6482,rock_grid_rect_2,4,11,-1,-1,0.648,0.079551091,-0.241439319,1,0,0,3.159,Diorite_rect,3,3.159,0,7,0,7,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,9,0.035536541,-0.01792328,1,0,0,0.9654,rock_grid_rect_2,7,06,-1,-1,0.965,0.110168651,-0.401984127,1,0,0,1.3645,Peridotite_rect,7,1.364,1,8,0,8,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,10,0.00760582,0.014174107,1,0,0,0.7542,rock_grid_rect_2,1,03,-1,-1,0.754,-0.441530258,-0.240852348,1,0,0,3.261,Andesite_rect,1,3.261,1,9,0,9,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,11,0.067195767,-0.005340608,1,0,0,0.8557,rock_grid_rect_2,8,08,-1,-1,0.856,0.381911376,-0.405063657,1,0,0,2.4354,Pumice_rect,8,2.435,1,10,0,10,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,12,0.039744544,-0.000710979,1,0,0,0.898,rock_grid_rect_2,6,08,-1,-1,0.898,-0.123879795,-0.392241237,1,0,0,2.0673,Pegmatite_rect,6,2.067,1,11,0,11,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,13,0.07567791,-0.01603836,1,0,0,0.6468,rock_grid_rect_2,7,08,-1,-1,0.647,0.169663525,-0.403158069,1,0,0,2.0545,Peridotite_rect,7,2.055,1,12,0,12,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,14,0.051959325,-0.010540675,1,0,0,0.6304,rock_grid_rect_2,3,10,-1,-1,0.63,0.183159722,-0.259180721,1,0,0,3.0287,Diorite_rect,3,3.029,1,13,0,13,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,15,0.018737599,-0.00641121,1,0,0,0.8389,rock_grid_rect_2,2,14,-1,-1,0.839,-0.062929894,-0.252500827,1,0,0,1.9028,Basalt_rect,2,1.903,1,14,0,14,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,1,16,0.047284226,-0.006270668,1,0,0,0.6568,rock_grid_rect_2,3,12,-1,-1,0.657,0.185408399,-0.229815642,1,0,0,2.5845,Diorite_rect,3,2.584,1,15,0,15,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,1,,,,,,,,2,11,,,,,,,,,,,1,4.01,0,,,,,,-0.448040675,-0.268146495,1,0,0,4.0098,Andesite_rect,0,0,0,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,2,,,,,,,,4,12,,,,,,,,,,,1,4.525,0,,,,,,-0.360623347,-0.254823909,1,0,0,4.5252,Andesite_rect,1,0,1,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,3,,,,,,,,3,15,,,,,,,,,,,4,1.166,0,,,,,,0.463186177,-0.258130787,1,0,0,1.1663,Gabbro_rect,2,0,2,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,4,,,,,,,,3,07,,,,,,,,,,,4,3.912,0,,,,,,0.416608796,-0.245775463,1,0,0,3.9118,Gabbro_rect,3,0,3,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,5,,,,,,,,5,07,,,,,,,,,,,5,1.485,1,,,,,,-0.342774471,-0.384970238,1,0,0,1.4847,Obsidian_rect,4,0,4,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,6,,,,,,,,5,16,,,,,,,,,,,5,0.53,1,,,,,,-0.405237269,-0.404877646,1,0,0,0.5298,Obsidian_rect,5,0,5,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,7,,,,,,,,6,09,,,,,,,,,,,7,0.949,0,,,,,,0.079332011,-0.394874339,1,0,0,0.9494,Peridotite_rect,6,0,6,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,8,,,,,,,,7,15,,,,,,,,,,,7,2.203,1,,,,,,0.097652116,-0.396027612,1,0,0,2.2033,Peridotite_rect,7,0,7,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,9,,,,,,,,2,06,,,,,,,,,,,2,2.259,1,,,,,,-0.212739749,-0.257589286,1,0,0,2.2594,Basalt_rect,8,0,8,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,10,,,,,,,,1,10,,,,,,,,,,,1,4.925,1,,,,,,-0.352719907,-0.261189649,1,0,0,4.9251,Andesite_rect,9,0,9,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,11,,,,,,,,8,06,,,,,,,,,,,8,1.083,1,,,,,,0.321990741,-0.380559689,1,0,0,1.0831,Pumice_rect,10,0,10,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,12,,,,,,,,1,01,,,,,,,,,,,4,2.367,0,,,,,,0.346812996,-0.244448578,1,0,0,2.3674,Gabbro_rect,11,0,11,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,13,,,,,,,,4,10,,,,,,,,,,,2,1.325,0,,,,,,-0.098214286,-0.257477679,1,0,0,1.3251,Basalt_rect,12,0,12,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,14,,,,,,,,8,14,,,,,,,,,,,8,0.833,1,,,,,,0.379910714,-0.392121362,1,0,0,0.8327,Pumice_rect,13,0,13,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,15,,,,,,,,6,07,,,,,,,,,,,6,2.56,1,,,,,,-0.152190807,-0.40484871,1,0,0,2.5596,Pegmatite_rect,14,0,14,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,4,2,16,,,,,,,,7,07,,,,,,,,,,,7,0.958,1,,,,,,0.100640708,-0.399227017,1,0,0,0.9581,Peridotite_rect,15,0,15,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,1,0.063777282,0.005894511,1,0,0,0.9432,rock_grid_rect_2,1,11,-1,-1,0.943,-0.365145503,-0.232304067,1,0,0,2.3417,Andesite_rect,1,2.342,1,0,0,0,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,2,0.03151455,-0.003463955,1,0,0,0.7736,rock_grid_rect_2,3,06,-1,-1,0.774,0.161900628,-0.228410218,1,0,0,1.2934,Diorite_rect,3,1.293,1,1,0,1,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,3,0.053674769,-0.017629795,1,0,0,0.6553,rock_grid_rect_2,6,06,-1,-1,0.655,-0.085759755,-0.401550099,1,0,0,2.9302,Pegmatite_rect,6,2.93,1,2,0,2,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,4,0.062330522,0.003220073,1,0,0,1.0817,rock_grid_rect_2,8,16,-1,-1,1.082,0.355344742,-0.382589286,1,0,0,1.0974,Pumice_rect,8,1.097,1,3,0,3,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,5,0.094572586,-0.023139881,1,0,0,0.5972,rock_grid_rect_2,7,14,-1,-1,0.597,0.08755787,-0.41938244,1,0,0,1.2938,Peridotite_rect,7,1.294,1,4,0,4,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,6,0.058010913,-0.010247189,1,0,0,0.9147,rock_grid_rect_2,4,14,-1,-1,0.915,-0.067534722,-0.255427414,1,0,0,1.7862,Basalt_rect,2,1.786,0,5,0,5,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,7,0.010536541,-0.005567956,1,0,0,0.5978,rock_grid_rect_2,2,10,-1,-1,0.598,-0.089240245,-0.235114914,1,0,0,1.452,Basalt_rect,2,1.452,1,6,0,6,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,8,-0.00822586,0.005212467,1,0,0,0.8978,rock_grid_rect_2,4,08,-1,-1,0.898,0.366960152,-0.243171296,1,0,0,2.4509,Gabbro_rect,4,2.451,1,7,0,7,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,9,0.041898148,-3.30688E-05,1,0,0,0.6888,rock_grid_rect_2,3,16,-1,-1,0.689,0.14156746,-0.249950397,1,0,0,4.5386,Diorite_rect,3,4.539,1,8,0,8,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,10,0.107614087,-0.024475033,1,0,0,0.6465,rock_grid_rect_2,7,02,-1,-1,0.646,0.110209987,-0.38735119,1,0,0,1.3426,Peridotite_rect,7,1.343,1,9,0,9,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,11,0.084341931,-0.013740079,1,0,0,0.7047,rock_grid_rect_2,2,12,-1,-1,0.705,-0.339860284,-0.236416997,1,0,0,1.6953,Andesite_rect,1,1.695,0,10,0,10,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,12,0.058403604,-0.007258598,1,0,0,0.7644,rock_grid_rect_2,1,05,-1,-1,0.764,-0.112789352,-0.393005952,1,0,0,2.9355,Pegmatite_rect,6,2.936,0,11,0,11,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,13,0.036433532,0.00921379,1,0,0,0.5067,rock_grid_rect_2,6,10,-1,-1,0.507,0.118315972,-0.389781746,1,0,0,1.0355,Peridotite_rect,7,1.036,0,12,0,12,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,14,0.015240575,0.003649967,1,0,0,0.6544,rock_grid_rect_2,5,10,-1,-1,0.654,-0.347829861,-0.40462963,1,0,0,0.9784,Obsidian_rect,5,0.978,1,13,0,13,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,15,0.058845899,-0.021841931,1,0,0,0.6893,rock_grid_rect_2,5,12,-1,-1,0.689,-0.397482639,-0.406266534,1,0,0,0.8527,Obsidian_rect,5,0.853,1,14,0,14,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,1,16,0.041087963,0.014587467,1,0,0,0.7821,rock_grid_rect_2,8,05,-1,-1,0.782,0.377219742,-0.402885251,1,0,0,1.1088,Pumice_rect,8,1.109,1,15,0,15,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,1,,,,,,,,2,02,,,,,,,,,,,1,6.251,0,,,,,,-0.348255622,-0.246498843,1,0,0,6.2507,Andesite_rect,0,0,0,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,2,,,,,,,,8,10,,,,,,,,,,,8,1.166,1,,,,,,0.346792328,-0.392476852,1,0,0,1.1662,Pumice_rect,1,0,1,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,3,,,,,,,,3,13,,,,,,,,,,,3,1.051,1,,,,,,0.137210648,-0.246746858,1,0,0,1.0511,Diorite_rect,2,0,2,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,4,,,,,,,,6,15,,,,,,,,,,,6,1.2,1,,,,,,-0.065856481,-0.393886409,1,0,0,1.1996,Pegmatite_rect,3,0,3,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,5,,,,,,,,4,13,,,,,,,,,,,6,3.393,0,,,,,,-0.071453373,-0.378323413,1,0,0,3.3933,Pegmatite_rect,4,0,4,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,6,,,,,,,,1,02,,,,,,,,,,,6,2.143,0,,,,,,-0.055543155,-0.388599537,1,0,0,2.1429,Pegmatite_rect,5,0,5,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,7,,,,,,,,7,12,,,,,,,,,,,7,1.035,1,,,,,,0.141422784,-0.401897321,1,0,0,1.035,Peridotite_rect,6,0,6,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,8,,,,,,,,5,02,,,,,,,,,,,5,1.309,1,,,,,,-0.411735284,-0.414066634,1,0,0,1.3092,Obsidian_rect,7,0,7,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,9,,,,,,,,8,13,,,,,,,,,,,8,1.293,1,,,,,,0.342927414,-0.406799769,1,0,0,1.2927,Pumice_rect,8,0,8,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,10,,,,,,,,4,05,,,,,,,,,,,6,1.776,0,,,,,,-0.137347057,-0.409234458,1,0,0,1.7764,Pegmatite_rect,9,0,9,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,11,,,,,,,,6,11,,,,,,,,,,,5,1.359,0,,,,,,-0.370374504,-0.412553737,1,0,0,1.359,Obsidian_rect,10,0,10,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,12,,,,,,,,2,01,,,,,,,,,,,2,2.752,1,,,,,,-0.125219081,-0.238624339,1,0,0,2.7517,Basalt_rect,11,0,11,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,13,,,,,,,,7,13,,,,,,,,,,,7,0.947,1,,,,,,0.120411706,-0.4125,1,0,0,0.9465,Peridotite_rect,12,0,12,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,14,,,,,,,,3,08,,,,,,,,,,,3,0.985,1,,,,,,0.133936839,-0.247904266,1,0,0,0.985,Diorite_rect,13,0,13,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,15,,,,,,,,1,16,,,,,,,,,,,1,1.91,1,,,,,,-0.348937665,-0.255679563,1,0,0,1.91,Andesite_rect,14,0,14,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,5,2,16,,,,,,,,5,04,,,,,,,,,,,5,0.821,1,,,,,,-0.380125661,-0.39489914,1,0,0,0.8208,Obsidian_rect,15,0,15,0,1
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,6,1,1,0.069597388,0.002471892,1,0,0,1.065,rock_grid_rect_2,4,01,-1,-1,1.065,-0.136313657,-0.39682953,1,0,0,3.3387,Pegmatite_rect,6,3.339,0,0,0,0,0,1,,,,,,,,,,,,
664c9c1485557ed7abb000b2,TCN,2024-06-10_15h12.11.302,LearnStrategy,2023.2.3,MacIntel,123.4567901,6,1,2,-0.003819444,0.010061177,1,0,0,0.8468,rock_grid_rect_2,2,05,-1,-1,0.847,-0.097073413,-0.270453042,1,0,0,1.6686,Basalt_rect,2,1.669,1,1,0,1,0,1,,,,,,,,,,,,
