participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,1,-0.375384267,0.122208195,1,0,0,8.191,Pegmatite_09,6,09,4,2,8.191,2,02,-0.360568896,-0.239842133,1,0,0,12.824,Andesite_rect,1,12.824,0,0,0,0,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,2,0.214452283,-0.250027748,1,0,0,11.041,Obsidian_10,5,10,2,6,11.041,4,05,-0.351309331,-0.391699762,1,0,0,3.765,Obsidian_rect,5,3.765,1,1,0,1,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,3,0.57928068,-0.253731619,1,0,0,13.895,Andesite_10,1,10,2,8,13.895,1,10,0.133893852,-0.393551586,1,0,0,12.361,Peridotite_rect,7,12.361,0,2,0,2,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,4,-0.385569827,-0.06576167,1,0,0,3.952,Diorite_07,3,07,3,2,3.952,6,12,0.385755037,-0.416700692,1,0,0,8.702,Pumice_rect,8,8.702,0,3,0,3,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,5,0.074632371,0.274065713,1,0,0,19.389,Diorite_11,3,11,5,5,19.389,2,11,0.157042792,-0.236138373,1,0,0,9.155,Diorite_rect,3,9.155,1,4,0,4,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,6,0.57465087,-0.419478567,1,0,0,13.412,Andesite_11,1,11,1,8,13.412,6,15,0.408903866,-0.418552516,1,0,0,5.65,Pumice_rect,8,5.65,0,5,0,5,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,7,-0.5309456,-0.100022221,1,0,0,14.255,Pumice_09,8,09,3,1,14.255,7,08,0.455202189,-0.391699762,1,0,0,3.85,Pumice_rect,8,3.85,1,6,0,6,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,8,-0.214267239,-0.408366901,1,0,0,7.367,Peridotite_05,7,05,1,3,7.367,3,07,0.111670742,-0.387069896,1,0,0,5.657,Peridotite_rect,7,5.657,1,7,0,7,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,9,0.082966052,0.088873668,1,0,0,10.695,Pegmatite_16,6,16,4,5,10.695,4,14,0.424645509,-0.249101808,1,0,0,12.15,Gabbro_rect,4,12.15,0,8,0,8,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,10,0.090373681,-0.250953744,1,0,0,2.746,Obsidian_08,5,08,2,5,2.746,5,08,-0.350383392,-0.392625646,1,0,0,4.213,Obsidian_rect,5,4.213,1,9,0,9,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,11,0.209822584,-0.098170286,1,0,0,1.591,Pumice_16,8,16,3,6,1.591,8,16,0.429275097,-0.404663141,1,0,0,8.431,Pumice_rect,8,8.431,1,10,0,10,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,12,-0.54576097,0.09813326,1,0,0,3.413,Peridotite_14,7,14,4,1,3.413,7,14,0.138523663,-0.400959271,1,0,0,5.622,Peridotite_rect,7,5.622,1,11,0,11,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,13,0.55520569,0.391662653,1,0,0,2.683,Diorite_16,3,16,6,8,2.683,3,16,-0.332790091,-0.256509494,1,0,0,20.199,Andesite_rect,1,20.199,0,12,0,12,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,14,0.384829097,-0.105577971,1,0,0,6.277,Pumice_06,8,06,3,7,6.277,8,06,0.420015699,-0.395403466,1,0,0,5.604,Pumice_rect,8,5.604,1,13,0,13,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,15,0.246860843,-0.269472929,1,0,0,18.58,Obsidian_10,5,10,2,6,18.58,5,10,-0.322604531,-0.387069896,1,0,0,2.672,Obsidian_rect,5,2.672,1,14,0,14,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,1,16,-0.058705962,0.41110782,1,0,0,10.068,Andesite_03,1,03,6,4,10.068,1,03,0.075558311,-0.413922706,1,0,0,8.264,Peridotite_rect,7,8.264,0,15,0,15,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,1,,,,,,,,2,14,,,,,,,,,,,,,6,9.074,0,,,,,,-0.131856763,-0.395403466,1,0,0,9.074,Pegmatite_rect,0,0,0,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,2,,,,,,,,2,01,,,,,,,,,,,,,3,12.449,0,,,,,,0.124634232,-0.264843119,1,0,0,12.449,Diorite_rect,1,0,1,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,3,,,,,,,,6,06,,,,,,,,,,,,,3,10.926,0,,,,,,0.126486112,-0.263917179,1,0,0,10.926,Diorite_rect,2,0,2,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,4,,,,,,,,8,13,,,,,,,,,,,,,8,5.679,1,,,,,,0.437608778,-0.409293007,1,0,0,5.679,Pumice_rect,3,0,3,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,5,,,,,,,,3,15,,,,,,,,,,,,,3,4.115,1,,,,,,0.108892922,-0.250953744,1,0,0,4.115,Diorite_rect,4,0,4,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,6,,,,,,,,8,14,,,,,,,,,,,,,8,2.158,1,,,,,,0.468165458,-0.403737146,1,0,0,2.158,Pumice_rect,5,0,5,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,7,,,,,,,,3,08,,,,,,,,,,,,,3,4.262,1,,,,,,0.131115922,-0.260213308,1,0,0,4.262,Diorite_rect,6,0,6,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,8,,,,,,,,4,15,,,,,,,,,,,,,3,3.499,0,,,,,,0.082040112,-0.266695054,1,0,0,3.499,Diorite_rect,7,0,7,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,9,,,,,,,,7,15,,,,,,,,,,,,,7,1.769,1,,,,,,0.163524593,-0.401885266,1,0,0,1.769,Peridotite_rect,8,0,8,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,10,,,,,,,,4,01,,,,,,,,,,,,,1,5.979,0,,,,,,-0.352235271,-0.247249873,1,0,0,5.979,Andesite_rect,9,0,9,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,11,,,,,,,,5,02,,,,,,,,,,,,,5,3.094,1,,,,,,-0.355939031,-0.412070826,1,0,0,3.094,Obsidian_rect,10,0,10,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,12,,,,,,,,6,08,,,,,,,,,,,,,3,7.983,0,,,,,,0.132967913,-0.267620994,1,0,0,7.983,Diorite_rect,11,0,11,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,13,,,,,,,,1,14,,,,,,,,,,,,,1,5.186,1,,,,,,-0.402237132,-0.243546058,1,0,0,5.186,Andesite_rect,12,0,12,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,14,,,,,,,,7,16,,,,,,,,,,,,,7,2.539,1,,,,,,0.120004422,-0.403737146,1,0,0,2.539,Peridotite_rect,13,0,13,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,15,,,,,,,,5,09,,,,,,,,,,,,,5,2.582,1,,,,,,-0.352235271,-0.407441016,1,0,0,2.582,Obsidian_rect,14,0,14,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,1,2,16,,,,,,,,1,06,,,,,,,,,,,,,1,8.116,1,,,,,,-0.459646651,-0.228730688,1,0,0,8.116,Andesite_rect,15,0,15,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,1,0.55520569,0.079614075,1,0,0,7.038,Gabbro_10,4,10,4,8,7.038,4,10,-0.362420832,-0.245398049,1,0,0,2.549,Andesite_rect,1,2.549,0,0,0,0,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,2,-0.218896994,0.080540015,1,0,0,3.58,Diorite_14,3,14,4,3,3.58,3,14,-0.337419956,-0.264843119,1,0,0,5.956,Andesite_rect,1,5.956,0,1,0,1,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,3,-0.255009369,0.252768626,1,0,0,7.88,Gabbro_12,4,12,5,3,7.88,4,12,-0.369828517,-0.249101808,1,0,0,2.805,Andesite_rect,1,2.805,0,2,0,2,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,4,-0.236490239,-0.254657558,1,0,0,5.714,Basalt_16,2,16,2,3,5.714,2,16,-0.152227883,-0.250027748,1,0,0,5.751,Basalt_rect,2,5.751,1,3,0,3,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,5,0.083891991,-0.400033331,1,0,0,7.357,Pegmatite_12,6,12,1,5,7.357,6,12,0.127412163,-0.243546058,1,0,0,2.653,Diorite_rect,3,2.653,0,4,0,4,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,6,0.58020662,0.247212876,1,0,0,2.533,Andesite_05,1,05,5,8,2.533,1,05,0.113522732,-0.396329461,1,0,0,3.784,Peridotite_rect,7,3.784,0,5,0,5,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,7,-0.365198707,-0.396329461,1,0,0,8.649,Pegmatite_05,6,05,1,2,8.649,6,05,0.152413204,-0.257435433,1,0,0,5.721,Diorite_rect,3,5.721,0,6,0,6,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,8,0.089447741,-0.113911596,1,0,0,6.475,Gabbro_05,4,05,3,5,6.475,4,05,0.117226713,-0.387995836,1,0,0,10.337,Peridotite_rect,7,10.337,0,7,0,7,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,9,-0.210563369,-0.07039148,1,0,0,2.211,Basalt_06,2,06,3,3,2.211,2,06,0.453350088,-0.266695054,1,0,0,10.024,Gabbro_rect,4,10.024,0,8,0,8,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,10,0.243157305,0.251842658,1,0,0,7.558,Pegmatite_15,6,15,5,6,7.558,6,15,-0.068891466,-0.383366026,1,0,0,2.711,Pegmatite_rect,6,2.711,1,9,0,9,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,11,0.433904907,0.087947728,1,0,0,6.43,Gabbro_16,4,16,4,7,6.43,4,16,0.413533787,-0.237064313,1,0,0,2.67,Gabbro_rect,4,2.67,1,10,0,10,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,12,-0.514278322,-0.409293007,1,0,0,3.469,Basalt_02,2,02,1,1,3.469,2,02,-0.124449077,-0.253731619,1,0,0,5.903,Basalt_rect,2,5.903,1,11,0,11,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,13,0.070002561,0.233323417,1,0,0,9.378,Diorite_11,3,11,5,5,9.378,3,11,-0.138338452,-0.401885266,1,0,0,20.354,Pegmatite_rect,6,20.354,0,12,0,12,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,14,-0.057779911,0.250916663,1,0,0,4.701,Basalt_11,2,11,5,4,4.701,2,11,-0.348531456,-0.234286438,1,0,0,7.928,Andesite_rect,1,7.928,0,13,0,13,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,15,-0.530019632,-0.399107447,1,0,0,7.505,Basalt_02,2,02,1,1,7.505,2,02,-0.156857693,-0.264843119,1,0,0,7.289,Basalt_rect,2,7.289,1,14,0,14,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,1,16,0.375569477,0.221285978,1,0,0,2.052,Pegmatite_03,6,03,5,7,2.052,6,03,0.168154403,-0.251879683,1,0,0,11.813,Diorite_rect,3,11.813,0,15,0,15,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,1,,,,,,,,7,13,,,,,,,,,,,,,7,9.1,1,,,,,,0.122782352,-0.412996766,1,0,0,9.1,Peridotite_rect,0,0,0,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,2,,,,,,,,5,04,,,,,,,,,,,,,5,10.302,1,,,,,,-0.394829447,-0.412070826,1,0,0,10.302,Obsidian_rect,1,0,1,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,3,,,,,,,,2,04,,,,,,,,,,,,,2,5.688,1,,,,,,-0.116115342,-0.236138373,1,0,0,5.688,Basalt_rect,2,0,2,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,4,,,,,,,,4,09,,,,,,,,,,,,,4,2.697,1,,,,,,0.385755037,-0.263917179,1,0,0,2.697,Gabbro_rect,3,0,3,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,5,,,,,,,,6,10,,,,,,,,,,,,,7,8.741,0,,,,,,0.068150681,-0.402811206,1,0,0,8.741,Peridotite_rect,4,0,4,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,6,,,,,,,,4,13,,,,,,,,,,,,,6,4.986,0,,,,,,-0.064261656,-0.407441016,1,0,0,4.986,Pegmatite_rect,5,0,5,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,7,,,,,,,,1,07,,,,,,,,,,,,,3,2.906,0,,,,,,0.093151612,-0.260213308,1,0,0,2.906,Diorite_rect,6,0,6,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,8,,,,,,,,8,15,,,,,,,,,,,,,8,6.03,1,,,,,,0.400570407,-0.405589081,1,0,0,6.03,Pumice_rect,7,0,7,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,9,,,,,,,,3,06,,,,,,,,,,,,,1,15.2,0,,,,,,-0.380940017,-0.253731619,1,0,0,15.2,Andesite_rect,8,0,8,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,10,,,,,,,,6,07,,,,,,,,,,,,,6,7.326,1,,,,,,-0.083706837,-0.379662211,1,0,0,7.326,Pegmatite_rect,9,0,9,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,11,,,,,,,,7,06,,,,,,,,,,,,,7,2.865,1,,,,,,0.132042083,-0.409293007,1,0,0,2.865,Peridotite_rect,10,0,10,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,12,,,,,,,,3,02,,,,,,,,,,,,,3,6.759,1,,,,,,0.170932223,-0.263917179,1,0,0,6.759,Diorite_rect,11,0,11,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,13,,,,,,,,5,05,,,,,,,,,,,,,5,3.543,1,,,,,,-0.361494892,-0.400959271,1,0,0,3.543,Obsidian_rect,12,0,12,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,14,,,,,,,,8,02,,,,,,,,,,,,,8,1.925,1,,,,,,0.440386708,-0.416700692,1,0,0,1.925,Pumice_rect,13,0,13,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,15,,,,,,,,2,08,,,,,,,,,,,,,2,2.06,1,,,,,,-0.080928851,-0.251879683,1,0,0,2.06,Basalt_rect,14,0,14,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,2,2,16,,,,,,,,1,04,,,,,,,,,,,,,1,2.356,1,,,,,,-0.355013146,-0.256509494,1,0,0,2.356,Andesite_rect,15,0,15,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,1,0.58020662,0.094429445,1,0,0,9.717,Gabbro_10,4,10,4,8,9.717,4,10,0.429275097,-0.253731619,1,0,0,4.092,Gabbro_rect,4,4.092,1,0,0,0,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,2,0.371865607,0.247212876,1,0,0,6.683,Pegmatite_03,6,03,5,7,6.683,6,03,-0.094818337,-0.404663141,1,0,0,6.632,Pegmatite_rect,6,6.632,1,1,0,1,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,3,0.57372493,-0.380588151,1,0,0,1.936,Andesite_11,1,11,1,8,1.936,1,11,-0.350383392,-0.243546058,1,0,0,3.35,Andesite_rect,1,3.35,1,2,0,2,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,4,0.551501819,-0.089836661,1,0,0,1.62,Pumice_10,8,10,3,8,1.62,8,10,0.471869328,-0.396329461,1,0,0,2.148,Pumice_rect,8,2.148,1,3,0,3,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,5,0.384829097,0.070354455,1,0,0,1.647,Gabbro_16,4,16,4,7,1.647,4,16,-0.080928851,-0.257435433,1,0,0,6.485,Basalt_rect,2,6.485,0,4,0,4,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,6,-0.235564299,-0.250953744,1,0,0,1.478,Basalt_16,2,16,2,3,1.478,2,16,-0.163339383,-0.228730688,1,0,0,1.496,Basalt_rect,2,1.496,1,5,0,5,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,7,0.54224231,0.371291533,1,0,0,1.658,Diorite_16,3,16,6,8,1.658,3,16,0.163524593,-0.240768183,1,0,0,8.426,Diorite_rect,3,8.426,1,6,0,6,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,8,-0.582799368,0.096281353,1,0,0,3.779,Peridotite_14,7,14,4,1,3.779,7,14,-0.080002966,-0.408366901,1,0,0,6.654,Pegmatite_rect,6,6.654,0,7,0,7,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,9,-0.416126507,0.099985195,1,0,0,7.771,Pegmatite_09,6,09,4,2,7.771,6,09,0.148709223,-0.405589081,1,0,0,5.627,Peridotite_rect,7,5.627,0,8,0,8,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,10,0.244083135,-0.287992114,1,0,0,2.165,Obsidian_10,5,10,2,6,2.165,5,10,-0.374458327,-0.395403466,1,0,0,2.468,Obsidian_rect,5,2.468,1,9,0,9,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,11,-0.376310262,-0.401885266,1,0,0,1.994,Pegmatite_05,6,05,1,2,1.994,6,05,0.151487042,-0.244471998,1,0,0,3.8,Diorite_rect,3,3.8,0,10,0,10,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,12,0.077410302,0.225915788,1,0,0,5.296,Diorite_11,3,11,5,5,5.296,3,11,0.093151612,-0.260213308,1,0,0,5.129,Diorite_rect,3,5.129,1,11,0,11,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,13,0.093151612,-0.112059716,1,0,0,10.433,Gabbro_05,4,05,3,5,10.433,4,05,0.393162667,-0.246323878,1,0,0,2.227,Gabbro_rect,4,2.227,1,12,0,12,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,14,0.557983509,0.099985195,1,0,0,2.587,Gabbro_10,4,10,4,8,2.587,4,10,0.456128018,-0.233360443,1,0,0,2.426,Gabbro_rect,4,2.426,1,13,0,13,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,15,0.388532857,0.227767695,1,0,0,1.844,Pegmatite_03,6,03,5,7,1.844,6,03,-0.131856763,-0.407441016,1,0,0,2.32,Pegmatite_rect,6,2.32,1,14,0,14,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,1,16,-0.392977512,-0.09724429,1,0,0,3.569,Diorite_07,3,07,3,2,3.569,3,07,0.104263112,-0.251879683,1,0,0,3.865,Diorite_rect,3,3.865,1,15,0,15,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,1,,,,,,,,7,02,,,,,,,,,,,,,7,13.666,1,,,,,,0.138523663,-0.412996766,1,0,0,13.666,Peridotite_rect,0,0,0,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,2,,,,,,,,4,03,,,,,,,,,,,,,1,15.983,0,,,,,,-0.357791021,-0.248175869,1,0,0,15.983,Andesite_rect,1,0,1,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,3,,,,,,,,3,12,,,,,,,,,,,,,3,1.811,1,,,,,,0.130189982,-0.264843119,1,0,0,1.811,Diorite_rect,2,0,2,0,1
